i,word,freq,ipa,xsampa
13255,Pana,4,"['p', 'a', 'n', 'a']","['p', 'a', 'n', 'a']"
13256,Panau,4,"['p', 'a', 'n', 'a', 'u']","['p', 'a', 'n', 'a', 'u']"
13257,Panmure,4,"['p', 'a', 'n', 'm', 'u', 'r', 'e']","['p', 'a', 'n', 'm', 'u', 'r', 'e']"
13258,Papaioea,4,"['p', 'a', 'p', 'a', 'i', 'o', 'e', 'a']","['p', 'a', 'p', 'a', 'i', 'o', 'e', 'a']"
13259,Paraharaha,4,"['p', 'a', 'r', 'a', 'h', 'a', 'r', 'a', 'h', 'a']","['p', 'a', 'r', 'a', 'h', 'a', 'r', 'a', 'h', 'a']"
13260,Pari,4,"['p', 'a', 'r', 'i']","['p', 'a', 'r', 'i']"
13261,Patara,4,"['p', 'a', 't', 'a', 'r', 'a']","['p', 'a', 't', 'a', 'r', 'a']"
13262,Patari,4,"['p', 'a', 't', 'a', 'r', 'i']","['p', 'a', 't', 'a', 'r', 'i']"
13263,Patehua,4,"['p', 'a', 't', 'e', 'h', 'u', 'a']","['p', 'a', 't', 'e', 'h', 'u', 'a']"
13264,Patrick,4,"['p', 'a', 't', 'r', 'i', 'c', 'k']","['p', 'a', 't', 'r', 'i', 'c', 'k']"
13265,Patriotic,4,"['p', 'a', 't', 'r', 'i', 'o', 't', 'i', 'c']","['p', 'a', 't', 'r', 'i', 'o', 't', 'i', 'c']"
13266,Patterson,4,"['p', 'a', 't', 't', 'e', 'r', 's', 'o', 'n']","['p', 'a', 't', 't', 'e', 'r', 's', 'o', 'n']"
13267,Pawera,4,"['p', 'a', 'w', 'e', 'r', 'a']","['p', 'a', 'w', 'e', 'r', 'a']"
13268,Pawhakairo,4,"['p', 'a', 'f', 'a', 'k', 'a', 'i', 'r', 'o']","['p', 'a', 'f', 'a', 'k', 'a', 'i', 'r', 'o']"
13269,Pekapeka,4,"['p', 'e', 'k', 'a', 'p', 'e', 'k', 'a']","['p', 'e', 'k', 'a', 'p', 'e', 'k', 'a']"
13270,Peke,4,"['p', 'e', 'k', 'e']","['p', 'e', 'k', 'e']"
13271,Pekepeke,4,"['p', 'e', 'k', 'e', 'p', 'e', 'k', 'e']","['p', 'e', 'k', 'e', 'p', 'e', 'k', 'e']"
13272,Penami,4,"['p', 'e', 'n', 'a', 'm', 'i']","['p', 'e', 'n', 'a', 'm', 'i']"
13273,Penehaha,4,"['p', 'e', 'n', 'e', 'h', 'a', 'h', 'a']","['p', 'e', 'n', 'e', 'h', 'a', 'h', 'a']"
13274,Peneiaakana,4,"['p', 'e', 'n', 'e', 'i', 'a', 'a', 'k', 'a', 'n', 'a']","['p', 'e', 'n', 'e', 'i', 'a', 'a', 'k', 'a', 'n', 'a']"
13275,Penetana,4,"['p', 'e', 'n', 'e', 't', 'a', 'n', 'a']","['p', 'e', 'n', 'e', 't', 'a', 'n', 'a']"
13276,Peneti,4,"['p', 'e', 'n', 'e', 't', 'i']","['p', 'e', 'n', 'e', 't', 'i']"
13277,People,4,"['p', 'e', 'o', 'p', 'l', 'e']","['p', 'e', 'o', 'p', 'l', 'e']"
13278,Peraturu,4,"['p', 'e', 'r', 'a', 't', 'u', 'r', 'u']","['p', 'e', 'r', 'a', 't', 'u', 'r', 'u']"
13279,Perehitini,4,"['p', 'e', 'r', 'e', 'h', 'i', 't', 'i', 'n', 'i']","['p', 'e', 'r', 'e', 'h', 'i', 't', 'i', 'n', 'i']"
13280,Petepeoro,4,"['p', 'e', 't', 'e', 'p', 'e', 'o', 'r', 'o']","['p', 'e', 't', 'e', 'p', 'e', 'o', 'r', 'o']"
13281,Petition,4,"['p', 'e', 't', 'i', 't', 'i', 'o', 'n']","['p', 'e', 't', 'i', 't', 'i', 'o', 'n']"
13282,Picture,4,"['p', 'i', 'c', 't', 'u', 'r', 'e']","['p', 'i', 'c', 't', 'u', 'r', 'e']"
13283,Pioi,4,"['p', 'i', 'o', 'i']","['p', 'i', 'o', 'i']"
13284,Pirihi,4,"['p', 'i', 'r', 'i', 'h', 'i']","['p', 'i', 'r', 'i', 'h', 'i']"
13285,Pirinihi,4,"['p', 'i', 'r', 'i', 'n', 'i', 'h', 'i']","['p', 'i', 'r', 'i', 'n', 'i', 'h', 'i']"
13286,Pirirara,4,"['p', 'i', 'r', 'i', 'r', 'a', 'r', 'a']","['p', 'i', 'r', 'i', 'r', 'a', 'r', 'a']"
13287,Pitoone,4,"['p', 'i', 't', 'o', 'o', 'n', 'e']","['p', 'i', 't', 'o', 'o', 'n', 'e']"
13289,Poahere,4,"['p', 'o', 'a', 'h', 'e', 'r', 'e']","['p', 'o', 'a', 'h', 'e', 'r', 'e']"
13290,Poauau,4,"['p', 'o', 'a', 'u', 'a', 'u']","['p', 'o', 'a', 'u', 'a', 'u']"
13291,Poho,4,"['p', 'o', 'h', 'o']","['p', 'o', 'h', 'o']"
13292,Poipiripi,4,"['p', 'o', 'i', 'p', 'i', 'r', 'i', 'p', 'i']","['p', 'o', 'i', 'p', 'i', 'r', 'i', 'p', 'i']"
13293,Poitarawhiti,4,"['p', 'o', 'i', 't', 'a', 'r', 'a', 'f', 'i', 't', 'i']","['p', 'o', 'i', 't', 'a', 'r', 'a', 'f', 'i', 't', 'i']"
13294,Pokeka,4,"['p', 'o', 'k', 'e', 'k', 'a']","['p', 'o', 'k', 'e', 'k', 'a']"
13295,Polyfest,4,"['p', 'o', 'l', 'y', 'f', 'e', 's', 't']","['p', 'o', 'l', 'y', 'f', 'e', 's', 't']"
13296,Popoti,4,"['p', 'o', 'p', 'o', 't', 'i']","['p', 'o', 'p', 'o', 't', 'i']"
13297,Poraiti,4,"['p', 'o', 'r', 'a', 'i', 't', 'i']","['p', 'o', 'r', 'a', 'i', 't', 'i']"
13298,Porangahau,4,"['p', 'o', 'r', 'a', 'ŋ', 'a', 'h', 'a', 'u']","['p', 'o', 'r', 'a', 'N', 'a', 'h', 'a', 'u']"
13299,Potangaroa,4,"['p', 'o', 't', 'a', 'ŋ', 'a', 'r', 'o', 'a']","['p', 'o', 't', 'a', 'N', 'a', 'r', 'o', 'a']"
13300,Power,4,"['p', 'o', 'w', 'e', 'r']","['p', 'o', 'w', 'e', 'r']"
13301,Prayer,4,"['p', 'r', 'a', 'y', 'e', 'r']","['p', 'r', 'a', 'y', 'e', 'r']"
13302,Preservation,4,"['p', 'r', 'e', 's', 'e', 'r', 'v', 'a', 't', 'i', 'o', 'n']","['p', 'r', 'e', 's', 'e', 'r', 'v', 'a', 't', 'i', 'o', 'n']"
13303,President,4,"['p', 'r', 'e', 's', 'i', 'd', 'e', 'n', 't']","['p', 'r', 'e', 's', 'i', 'd', 'e', 'n', 't']"
13304,Prior,4,"['p', 'r', 'i', 'o', 'r']","['p', 'r', 'i', 'o', 'r']"
13305,Privy,4,"['p', 'r', 'i', 'v', 'y']","['p', 'r', 'i', 'v', 'y']"
13307,Provincial,4,"['p', 'r', 'o', 'v', 'i', 'n', 'c', 'i', 'a', 'l']","['p', 'r', 'o', 'v', 'i', 'n', 'c', 'i', 'a', 'l']"
13308,Puaha,4,"['p', 'u', 'a', 'h', 'a']","['p', 'u', 'a', 'h', 'a']"
13310,Publication,4,"['p', 'u', 'b', 'l', 'i', 'c', 'a', 't', 'i', 'o', 'n']","['p', 'u', 'b', 'l', 'i', 'c', 'a', 't', 'i', 'o', 'n']"
13312,Pukaki,4,"['p', 'u', 'k', 'a', 'k', 'i']","['p', 'u', 'k', 'a', 'k', 'i']"
13313,Pukeatua,4,"['p', 'u', 'k', 'e', 'a', 't', 'u', 'a']","['p', 'u', 'k', 'e', 'a', 't', 'u', 'a']"
13314,Pukenui,4,"['p', 'u', 'k', 'e', 'n', 'u', 'i']","['p', 'u', 'k', 'e', 'n', 'u', 'i']"
13316,Pumipi,4,"['p', 'u', 'm', 'i', 'p', 'i']","['p', 'u', 'm', 'i', 'p', 'i']"
13317,Punarua,4,"['p', 'u', 'n', 'a', 'r', 'u', 'a']","['p', 'u', 'n', 'a', 'r', 'u', 'a']"
13318,Punaruku,4,"['p', 'u', 'n', 'a', 'r', 'u', 'k', 'u']","['p', 'u', 'n', 'a', 'r', 'u', 'k', 'u']"
13319,Punga,4,"['p', 'u', 'ŋ', 'a']","['p', 'u', 'N', 'a']"
13321,Punono,4,"['p', 'u', 'n', 'o', 'n', 'o']","['p', 'u', 'n', 'o', 'n', 'o']"
13322,Purapura,4,"['p', 'u', 'r', 'a', 'p', 'u', 'r', 'a']","['p', 'u', 'r', 'a', 'p', 'u', 'r', 'a']"
13323,Purchase,4,"['p', 'u', 'r', 'c', 'h', 'a', 's', 'e']","['p', 'u', 'r', 'c', 'h', 'a', 's', 'e']"
13324,Purea,4,"['p', 'u', 'r', 'e', 'a']","['p', 'u', 'r', 'e', 'a']"
13325,Puriri,4,"['p', 'u', 'r', 'i', 'r', 'i']","['p', 'u', 'r', 'i', 'r', 'i']"
13326,Purporting,4,"['p', 'u', 'r', 'p', 'o', 'r', 't', 'i', 'ŋ']","['p', 'u', 'r', 'p', 'o', 'r', 't', 'i', 'N']"
13327,Pö,4,"['p', 'ö']","['p', 'o_""']"
13328,Pökarekare,4,"['p', 'ö', 'k', 'a', 'r', 'e', 'k', 'a', 'r', 'e']","['p', 'o_""', 'k', 'a', 'r', 'e', 'k', 'a', 'r', 'e']"
13342,Raape,4,"['r', 'a', 'a', 'p', 'e']","['r', 'a', 'a', 'p', 'e']"
13344,Rahu,4,"['r', 'a', 'h', 'u']","['r', 'a', 'h', 'u']"
13345,Raihi,4,"['r', 'a', 'i', 'h', 'i']","['r', 'a', 'i', 'h', 'i']"
13346,Rakataura,4,"['r', 'a', 'k', 'a', 't', 'a', 'u', 'r', 'a']","['r', 'a', 'k', 'a', 't', 'a', 'u', 'r', 'a']"
13347,Ranana,4,"['r', 'a', 'n', 'a', 'n', 'a']","['r', 'a', 'n', 'a', 'n', 'a']"
13348,Rangahautira,4,"['r', 'a', 'ŋ', 'a', 'h', 'a', 'u', 't', 'i', 'r', 'a']","['r', 'a', 'N', 'a', 'h', 'a', 'u', 't', 'i', 'r', 'a']"
13349,Rangaranga,4,"['r', 'a', 'ŋ', 'a', 'r', 'a', 'ŋ', 'a']","['r', 'a', 'N', 'a', 'r', 'a', 'N', 'a']"
13350,Rangawhenua,4,"['r', 'a', 'ŋ', 'a', 'f', 'e', 'n', 'u', 'a']","['r', 'a', 'N', 'a', 'f', 'e', 'n', 'u', 'a']"
13352,Rangianini,4,"['r', 'a', 'ŋ', 'i', 'a', 'n', 'i', 'n', 'i']","['r', 'a', 'N', 'i', 'a', 'n', 'i', 'n', 'i']"
13353,Rangihatuake,4,"['r', 'a', 'ŋ', 'i', 'h', 'a', 't', 'u', 'a', 'k', 'e']","['r', 'a', 'N', 'i', 'h', 'a', 't', 'u', 'a', 'k', 'e']"
13354,Rangimotuhia,4,"['r', 'a', 'ŋ', 'i', 'm', 'o', 't', 'u', 'h', 'i', 'a']","['r', 'a', 'N', 'i', 'm', 'o', 't', 'u', 'h', 'i', 'a']"
13355,Rangitaane,4,"['r', 'a', 'ŋ', 'i', 't', 'a', 'a', 'n', 'e']","['r', 'a', 'N', 'i', 't', 'a', 'a', 'n', 'e']"
13356,Rangiteaorere,4,"['r', 'a', 'ŋ', 'i', 't', 'e', 'a', 'o', 'r', 'e', 'r', 'e']","['r', 'a', 'N', 'i', 't', 'e', 'a', 'o', 'r', 'e', 'r', 'e']"
13357,Rango,4,"['r', 'a', 'ŋ', 'o']","['r', 'a', 'N', 'o']"
13358,Rani,4,"['r', 'a', 'n', 'i']","['r', 'a', 'n', 'i']"
13359,Rapanui,4,"['r', 'a', 'p', 'a', 'n', 'u', 'i']","['r', 'a', 'p', 'a', 'n', 'u', 'i']"
13360,Raparapa,4,"['r', 'a', 'p', 'a', 'r', 'a', 'p', 'a']","['r', 'a', 'p', 'a', 'r', 'a', 'p', 'a']"
13361,Rarohenga,4,"['r', 'a', 'r', 'o', 'h', 'e', 'ŋ', 'a']","['r', 'a', 'r', 'o', 'h', 'e', 'N', 'a']"
13362,Raru,4,"['r', 'a', 'r', 'u']","['r', 'a', 'r', 'u']"
13364,Rauakitua,4,"['r', 'a', 'u', 'a', 'k', 'i', 't', 'u', 'a']","['r', 'a', 'u', 'a', 'k', 'i', 't', 'u', 'a']"
13365,Rauangaanga,4,"['r', 'a', 'u', 'a', 'ŋ', 'a', 'a', 'ŋ', 'a']","['r', 'a', 'u', 'a', 'N', 'a', 'a', 'N', 'a']"
13366,Raupatu,4,"['r', 'a', 'u', 'p', 'a', 't', 'u']","['r', 'a', 'u', 'p', 'a', 't', 'u']"
13367,Read,4,"['r', 'e', 'a', 'd']","['r', 'e', 'a', 'd']"
13368,Received,4,"['r', 'e', 'c', 'e', 'i', 'v', 'e', 'd']","['r', 'e', 'c', 'e', 'i', 'v', 'e', 'd']"
13369,Record,4,"['r', 'e', 'c', 'o', 'r', 'd']","['r', 'e', 'c', 'o', 'r', 'd']"
13370,Records,4,"['r', 'e', 'c', 'o', 'r', 'd', 's']","['r', 'e', 'c', 'o', 'r', 'd', 's']"
13373,Rehu,4,"['r', 'e', 'h', 'u']","['r', 'e', 'h', 'u']"
13374,Reina,4,"['r', 'e', 'i', 'n', 'a']","['r', 'e', 'i', 'n', 'a']"
13375,Relief,4,"['r', 'e', 'l', 'i', 'e', 'f']","['r', 'e', 'l', 'i', 'e', 'f']"
13376,Remaria,4,"['r', 'e', 'm', 'a', 'r', 'i', 'a']","['r', 'e', 'm', 'a', 'r', 'i', 'a']"
13377,Remote,4,"['r', 'e', 'm', 'o', 't', 'e']","['r', 'e', 'm', 'o', 't', 'e']"
13378,Reporua,4,"['r', 'e', 'p', 'o', 'r', 'u', 'a']","['r', 'e', 'p', 'o', 'r', 'u', 'a']"
13379,Representatives,4,"['r', 'e', 'p', 'r', 'e', 's', 'e', 'n', 't', 'a', 't', 'i', 'v', 'e', 's']","['r', 'e', 'p', 'r', 'e', 's', 'e', 'n', 't', 'a', 't', 'i', 'v', 'e', 's']"
13380,Rereatukahia,4,"['r', 'e', 'r', 'e', 'a', 't', 'u', 'k', 'a', 'h', 'i', 'a']","['r', 'e', 'r', 'e', 'a', 't', 'u', 'k', 'a', 'h', 'i', 'a']"
13381,Rerehau,4,"['r', 'e', 'r', 'e', 'h', 'a', 'u']","['r', 'e', 'r', 'e', 'h', 'a', 'u']"
13382,Reriwe,4,"['r', 'e', 'r', 'i', 'w', 'e']","['r', 'e', 'r', 'i', 'w', 'e']"
13383,Rest,4,"['r', 'e', 's', 't']","['r', 'e', 's', 't']"
13384,Reuma,4,"['r', 'e', 'u', 'm', 'a']","['r', 'e', 'u', 'm', 'a']"
13386,Review,4,"['r', 'e', 'v', 'i', 'e', 'w']","['r', 'e', 'v', 'i', 'e', 'w']"
13387,Rewiatana,4,"['r', 'e', 'w', 'i', 'a', 't', 'a', 'n', 'a']","['r', 'e', 'w', 'i', 'a', 't', 'a', 'n', 'a']"
13388,Rhodes,4,"['r', 'h', 'o', 'd', 'e', 's']","['r', 'h', 'o', 'd', 'e', 's']"
13389,Riana,4,"['r', 'i', 'a', 'n', 'a']","['r', 'i', 'a', 'n', 'a']"
13391,Rifleman,4,"['r', 'i', 'f', 'l', 'e', 'm', 'a', 'n']","['r', 'i', 'f', 'l', 'e', 'm', 'a', 'n']"
13392,Rimu,4,"['r', 'i', 'm', 'u']","['r', 'i', 'm', 'u']"
13393,Ripekatia,4,"['r', 'i', 'p', 'e', 'k', 'a', 't', 'i', 'a']","['r', 'i', 'p', 'e', 'k', 'a', 't', 'i', 'a']"
13394,Ripeneta,4,"['r', 'i', 'p', 'e', 'n', 'e', 't', 'a']","['r', 'i', 'p', 'e', 'n', 'e', 't', 'a']"
13395,Ripirataima,4,"['r', 'i', 'p', 'i', 'r', 'a', 't', 'a', 'i', 'm', 'a']","['r', 'i', 'p', 'i', 'r', 'a', 't', 'a', 'i', 'm', 'a']"
13396,Riponokara,4,"['r', 'i', 'p', 'o', 'n', 'o', 'k', 'a', 'r', 'a']","['r', 'i', 'p', 'o', 'n', 'o', 'k', 'a', 'r', 'a']"
13397,Riterite,4,"['r', 'i', 't', 'e', 'r', 'i', 't', 'e']","['r', 'i', 't', 'e', 'r', 'i', 't', 'e']"
13398,Ritima,4,"['r', 'i', 't', 'i', 'm', 'a']","['r', 'i', 't', 'i', 'm', 'a']"
13400,Riverhead,4,"['r', 'i', 'v', 'e', 'r', 'h', 'e', 'a', 'd']","['r', 'i', 'v', 'e', 'r', 'h', 'e', 'a', 'd']"
13401,Roberts,4,"['r', 'o', 'b', 'e', 'r', 't', 's']","['r', 'o', 'b', 'e', 'r', 't', 's']"
13402,Robley,4,"['r', 'o', 'b', 'l', 'e', 'y']","['r', 'o', 'b', 'l', 'e', 'y']"
13404,Rongomaraeroa,4,"['r', 'o', 'ŋ', 'o', 'm', 'a', 'r', 'a', 'e', 'r', 'o', 'a']","['r', 'o', 'N', 'o', 'm', 'a', 'r', 'a', 'e', 'r', 'o', 'a']"
13405,Ropata,4,"['r', 'o', 'p', 'a', 't', 'a']","['r', 'o', 'p', 'a', 't', 'a']"
13406,Ropoka,4,"['r', 'o', 'p', 'o', 'k', 'a']","['r', 'o', 'p', 'o', 'k', 'a']"
13407,Roro,4,"['r', 'o', 'r', 'o']","['r', 'o', 'r', 'o']"
13408,Rotari,4,"['r', 'o', 't', 'a', 'r', 'i']","['r', 'o', 't', 'a', 'r', 'i']"
13409,Rotoaira,4,"['r', 'o', 't', 'o', 'a', 'i', 'r', 'a']","['r', 'o', 't', 'o', 'a', 'i', 'r', 'a']"
13410,Ruakituri,4,"['r', 'u', 'a', 'k', 'i', 't', 'u', 'r', 'i']","['r', 'u', 'a', 'k', 'i', 't', 'u', 'r', 'i']"
13412,Ruia,4,"['r', 'u', 'i', 'a']","['r', 'u', 'i', 'a']"
13413,Ruiha,4,"['r', 'u', 'i', 'h', 'a']","['r', 'u', 'i', 'h', 'a']"
13414,Ruku,4,"['r', 'u', 'k', 'u']","['r', 'u', 'k', 'u']"
13415,Rupuha,4,"['r', 'u', 'p', 'u', 'h', 'a']","['r', 'u', 'p', 'u', 'h', 'a']"
13416,Rusden,4,"['r', 'u', 's', 'd', 'e', 'n']","['r', 'u', 's', 'd', 'e', 'n']"
13451,TOUPAN,4,"['t', 'o', 'u', 'p', 'a', 'n']","['t', 'o', 'u', 'p', 'a', 'n']"
13452,Tahae,4,"['t', 'a', 'h', 'a', 'e']","['t', 'a', 'h', 'a', 'e']"
13453,Tahaha,4,"['t', 'a', 'h', 'a', 'h', 'a']","['t', 'a', 'h', 'a', 'h', 'a']"
13454,Tahinga,4,"['t', 'a', 'h', 'i', 'ŋ', 'a']","['t', 'a', 'h', 'i', 'N', 'a']"
13455,Taiarahia,4,"['t', 'a', 'i', 'a', 'r', 'a', 'h', 'i', 'a']","['t', 'a', 'i', 'a', 'r', 'a', 'h', 'i', 'a']"
13456,Taiawhiotia,4,"['t', 'a', 'i', 'a', 'f', 'i', 'o', 't', 'i', 'a']","['t', 'a', 'i', 'a', 'f', 'i', 'o', 't', 'i', 'a']"
13457,Taihape,4,"['t', 'a', 'i', 'h', 'a', 'p', 'e']","['t', 'a', 'i', 'h', 'a', 'p', 'e']"
13458,Taika,4,"['t', 'a', 'i', 'k', 'a']","['t', 'a', 'i', 'k', 'a']"
13459,Tairua,4,"['t', 'a', 'i', 'r', 'u', 'a']","['t', 'a', 'i', 'r', 'u', 'a']"
13460,Taiwhenua,4,"['t', 'a', 'i', 'f', 'e', 'n', 'u', 'a']","['t', 'a', 'i', 'f', 'e', 'n', 'u', 'a']"
13462,Takamoni,4,"['t', 'a', 'k', 'a', 'm', 'o', 'n', 'i']","['t', 'a', 'k', 'a', 'm', 'o', 'n', 'i']"
13463,Takana,4,"['t', 'a', 'k', 'a', 'n', 'a']","['t', 'a', 'k', 'a', 'n', 'a']"
13464,Takau,4,"['t', 'a', 'k', 'a', 'u']","['t', 'a', 'k', 'a', 'u']"
13466,Takerehi,4,"['t', 'a', 'k', 'e', 'r', 'e', 'h', 'i']","['t', 'a', 'k', 'e', 'r', 'e', 'h', 'i']"
13467,Takiri,4,"['t', 'a', 'k', 'i', 'r', 'i']","['t', 'a', 'k', 'i', 'r', 'i']"
13468,Takitimu,4,"['t', 'a', 'k', 'i', 't', 'i', 'm', 'u']","['t', 'a', 'k', 'i', 't', 'i', 'm', 'u']"
13472,Tamairetoro,4,"['t', 'a', 'm', 'a', 'i', 'r', 'e', 't', 'o', 'r', 'o']","['t', 'a', 'm', 'a', 'i', 'r', 'e', 't', 'o', 'r', 'o']"
13474,Tamure,4,"['t', 'a', 'm', 'u', 'r', 'e']","['t', 'a', 'm', 'u', 'r', 'e']"
13476,Tanewaka,4,"['t', 'a', 'n', 'e', 'w', 'a', 'k', 'a']","['t', 'a', 'n', 'e', 'w', 'a', 'k', 'a']"
13478,Tangiwai,4,"['t', 'a', 'ŋ', 'i', 'w', 'a', 'i']","['t', 'a', 'N', 'i', 'w', 'a', 'i']"
13479,Tania,4,"['t', 'a', 'n', 'i', 'a']","['t', 'a', 'n', 'i', 'a']"
13480,Taoka,4,"['t', 'a', 'o', 'k', 'a']","['t', 'a', 'o', 'k', 'a']"
13481,Tapatahi,4,"['t', 'a', 'p', 'a', 't', 'a', 'h', 'i']","['t', 'a', 'p', 'a', 't', 'a', 'h', 'i']"
13482,Tapere,4,"['t', 'a', 'p', 'e', 'r', 'e']","['t', 'a', 'p', 'e', 'r', 'e']"
13483,Tapiri,4,"['t', 'a', 'p', 'i', 'r', 'i']","['t', 'a', 'p', 'i', 'r', 'i']"
13484,Tapuaeharuru,4,"['t', 'a', 'p', 'u', 'a', 'e', 'h', 'a', 'r', 'u', 'r', 'u']","['t', 'a', 'p', 'u', 'a', 'e', 'h', 'a', 'r', 'u', 'r', 'u']"
13485,Taradale,4,"['t', 'a', 'r', 'a', 'd', 'a', 'l', 'e']","['t', 'a', 'r', 'a', 'd', 'a', 'l', 'e']"
13486,Tarahiti,4,"['t', 'a', 'r', 'a', 'h', 'i', 't', 'i']","['t', 'a', 'r', 'a', 'h', 'i', 't', 'i']"
13487,Taramono,4,"['t', 'a', 'r', 'a', 'm', 'o', 'n', 'o']","['t', 'a', 'r', 'a', 'm', 'o', 'n', 'o']"
13488,Tararua,4,"['t', 'a', 'r', 'a', 'r', 'u', 'a']","['t', 'a', 'r', 'a', 'r', 'u', 'a']"
13489,Taratahi,4,"['t', 'a', 'r', 'a', 't', 'a', 'h', 'i']","['t', 'a', 'r', 'a', 't', 'a', 'h', 'i']"
13490,Tarawa,4,"['t', 'a', 'r', 'a', 'w', 'a']","['t', 'a', 'r', 'a', 'w', 'a']"
13491,Tareha,4,"['t', 'a', 'r', 'e', 'h', 'a']","['t', 'a', 'r', 'e', 'h', 'a']"
13492,Tarewai,4,"['t', 'a', 'r', 'e', 'w', 'a', 'i']","['t', 'a', 'r', 'e', 'w', 'a', 'i']"
13493,Taringamotu,4,"['t', 'a', 'r', 'i', 'ŋ', 'a', 'm', 'o', 't', 'u']","['t', 'a', 'r', 'i', 'N', 'a', 'm', 'o', 't', 'u']"
13495,Tatauria,4,"['t', 'a', 't', 'a', 'u', 'r', 'i', 'a']","['t', 'a', 't', 'a', 'u', 'r', 'i', 'a']"
13497,Taui,4,"['t', 'a', 'u', 'i']","['t', 'a', 'u', 'i']"
13498,Taunga,4,"['t', 'a', 'u', 'ŋ', 'a']","['t', 'a', 'u', 'N', 'a']"
13499,Taupaki,4,"['t', 'a', 'u', 'p', 'a', 'k', 'i']","['t', 'a', 'u', 'p', 'a', 'k', 'i']"
13500,Taupopoki,4,"['t', 'a', 'u', 'p', 'o', 'p', 'o', 'k', 'i']","['t', 'a', 'u', 'p', 'o', 'p', 'o', 'k', 'i']"
13501,Tautangata,4,"['t', 'a', 'u', 't', 'a', 'ŋ', 'a', 't', 'a']","['t', 'a', 'u', 't', 'a', 'N', 'a', 't', 'a']"
13502,Tawaroa,4,"['t', 'a', 'w', 'a', 'r', 'o', 'a']","['t', 'a', 'w', 'a', 'r', 'o', 'a']"
13503,Tawera,4,"['t', 'a', 'w', 'e', 'r', 'a']","['t', 'a', 'w', 'e', 'r', 'a']"
13507,Teena,4,"['t', 'e', 'e', 'n', 'a']","['t', 'e', 'e', 'n', 'a']"
13508,Teharonika,4,"['t', 'e', 'h', 'a', 'r', 'o', 'n', 'i', 'k', 'a']","['t', 'e', 'h', 'a', 'r', 'o', 'n', 'i', 'k', 'a']"
13509,Tehu,4,"['t', 'e', 'h', 'u']","['t', 'e', 'h', 'u']"
13511,Tekiona,4,"['t', 'e', 'k', 'i', 'o', 'n', 'a']","['t', 'e', 'k', 'i', 'o', 'n', 'a']"
13512,Temperance,4,"['t', 'e', 'm', 'p', 'e', 'r', 'a', 'n', 'c', 'e']","['t', 'e', 'm', 'p', 'e', 'r', 'a', 'n', 'c', 'e']"
13513,Tepi,4,"['t', 'e', 'p', 'i']","['t', 'e', 'p', 'i']"
13514,Terahi,4,"['t', 'e', 'r', 'a', 'h', 'i']","['t', 'e', 'r', 'a', 'h', 'i']"
13515,Teriaere,4,"['t', 'e', 'r', 'i', 'a', 'e', 'r', 'e']","['t', 'e', 'r', 'i', 'a', 'e', 'r', 'e']"
13516,Terraces,4,"['t', 'e', 'r', 'r', 'a', 'c', 'e', 's']","['t', 'e', 'r', 'r', 'a', 'c', 'e', 's']"
13517,Tess,4,"['t', 'e', 's', 's']","['t', 'e', 's', 's']"
13520,Thornton,4,"['t', 'h', 'o', 'r', 'n', 't', 'o', 'n']","['t', 'h', 'o', 'r', 'n', 't', 'o', 'n']"
13521,Thus,4,"['t', 'h', 'u', 's']","['t', 'h', 'u', 's']"
13522,Tiamani,4,"['t', 'i', 'a', 'm', 'a', 'n', 'i']","['t', 'i', 'a', 'm', 'a', 'n', 'i']"
13523,Tiapani,4,"['t', 'i', 'a', 'p', 'a', 'n', 'i']","['t', 'i', 'a', 'p', 'a', 'n', 'i']"
13524,Tiare,4,"['t', 'i', 'a', 'r', 'e']","['t', 'i', 'a', 'r', 'e']"
13525,Tihi,4,"['t', 'i', 'h', 'i']","['t', 'i', 'h', 'i']"
13526,Tihipi,4,"['t', 'i', 'h', 'i', 'p', 'i']","['t', 'i', 'h', 'i', 'p', 'i']"
13527,Tikawenga,4,"['t', 'i', 'k', 'a', 'w', 'e', 'ŋ', 'a']","['t', 'i', 'k', 'a', 'w', 'e', 'N', 'a']"
13528,Tikera,4,"['t', 'i', 'k', 'e', 'r', 'a']","['t', 'i', 'k', 'e', 'r', 'a']"
13529,Times,4,"['t', 'i', 'm', 'e', 's']","['t', 'i', 'm', 'e', 's']"
13530,Tipia,4,"['t', 'i', 'p', 'i', 'a']","['t', 'i', 'p', 'i', 'a']"
13531,Tipu,4,"['t', 'i', 'p', 'u']","['t', 'i', 'p', 'u']"
13532,Tiri,4,"['t', 'i', 'r', 'i']","['t', 'i', 'r', 'i']"
13533,Tirohanga,4,"['t', 'i', 'r', 'o', 'h', 'a', 'ŋ', 'a']","['t', 'i', 'r', 'o', 'h', 'a', 'N', 'a']"
13534,Tirotirohia,4,"['t', 'i', 'r', 'o', 't', 'i', 'r', 'o', 'h', 'i', 'a']","['t', 'i', 'r', 'o', 't', 'i', 'r', 'o', 'h', 'i', 'a']"
13535,Tita,4,"['t', 'i', 't', 'a']","['t', 'i', 't', 'a']"
13536,Tiuteronomi,4,"['t', 'i', 'u', 't', 'e', 'r', 'o', 'n', 'o', 'm', 'i']","['t', 'i', 'u', 't', 'e', 'r', 'o', 'n', 'o', 'm', 'i']"
13537,Toiroa,4,"['t', 'o', 'i', 'r', 'o', 'a']","['t', 'o', 'i', 'r', 'o', 'a']"
