i,word,freq,ipa,xsampa
137702,Integration,5,"['i', 'n', 'tʰ', 'ɤ', 'k', 'ʐ', 'a', 'tʰ', 'i', 'o', 'n']","['i', 'n', 't_h', '7', 'k', 'z`', 'a', 't_h', 'i', 'o', 'n']"
137703,Interior,5,"['i', 'n', 'tʰ', 'ɻ̩', 'i', 'u̯', 'ɔ', 'ɻ']","['i', 'n', 't_h', 'r\\`=', 'i', 'u_^', 'O', 'r\\`']"
137704,Inventory,5,"['i', 'n', 'v', 'ə', 'n', 'tʰ', 'u̯', 'ɔ', 'ɻ', 'i̯']","['i', 'n', 'v', '@', 'n', 't_h', 'u_^', 'O', 'r\\`', 'i_^']"
137705,IoT,5,"['i', 'o', 'tʰ']","['i', 'o', 't_h']"
137706,Irina,5,"['i', 'ə̯', 'ɻ', 'i', 'n', 'a']","['i', '@_^', 'r\\`', 'i', 'n', 'a']"
137707,Isabelle,5,"['i', 's', 'a', 'p', 'ɤ', 'l', 'l', 'ɤ']","['i', 's', 'a', 'p', '7', 'l', 'l', '7']"
137708,Ismail,5,"['i', 's', 'm', 'a', 'i̯', 'l']","['i', 's', 'm', 'a', 'i_^', 'l']"
137709,Item,5,"['i', 'tʰ', 'ɤ', 'm']","['i', 't_h', '7', 'm']"
137710,Ithaca,5,"['i', 'tʰ', 'x', 'a', 't͡sʰ', 'a']","['i', 't_h', 'x', 'a', 'ts_h', 'a']"
137714,JDG,5,"['t͡ɕ', 't', 'k']","['ts\\', 't', 'k']"
137715,JET,5,"['t͡ɕ', 'ɤ', 'tʰ']","['ts\\', '7', 't_h']"
137716,JFK,5,"['t͡ɕ', 'f', 'kʰ']","['ts\\', 'f', 'k_h']"
137717,JFS,5,"['t͡ɕ', 'f', 's']","['ts\\', 'f', 's']"
137718,JS,5,"['t͡ɕ', 's']","['ts\\', 's']"
137719,JUNE,5,"['t͡ɕ', 'y', 'n', 'ɤ']","['ts\\', 'y', 'n', '7']"
137720,JUST,5,"['t͡ɕ', 'y', 's', 'tʰ']","['ts\\', 'y', 's', 't_h']"
137721,JUSTICE,5,"['t͡ɕ', 'y', 's', 'tʰ', 'i', 't͡sʰ', 'ɤ']","['ts\\', 'y', 's', 't_h', 'i', 'ts_h', '7']"
137723,Jacky,5,"['t͡ɕ', 'a', 't͡sʰ', 'kʰ', 'i̯']","['ts\\', 'a', 'ts_h', 'k_h', 'i_^']"
137724,Jahr,5,"['t͡ɕ', 'a', 'x', 'ʐ']","['ts\\', 'a', 'x', 'z`']"
137725,Jai,5,"['t͡ɕ', 'a', 'i̯']","['ts\\', 'a', 'i_^']"
137726,Jain,5,"['t͡ɕ', 'a', 'i̯', 'n']","['ts\\', 'a', 'i_^', 'n']"
137727,Jameson,5,"['t͡ɕ', 'a', 'm', 'ɤ', 's', 'o', 'n']","['ts\\', 'a', 'm', '7', 's', 'o', 'n']"
137728,Jana,5,"['t͡ɕ', 'a', 'n', 'a']","['ts\\', 'a', 'n', 'a']"
137729,Janssen,5,"['t͡ɕ', 'a', 'n', 's', 's', 'ə', 'n']","['ts\\', 'a', 'n', 's', 's', '@', 'n']"
137730,Janus,5,"['t͡ɕ', 'a', 'n', 'u', 's']","['ts\\', 'a', 'n', 'u', 's']"
137731,Jardin,5,"['t͡ɕ', 'ɑ', 'ɻ', 't', 'i', 'n']","['ts\\', 'A', 'r\\`', 't', 'i', 'n']"
137732,Jarrett,5,"['t͡ɕ', 'ɑ', 'ɻ', 'ʐ', 'ɤ', 'tʰ', 'tʰ']","['ts\\', 'A', 'r\\`', 'z`', '7', 't_h', 't_h']"
137733,Jasmine,5,"['t͡ɕ', 'a', 's', 'm', 'i', 'n', 'ɤ']","['ts\\', 'a', 's', 'm', 'i', 'n', '7']"
137735,Jen,5,"['t͡ɕ', 'ə', 'n']","['ts\\', '@', 'n']"
137736,Jenna,5,"['t͡ɕ', 'ə', 'n', 'n', 'a']","['ts\\', '@', 'n', 'n', 'a']"
137737,Jentz,5,"['t͡ɕ', 'ə', 'n', 'tʰ', 't͡s']","['ts\\', '@', 'n', 't_h', 'ts']"
137738,Jerk,5,"['t͡ɕ', 'ɻ̩', 'kʰ']","['ts\\', 'r\\`=', 'k_h']"
137739,Jetta,5,"['t͡ɕ', 'ɤ', 'tʰ', 'tʰ', 'a']","['ts\\', '7', 't_h', 't_h', 'a']"
137740,Jiang,5,"['t͡ɕ', 'i̯', 'a', 'ŋ']","['ts\\', 'i_^', 'a', 'N']"
137741,Jolla,5,"['t͡ɕ', 'o', 'l', 'l', 'a']","['ts\\', 'o', 'l', 'l', 'a']"
137742,Jolt,5,"['t͡ɕ', 'o', 'l', 'tʰ']","['ts\\', 'o', 'l', 't_h']"
137743,Josep,5,"['t͡ɕ', 'o', 's', 'ɤ', 'pʰ']","['ts\\', 'o', 's', '7', 'p_h']"
137744,Josiah,5,"['t͡ɕ', 'o', 's', 'z̩', 'a', 'x']","['ts\\', 'o', 's', 'z=', 'a', 'x']"
137745,Judd,5,"['t͡ɕ', 'y', 't', 't']","['ts\\', 'y', 't', 't']"
137746,Jumbo,5,"['t͡ɕ', 'y', 'm', 'p', 'u̯', 'ɔ']","['ts\\', 'y', 'm', 'p', 'u_^', 'O']"
137747,Juniper,5,"['t͡ɕ', 'y', 'n', 'i', 'pʰ', 'ɻ̩']","['ts\\', 'y', 'n', 'i', 'p_h', 'r\\`=']"
137748,Jupiter,5,"['t͡ɕ', 'y', 'pʰ', 'i', 'tʰ', 'ɻ̩']","['ts\\', 'y', 'p_h', 'i', 't_h', 'r\\`=']"
137749,Justus,5,"['t͡ɕ', 'y', 's', 'tʰ', 'u', 's']","['ts\\', 'y', 's', 't_h', 'u', 's']"
137753,KA,5,"['kʰ', 'a']","['k_h', 'a']"
137754,KAC,5,"['kʰ', 'a', 't͡sʰ']","['k_h', 'a', 'ts_h']"
137756,KD,5,"['kʰ', 't']","['k_h', 't']"
137757,KEO,5,"['kʰ', 'ɤ', 'o']","['k_h', '7', 'o']"
137758,KN,5,"['kʰ', 'n']","['k_h', 'n']"
137760,KY,5,"['kʰ', 'i̯']","['k_h', 'i_^']"
137761,Kaby,5,"['kʰ', 'a', 'p', 'i̯']","['k_h', 'a', 'p', 'i_^']"
137762,Kanda,5,"['kʰ', 'a', 'n', 't', 'a']","['k_h', 'a', 'n', 't', 'a']"
137763,Kasper,5,"['kʰ', 'a', 's', 'pʰ', 'ɻ̩']","['k_h', 'a', 's', 'p_h', 'r\\`=']"
137764,Katz,5,"['kʰ', 'a', 'tʰ', 't͡s']","['k_h', 'a', 't_h', 'ts']"
137765,Ke,5,"['kʰ', 'ɤ']","['k_h', '7']"
137766,Keane,5,"['kʰ', 'ɤ', 'a', 'n', 'ɤ']","['k_h', '7', 'a', 'n', '7']"
137767,Kebangsaan,5,"['kʰ', 'ɤ', 'p', 'a', 'ŋ', 's', 'a', 'a', 'n']","['k_h', '7', 'p', 'a', 'N', 's', 'a', 'a', 'n']"
137768,Keeping,5,"['kʰ', 'ɤ', 'ɤ', 'pʰ', 'i', 'ŋ']","['k_h', '7', '7', 'p_h', 'i', 'N']"
137769,Keller,5,"['kʰ', 'ɤ', 'l', 'l', 'ɻ̩']","['k_h', '7', 'l', 'l', 'r\\`=']"
137770,Kelley,5,"['kʰ', 'ɤ', 'l', 'l', 'ɤ', 'i̯']","['k_h', '7', 'l', 'l', '7', 'i_^']"
137771,Kenyon,5,"['kʰ', 'ə', 'n', 'i̯', 'o', 'n']","['k_h', '@', 'n', 'i_^', 'o', 'n']"
137773,Kerr,5,"['kʰ', 'ɻ̩', 'ʐ']","['k_h', 'r\\`=', 'z`']"
137774,Kerry,5,"['kʰ', 'ɻ̩', 'ʐ', 'i̯']","['k_h', 'r\\`=', 'z`', 'i_^']"
137775,Kestrel,5,"['kʰ', 'ɤ', 's', 'tʰ', 'ʐ', 'ɤ', 'l']","['k_h', '7', 's', 't_h', 'z`', '7', 'l']"
137776,Khalid,5,"['kʰ', 'x', 'a', 'l', 'i', 't']","['k_h', 'x', 'a', 'l', 'i', 't']"
137777,Kidd,5,"['kʰ', 'i', 't', 't']","['k_h', 'i', 't', 't']"
137778,Kilvert,5,"['kʰ', 'i', 'l', 'y̯', 'ɛ', 'ɻ', 'tʰ']","['k_h', 'i', 'l', 'y_^', 'E', 'r\\`', 't_h']"
137779,Kimmel,5,"['kʰ', 'i', 'm', 'm', 'ɤ', 'l']","['k_h', 'i', 'm', 'm', '7', 'l']"
137780,Kimura,5,"['kʰ', 'i', 'm', 'u', 'ɻʷ', 'a']","['k_h', 'i', 'm', 'u', 'r\\`_w', 'a']"
137781,Kinder,5,"['kʰ', 'i', 'n', 't', 'ɻ̩']","['k_h', 'i', 'n', 't', 'r\\`=']"
137782,Kinsey,5,"['kʰ', 'i', 'n', 's', 'ɤ', 'i̯']","['k_h', 'i', 'n', 's', '7', 'i_^']"
137783,Kiosk,5,"['kʰ', 'i', 'o', 's', 'kʰ']","['k_h', 'i', 'o', 's', 'k_h']"
137784,Kirkpatrick,5,"['kʰ', 'i', 'ə̯', 'ɻ', 'kʰ', 'pʰ', 'a', 'tʰ', 'ʐ̩', 't͡sʰ', 'kʰ']","['k_h', 'i', '@_^', 'r\\`', 'k_h', 'p_h', 'a', 't_h', 'z`=', 'ts_h', 'k_h']"
137785,Klatz,5,"['kʰ', 'l', 'a', 'tʰ', 't͡s']","['k_h', 'l', 'a', 't_h', 'ts']"
137786,Known,5,"['kʰ', 'n', 'o', 'u̯', 'n']","['k_h', 'n', 'o', 'u_^', 'n']"
137787,Knuth,5,"['kʰ', 'n', 'u', 'tʰ', 'x']","['k_h', 'n', 'u', 't_h', 'x']"
137788,Koh,5,"['kʰ', 'o', 'x']","['k_h', 'o', 'x']"
137789,Kohler,5,"['kʰ', 'o', 'x', 'l', 'ɻ̩']","['k_h', 'o', 'x', 'l', 'r\\`=']"
137790,Kola,5,"['kʰ', 'o', 'l', 'a']","['k_h', 'o', 'l', 'a']"
137791,Kraus,5,"['kʰ', 'ʐ', 'a', 'u', 's']","['k_h', 'z`', 'a', 'u', 's']"
137792,Kristian,5,"['kʰ', 'ʐ̩', 's', 'tʰ', 'i̯', 'ɛ', 'n']","['k_h', 'z`=', 's', 't_h', 'i_^', 'E', 'n']"
137793,Kristin,5,"['kʰ', 'ʐ̩', 's', 'tʰ', 'i', 'n']","['k_h', 'z`=', 's', 't_h', 'i', 'n']"
137794,Kulinkovich,5,"['kʰ', 'u', 'l', 'i', 'n', 'kʰ', 'o', 'v', 'i', 'ʈ͡ʂʰ']","['k_h', 'u', 'l', 'i', 'n', 'k_h', 'o', 'v', 'i', 'ts`_h']"
137795,Kuso,5,"['kʰ', 'u', 's', 'o']","['k_h', 'u', 's', 'o']"
137797,LADA,5,"['l', 'a', 't', 'a']","['l', 'a', 't', 'a']"
137798,LAW,5,"['l', 'a', 'u̯']","['l', 'a', 'u_^']"
137799,LCR,5,"['l', 't͡sʰ', 'ʐ']","['l', 'ts_h', 'z`']"
137801,LGBTQ,5,"['l', 'k', 'p', 'tʰ', 't͡ɕʰ']","['l', 'k', 'p', 't_h', 'ts\\_h']"
137802,LIMITED,5,"['l', 'i', 'm', 'i', 'tʰ', 'ɤ', 't']","['l', 'i', 'm', 'i', 't_h', '7', 't']"
137803,LOHAS,5,"['l', 'o', 'x', 'a', 's']","['l', 'o', 'x', 'a', 's']"
137804,LOOK,5,"['l', 'o', 'o', 'kʰ']","['l', 'o', 'o', 'k_h']"
137805,LPS,5,"['l', 'pʰ', 's']","['l', 'p_h', 's']"
137806,LRT,5,"['l', 'ʐ', 'tʰ']","['l', 'z`', 't_h']"
137807,LSB,5,"['l', 's', 'p']","['l', 's', 'p']"
137808,LSE,5,"['l', 's', 'ɤ']","['l', 's', '7']"
137809,LZ,5,"['l', 't͡s']","['l', 'ts']"
137810,LaRue,5,"['l', 'ɑ', 'ɻ', 'u', 'ɤ']","['l', 'A', 'r\\`', 'u', '7']"
137811,Lacoste,5,"['l', 'a', 't͡sʰ', 'o', 's', 'tʰ', 'ɤ']","['l', 'a', 'ts_h', 'o', 's', 't_h', '7']"
137812,Lacroix,5,"['l', 'a', 't͡sʰ', 'ʐ', 'o', 'i', 'ɕ']","['l', 'a', 'ts_h', 'z`', 'o', 'i', 's\\']"
137813,Lafayette,5,"['l', 'a', 'f', 'a', 'i̯', 'ɛ', 'tʰ', 'tʰ', 'ɤ']","['l', 'a', 'f', 'a', 'i_^', 'E', 't_h', 't_h', '7']"
137814,Lamar,5,"['l', 'a', 'm', 'ɑ', 'ɻ']","['l', 'a', 'm', 'A', 'r\\`']"
137815,Lambda,5,"['l', 'a', 'm', 'p', 't', 'a']","['l', 'a', 'm', 'p', 't', 'a']"
137816,Lana,5,"['l', 'a', 'n', 'a']","['l', 'a', 'n', 'a']"
137817,Lancaster,5,"['l', 'a', 'n', 't͡sʰ', 'a', 's', 'tʰ', 'ɻ̩']","['l', 'a', 'n', 'ts_h', 'a', 's', 't_h', 'r\\`=']"
137818,Landmark,5,"['l', 'a', 'n', 't', 'm', 'ɑ', 'ɻ', 'kʰ']","['l', 'a', 'n', 't', 'm', 'A', 'r\\`', 'k_h']"
137819,Lansdowne,5,"['l', 'a', 'n', 's', 't', 'o', 'u̯', 'n', 'ɤ']","['l', 'a', 'n', 's', 't', 'o', 'u_^', 'n', '7']"
137820,Larsson,5,"['l', 'ɑ', 'ɻ', 's', 's', 'o', 'n']","['l', 'A', 'r\\`', 's', 's', 'o', 'n']"
137821,LastPass,5,"['l', 'a', 's', 'tʰ', 'pʰ', 'a', 's', 's']","['l', 'a', 's', 't_h', 'p_h', 'a', 's', 's']"
137822,Latino,5,"['l', 'a', 'tʰ', 'i', 'n', 'o']","['l', 'a', 't_h', 'i', 'n', 'o']"
137823,Latitude,5,"['l', 'a', 'tʰ', 'i', 'tʰ', 'u', 't', 'ɤ']","['l', 'a', 't_h', 'i', 't_h', 'u', 't', '7']"
137824,Launch,5,"['l', 'a', 'u̯', 'ə', 'n', 'ʈ͡ʂʰ']","['l', 'a', 'u_^', '@', 'n', 'ts`_h']"
137825,Lauren,5,"['l', 'a', 'u', 'ɻʷ', 'ə', 'n']","['l', 'a', 'u', 'r\\`_w', '@', 'n']"
137826,Laws,5,"['l', 'a', 'u̯', 's']","['l', 'a', 'u_^', 's']"
137827,Lay,5,"['l', 'a', 'i̯']","['l', 'a', 'i_^']"
137828,Leadership,5,"['l', 'ɤ', 'a', 't', 'ɻ̩', 'ʂ', 'z̩', 'pʰ']","['l', '7', 'a', 't', 'r\\`=', 's`', 'z=', 'p_h']"
137829,Lebanon,5,"['l', 'ɤ', 'p', 'a', 'n', 'o', 'n']","['l', '7', 'p', 'a', 'n', 'o', 'n']"
137830,Legends,5,"['l', 'ɤ', 'k', 'ə', 'n', 't', 's']","['l', '7', 'k', '@', 'n', 't', 's']"
137831,Leicester,5,"['l', 'e', 'i̯', 't͡sʰ', 'ɤ', 's', 'tʰ', 'ɻ̩']","['l', 'e', 'i_^', 'ts_h', '7', 's', 't_h', 'r\\`=']"
137832,Leila,5,"['l', 'e', 'i̯', 'l', 'a']","['l', 'e', 'i_^', 'l', 'a']"
137833,Leone,5,"['l', 'ɤ', 'o', 'n', 'ɤ']","['l', '7', 'o', 'n', '7']"
137834,Leong,5,"['l', 'ɤ', 'ʊ', 'ŋ']","['l', '7', 'U', 'N']"
137835,Leroy,5,"['l', 'ɻ̩', 'o', 'i̯']","['l', 'r\\`=', 'o', 'i_^']"
137836,Lev,5,"['l', 'ɤ', 'v']","['l', '7', 'v']"
137837,Levant,5,"['l', 'ɤ', 'v', 'a', 'n', 'tʰ']","['l', '7', 'v', 'a', 'n', 't_h']"
137838,Levante,5,"['l', 'ɤ', 'v', 'a', 'n', 'tʰ', 'ɤ']","['l', '7', 'v', 'a', 'n', 't_h', '7']"
137840,Levinson,5,"['l', 'ɤ', 'v', 'i', 'n', 's', 'o', 'n']","['l', '7', 'v', 'i', 'n', 's', 'o', 'n']"
137841,Lexington,5,"['l', 'ɤ', 'ɕ', 'i', 'ŋ', 'tʰ', 'o', 'n']","['l', '7', 's\\', 'i', 'N', 't_h', 'o', 'n']"
137842,Leys,5,"['l', 'ɤ', 'i̯', 's']","['l', '7', 'i_^', 's']"
137843,Lia,5,"['l', 'i̯', 'ä']","['l', 'i_^', 'a_""']"
137844,Lieberman,5,"['l', 'i̯', 'ɛ', 'p', 'ɻ̩', 'm', 'a', 'n']","['l', 'i_^', 'E', 'p', 'r\\`=', 'm', 'a', 'n']"
137845,Lilith,5,"['l', 'i', 'l', 'i', 'tʰ', 'x']","['l', 'i', 'l', 'i', 't_h', 'x']"
137846,Lille,5,"['l', 'i', 'l', 'l', 'ɤ']","['l', 'i', 'l', 'l', '7']"
137847,Limit,5,"['l', 'i', 'm', 'i', 'tʰ']","['l', 'i', 'm', 'i', 't_h']"
137848,Lindemann,5,"['l', 'i', 'n', 't', 'ɤ', 'm', 'a', 'n', 'n']","['l', 'i', 'n', 't', '7', 'm', 'a', 'n', 'n']"
137849,Linden,5,"['l', 'i', 'n', 't', 'ə', 'n']","['l', 'i', 'n', 't', '@', 'n']"
137850,Linear,5,"['l', 'i', 'n', 'ɤ', 'ɑ', 'ɻ']","['l', 'i', 'n', '7', 'A', 'r\\`']"
137851,Lingua,5,"['l', 'i', 'ŋ', 'u', 'a']","['l', 'i', 'N', 'u', 'a']"
137852,Linked,5,"['l', 'i', 'n', 'kʰ', 'ɤ', 't']","['l', 'i', 'n', 'k_h', '7', 't']"
137854,Literary,5,"['l', 'i', 'tʰ', 'ɻ̩', 'ɑ', 'ɻ', 'i̯']","['l', 'i', 't_h', 'r\\`=', 'A', 'r\\`', 'i_^']"
137855,Livina,5,"['l', 'i', 'v', 'i', 'n', 'a']","['l', 'i', 'v', 'i', 'n', 'a']"
137856,Loch,5,"['l', 'o', 'ʈ͡ʂʰ']","['l', 'o', 'ts`_h']"
137857,Lok,5,"['l', 'o', 'kʰ']","['l', 'o', 'k_h']"
137858,Loma,5,"['l', 'o', 'm', 'a']","['l', 'o', 'm', 'a']"
137859,Lop,5,"['l', 'o', 'pʰ']","['l', 'o', 'p_h']"
137860,Loud,5,"['l', 'o', 'ʊ̯', 't']","['l', 'o', 'U_^', 't']"
137861,Lourdes,5,"['l', 'ɤ', 'ʊ̯', 'ɻʷ', 't', 'ɤ', 's']","['l', '7', 'U_^', 'r\\`_w', 't', '7', 's']"
137862,LoveLive,5,"['l', 'o', 'v', 'ɤ', 'l', 'i', 'v', 'ɤ']","['l', 'o', 'v', '7', 'l', 'i', 'v', '7']"
137863,Lovejoy,5,"['l', 'o', 'v', 'ɤ', 't͡ɕ', 'o', 'i̯']","['l', 'o', 'v', '7', 'ts\\', 'o', 'i_^']"
137864,Lovely,5,"['l', 'o', 'v', 'ɤ', 'l', 'i̯']","['l', 'o', 'v', '7', 'l', 'i_^']"
137865,Luc,5,"['l', 'u', 't͡sʰ']","['l', 'u', 'ts_h']"
137866,Lucian,5,"['l', 'u', 't͡sʰ', 'z̩', 'a', 'n']","['l', 'u', 'ts_h', 'z=', 'a', 'n']"
137867,Lucille,5,"['l', 'u', 't͡sʰ', 'z̩', 'l', 'l', 'ɤ']","['l', 'u', 'ts_h', 'z=', 'l', 'l', '7']"
137868,Lund,5,"['l', 'u̯', 'ə', 'n', 't']","['l', 'u_^', '@', 'n', 't']"
137869,Luttwak,5,"['l', 'u', 'tʰ', 'tʰ', 'u̯', 'a', 'kʰ']","['l', 'u', 't_h', 't_h', 'u_^', 'a', 'k_h']"
137870,Lux,5,"['l', 'u', 'ɕ']","['l', 'u', 's\\']"
137871,Lv,5,"['l', 'v']","['l', 'v']"
137872,Lyman,5,"['l', 'i̯', 'm', 'a', 'n']","['l', 'i_^', 'm', 'a', 'n']"
137884,MADE,5,"['m', 'a', 't', 'ɤ']","['m', 'a', 't', '7']"
137885,MAGIC,5,"['m', 'a', 'k', 'i', 't͡sʰ']","['m', 'a', 'k', 'i', 'ts_h']"
137887,MAT,5,"['m', 'a', 'tʰ']","['m', 'a', 't_h']"
137888,MATLAB,5,"['m', 'a', 'tʰ', 'l', 'a', 'p']","['m', 'a', 't_h', 'l', 'a', 'p']"
137889,MCS,5,"['m', 't͡sʰ', 's']","['m', 'ts_h', 's']"
137890,MCU,5,"['m', 't͡sʰ', 'u']","['m', 'ts_h', 'u']"
137894,MGM,5,"['m', 'k', 'm']","['m', 'k', 'm']"
137895,MIRROR,5,"['m', 'i', 'ə̯', 'ɻ', 'ʐ', 'u̯', 'ɔ', 'ɻ']","['m', 'i', '@_^', 'r\\`', 'z`', 'u_^', 'O', 'r\\`']"
137896,MMA,5,"['m', 'm', 'a']","['m', 'm', 'a']"
137897,MMO,5,"['m', 'm', 'u̯', 'ɔ']","['m', 'm', 'u_^', 'O']"
137898,MNHN,5,"['m', 'n', 'x', 'n']","['m', 'n', 'x', 'n']"
137899,MODFLOW,5,"['m', 'u̯', 'ɔ', 't', 'f', 'l', 'o', 'u̯']","['m', 'u_^', 'O', 't', 'f', 'l', 'o', 'u_^']"
137900,MON,5,"['m', 'u̯', 'ɔ', 'n']","['m', 'u_^', 'O', 'n']"
137901,MONSTER,5,"['m', 'u̯', 'ɔ', 'n', 's', 'tʰ', 'ɻ̩']","['m', 'u_^', 'O', 'n', 's', 't_h', 'r\\`=']"
137902,MPC,5,"['m', 'pʰ', 't͡sʰ']","['m', 'p_h', 'ts_h']"
137904,MPP,5,"['m', 'pʰ', 'pʰ']","['m', 'p_h', 'p_h']"
137906,MSG,5,"['m', 's', 'k']","['m', 's', 'k']"
137907,MSS,5,"['m', 's', 's']","['m', 's', 's']"
137908,MSX,5,"['m', 's', 'ɕ']","['m', 's', 's\\']"
137909,MTS,5,"['m', 'tʰ', 's']","['m', 't_h', 's']"
137910,MU,5,"['m', 'u']","['m', 'u']"
137913,MacMillan,5,"['m', 'a', 't͡sʰ', 'm', 'i', 'l', 'l', 'a', 'n']","['m', 'a', 'ts_h', 'm', 'i', 'l', 'l', 'a', 'n']"
137914,Mackie,5,"['m', 'a', 't͡sʰ', 'kʰ', 'i̯', 'ɛ']","['m', 'a', 'ts_h', 'k_h', 'i_^', 'E']"
137915,Magnolia,5,"['m', 'a', 'k', 'n', 'o', 'l', 'i̯', 'ä']","['m', 'a', 'k', 'n', 'o', 'l', 'i_^', 'a_""']"
137916,Maha,5,"['m', 'a', 'x', 'a']","['m', 'a', 'x', 'a']"
137917,Mahmud,5,"['m', 'a', 'x', 'm', 'u', 't']","['m', 'a', 'x', 'm', 'u', 't']"
137918,Maine,5,"['m', 'a', 'i̯', 'n', 'ɤ']","['m', 'a', 'i_^', 'n', '7']"
137919,Maj,5,"['m', 'a', 't͡ɕ']","['m', 'a', 'ts\\']"
137920,Mak,5,"['m', 'a', 'kʰ']","['m', 'a', 'k_h']"
137921,Makovicky,5,"['m', 'a', 'kʰ', 'o', 'v', 'i', 't͡sʰ', 'kʰ', 'i̯']","['m', 'a', 'k_h', 'o', 'v', 'i', 'ts_h', 'k_h', 'i_^']"
137922,Malt,5,"['m', 'a', 'l', 'tʰ']","['m', 'a', 'l', 't_h']"
137923,Manifest,5,"['m', 'a', 'n', 'i', 'f', 'ɤ', 's', 'tʰ']","['m', 'a', 'n', 'i', 'f', '7', 's', 't_h']"
137924,Manny,5,"['m', 'a', 'n', 'n', 'i̯']","['m', 'a', 'n', 'n', 'i_^']"
137925,Mansfield,5,"['m', 'a', 'n', 's', 'f', 'i̯', 'ɛ', 'l', 't']","['m', 'a', 'n', 's', 'f', 'i_^', 'E', 'l', 't']"
137926,Manufacturers,5,"['m', 'a', 'n', 'u', 'f', 'a', 't͡sʰ', 'tʰ', 'u', 'ɻʷ', 'ɻ̩', 's']","['m', 'a', 'n', 'u', 'f', 'a', 'ts_h', 't_h', 'u', 'r\\`_w', 'r\\`=', 's']"
137927,Mara,5,"['m', 'ɑ', 'ɻ', 'a']","['m', 'A', 'r\\`', 'a']"
137928,Marcello,5,"['m', 'ɑ', 'ɻ', 't͡sʰ', 'ɤ', 'l', 'l', 'o']","['m', 'A', 'r\\`', 'ts_h', '7', 'l', 'l', 'o']"
137929,Marche,5,"['m', 'ɑ', 'ɻ', 'ʈ͡ʂʰ', 'ɤ']","['m', 'A', 'r\\`', 'ts`_h', '7']"
137930,Mare,5,"['m', 'ɑ', 'ɻ', 'ɤ']","['m', 'A', 'r\\`', '7']"
137931,Marianne,5,"['m', 'ɑ', 'ɻ', 'i̯', 'ɛ', 'n', 'n', 'ɤ']","['m', 'A', 'r\\`', 'i_^', 'E', 'n', 'n', '7']"
137932,Markdown,5,"['m', 'ɑ', 'ɻ', 'kʰ', 't', 'o', 'u̯', 'n']","['m', 'A', 'r\\`', 'k_h', 't', 'o', 'u_^', 'n']"
137933,Markiplier,5,"['m', 'ɑ', 'ɻ', 'kʰ', 'i', 'pʰ', 'l', 'i̯', 'ɛ', 'ɻ']","['m', 'A', 'r\\`', 'k_h', 'i', 'p_h', 'l', 'i_^', 'E', 'r\\`']"
137934,Markt,5,"['m', 'ɑ', 'ɻ', 'kʰ', 'tʰ']","['m', 'A', 'r\\`', 'k_h', 't_h']"
137935,Married,5,"['m', 'ɑ', 'ɻ', 'ʐ̩', 'ɤ', 't']","['m', 'A', 'r\\`', 'z`=', '7', 't']"
137936,Martinus,5,"['m', 'ɑ', 'ɻ', 'tʰ', 'i', 'n', 'u', 's']","['m', 'A', 'r\\`', 't_h', 'i', 'n', 'u', 's']"
137937,Marty,5,"['m', 'ɑ', 'ɻ', 'tʰ', 'i̯']","['m', 'A', 'r\\`', 't_h', 'i_^']"
137938,Marx,5,"['m', 'ɑ', 'ɻ', 'ɕ']","['m', 'A', 'r\\`', 's\\']"
137939,Maryland,5,"['m', 'ɑ', 'ɻ', 'i̯', 'l', 'a', 'n', 't']","['m', 'A', 'r\\`', 'i_^', 'l', 'a', 'n', 't']"
137940,Massimo,5,"['m', 'a', 's', 's', 'z̩', 'm', 'u̯', 'ɔ']","['m', 'a', 's', 's', 'z=', 'm', 'u_^', 'O']"
137941,Mathews,5,"['m', 'a', 'tʰ', 'x', 'ɤ', 'u̯', 's']","['m', 'a', 't_h', 'x', '7', 'u_^', 's']"
137942,Maxi,5,"['m', 'a', 'ɕ', 'i']","['m', 'a', 's\\', 'i']"
137943,Mazarrasa,5,"['m', 'a', 't͡s', 'ɑ', 'ɻ', 'ʐ', 'a', 's', 'a']","['m', 'a', 'ts', 'A', 'r\\`', 'z`', 'a', 's', 'a']"
137944,McCall,5,"['m', 't͡sʰ', 't͡sʰ', 'a', 'l', 'l']","['m', 'ts_h', 'ts_h', 'a', 'l', 'l']"
137945,McCutchen,5,"['m', 't͡sʰ', 't͡sʰ', 'u', 'tʰ', 'ʈ͡ʂʰ', 'ə', 'n']","['m', 'ts_h', 'ts_h', 'u', 't_h', 'ts`_h', '@', 'n']"
137946,McLeod,5,"['m', 't͡sʰ', 'l', 'ɤ', 'o', 't']","['m', 'ts_h', 'l', '7', 'o', 't']"
137947,McMillen,5,"['m', 't͡sʰ', 'm', 'i', 'l', 'l', 'ə', 'n']","['m', 'ts_h', 'm', 'i', 'l', 'l', '@', 'n']"
137948,McNab,5,"['m', 't͡sʰ', 'n', 'a', 'p']","['m', 'ts_h', 'n', 'a', 'p']"
137949,Measurement,5,"['m', 'ɤ', 'a', 's', 'u', 'ɻʷ', 'ɤ', 'm', 'ə', 'n', 'tʰ']","['m', '7', 'a', 's', 'u', 'r\\`_w', '7', 'm', '@', 'n', 't_h']"
137950,Mechanical,5,"['m', 'ɤ', 'ʈ͡ʂʰ', 'a', 'n', 'i', 't͡sʰ', 'a', 'l']","['m', '7', 'ts`_h', 'a', 'n', 'i', 'ts_h', 'a', 'l']"
