i,word,freq,ipa,xsampa
3396,Microsoft,501,"['m', 'i', 'c', 'z', 'ɔ', 's', 'ɔ', 'f', 't']","['m', 'i', 'c', 'z', 'O', 's', 'O', 'f', 't']"
3409,gan,498,"['ɣ', 'a', 'n']","['G', 'a', 'n']"
3411,phun,498,"['f', 'u', 'n']","['f', 'u', 'n']"
3412,Bulgaria,497,"['b', 'u', 'l', 'ɣ', 'a', 'z', 'i', 'ə']","['b', 'u', 'l', 'G', 'a', 'z', 'i', '@']"
3424,Bang,495,"['b', 'a', 'ŋ']","['b', 'a', 'N']"
3426,Martin,495,"['m', 'a', 'z', 't', 'i', 'n']","['m', 'a', 'z', 't', 'i', 'n']"
3440,tung,492,"['t', 'u', 'ŋ']","['t', 'u', 'N']"
3451,Hi,490,"['h', 'i']","['h', 'i']"
3456,x,489,['s'],['s']
3481,So,483,"['s', 'ɔ']","['s', 'O']"
3503,Vinh,479,"['v', 'i', 'ɲ']","['v', 'i', 'J']"
3517,Ottoman,476,"['ʔ', 'ɔ', 't', 't', 'ɔ', 'm', 'a', 'n']","['?', 'O', 't', 't', 'O', 'm', 'a', 'n']"
3521,xung,476,"['s', 'u', 'ŋ']","['s', 'u', 'N']"
3522,GDP,475,"['ɣ', 'z', 'p']","['G', 'z', 'p']"
3534,CLB,473,"['k', 'l', 'b']","['k', 'l', 'b']"
3535,Venezuela,473,"['v', 'ɛ', 'n', 'ɛ', 'z', 'w', 'ɛ', 'l', 'a']","['v', 'E', 'n', 'E', 'z', 'w', 'E', 'l', 'a']"
3538,may,473,"['m', 'ă', 'j']","['m', 'a_X', 'j']"
3552,Tom,471,"['t', 'ɔ', 'm']","['t', 'O', 'm']"
3554,nhãn,471,"['ɲ', 'ã', 'n']","['J', 'a~', 'n']"
3564,Victoria,469,"['v', 'i', 'c', 't', 'ɔ', 'z', 'i', 'ə']","['v', 'i', 'c', 't', 'O', 'z', 'i', '@']"
3574,n,468,['n'],['n']
3575,Trump,467,"['c', 'u', 'm', 'p']","['c', 'u', 'm', 'p']"
3577,Baker,466,"['b', 'a', 'k', 'ɛ', 'z']","['b', 'a', 'k', 'E', 'z']"
3581,men,466,"['m', 'ɛ', 'n']","['m', 'E', 'n']"
3590,Roma,464,"['z', 'ɔ', 'm', 'a']","['z', 'O', 'm', 'a']"
3591,Thay,464,"['tʰ', 'ă', 'j']","['t_h', 'a_X', 'j']"
3594,solo,464,"['s', 'ɔ', 'l', 'ɔ']","['s', 'O', 'l', 'O']"
3596,Disney,463,"['z', 'i', 's', 'n', 'ɛ', 'i']","['z', 'i', 's', 'n', 'E', 'i']"
3597,Me,463,"['m', 'ɛ']","['m', 'E']"
3609,http,462,"['h', 't', 't', 'p']","['h', 't', 't', 'p']"
3612,Harry,461,"['h', 'a', 'z', 'z', 'i']","['h', 'a', 'z', 'z', 'i']"
3619,VI,460,"['v', 'i']","['v', 'i']"
3622,Nghi,459,"['ŋ', 'i']","['N', 'i']"
3644,Levi,456,"['l', 'ɛ', 'v', 'i']","['l', 'E', 'v', 'i']"
3647,CD,455,"['k', 'z']","['k', 'z']"
3661,Tăng,454,"['t', 'ă', 'ŋ']","['t', 'a_X', 'N']"
3673,Lã,452,"['l', 'ã']","['l', 'a~']"
3681,vui,451,"['v', 'u', 'j']","['v', 'u', 'j']"
3682,DNA,450,"['z', 'n', 'a']","['z', 'n', 'a']"
3683,Serbia,450,"['s', 'ɛ', 'z', 'b', 'i', 'ə']","['s', 'E', 'z', 'b', 'i', '@']"
3684,Top,450,"['t', 'ɔ', 'p']","['t', 'O', 'p']"
3690,Elizabeth,449,"['ʔ', 'ɛ', 'l', 'i', 'z', 'ʔ', 'a', 'b', 'ɛ', 'tʰ']","['?', 'E', 'l', 'i', 'z', '?', 'a', 'b', 'E', 't_h']"
3724,Đan,444,"['d', 'a', 'n']","['d', 'a', 'n']"
3730,fan,442,"['f', 'ʔ', 'a', 'n']","['f', '?', 'a', 'n']"
3743,rau,440,"['z', 'ă', 'w']","['z', 'a_X', 'w']"
3747,Star,439,"['s', 't', 'a', 'z']","['s', 't', 'a', 'z']"
3750,pin,439,"['p', 'i', 'n']","['p', 'i', 'n']"
3753,King,438,"['k', 'i', 'ŋ']","['k', 'i', 'N']"
3770,đua,436,"['d', 'w', 'a']","['d', 'w', 'a']"
3771,Armenia,435,"['ʔ', 'a', 'z', 'm', 'ɛ', 'n', 'i', 'ə']","['?', 'a', 'z', 'm', 'E', 'n', 'i', '@']"
3773,Entertainment,435,"['ʔ', 'ɛ', 'n', 't', 'ɛ', 'z', 't', 'a', 'i', 'n', 'm', 'ɛ', 'n', 't']","['?', 'E', 'n', 't', 'E', 'z', 't', 'a', 'i', 'n', 'm', 'E', 'n', 't']"
3777,e,435,"['ʔ', 'ɛ']","['?', 'E']"
3792,Peru,433,"['p', 'ɛ', 'z', 'u']","['p', 'E', 'z', 'u']"
3797,lan,433,"['l', 'a', 'n']","['l', 'a', 'n']"
3804,du,432,"['z', 'u']","['z', 'u']"
3814,SS,431,"['s', 's']","['s', 's']"
3815,Trinh,431,"['c', 'i', 'ɲ']","['c', 'i', 'J']"
3829,giam,429,"['z', 'a', 'm']","['z', 'a', 'm']"
3844,an,426,"['ʔ', 'a', 'n']","['?', 'a', 'n']"
3850,series,426,"['s', 'ɛ', 'z', 'i', 'ɛ', 's']","['s', 'E', 'z', 'i', 'E', 's']"
3858,quang,425,"['k', 'w', 'a', 'ŋ']","['k', 'w', 'a', 'N']"
3864,nghi,424,"['ŋ', 'i']","['N', 'i']"
3873,Khmer,421,"['x', 'm', 'ɛ', 'z']","['x', 'm', 'E', 'z']"
3880,oxy,420,"['ʔ', 'ɔ', 's', 'i']","['?', 'O', 's', 'i']"
3888,MV,419,"['m', 'v']","['m', 'v']"
3896,Saint,418,"['s', 'a', 'i', 'n', 't']","['s', 'a', 'i', 'n', 't']"
3933,Nintendo,412,"['n', 'i', 'n', 't', 'ɛ', 'n', 'z', 'ɔ']","['n', 'i', 'n', 't', 'E', 'n', 'z', 'O']"
3937,khe,412,"['x', 'ɛ']","['x', 'E']"
3958,Liverpool,409,"['l', 'i', 'v', 'ɛ', 'z', 'p', 'ɔ', 'l']","['l', 'i', 'v', 'E', 'z', 'p', 'O', 'l']"
3967,Nay,407,"['n', 'ă', 'j']","['n', 'a_X', 'j']"
3980,Mãn,405,"['m', 'ã', 'n']","['m', 'a~', 'n']"
4006,bit,402,"['b', 'i', 't']","['b', 'i', 't']"
4016,Grand,401,"['ɣ', 'z', 'a', 'n', 'z']","['G', 'z', 'a', 'n', 'z']"
4039,Afghanistan,398,"['ʔ', 'a', 'f', 'ɣ', 'a', 'n', 'i', 's', 't', 'a', 'n']","['?', 'a', 'f', 'G', 'a', 'n', 'i', 's', 't', 'a', 'n']"
4048,Apple,396,"['ʔ', 'a', 'p', 'p', 'l', 'ɛ']","['?', 'a', 'p', 'p', 'l', 'E']"
4055,thang,396,"['tʰ', 'a', 'ŋ']","['t_h', 'a', 'N']"
4064,Uganda,394,"['ʔ', 'u', 'ɣ', 'a', 'n', 'z', 'a']","['?', 'u', 'G', 'a', 'n', 'z', 'a']"
4072,Billboard,392,"['b', 'i', 'l', 'l', 'b', 'w', 'a', 'z', 'z']","['b', 'i', 'l', 'l', 'b', 'w', 'a', 'z', 'z']"
4077,piano,392,"['p', 'i', 'ə', 'n', 'ɔ']","['p', 'i', '@', 'n', 'O']"
4080,tour,392,"['t', 'ɔ', 'u', 'z']","['t', 'O', 'u', 'z']"
4099,mõm,389,"['m', 'õ', 'm']","['m', 'o~', 'm']"
4110,khai,388,"['x', 'a', 'j']","['x', 'a', 'j']"
4121,Chelsea,386,"['c', 'ɛ', 'l', 's', 'ɛ', 'a']","['c', 'E', 'l', 's', 'E', 'a']"
4139,lão,384,"['l', 'ã', 'ʔ', 'ɔ']","['l', 'a~', '?', 'O']"
4149,lãnh,383,"['l', 'ã', 'ɲ']","['l', 'a~', 'J']"
4150,lũy,383,"['l', 'ũ', 'ʔ', 'i']","['l', 'u~', '?', 'i']"
4157,Hãng,382,"['h', 'ã', 'ŋ']","['h', 'a~', 'N']"
4171,Texas,381,"['t', 'ɛ', 's', 'a', 's']","['t', 'E', 's', 'a', 's']"
4181,tam,380,"['t', 'a', 'm']","['t', 'a', 'm']"
4182,vũ,380,"['v', 'ũ']","['v', 'u~']"
4183,Hãy,379,"['h', 'ã', 'ʔ', 'i']","['h', 'a~', '?', 'i']"
4184,Mao,379,"['m', 'a', 'w']","['m', 'a', 'w']"
4185,Ngũ,379,"['ŋ', 'ũ']","['N', 'u~']"
4188,lao,379,"['l', 'a', 'w']","['l', 'a', 'w']"
4197,linh,378,"['l', 'i', 'ɲ']","['l', 'i', 'J']"
4206,lb,377,"['l', 'b']","['l', 'b']"
4218,Sam,375,"['s', 'a', 'm']","['s', 'a', 'm']"
4222,rock,375,"['z', 'ɔ', 'k', 'k']","['z', 'O', 'k', 'k']"
4241,Du,373,"['z', 'u']","['z', 'u']"
4249,kỹ,373,"['k', 'ỹ']","['k', 'y~']"
4265,Quy,371,"['k', 'w', 'i']","['k', 'w', 'i']"
4275,YouTube,370,"['ʔ', 'i', 'ɔ', 'u', 't', 'u', 'b', 'ɛ']","['?', 'i', 'O', 'u', 't', 'u', 'b', 'E']"
4289,Anna,368,"['ʔ', 'a', 'n', 'n', 'a']","['?', 'a', 'n', 'n', 'a']"
4292,Thorell,368,"['tʰ', 'ɔ', 'z', 'ɛ', 'l', 'l']","['t_h', 'O', 'z', 'E', 'l', 'l']"
4294,Division,367,"['z', 'i', 'v', 'i', 's', 'i', 'ɔ', 'n']","['z', 'i', 'v', 'i', 's', 'i', 'O', 'n']"
4296,Norman,367,"['n', 'ɔ', 'z', 'm', 'a', 'n']","['n', 'O', 'z', 'm', 'a', 'n']"
4299,frazioni,367,"['f', 'z', 'a', 'z', 'ʔ', 'i', 'ɔ', 'n', 'i']","['f', 'z', 'a', 'z', '?', 'i', 'O', 'n', 'i']"
4303,Ai,366,"['ʔ', 'a', 'j']","['?', 'a', 'j']"
4309,mi,366,"['m', 'i']","['m', 'i']"
4334,MiG,363,"['m', 'i', 'ɣ']","['m', 'i', 'G']"
4336,Nhi,363,"['ɲ', 'i']","['J', 'i']"
4341,ex,363,"['ʔ', 'ɛ', 's']","['?', 'E', 's']"
4346,Hãn,362,"['h', 'ã', 'n']","['h', 'a~', 'n']"
4390,Mark,358,"['m', 'a', 'z', 'k']","['m', 'a', 'z', 'k']"
4392,N,358,['n'],['n']
4404,single,357,"['s', 'i', 'ŋ', 'l', 'ɛ']","['s', 'i', 'N', 'l', 'E']"
4407,Cup,356,"['k', 'u', 'p']","['k', 'u', 'p']"
4409,Tu,356,"['t', 'u']","['t', 'u']"
4413,lui,356,"['l', 'u', 'j']","['l', 'u', 'j']"
4422,tinh,355,"['t', 'i', 'ɲ']","['t', 'i', 'J']"
4427,hit,354,"['h', 'i', 't']","['h', 'i', 't']"
4434,One,353,"['ʔ', 'ɔ', 'n', 'ɛ']","['?', 'O', 'n', 'E']"
4451,Đen,352,"['d', 'ɛ', 'n']","['d', 'E', 'n']"
4468,Peter,350,"['p', 'ɛ', 't', 'ɛ', 'z']","['p', 'E', 't', 'E', 'z']"
4470,ion,350,"['ʔ', 'i', 'ɔ', 'n']","['?', 'i', 'O', 'n']"
4474,Seoul,349,"['s', 'e', 'w', 'u', 'l']","['s', 'e', 'w', 'u', 'l']"
4477,robot,349,"['z', 'ɔ', 'b', 'ɔ', 't']","['z', 'O', 'b', 'O', 't']"
4481,Chicago,348,"['c', 'i', 'c', 'a', 'ɣ', 'ɔ']","['c', 'i', 'c', 'a', 'G', 'O']"
4492,tre,348,"['c', 'ɛ']","['c', 'E']"
4494,El,347,"['ʔ', 'ɛ', 'l']","['?', 'E', 'l']"
4495,In,347,"['ʔ', 'i', 'n']","['?', 'i', 'n']"
4506,XX,346,"['s', 's']","['s', 's']"
4519,Strand,345,"['s', 'c', 'a', 'n', 'z']","['s', 'c', 'a', 'n', 'z']"
4529,quy,345,"['k', 'w', 'i']","['k', 'w', 'i']"
4530,radio,345,"['z', 'a', 'z', 'i', 'ɔ']","['z', 'a', 'z', 'i', 'O']"
4531,American,344,"['ʔ', 'a', 'm', 'ɛ', 'z', 'i', 'c', 'a', 'n']","['?', 'a', 'm', 'E', 'z', 'i', 'c', 'a', 'n']"
4534,Tord,344,"['t', 'ɔ', 'z', 'z']","['t', 'O', 'z', 'z']"
4549,Alice,342,"['ʔ', 'a', 'l', 'i', 'c', 'ɛ']","['?', 'a', 'l', 'i', 'c', 'E']"
4561,Don,341,"['z', 'ɔ', 'n']","['z', 'O', 'n']"
4562,Sinh,341,"['s', 'i', 'ɲ']","['s', 'i', 'J']"
4565,feet,341,"['f', 'ʔ', 'ɛ', 'ɛ', 't']","['f', '?', 'E', 'E', 't']"
4571,Giao,340,"['z', 'a', 'w']","['z', 'a', 'w']"
4591,Van,338,"['v', 'a', 'n']","['v', 'a', 'n']"
4615,cua,336,"['k', 'w', 'a']","['k', 'w', 'a']"
4617,lĩnh,336,"['l', 'ĩ', 'ɲ']","['l', 'i~', 'J']"
4636,Ly,334,"['l', 'i']","['l', 'i']"
4641,electron,334,"['ʔ', 'ɛ', 'l', 'ɛ', 'c', 'c', 'ɔ', 'n']","['?', 'E', 'l', 'E', 'c', 'c', 'O', 'n']"
4651,gã,333,"['ɣ', 'ã']","['G', 'a~']"
4672,You,331,"['ʔ', 'i', 'ɔ', 'u']","['?', 'i', 'O', 'u']"
4674,mg,331,"['m', 'ɣ']","['m', 'G']"
4675,quen,331,"['k', 'w', 'ɛ', 'n']","['k', 'w', 'E', 'n']"
4683,che,330,"['c', 'ɛ']","['c', 'E']"
4690,Game,329,"['ɣ', 'a', 'm', 'ɛ']","['G', 'a', 'm', 'E']"
4707,hoang,328,"['h', 'w', 'a', 'ŋ']","['h', 'w', 'a', 'N']"
4718,Kenya,327,"['k', 'ɛ', 'n', 'i', 'a']","['k', 'E', 'n', 'i', 'a']"
4719,Rose,327,"['z', 'ɔ', 's', 'ɛ']","['z', 'O', 's', 'E']"
4727,Alexander,326,"['ʔ', 'a', 'l', 'ɛ', 's', 'a', 'n', 'z', 'ɛ', 'z']","['?', 'a', 'l', 'E', 's', 'a', 'n', 'z', 'E', 'z']"
4728,Bayern,326,"['b', 'ă', 'j', 'ɛ', 'z', 'n']","['b', 'a_X', 'j', 'E', 'z', 'n']"
4731,International,326,"['ʔ', 'i', 'n', 't', 'ɛ', 'z', 'n', 'a', 't', 'i', 'ɔ', 'n', 'a', 'l']","['?', 'i', 'n', 't', 'E', 'z', 'n', 'a', 't', 'i', 'O', 'n', 'a', 'l']"
4737,dao,326,"['z', 'a', 'w']","['z', 'a', 'w']"
4742,Koch,325,"['k', 'ɔ', 'c']","['k', 'O', 'c']"
4756,Latin,324,"['l', 'a', 't', 'i', 'n']","['l', 'a', 't', 'i', 'n']"
4757,Macedonia,324,"['m', 'a', 'k', 'ɛ', 'z', 'ɔ', 'n', 'i', 'ə']","['m', 'a', 'k', 'E', 'z', 'O', 'n', 'i', '@']"
4761,say,324,"['s', 'ă', 'j']","['s', 'a_X', 'j']"
4768,Park,323,"['p', 'a', 'z', 'k']","['p', 'a', 'z', 'k']"
4769,XIX,323,"['s', 'i', 's']","['s', 'i', 's']"
4777,rãnh,323,"['z', 'ã', 'ɲ']","['z', 'a~', 'J']"
4782,Ludwig,322,"['l', 'u', 'z', 'w', 'ʔ', 'i', 'ɣ']","['l', 'u', 'z', 'w', '?', 'i', 'G']"
4783,S,322,['s'],['s']
4784,Taylor,322,"['t', 'ă', 'j', 'l', 'ɔ', 'z']","['t', 'a_X', 'j', 'l', 'O', 'z']"
4793,Chim,321,"['c', 'i', 'm']","['c', 'i', 'm']"
4794,City,321,"['k', 'i', 't', 'i']","['k', 'i', 't', 'i']"
4795,Lan,321,"['l', 'a', 'n']","['l', 'a', 'n']"
4796,UBND,321,"['ʔ', 'u', 'b', 'n', 'z']","['?', 'u', 'b', 'n', 'z']"
4814,Leitão,320,"['l', 'ɛ', 'i', 't', 'ã', 'ʔ', 'ɔ']","['l', 'E', 'i', 't', 'a~', '?', 'O']"
4826,Vũ,319,"['v', 'ũ']","['v', 'u~']"
4851,mong,316,"['m', 'ɔ', 'ŋ']","['m', 'O', 'N']"
4854,website,316,"['w', 'ʔ', 'ɛ', 'b', 's', 'i', 't', 'ɛ']","['w', '?', 'E', 'b', 's', 'i', 't', 'E']"
4855,xăng,316,"['s', 'ă', 'ŋ']","['s', 'a_X', 'N']"
4857,Sang,315,"['s', 'a', 'ŋ']","['s', 'a', 'N']"
4858,chăn,315,"['c', 'ă', 'n']","['c', 'a_X', 'n']"
4880,quãng,313,"['k', 'w', 'ã', 'ŋ']","['k', 'w', 'a~', 'N']"
4885,EP,312,"['ʔ', 'ɛ', 'p']","['?', 'E', 'p']"
4914,on,310,"['ʔ', 'ɔ', 'n']","['?', 'O', 'n']"
4918,Arsenal,309,"['ʔ', 'a', 'z', 's', 'ɛ', 'n', 'a', 'l']","['?', 'a', 'z', 's', 'E', 'n', 'a', 'l']"
4929,truy,309,"['c', 'w', 'i']","['c', 'w', 'i']"
4935,Palestine,308,"['p', 'a', 'l', 'ɛ', 's', 't', 'i', 'n', 'ɛ']","['p', 'a', 'l', 'E', 's', 't', 'i', 'n', 'E']"
4948,Quang,307,"['k', 'w', 'a', 'ŋ']","['k', 'w', 'a', 'N']"
4963,Oscar,306,"['ʔ', 'ɔ', 's', 'k', 'a', 'z']","['?', 'O', 's', 'k', 'a', 'z']"
4964,PC,306,"['p', 'k']","['p', 'k']"
4968,g,306,['ɣ'],['G']
4977,Romania,305,"['z', 'ɔ', 'm', 'a', 'n', 'i', 'ə']","['z', 'O', 'm', 'a', 'n', 'i', '@']"
4978,Sun,305,"['s', 'u', 'n']","['s', 'u', 'n']"
4994,Super,303,"['s', 'u', 'p', 'ɛ', 'z']","['s', 'u', 'p', 'E', 'z']"
4998,https,303,"['h', 't', 't', 'p', 's']","['h', 't', 't', 'p', 's']"
4999,long,303,"['l', 'ɔ', 'ŋ']","['l', 'O', 'N']"
5005,Da,302,"['z', 'a']","['z', 'a']"
5009,camera,302,"['k', 'a', 'm', 'ɛ', 'z', 'a']","['k', 'a', 'm', 'E', 'z', 'a']"
5021,internet,301,"['ʔ', 'i', 'n', 't', 'ɛ', 'z', 'n', 'ɛ', 't']","['?', 'i', 'n', 't', 'E', 'z', 'n', 'E', 't']"
5055,Black,298,"['b', 'l', 'a', 'k', 'k']","['b', 'l', 'a', 'k', 'k']"
5057,Sony,298,"['s', 'ɔ', 'n', 'i']","['s', 'O', 'n', 'i']"
5059,Tĩnh,298,"['t', 'ĩ', 'ɲ']","['t', 'i~', 'J']"
5078,Vĩ,296,"['v', 'ĩ']","['v', 'i~']"
5093,Ghana,295,"['ɣ', 'a', 'n', 'a']","['G', 'a', 'n', 'a']"
5094,Hung,295,"['h', 'u', 'ŋ']","['h', 'u', 'N']"
5097,giãn,295,"['ɣ', 'i', 'ã', 'n']","['G', 'i', 'a~', 'n']"
5104,tro,295,"['c', 'ɔ']","['c', 'O']"
5107,Chăm,294,"['c', 'ă', 'm']","['c', 'a_X', 'm']"
5114,Dubai,293,"['z', 'u', 'b', 'a', 'j']","['z', 'u', 'b', 'a', 'j']"
5119,cacbon,293,"['k', 'a', 'k', 'b', 'ɔ', 'n']","['k', 'a', 'k', 'b', 'O', 'n']"
5127,Alex,292,"['ʔ', 'a', 'l', 'ɛ', 's']","['?', 'a', 'l', 'E', 's']"
5129,Xem,292,"['s', 'ɛ', 'm']","['s', 'E', 'm']"
5133,show,292,"['s', 'h', 'ɔ', 'w']","['s', 'h', 'O', 'w']"
5159,Duy,289,"['z', 'w', 'i']","['z', 'w', 'i']"
5172,Lang,288,"['l', 'a', 'ŋ']","['l', 'a', 'N']"
5221,Le,284,"['l', 'ɛ']","['l', 'E']"
5224,Ung,284,"['ʔ', 'u', 'ŋ']","['?', 'u', 'N']"
5232,No,283,"['n', 'ɔ']","['n', 'O']"
5233,Swift,283,"['s', 'w', 'ʔ', 'i', 'f', 't']","['s', 'w', '?', 'i', 'f', 't']"
5240,off,283,"['ʔ', 'ɔ', 'f', 'f']","['?', 'O', 'f', 'f']"
5258,tĩnh,282,"['t', 'ĩ', 'ɲ']","['t', 'i~', 'J']"
5260,Embrik,281,"['ʔ', 'ɛ', 'm', 'b', 'z', 'i', 'c']","['?', 'E', 'm', 'b', 'z', 'i', 'c']"
5261,Go,281,"['ɣ', 'ɔ']","['G', 'O']"
5262,Hawaii,281,"['h', 'a', 'w', 'ʔ', 'a', 'j', 'i']","['h', 'a', 'w', '?', 'a', 'j', 'i']"
5264,Lincoln,281,"['l', 'i', 'n', 'k', 'ɔ', 'l', 'n']","['l', 'i', 'n', 'k', 'O', 'l', 'n']"
5277,Arthur,280,"['ʔ', 'a', 'z', 'tʰ', 'u', 'z']","['?', 'a', 'z', 't_h', 'u', 'z']"
5278,Ben,280,"['b', 'ɛ', 'n']","['b', 'E', 'n']"
5280,Day,280,"['z', 'ă', 'j']","['z', 'a_X', 'j']"
5290,lăng,280,"['l', 'ă', 'ŋ']","['l', 'a_X', 'N']"
5314,ly,278,"['l', 'i']","['l', 'i']"
5324,Albert,277,"['ʔ', 'a', 'l', 'b', 'ɛ', 'z', 't']","['?', 'a', 'l', 'b', 'E', 'z', 't']"
5325,Brown,277,"['b', 'z', 'ɔ', 'w', 'n']","['b', 'z', 'O', 'w', 'n']"
5327,Litva,277,"['l', 'i', 't', 'v', 'a']","['l', 'i', 't', 'v', 'a']"
5328,Loan,277,"['l', 'w', 'a', 'n']","['l', 'w', 'a', 'n']"
5329,Mi,277,"['m', 'i']","['m', 'i']"
5330,Nhan,277,"['ɲ', 'a', 'n']","['J', 'a', 'n']"
5341,Li,276,"['l', 'i']","['l', 'i']"
5343,Tinh,276,"['t', 'i', 'ɲ']","['t', 'i', 'J']"
5344,Xe,276,"['s', 'ɛ']","['s', 'E']"
5369,Khan,274,"['x', 'a', 'n']","['x', 'a', 'n']"
5372,gãy,274,"['ɣ', 'ã', 'ʔ', 'i']","['G', 'a~', '?', 'i']"
5380,Virginia,273,"['v', 'i', 'z', 'z', 'i', 'n', 'i', 'ə']","['v', 'i', 'z', 'z', 'i', 'n', 'i', '@']"
5384,t,273,['t'],['t']
5392,Carl,272,"['k', 'a', 'z', 'l']","['k', 'a', 'z', 'l']"
5411,Vu,271,"['v', 'u']","['v', 'u']"
5415,logic,271,"['l', 'ɔ', 'z', 'i', 'c']","['l', 'O', 'z', 'i', 'c']"
5431,Otto,269,"['ʔ', 'ɔ', 't', 't', 'ɔ']","['?', 'O', 't', 't', 'O']"
5448,nung,268,"['n', 'u', 'ŋ']","['n', 'u', 'N']"
5469,ao,266,"['ʔ', 'a', 'w']","['?', 'a', 'w']"
5472,laser,266,"['l', 'a', 's', 'ɛ', 'z']","['l', 'a', 's', 'E', 'z']"
5484,Rome,265,"['z', 'ɔ', 'm', 'ɛ']","['z', 'O', 'm', 'E']"
5500,Queen,264,"['k', 'w', 'ɛ', 'ɛ', 'n']","['k', 'w', 'E', 'E', 'n']"
5504,căn,264,"['k', 'ă', 'n']","['k', 'a_X', 'n']"
5513,Croatia,263,"['k', 'z', 'w', 'a', 't', 'i', 'ə']","['k', 'z', 'w', 'a', 't', 'i', '@']"
5514,Naruto,263,"['n', 'a', 'z', 'u', 't', 'ɔ']","['n', 'a', 'z', 'u', 't', 'O']"
5519,năng,263,"['n', 'ă', 'ŋ']","['n', 'a_X', 'N']"
5523,ven,263,"['v', 'ɛ', 'n']","['v', 'E', 'n']"
5527,Batman,262,"['b', 'a', 't', 'm', 'a', 'n']","['b', 'a', 't', 'm', 'a', 'n']"
5538,thesaban,262,"['tʰ', 'ɛ', 's', 'a', 'b', 'a', 'n']","['t_h', 'E', 's', 'a', 'b', 'a', 'n']"
5540,đun,262,"['d', 'u', 'n']","['d', 'u', 'n']"
5553,nang,261,"['n', 'a', 'ŋ']","['n', 'a', 'N']"
5555,opera,261,"['ʔ', 'ɔ', 'p', 'ɛ', 'z', 'a']","['?', 'O', 'p', 'E', 'z', 'a']"
5564,Ra,260,"['z', 'a']","['z', 'a']"
5595,All,258,"['ʔ', 'a', 'l', 'l']","['?', 'a', 'l', 'l']"
5597,Columbia,258,"['k', 'ɔ', 'l', 'u', 'm', 'b', 'i', 'ə']","['k', 'O', 'l', 'u', 'm', 'b', 'i', '@']"
5598,GS,258,"['ɣ', 's']","['G', 's']"
5602,Scott,258,"['s', 'k', 'ɔ', 't', 't']","['s', 'k', 'O', 't', 't']"
5605,bi,258,"['b', 'i']","['b', 'i']"
5623,Bão,257,"['b', 'ã', 'ʔ', 'ɔ']","['b', 'a~', '?', 'O']"
5637,Mãi,256,"['m', 'ã', 'ʔ', 'i']","['m', 'a~', '?', 'i']"
5639,len,256,"['l', 'ɛ', 'n']","['l', 'E', 'n']"
5646,Red,255,"['z', 'ɛ', 'z']","['z', 'E', 'z']"
5652,nho,255,"['ɲ', 'ɔ']","['J', 'O']"
5660,Em,254,"['ʔ', 'ɛ', 'm']","['?', 'E', 'm']"
5661,Hot,254,"['h', 'ɔ', 't']","['h', 'O', 't']"
5662,Life,254,"['l', 'i', 'f', 'ʔ', 'ɛ']","['l', 'i', 'f', '?', 'E']"
5663,Nepal,254,"['n', 'ɛ', 'p', 'a', 'l']","['n', 'E', 'p', 'a', 'l']"
5684,gõ,253,"['ɣ', 'õ']","['G', 'o~']"
5685,heo,253,"['h', 'e', 'o']","['h', 'e', 'o']"
5690,Alexandros,252,"['ʔ', 'a', 'l', 'ɛ', 's', 'a', 'n', 'z', 'z', 'ɔ', 's']","['?', 'a', 'l', 'E', 's', 'a', 'n', 'z', 'z', 'O', 's']"
5703,Bay,251,"['b', 'ă', 'j']","['b', 'a_X', 'j']"
5705,Marie,251,"['m', 'a', 'z', 'i', 'ɛ']","['m', 'a', 'z', 'i', 'E']"
5706,Moore,251,"['m', 'ɔ', 'z', 'ɛ']","['m', 'O', 'z', 'E']"
5716,sanh,251,"['s', 'ɛ', 'ɲ']","['s', 'E', 'J']"
5724,Boston,250,"['b', 'ɔ', 's', 't', 'ɔ', 'n']","['b', 'O', 's', 't', 'O', 'n']"
5726,Ethiopia,250,"['ʔ', 'ɛ', 'tʰ', 'i', 'ɔ', 'p', 'i', 'ə']","['?', 'E', 't_h', 'i', 'O', 'p', 'i', '@']"
5733,nai,250,"['n', 'a', 'j']","['n', 'a', 'j']"
5741,BBC,249,"['b', 'b', 'k']","['b', 'b', 'k']"
5744,League,249,"['l', 'ɛ', 'a', 'ɣ', 'w', 'ɛ']","['l', 'E', 'a', 'G', 'w', 'E']"
5745,Mike,249,"['m', 'i', 'c', 'ɛ']","['m', 'i', 'c', 'E']"
5750,kẽm,249,"['k', 'ẽ', 'm']","['k', 'e~', 'm']"
5763,Karl,248,"['k', 'a', 'z', 'l']","['k', 'a', 'z', 'l']"
5773,DC,247,"['z', 'k']","['z', 'k']"
5774,MTV,247,"['m', 't', 'v']","['m', 't', 'v']"
5775,Milan,247,"['m', 'i', 'l', 'a', 'n']","['m', 'i', 'l', 'a', 'n']"
5788,đan,247,"['d', 'a', 'n']","['d', 'a', 'n']"
5789,Belarus,246,"['b', 'ɛ', 'l', 'a', 'z', 'u', 's']","['b', 'E', 'l', 'a', 'z', 'u', 's']"
5796,co,246,"['k', 'ɔ']","['k', 'O']"
5801,mini,246,"['m', 'i', 'n', 'i']","['m', 'i', 'n', 'i']"
5825,play,245,"['p', 'l', 'ă', 'j']","['p', 'l', 'a_X', 'j']"
