i,word,freq,ipa,xsampa
3348,ଜଳସେଚନ,43,"['d͡ʒ', 'ɔ', 'ɭ', 'ɔ', 's', 'e', 't͡ʃ', 'ɔ', 'n', 'ɔ']","['dZ', 'O', 'l`', 'O', 's', 'e', 'tS', 'O', 'n', 'O']"
3350,ଦହି,43,"['d', 'ɔ', 'h', 'i']","['d', 'O', 'h', 'i']"
3352,ପଇସା,43,"['p', 'i', 's', 'a']","['p', 'i', 's', 'a']"
3353,ପରିମିତ,43,"['p', 'ɔ', 'r', 'i', 'm', 'i', 't']","['p', 'O', 'r', 'i', 'm', 'i', 't']"
3354,ପୀଠରେ,43,"['p', 'i', 'ʈʰ', 'r', 'e']","['p', 'i', 't`_h', 'r', 'e']"
3355,ପୂଜିତ,43,"['p', 'u', 'd͡ʒ', 'i', 't']","['p', 'u', 'dZ', 'i', 't']"
3358,ବଳରାମ,43,"['b', 'ɔ', 'ɭ', 'ɔ', 'r', 'a', 'm']","['b', 'O', 'l`', 'O', 'r', 'a', 'm']"
3359,ବାଉଁଶ,43,"['b', 'a', 'ũ', 's', 'ɔ']","['b', 'a', 'u~', 's', 'O']"
3360,ବାଟରେ,43,"['b', 'a', 'ʈ', 'r', 'e']","['b', 'a', 't`', 'r', 'e']"
3361,ବିଲେଇ,43,"['b', 'i', 'l', 'e', 'i']","['b', 'i', 'l', 'e', 'i']"
3369,ମଶା,43,"['m', 'ɔ', 's', 'a']","['m', 'O', 's', 'a']"
3371,ମାୟା,43,"['m', 'a', 'j', 'a']","['m', 'a', 'j', 'a']"
3373,ଲାଇନ,43,"['l', 'a', 'i', 'n']","['l', 'a', 'i', 'n']"
3375,ଶିଶୁକୁ,43,"['s', 'i', 's', 'u', 'k', 'u']","['s', 'i', 's', 'u', 'k', 'u']"
3381,ହନୁ,43,"['h', 'ɔ', 'n', 'u']","['h', 'O', 'n', 'u']"
3387,vein,42,"['v', 'e', 'i', 'n']","['v', 'e', 'i', 'n']"
3388,ଅବଧି,42,"['ɔ', 'b', 'ɔ', 'd̤', 'i']","['O', 'b', 'O', 'd_t', 'i']"
3389,ଅଭାବରୁ,42,"['ɔ', 'b̤', 'a', 'b', 'r', 'u']","['O', 'b_t', 'a', 'b', 'r', 'u']"
3392,ଆଣବିକ,42,"['a', 'ɳ', 'b', 'i', 'k']","['a', 'n`', 'b', 'i', 'k']"
3395,ଆସୁଥିଲେ,42,"['a', 's', 'u', 'tʰ', 'i', 'l', 'e']","['a', 's', 'u', 't_h', 'i', 'l', 'e']"
3396,ଆହତ,42,"['a', 'h', 'ɔ', 't', 'ɔ']","['a', 'h', 'O', 't', 'O']"
3400,ଉପରୁ,42,"['u', 'p', 'r', 'u']","['u', 'p', 'r', 'u']"
3402,ଏଠି,42,"['e', 'ʈʰ', 'i']","['e', 't`_h', 'i']"
3403,ଏହିଠାରେ,42,"['e', 'h', 'i', 'ʈʰ', 'a', 'r', 'e']","['e', 'h', 'i', 't`_h', 'a', 'r', 'e']"
3406,କରୁଥିବାର,42,"['k', 'ɔ', 'r', 'u', 'tʰ', 'i', 'b', 'a', 'r']","['k', 'O', 'r', 'u', 't_h', 'i', 'b', 'a', 'r']"
3411,ଚକ,42,"['t͡ʃ', 'ɔ', 'k', 'ɔ']","['tS', 'O', 'k', 'O']"
3412,ଠାକୁରାଣୀ,42,"['ʈʰ', 'a', 'k', 'u', 'r', 'a', 'ɳ', 'i']","['t`_h', 'a', 'k', 'u', 'r', 'a', 'n`', 'i']"
3413,ତଟରେ,42,"['t', 'ɔ', 'ʈ', 'ɔ', 'r', 'e']","['t', 'O', 't`', 'O', 'r', 'e']"
3414,ଦରମା,42,"['d', 'ɔ', 'r', 'ɔ', 'm', 'a']","['d', 'O', 'r', 'O', 'm', 'a']"
3417,ଦୀପ,42,"['d', 'i', 'p']","['d', 'i', 'p']"
3419,ଦେବାପାଇଁ,42,"['d', 'e', 'b', 'a', 'p', 'a', 'ĩ']","['d', 'e', 'b', 'a', 'p', 'a', 'i~']"
3420,ଧାତୁ,42,"['d̤', 'a', 't', 'u']","['d_t', 'a', 't', 'u']"
3421,ନିରୂପଣ,42,"['n', 'i', 'r', 'u', 'p', 'ɔ', 'ɳ', 'ɔ']","['n', 'i', 'r', 'u', 'p', 'O', 'n`', 'O']"
3426,ପାଇବାକୁ,42,"['p', 'a', 'i', 'b', 'a', 'k', 'u']","['p', 'a', 'i', 'b', 'a', 'k', 'u']"
3430,ଫିଫା,42,"['pʰ', 'i', 'pʰ', 'a']","['p_h', 'i', 'p_h', 'a']"
3436,ଭାଜି,42,"['b̤', 'a', 'd͡ʒ', 'i']","['b_t', 'a', 'dZ', 'i']"
3437,ଭାଷଣ,42,"['b̤', 'a', 's', 'ɔ', 'ɳ', 'ɔ']","['b_t', 'a', 's', 'O', 'n`', 'O']"
3438,ଭିଡିଓ,42,"['b̤', 'i', 'ɖ', 'i', 'o']","['b_t', 'i', 'd`', 'i', 'o']"
3439,ଭୂଷିତ,42,"['b̤', 'u', 's', 'i', 't']","['b_t', 'u', 's', 'i', 't']"
3440,ମଠର,42,"['m', 'ɔ', 'ʈʰ', 'ɔ', 'r', 'ɔ']","['m', 'O', 't`_h', 'O', 'r', 'O']"
3441,ମହାରାଜ,42,"['m', 'ɔ', 'h', 'a', 'r', 'a', 'd͡ʒ']","['m', 'O', 'h', 'a', 'r', 'a', 'dZ']"
3444,ମାସରୁ,42,"['m', 'a', 's', 'r', 'u']","['m', 'a', 's', 'r', 'u']"
3445,ମିଳିବା,42,"['m', 'i', 'ɭ', 'i', 'b', 'a']","['m', 'i', 'l`', 'i', 'b', 'a']"
3446,ମୂଳକ,42,"['m', 'u', 'ɭ', 'ɔ', 'k', 'ɔ']","['m', 'u', 'l`', 'O', 'k', 'O']"
3447,ମେଚ,42,"['m', 'e', 't͡ʃ']","['m', 'e', 'tS']"
3448,ଯାଉଛି,42,"['d͡ʒ', 'a', 'u', 't͡ʃʰ', 'i']","['dZ', 'a', 'u', 'tS_h', 'i']"
3450,ରଖିଥାଏ,42,"['r', 'ɔ', 'kʰ', 'i', 'tʰ', 'a', 'e']","['r', 'O', 'k_h', 'i', 't_h', 'a', 'e']"
3455,ଲେଖୁଥିଲେ,42,"['l', 'e', 'kʰ', 'u', 'tʰ', 'i', 'l', 'e']","['l', 'e', 'k_h', 'u', 't_h', 'i', 'l', 'e']"
3456,ଶତକ,42,"['s', 'ɔ', 't', 'ɔ', 'k', 'ɔ']","['s', 'O', 't', 'O', 'k', 'O']"
3458,ଶାସିତ,42,"['s', 'a', 's', 'i', 't']","['s', 'a', 's', 'i', 't']"
3462,ସଂସାର,42,"['s', 'ɔ', 'n', 's', 'a', 'r']","['s', 'O', 'n', 's', 'a', 'r']"
3466,ସାକ୍ଷାତ,42,"['s', 'a', 'kʰ', 'j', 'a', 't']","['s', 'a', 'k_h', 'j', 'a', 't']"
3482,ଆସିବାର,41,"['a', 's', 'i', 'b', 'a', 'r']","['a', 's', 'i', 'b', 'a', 'r']"
3484,ଉଦର,41,"['u', 'd', 'ɔ', 'r', 'ɔ']","['u', 'd', 'O', 'r', 'O']"
3487,ଖିଆଯାଏ,41,"['kʰ', 'i', 'a', 'd͡ʒ', 'a', 'e']","['k_h', 'i', 'a', 'dZ', 'a', 'e']"
3496,ଜଟିଳତା,41,"['d͡ʒ', 'ɔ', 'ʈ', 'i', 'ɭ', 't', 'a']","['dZ', 'O', 't`', 'i', 'l`', 't', 'a']"
3497,ଜଣାଇ,41,"['d͡ʒ', 'ɔ', 'ɳ', 'a', 'i']","['dZ', 'O', 'n`', 'a', 'i']"
3498,ଜନକ,41,"['d͡ʒ', 'ɔ', 'n', 'ɔ', 'k', 'ɔ']","['dZ', 'O', 'n', 'O', 'k', 'O']"
3502,ଡିଜିଜ,41,"['ɖ', 'i', 'd͡ʒ', 'i', 'd͡ʒ']","['d`', 'i', 'dZ', 'i', 'dZ']"
3504,ନକରି,41,"['n', 'ɔ', 'k', 'ɔ', 'r', 'i']","['n', 'O', 'k', 'O', 'r', 'i']"
3506,ନିଆଯାଇଛି,41,"['n', 'i', 'a', 'd͡ʒ', 'a', 'i', 't͡ʃʰ', 'i']","['n', 'i', 'a', 'dZ', 'a', 'i', 'tS_h', 'i']"
3507,ନିକଟରୁ,41,"['n', 'i', 'k', 'ɔ', 'ʈ', 'ɔ', 'r', 'u']","['n', 'i', 'k', 'O', 't`', 'O', 'r', 'u']"
3510,ନିଷେଧ,41,"['n', 'i', 's', 'e', 'd̤']","['n', 'i', 's', 'e', 'd_t']"
3511,ପତନ,41,"['p', 'ɔ', 't', 'ɔ', 'n', 'ɔ']","['p', 'O', 't', 'O', 'n', 'O']"
3513,ପରିବେଶରେ,41,"['p', 'ɔ', 'r', 'i', 'b', 'e', 's', 'r', 'e']","['p', 'O', 'r', 'i', 'b', 'e', 's', 'r', 'e']"
3515,ପାଇବାରେ,41,"['p', 'a', 'i', 'b', 'a', 'r', 'e']","['p', 'a', 'i', 'b', 'a', 'r', 'e']"
3516,ପାଉଥିବା,41,"['p', 'a', 'u', 'tʰ', 'i', 'b', 'a']","['p', 'a', 'u', 't_h', 'i', 'b', 'a']"
3519,ବାଟି,41,"['b', 'a', 'ʈ', 'i']","['b', 'a', 't`', 'i']"
3520,ବାଲି,41,"['b', 'a', 'l', 'i']","['b', 'a', 'l', 'i']"
3527,ମାଂସପେଶୀରେ,41,"['m', 'a', 'n', 's', 'ɔ', 'p', 'e', 's', 'i', 'r', 'e']","['m', 'a', 'n', 's', 'O', 'p', 'e', 's', 'i', 'r', 'e']"
3528,ମାମଲାର,41,"['m', 'a', 'm', 'l', 'a', 'r']","['m', 'a', 'm', 'l', 'a', 'r']"
3529,ମିଳିବ,41,"['m', 'i', 'ɭ', 'i', 'b']","['m', 'i', 'l`', 'i', 'b']"
3531,ମୁତାବକ,41,"['m', 'u', 't', 'a', 'b', 'ɔ', 'k', 'ɔ']","['m', 'u', 't', 'a', 'b', 'O', 'k', 'O']"
3532,ମୂଷା,41,"['m', 'u', 's', 'a']","['m', 'u', 's', 'a']"
3533,ଯେମିତି,41,"['d͡ʒ', 'e', 'm', 'i', 't', 'i']","['dZ', 'e', 'm', 'i', 't', 'i']"
3534,ରୂପା,41,"['r', 'u', 'p', 'a']","['r', 'u', 'p', 'a']"
3535,ଶାଳ,41,"['s', 'a', 'ɭ']","['s', 'a', 'l`']"
3540,ସାଧୁ,41,"['s', 'a', 'd̤', 'u']","['s', 'a', 'd_t', 'u']"
3541,ସିନେ,41,"['s', 'i', 'n', 'e']","['s', 'i', 'n', 'e']"
3550,muscle,40,"['m', 'u', 's', 'c', 'l', 'e']","['m', 'u', 's', 'c', 'l', 'e']"
3551,skin,40,"['s', 'k', 'i', 'n']","['s', 'k', 'i', 'n']"
3554,ଆକାଶବାଣୀ,40,"['a', 'k', 'a', 's', 'b', 'a', 'ɳ', 'i']","['a', 'k', 'a', 's', 'b', 'a', 'n`', 'i']"
3556,ଈଂରାଜୀ,40,"['i', 'n', 'r', 'a', 'd͡ʒ', 'i']","['i', 'n', 'r', 'a', 'dZ', 'i']"
3559,କମିଶନ,40,"['k', 'ɔ', 'm', 'i', 's', 'ɔ', 'n', 'ɔ']","['k', 'O', 'm', 'i', 's', 'O', 'n', 'O']"
3560,କରିପାରିଥିଲେ,40,"['k', 'ɔ', 'r', 'i', 'p', 'a', 'r', 'i', 'tʰ', 'i', 'l', 'e']","['k', 'O', 'r', 'i', 'p', 'a', 'r', 'i', 't_h', 'i', 'l', 'e']"
3562,କେଶରୀ,40,"['k', 'e', 's', 'r', 'i']","['k', 'e', 's', 'r', 'i']"
3568,ଚା,40,"['t͡ʃ', 'a']","['tS', 'a']"
3571,ଜମାଟ,40,"['d͡ʒ', 'ɔ', 'm', 'a', 'ʈ']","['dZ', 'O', 'm', 'a', 't`']"
3575,ଦିଆଯାଇଥିବା,40,"['d', 'i', 'a', 'd͡ʒ', 'a', 'i', 'tʰ', 'i', 'b', 'a']","['d', 'i', 'a', 'dZ', 'a', 'i', 't_h', 'i', 'b', 'a']"
3576,ଦିବସରେ,40,"['d', 'i', 'b', 'ɔ', 's', 'ɔ', 'r', 'e']","['d', 'i', 'b', 'O', 's', 'O', 'r', 'e']"
3579,ନିରାକରଣ,40,"['n', 'i', 'r', 'a', 'k', 'ɔ', 'r', 'ɔ', 'ɳ', 'ɔ']","['n', 'i', 'r', 'a', 'k', 'O', 'r', 'O', 'n`', 'O']"
3583,ପଡିଥାଏ,40,"['p', 'ɔ', 'ɖ', 'i', 'tʰ', 'a', 'e']","['p', 'O', 'd`', 'i', 't_h', 'a', 'e']"
3584,ପରିବାସ,40,"['p', 'ɔ', 'r', 'i', 'b', 'a', 's']","['p', 'O', 'r', 'i', 'b', 'a', 's']"
3586,ପଳାୟନ,40,"['p', 'ɔ', 'ɭ', 'a', 'j', 'ɔ', 'n', 'ɔ']","['p', 'O', 'l`', 'a', 'j', 'O', 'n', 'O']"
3593,ବଣ,40,"['b', 'ɔ', 'ɳ', 'ɔ']","['b', 'O', 'n`', 'O']"
3594,ବଦଳାଇ,40,"['b', 'ɔ', 'd', 'ɔ', 'ɭ', 'a', 'i']","['b', 'O', 'd', 'O', 'l`', 'a', 'i']"
3595,ବସ,40,"['b', 'ɔ', 's', 'ɔ']","['b', 'O', 's', 'O']"
3596,ବାଣୀ,40,"['b', 'a', 'ɳ', 'i']","['b', 'a', 'n`', 'i']"
3598,ବୁଝାମଣା,40,"['b', 'u', 'd͡ʒ̤', 'a', 'm', 'ɳ', 'a']","['b', 'u', 'dZ_t', 'a', 'm', 'n`', 'a']"
3605,ମରାଠୀ,40,"['m', 'ɔ', 'r', 'a', 'ʈʰ', 'i']","['m', 'O', 'r', 'a', 't`_h', 'i']"
3606,ମିଳି,40,"['m', 'i', 'ɭ', 'i']","['m', 'i', 'l`', 'i']"
3610,ରକ୍ଷଣାବେକ୍ଷଣ,40,"['r', 'ɔ', 'kʰ', 'j', 'ɔ', 'ɳ', 'a', 'b', 'e', 'kʰ', 'j', 'ɔ', 'ɳ', 'ɔ']","['r', 'O', 'k_h', 'j', 'O', 'n`', 'a', 'b', 'e', 'k_h', 'j', 'O', 'n`', 'O']"
3611,ରାକ୍ଷସ,40,"['r', 'a', 'kʰ', 'j', 'ɔ', 's', 'ɔ']","['r', 'a', 'k_h', 'j', 'O', 's', 'O']"
3614,ଶିରା,40,"['s', 'i', 'r', 'a']","['s', 'i', 'r', 'a']"
3620,ସାଥୀ,40,"['s', 'a', 'tʰ', 'i']","['s', 'a', 't_h', 'i']"
3623,ସେଥି,40,"['s', 'e', 'tʰ', 'i']","['s', 'e', 't_h', 'i']"
3630,for,39,"['f', 'o', 'r']","['f', 'o', 'r']"
3631,problems,39,"['p', 'r', 'o', 'b', 'l', 'e', 'm', 's']","['p', 'r', 'o', 'b', 'l', 'e', 'm', 's']"
3633,ଅଦା,39,"['ɔ', 'd', 'a']","['O', 'd', 'a']"
3636,ଉଦୟ,39,"['u', 'd', 'ɔ', 'j', 'ɔ']","['u', 'd', 'O', 'j', 'O']"
3637,ଉପକୂଳ,39,"['u', 'p', 'k', 'u', 'ɭ']","['u', 'p', 'k', 'u', 'l`']"
3638,ଉପହାର,39,"['u', 'p', 'h', 'a', 'r']","['u', 'p', 'h', 'a', 'r']"
3639,ଏକାକୀ,39,"['e', 'k', 'a', 'k', 'i']","['e', 'k', 'a', 'k', 'i']"
3641,କମି,39,"['k', 'ɔ', 'm', 'i']","['k', 'O', 'm', 'i']"
3642,କମେଇବା,39,"['k', 'ɔ', 'm', 'e', 'i', 'b', 'a']","['k', 'O', 'm', 'e', 'i', 'b', 'a']"
3651,ଚାରିଟି,39,"['t͡ʃ', 'a', 'r', 'i', 'ʈ', 'i']","['tS', 'a', 'r', 'i', 't`', 'i']"
3657,ଜାରୀ,39,"['d͡ʒ', 'a', 'r', 'i']","['dZ', 'a', 'r', 'i']"
3658,ଜେଲରେ,39,"['d͡ʒ', 'e', 'l', 'r', 'e']","['dZ', 'e', 'l', 'r', 'e']"
3659,ଦଳରୁ,39,"['d', 'ɔ', 'ɭ', 'ɔ', 'r', 'u']","['d', 'O', 'l`', 'O', 'r', 'u']"
3660,ଦିଆଯାଉଥିଲା,39,"['d', 'i', 'a', 'd͡ʒ', 'a', 'u', 'tʰ', 'i', 'l', 'a']","['d', 'i', 'a', 'dZ', 'a', 'u', 't_h', 'i', 'l', 'a']"
3661,ଦେଶକୁ,39,"['d', 'e', 's', 'k', 'u']","['d', 'e', 's', 'k', 'u']"
3662,ଧାତବ,39,"['d̤', 'a', 't', 'ɔ', 'b', 'ɔ']","['d_t', 'a', 't', 'O', 'b', 'O']"
3664,ପରିଶେଷରେ,39,"['p', 'ɔ', 'r', 'i', 's', 'e', 's', 'r', 'e']","['p', 'O', 'r', 'i', 's', 'e', 's', 'r', 'e']"
3672,ବାହିନୀ,39,"['b', 'a', 'h', 'i', 'n', 'i']","['b', 'a', 'h', 'i', 'n', 'i']"
3673,ବିଭାଜିତ,39,"['b', 'i', 'b̤', 'a', 'd͡ʒ', 'i', 't']","['b', 'i', 'b_t', 'a', 'dZ', 'i', 't']"
3677,ମହା,39,"['m', 'ɔ', 'h', 'a']","['m', 'O', 'h', 'a']"
3678,ମହାନଦୀ,39,"['m', 'ɔ', 'h', 'a', 'n', 'd', 'i']","['m', 'O', 'h', 'a', 'n', 'd', 'i']"
3680,ମହିମା,39,"['m', 'ɔ', 'h', 'i', 'm', 'a']","['m', 'O', 'h', 'i', 'm', 'a']"
3681,ଯାତାୟାତ,39,"['d͡ʒ', 'a', 't', 'a', 'j', 'a', 't']","['dZ', 'a', 't', 'a', 'j', 'a', 't']"
3683,ରମେଶ,39,"['r', 'ɔ', 'm', 'e', 's']","['r', 'O', 'm', 'e', 's']"
3684,ରାଜକୁମାର,39,"['r', 'a', 'd͡ʒ', 'k', 'u', 'm', 'a', 'r']","['r', 'a', 'dZ', 'k', 'u', 'm', 'a', 'r']"
3686,ରାଡିଏସନ,39,"['r', 'a', 'ɖ', 'i', 'e', 's', 'ɔ', 'n', 'ɔ']","['r', 'a', 'd`', 'i', 'e', 's', 'O', 'n', 'O']"
3687,ରେଡିଓ,39,"['r', 'e', 'ɖ', 'i', 'o']","['r', 'e', 'd`', 'i', 'o']"
3689,ଲସିକା,39,"['l', 'ɔ', 's', 'i', 'k', 'a']","['l', 'O', 's', 'i', 'k', 'a']"
3692,ସେତିକି,39,"['s', 'e', 't', 'i', 'k', 'i']","['s', 'e', 't', 'i', 'k', 'i']"
3695,ୟୁ,39,"['j', 'u']","['j', 'u']"
3700,disorder,38,"['d', 'i', 's', 'o', 'r', 'd', 'e', 'r']","['d', 'i', 's', 'o', 'r', 'd', 'e', 'r']"
3702,ଅଧିକରୁ,38,"['ɔ', 'd̤', 'i', 'k', 'r', 'u']","['O', 'd_t', 'i', 'k', 'r', 'u']"
3703,ଅଫିସର,38,"['ɔ', 'pʰ', 'i', 's', 'ɔ', 'r', 'ɔ']","['O', 'p_h', 'i', 's', 'O', 'r', 'O']"
3705,ଇଲାକାରେ,38,"['i', 'l', 'a', 'k', 'a', 'r', 'e']","['i', 'l', 'a', 'k', 'a', 'r', 'e']"
3708,ଉପାଧିରେ,38,"['u', 'p', 'a', 'd̤', 'i', 'r', 'e']","['u', 'p', 'a', 'd_t', 'i', 'r', 'e']"
3709,ଓଜନର,38,"['o', 'd͡ʒ', 'ɔ', 'n', 'ɔ', 'r', 'ɔ']","['o', 'dZ', 'O', 'n', 'O', 'r', 'O']"
3712,କାଳୀନ,38,"['k', 'a', 'ɭ', 'i', 'n']","['k', 'a', 'l`', 'i', 'n']"
3716,ଖସି,38,"['kʰ', 'ɔ', 's', 'i']","['k_h', 'O', 's', 'i']"
3722,ଚାଲିବା,38,"['t͡ʃ', 'a', 'l', 'i', 'b', 'a']","['tS', 'a', 'l', 'i', 'b', 'a']"
3723,ଚାଲେ,38,"['t͡ʃ', 'a', 'l', 'e']","['tS', 'a', 'l', 'e']"
3724,ଚାଷୀ,38,"['t͡ʃ', 'a', 's', 'i']","['tS', 'a', 's', 'i']"
3726,ଜଳକୁ,38,"['d͡ʒ', 'ɔ', 'ɭ', 'ɔ', 'k', 'u']","['dZ', 'O', 'l`', 'O', 'k', 'u']"
3729,ଦାୟୀ,38,"['d', 'a', 'j', 'i']","['d', 'a', 'j', 'i']"
3731,ଦେଓ,38,"['d', 'e', 'o']","['d', 'e', 'o']"
3732,ଧନୀ,38,"['d̤', 'ɔ', 'n', 'i']","['d_t', 'O', 'n', 'i']"
3737,ପରଦା,38,"['p', 'ɔ', 'r', 'ɔ', 'd', 'a']","['p', 'O', 'r', 'O', 'd', 'a']"
3738,ପରମାଣୁ,38,"['p', 'ɔ', 'r', 'ɔ', 'm', 'a', 'ɳ', 'u']","['p', 'O', 'r', 'O', 'm', 'a', 'n`', 'u']"
3740,ପିଲାଟି,38,"['p', 'i', 'l', 'a', 'ʈ', 'i']","['p', 'i', 'l', 'a', 't`', 'i']"
3743,ଫେରାଇ,38,"['pʰ', 'e', 'r', 'a', 'i']","['p_h', 'e', 'r', 'a', 'i']"
3744,ବସିଥିବା,38,"['b', 'ɔ', 's', 'i', 'tʰ', 'i', 'b', 'a']","['b', 'O', 's', 'i', 't_h', 'i', 'b', 'a']"
3746,ବିବାଦୀୟ,38,"['b', 'i', 'b', 'a', 'd', 'i', 'j']","['b', 'i', 'b', 'a', 'd', 'i', 'j']"
3747,ବିରାଜମାନ,38,"['b', 'i', 'r', 'a', 'd͡ʒ', 'm', 'a', 'n']","['b', 'i', 'r', 'a', 'dZ', 'm', 'a', 'n']"
3748,ବିଲ,38,"['b', 'i', 'l']","['b', 'i', 'l']"
3750,ବିହାରୀ,38,"['b', 'i', 'h', 'a', 'r', 'i']","['b', 'i', 'h', 'a', 'r', 'i']"
3753,ଭାବନା,38,"['b̤', 'a', 'b', 'n', 'a']","['b_t', 'a', 'b', 'n', 'a']"
3755,ମଧୁମେହ,38,"['m', 'ɔ', 'd̤', 'u', 'm', 'e', 'h']","['m', 'O', 'd_t', 'u', 'm', 'e', 'h']"
3757,ମାଧବ,38,"['m', 'a', 'd̤', 'ɔ', 'b', 'ɔ']","['m', 'a', 'd_t', 'O', 'b', 'O']"
3761,ମୁହଁରେ,38,"['m', 'u', 'h', 'ɔ̃', 'r', 'e']","['m', 'u', 'h', 'O~', 'r', 'e']"
3763,ଯେଉଁଥିରୁ,38,"['d͡ʒ', 'e', 'ũ', 'tʰ', 'i', 'r', 'u']","['dZ', 'e', 'u~', 't_h', 'i', 'r', 'u']"
3764,ରହିଥିବାର,38,"['r', 'ɔ', 'h', 'i', 'tʰ', 'i', 'b', 'a', 'r']","['r', 'O', 'h', 'i', 't_h', 'i', 'b', 'a', 'r']"
3765,ରାଜବଂଶ,38,"['r', 'a', 'd͡ʒ', 'ɔ', 'b', 'ɔ', 'n', 's', 'ɔ']","['r', 'a', 'dZ', 'O', 'b', 'O', 'n', 's', 'O']"
3767,ରେଳପଥ,38,"['r', 'e', 'ɭ', 'ɔ', 'p', 'ɔ', 'tʰ', 'ɔ']","['r', 'e', 'l`', 'O', 'p', 'O', 't_h', 'O']"
3768,ଲତା,38,"['l', 'ɔ', 't', 'a']","['l', 'O', 't', 'a']"
3769,ଲୁଚି,38,"['l', 'u', 't͡ʃ', 'i']","['l', 'u', 'tS', 'i']"
3770,ଶିଳାଲେଖ,38,"['s', 'i', 'ɭ', 'a', 'l', 'e', 'kʰ']","['s', 'i', 'l`', 'a', 'l', 'e', 'k_h']"
3771,ଶୁଣାଯାଏ,38,"['s', 'u', 'ɳ', 'a', 'd͡ʒ', 'a', 'e']","['s', 'u', 'n`', 'a', 'dZ', 'a', 'e']"
3774,ସତ,38,"['s', 'ɔ', 't', 'ɔ']","['s', 'O', 't', 'O']"
3777,ସରବରାହ,38,"['s', 'ɔ', 'r', 'ɔ', 'b', 'ɔ', 'r', 'a', 'h']","['s', 'O', 'r', 'O', 'b', 'O', 'r', 'a', 'h']"
3779,ସାରି,38,"['s', 'a', 'r', 'i']","['s', 'a', 'r', 'i']"
3794,inhibitor,37,"['i', 'n', 'h', 'i', 'b', 'i', 't', 'o', 'r']","['i', 'n', 'h', 'i', 'b', 'i', 't', 'o', 'r']"
3795,ଅଣୁ,37,"['ɔ', 'ɳ', 'u']","['O', 'n`', 'u']"
3796,ଅଧିନିୟମର,37,"['ɔ', 'd̤', 'i', 'n', 'i', 'j', 'ɔ', 'm', 'ɔ', 'r', 'ɔ']","['O', 'd_t', 'i', 'n', 'i', 'j', 'O', 'm', 'O', 'r', 'O']"
3797,ଅନୁଦାନ,37,"['ɔ', 'n', 'u', 'd', 'a', 'n']","['O', 'n', 'u', 'd', 'a', 'n']"
3799,ଆମକୁ,37,"['a', 'm', 'k', 'u']","['a', 'm', 'k', 'u']"
3800,ଇଂରେଜମାନେ,37,"['i', 'n', 'r', 'e', 'd͡ʒ', 'm', 'a', 'n', 'e']","['i', 'n', 'r', 'e', 'dZ', 'm', 'a', 'n', 'e']"
3803,ଉନବିଂଶ,37,"['u', 'n', 'b', 'i', 'n', 's', 'ɔ']","['u', 'n', 'b', 'i', 'n', 's', 'O']"
3804,କଣ,37,"['k', 'ɔ', 'ɳ', 'ɔ']","['k', 'O', 'n`', 'O']"
3805,କଲିକତାର,37,"['k', 'ɔ', 'l', 'i', 'k', 't', 'a', 'r']","['k', 'O', 'l', 'i', 'k', 't', 'a', 'r']"
3810,ଚାହିଦା,37,"['t͡ʃ', 'a', 'h', 'i', 'd', 'a']","['tS', 'a', 'h', 'i', 'd', 'a']"
3814,ଟାଣି,37,"['ʈ', 'a', 'ɳ', 'i']","['t`', 'a', 'n`', 'i']"
3818,ଦେଖିଥିଲେ,37,"['d', 'e', 'kʰ', 'i', 'tʰ', 'i', 'l', 'e']","['d', 'e', 'k_h', 'i', 't_h', 'i', 'l', 'e']"
3819,ଧମନୀ,37,"['d̤', 'ɔ', 'm', 'ɔ', 'n', 'i']","['d_t', 'O', 'm', 'O', 'n', 'i']"
3821,ନରମ,37,"['n', 'ɔ', 'r', 'ɔ', 'm', 'ɔ']","['n', 'O', 'r', 'O', 'm', 'O']"
3822,ନାମଟି,37,"['n', 'a', 'm', 'ʈ', 'i']","['n', 'a', 'm', 't`', 'i']"
3824,ନିବେଦନ,37,"['n', 'i', 'b', 'e', 'd', 'ɔ', 'n', 'ɔ']","['n', 'i', 'b', 'e', 'd', 'O', 'n', 'O']"
3825,ନିବେଶ,37,"['n', 'i', 'b', 'e', 's']","['n', 'i', 'b', 'e', 's']"
3828,ପଢିଥିଲେ,37,"['p', 'ɔ', 'ɖ̤', 'i', 'tʰ', 'i', 'l', 'e']","['p', 'O', 'd`_t', 'i', 't_h', 'i', 'l', 'e']"
3832,ପୃଥିବୀକୁ,37,"['p', 'r̩', 'tʰ', 'i', 'b', 'i', 'k', 'u']","['p', 'r=', 't_h', 'i', 'b', 'i', 'k', 'u']"
3839,ବଟିକା,37,"['b', 'ɔ', 'ʈ', 'i', 'k', 'a']","['b', 'O', 't`', 'i', 'k', 'a']"
3840,ବସାଇ,37,"['b', 'ɔ', 's', 'a', 'i']","['b', 'O', 's', 'a', 'i']"
3844,ବେଆଇନ,37,"['b', 'e', 'a', 'i', 'n']","['b', 'e', 'a', 'i', 'n']"
3846,ଭଜା,37,"['b̤', 'ɔ', 'd͡ʒ', 'a']","['b_t', 'O', 'dZ', 'a']"
3847,ମଡେଲିଂରେ,37,"['m', 'ɔ', 'ɖ', 'e', 'l', 'i', 'n', 'r', 'e']","['m', 'O', 'd`', 'e', 'l', 'i', 'n', 'r', 'e']"
