i,word,freq,ipa,xsampa
1199,محمدرضا,810,"['m', 'h', 'm', 'd', 'r', 'z', 'ɒ']","['m', 'h', 'm', 'd', 'r', 'z', 'Q']"
1201,گفتند,809,"['ɡ', 'f', 't', 'n', 'd']","['g', 'f', 't', 'n', 'd']"
1202,مالیات,808,"['m', 'ɒ', 'l', 'j', 'ɒ', 't']","['m', 'Q', 'l', 'j', 'Q', 't']"
1203,صفر,806,"['s', 'f', 'r']","['s', 'f', 'r']"
1205,کره,804,"['k', 'r', 'h']","['k', 'r', 'h']"
1207,سن,803,"['s', 'n']","['s', 'n']"
1208,لبنان,803,"['l', 'b', 'n', 'ɒ', 'n']","['l', 'b', 'n', 'Q', 'n']"
1209,یزد,802,"['j', 'z', 'd']","['j', 'z', 'd']"
1211,شاخص,800,"['ʃ', 'ɒ', 'x', 's']","['S', 'Q', 'x', 's']"
1212,مازندران,800,"['m', 'ɒ', 'z', 'n', 'd', 'r', 'ɒ', 'n']","['m', 'Q', 'z', 'n', 'd', 'r', 'Q', 'n']"
1213,گذشت,800,"['ɡ', 'z', 'ʃ', 't']","['g', 'z', 'S', 't']"
1214,اتفاقی,799,"['ɒ', 't', 'f', 'ɒ', 'ɣ', 'j']","['Q', 't', 'f', 'Q', 'G', 'j']"
1215,قطعا,796,"['ɣ', 't', 'ʔ', 'ɒ']","['G', 't', '?', 'Q']"
1216,بارش,795,"['b', 'ɒ', 'r', 'ʃ']","['b', 'Q', 'r', 'S']"
1217,رده,795,"['r', 'd', 'h']","['r', 'd', 'h']"
1218,اتفاقات,794,"['ɒ', 't', 'f', 'ɒ', 'ɣ', 'ɒ', 't']","['Q', 't', 'f', 'Q', 'G', 'Q', 't']"
1219,اختلاف,794,"['ɒ', 'x', 't', 'l', 'ɒ', 'f']","['Q', 'x', 't', 'l', 'Q', 'f']"
1220,تخصصی,794,"['t', 'x', 's', 's', 'j']","['t', 'x', 's', 's', 'j']"
1221,مثلا,794,"['m', 's', 'l', 'ɒ']","['m', 's', 'l', 'Q']"
1222,بچه,791,"['b', 't͡ʃ', 'h']","['b', 'tS', 'h']"
1223,تسهیلات,791,"['t', 's', 'h', 'j', 'l', 'ɒ', 't']","['t', 's', 'h', 'j', 'l', 'Q', 't']"
1224,شرقی,791,"['ʃ', 'r', 'ɣ', 'j']","['S', 'r', 'G', 'j']"
1225,بگیرند,789,"['b', 'ɡ', 'j', 'r', 'n', 'd']","['b', 'g', 'j', 'r', 'n', 'd']"
1226,گیری,789,"['ɡ', 'j', 'r', 'j']","['g', 'j', 'r', 'j']"
1227,تحقق,788,"['t', 'h', 'ɣ', 'ɣ']","['t', 'h', 'G', 'G']"
1228,هنرمندان,788,"['h', 'n', 'r', 'm', 'n', 'd', 'ɒ', 'n']","['h', 'n', 'r', 'm', 'n', 'd', 'Q', 'n']"
1229,سنگین,786,"['s', 'ŋ', 'j', 'n']","['s', 'N', 'j', 'n']"
1230,ماجرا,786,"['m', 'ɒ', 'd͡ʒ', 'r', 'ɒ']","['m', 'Q', 'dZ', 'r', 'Q']"
1231,باشید,785,"['b', 'ɒ', 'ʃ', 'j', 'd']","['b', 'Q', 'S', 'j', 'd']"
1232,حتما,785,"['h', 't', 'm', 'ɒ']","['h', 't', 'm', 'Q']"
1233,دیروز,785,"['d', 'j', 'r', 'v', 'z']","['d', 'j', 'r', 'v', 'z']"
1234,منافع,784,"['m', 'n', 'ɒ', 'f', 'ʔ']","['m', 'n', 'Q', 'f', '?']"
1235,مخاطب,783,"['m', 'x', 'ɒ', 't', 'b']","['m', 'x', 'Q', 't', 'b']"
1236,چطور,783,"['t͡ʃ', 't', 'v', 'r']","['tS', 't', 'v', 'r']"
1237,باور,782,"['b', 'ɒ', 'v', 'r']","['b', 'Q', 'v', 'r']"
1238,دلایل,782,"['d', 'l', 'ɒ', 'j', 'l']","['d', 'l', 'Q', 'j', 'l']"
1239,هفت,782,"['h', 'f', 't']","['h', 'f', 't']"
1240,نشود,781,"['n', 'ʃ', 'v', 'd']","['n', 'S', 'v', 'd']"
1241,همچون,781,"['h', 'm', 't͡ʃ', 'v', 'n']","['h', 'm', 'tS', 'v', 'n']"
1242,واقعا,781,"['v', 'ɒ', 'ɣ', 'ʔ', 'ɒ']","['v', 'Q', 'G', '?', 'Q']"
1243,خالی,780,"['x', 'ɒ', 'l', 'j']","['x', 'Q', 'l', 'j']"
1244,سراسر,779,"['s', 'r', 'ɒ', 's', 'r']","['s', 'r', 'Q', 's', 'r']"
1245,مرتبط,779,"['m', 'r', 't', 'b', 't']","['m', 'r', 't', 'b', 't']"
1246,خبرگزاری,778,"['x', 'b', 'r', 'ɡ', 'z', 'ɒ', 'r', 'j']","['x', 'b', 'r', 'g', 'z', 'Q', 'r', 'j']"
1248,احمد,777,"['ɒ', 'h', 'm', 'd']","['Q', 'h', 'm', 'd']"
1249,انواع,777,"['ɒ', 'n', 'v', 'ɒ', 'ʔ']","['Q', 'n', 'v', 'Q', '?']"
1251,گسترش,776,"['ɡ', 's', 't', 'r', 'ʃ']","['g', 's', 't', 'r', 'S']"
1252,دشمنان,774,"['d', 'ʃ', 'm', 'n', 'ɒ', 'n']","['d', 'S', 'm', 'n', 'Q', 'n']"
1255,خوزستان,772,"['x', 'v', 'z', 's', 't', 'ɒ', 'n']","['x', 'v', 'z', 's', 't', 'Q', 'n']"
1256,فهرست,772,"['f', 'h', 'r', 's', 't']","['f', 'h', 'r', 's', 't']"
1258,بسیج,770,"['b', 's', 'j', 'd͡ʒ']","['b', 's', 'j', 'dZ']"
1259,نوعی,770,"['n', 'v', 'ʔ', 'j']","['n', 'v', '?', 'j']"
1260,امیدواریم,766,"['ɒ', 'm', 'j', 'd', 'v', 'ɒ', 'r', 'j', 'm']","['Q', 'm', 'j', 'd', 'v', 'Q', 'r', 'j', 'm']"
1261,واقعیت,765,"['v', 'ɒ', 'ɣ', 'ʔ', 'j', 't']","['v', 'Q', 'G', '?', 'j', 't']"
1262,دینی,764,"['d', 'j', 'n', 'j']","['d', 'j', 'n', 'j']"
1263,غربی,763,"['ɣ', 'r', 'b', 'j']","['G', 'r', 'b', 'j']"
1264,چهره,763,"['t͡ʃ', 'h', 'r', 'h']","['tS', 'h', 'r', 'h']"
1266,خبرنگار,762,"['x', 'b', 'r', 'ŋ', 'ɒ', 'r']","['x', 'b', 'r', 'N', 'Q', 'r']"
1267,نبوده,761,"['n', 'b', 'v', 'd', 'h']","['n', 'b', 'v', 'd', 'h']"
1268,رونق,760,"['r', 'v', 'n', 'ɣ']","['r', 'v', 'n', 'G']"
1269,سابقه,760,"['s', 'ɒ', 'b', 'ɣ', 'h']","['s', 'Q', 'b', 'G', 'h']"
1270,میرود,760,"['m', 'j', 'r', 'v', 'd']","['m', 'j', 'r', 'v', 'd']"
1272,روستا,759,"['r', 'v', 's', 't', 'ɒ']","['r', 'v', 's', 't', 'Q']"
1273,انگلیس,758,"['ɒ', 'ŋ', 'l', 'j', 's']","['Q', 'N', 'l', 'j', 's']"
1274,نسل,758,"['n', 's', 'l']","['n', 's', 'l']"
1275,صفحه,757,"['s', 'f', 'h', 'h']","['s', 'f', 'h', 'h']"
1276,تجهیزات,756,"['t', 'd͡ʒ', 'h', 'j', 'z', 'ɒ', 't']","['t', 'dZ', 'h', 'j', 'z', 'Q', 't']"
1277,تخریب,756,"['t', 'x', 'r', 'j', 'b']","['t', 'x', 'r', 'j', 'b']"
1278,نگهبان,756,"['ŋ', 'h', 'b', 'ɒ', 'n']","['N', 'h', 'b', 'Q', 'n']"
1279,بدن,755,"['b', 'd', 'n']","['b', 'd', 'n']"
1280,دونالد,754,"['d', 'v', 'n', 'ɒ', 'l', 'd']","['d', 'v', 'n', 'Q', 'l', 'd']"
1282,توانست,752,"['t', 'v', 'ɒ', 'n', 's', 't']","['t', 'v', 'Q', 'n', 's', 't']"
1283,جبهه,752,"['d͡ʒ', 'b', 'h', 'h']","['dZ', 'b', 'h', 'h']"
1284,خودروهای,752,"['x', 'v', 'd', 'r', 'v', 'h', 'ɒ', 'j']","['x', 'v', 'd', 'r', 'v', 'h', 'Q', 'j']"
1285,قاضی,752,"['ɣ', 'ɒ', 'z', 'j']","['G', 'Q', 'z', 'j']"
1287,حفاظت,751,"['h', 'f', 'ɒ', 'z', 't']","['h', 'f', 'Q', 'z', 't']"
1288,نحوه,751,"['n', 'h', 'v', 'h']","['n', 'h', 'v', 'h']"
1289,واحدهای,751,"['v', 'ɒ', 'h', 'd', 'h', 'ɒ', 'j']","['v', 'Q', 'h', 'd', 'h', 'Q', 'j']"
1290,متوقف,750,"['m', 't', 'v', 'ɣ', 'f']","['m', 't', 'v', 'G', 'f']"
1291,مشکلی,750,"['m', 'ʃ', 'k', 'l', 'j']","['m', 'S', 'k', 'l', 'j']"
1292,نصب,749,"['n', 's', 'b']","['n', 's', 'b']"
1294,بدهد,747,"['b', 'd', 'h', 'd']","['b', 'd', 'h', 'd']"
1295,اشتغال,746,"['ɒ', 'ʃ', 't', 'ɣ', 'ɒ', 'l']","['Q', 'S', 't', 'G', 'Q', 'l']"
1296,حجم,746,"['h', 'd͡ʒ', 'm']","['h', 'dZ', 'm']"
1298,داشتم,745,"['d', 'ɒ', 'ʃ', 't', 'm']","['d', 'Q', 'S', 't', 'm']"
1299,راستا,745,"['r', 'ɒ', 's', 't', 'ɒ']","['r', 'Q', 's', 't', 'Q']"
1300,منتظر,745,"['m', 'n', 't', 'z', 'r']","['m', 'n', 't', 'z', 'r']"
1301,مساله,744,"['m', 's', 'ɒ', 'l', 'h']","['m', 's', 'Q', 'l', 'h']"
1302,بد,743,"['b', 'd']","['b', 'd']"
1303,اعزام,742,"['ɒ', 'ʔ', 'z', 'ɒ', 'm']","['Q', '?', 'z', 'Q', 'm']"
1305,حوادث,742,"['h', 'v', 'ɒ', 'd', 's']","['h', 'v', 'Q', 'd', 's']"
1306,مجموع,742,"['m', 'd͡ʒ', 'm', 'v', 'ʔ']","['m', 'dZ', 'm', 'v', '?']"
1308,درون,741,"['d', 'r', 'v', 'n']","['d', 'r', 'v', 'n']"
1309,نمونه,741,"['n', 'm', 'v', 'n', 'h']","['n', 'm', 'v', 'n', 'h']"
1310,اعتراضات,740,"['ɒ', 'ʔ', 't', 'r', 'ɒ', 'z', 'ɒ', 't']","['Q', '?', 't', 'r', 'Q', 'z', 'Q', 't']"
1311,هرچند,739,"['h', 'r', 't͡ʃ', 'n', 'd']","['h', 'r', 'tS', 'n', 'd']"
1312,تمرین,737,"['t', 'm', 'r', 'j', 'n']","['t', 'm', 'r', 'j', 'n']"
1314,جدا,736,"['d͡ʒ', 'd', 'ɒ']","['dZ', 'd', 'Q']"
1316,بتوانند,734,"['b', 't', 'v', 'ɒ', 'n', 'n', 'd']","['b', 't', 'v', 'Q', 'n', 'n', 'd']"
1317,تعطیل,734,"['t', 'ʔ', 't', 'j', 'l']","['t', '?', 't', 'j', 'l']"
1318,دقیق,734,"['d', 'ɣ', 'j', 'ɣ']","['d', 'G', 'j', 'G']"
1319,علاقه,734,"['ʔ', 'l', 'ɒ', 'ɣ', 'h']","['?', 'l', 'Q', 'G', 'h']"
1320,بینی,733,"['b', 'j', 'n', 'j']","['b', 'j', 'n', 'j']"
1321,استراماچونی,732,"['ɒ', 's', 't', 'r', 'ɒ', 'm', 'ɒ', 't͡ʃ', 'v', 'n', 'j']","['Q', 's', 't', 'r', 'Q', 'm', 'Q', 'tS', 'v', 'n', 'j']"
1322,میدهند,732,"['m', 'j', 'd', 'h', 'n', 'd']","['m', 'j', 'd', 'h', 'n', 'd']"
1323,بتوانیم,730,"['b', 't', 'v', 'ɒ', 'n', 'j', 'm']","['b', 't', 'v', 'Q', 'n', 'j', 'm']"
1324,درمانی,730,"['d', 'r', 'm', 'ɒ', 'n', 'j']","['d', 'r', 'm', 'Q', 'n', 'j']"
1325,شورا,729,"['ʃ', 'v', 'r', 'ɒ']","['S', 'v', 'r', 'Q']"
1329,بندی,728,"['b', 'n', 'd', 'j']","['b', 'n', 'd', 'j']"
1330,مختلفی,728,"['m', 'x', 't', 'l', 'f', 'j']","['m', 'x', 't', 'l', 'f', 'j']"
1331,مدتی,728,"['m', 'd', 't', 'j']","['m', 'd', 't', 'j']"
1333,میشد,726,"['m', 'j', 'ʃ', 'd']","['m', 'j', 'S', 'd']"
1334,نجات,726,"['n', 'd͡ʒ', 'ɒ', 't']","['n', 'dZ', 'Q', 't']"
1335,ایم,725,"['ɒ', 'j', 'm']","['Q', 'j', 'm']"
1336,داعش,725,"['d', 'ɒ', 'ʔ', 'ʃ']","['d', 'Q', '?', 'S']"
1337,عدالت,725,"['ʔ', 'd', 'ɒ', 'l', 't']","['?', 'd', 'Q', 'l', 't']"
1338,سختی,724,"['s', 'x', 't', 'j']","['s', 'x', 't', 'j']"
1339,غذایی,724,"['ɣ', 'z', 'ɒ', 'j', 'j']","['G', 'z', 'Q', 'j', 'j']"
1340,گسترده,724,"['ɡ', 's', 't', 'r', 'd', 'h']","['g', 's', 't', 'r', 'd', 'h']"
1341,تکمیل,723,"['t', 'k', 'm', 'j', 'l']","['t', 'k', 'm', 'j', 'l']"
1342,هشت,723,"['h', 'ʃ', 't']","['h', 'S', 't']"
1343,یارانه,723,"['j', 'ɒ', 'r', 'ɒ', 'n', 'h']","['j', 'Q', 'r', 'Q', 'n', 'h']"
1344,حکومت,722,"['h', 'k', 'v', 'm', 't']","['h', 'k', 'v', 'm', 't']"
1345,هدایت,722,"['h', 'd', 'ɒ', 'j', 't']","['h', 'd', 'Q', 'j', 't']"
1346,فعالان,721,"['f', 'ʔ', 'ɒ', 'l', 'ɒ', 'n']","['f', '?', 'Q', 'l', 'Q', 'n']"
1347,چراکه,721,"['t͡ʃ', 'r', 'ɒ', 'k', 'h']","['tS', 'r', 'Q', 'k', 'h']"
1349,نماز,720,"['n', 'm', 'ɒ', 'z']","['n', 'm', 'Q', 'z']"
1350,مستقیم,719,"['m', 's', 't', 'ɣ', 'j', 'm']","['m', 's', 't', 'G', 'j', 'm']"
1352,توصیه,717,"['t', 'v', 's', 'j', 'h']","['t', 'v', 's', 'j', 'h']"
1353,اصلاحات,716,"['ɒ', 's', 'l', 'ɒ', 'h', 'ɒ', 't']","['Q', 's', 'l', 'Q', 'h', 'Q', 't']"
1354,صهیونیستی,716,"['s', 'h', 'j', 'v', 'n', 'j', 's', 't', 'j']","['s', 'h', 'j', 'v', 'n', 'j', 's', 't', 'j']"
1355,قبلی,716,"['ɣ', 'b', 'l', 'j']","['G', 'b', 'l', 'j']"
1356,اینترنت,715,"['ɒ', 'j', 'n', 't', 'r', 'n', 't']","['Q', 'j', 'n', 't', 'r', 'n', 't']"
1357,ترکیب,715,"['t', 'r', 'k', 'j', 'b']","['t', 'r', 'k', 'j', 'b']"
1358,مجبور,715,"['m', 'd͡ʒ', 'b', 'v', 'r']","['m', 'dZ', 'b', 'v', 'r']"
1360,صاحب,714,"['s', 'ɒ', 'h', 'b']","['s', 'Q', 'h', 'b']"
1362,یابد,714,"['j', 'ɒ', 'b', 'd']","['j', 'Q', 'b', 'd']"
1363,شناخته,713,"['ʃ', 'n', 'ɒ', 'x', 't', 'h']","['S', 'n', 'Q', 'x', 't', 'h']"
1364,نقد,713,"['n', 'ɣ', 'd']","['n', 'G', 'd']"
1365,بازیگر,712,"['b', 'ɒ', 'z', 'j', 'ɡ', 'r']","['b', 'Q', 'z', 'j', 'g', 'r']"
1366,ثابت,711,"['s', 'ɒ', 'b', 't']","['s', 'Q', 'b', 't']"
1367,شخصیت,711,"['ʃ', 'x', 's', 'j', 't']","['S', 'x', 's', 'j', 't']"
1368,درگیر,710,"['d', 'r', 'ɡ', 'j', 'r']","['d', 'r', 'g', 'j', 'r']"
1369,اوضاع,709,"['ɒ', 'v', 'z', 'ɒ', 'ʔ']","['Q', 'v', 'z', 'Q', '?']"
1370,سرقت,709,"['s', 'r', 'ɣ', 't']","['s', 'r', 'G', 't']"
1371,مشابه,709,"['m', 'ʃ', 'ɒ', 'b', 'h']","['m', 'S', 'Q', 'b', 'h']"
1372,معاونت,709,"['m', 'ʔ', 'ɒ', 'v', 'n', 't']","['m', '?', 'Q', 'v', 'n', 't']"
1375,ترافیک,708,"['t', 'r', 'ɒ', 'f', 'j', 'k']","['t', 'r', 'Q', 'f', 'j', 'k']"
1376,خواسته,708,"['x', 'v', 'ɒ', 's', 't', 'h']","['x', 'v', 'Q', 's', 't', 'h']"
1377,سبک,708,"['s', 'b', 'k']","['s', 'b', 'k']"
1378,گوش,707,"['ɡ', 'v', 'ʃ']","['g', 'v', 'S']"
1379,سراغ,706,"['s', 'r', 'ɒ', 'ɣ']","['s', 'r', 'Q', 'G']"
1380,اظهارات,704,"['ɒ', 'z', 'h', 'ɒ', 'r', 'ɒ', 't']","['Q', 'z', 'h', 'Q', 'r', 'Q', 't']"
1381,ظهر,704,"['z', 'h', 'r']","['z', 'h', 'r']"
1382,حقوقی,702,"['h', 'ɣ', 'v', 'ɣ', 'j']","['h', 'G', 'v', 'G', 'j']"
1383,جزو,701,"['d͡ʒ', 'z', 'v']","['dZ', 'z', 'v']"
1384,مقایسه,701,"['m', 'ɣ', 'ɒ', 'j', 's', 'h']","['m', 'G', 'Q', 'j', 's', 'h']"
1385,افتتاح,700,"['ɒ', 'f', 't', 't', 'ɒ', 'h']","['Q', 'f', 't', 't', 'Q', 'h']"
1386,لحظه,700,"['l', 'h', 'z', 'h']","['l', 'h', 'z', 'h']"
1387,درس,699,"['d', 'r', 's']","['d', 'r', 's']"
1388,احداث,698,"['ɒ', 'h', 'd', 'ɒ', 's']","['Q', 'h', 'd', 'Q', 's']"
1389,ارزیابی,698,"['ɒ', 'r', 'z', 'j', 'ɒ', 'b', 'j']","['Q', 'r', 'z', 'j', 'Q', 'b', 'j']"
1390,قول,698,"['ɣ', 'v', 'l']","['G', 'v', 'l']"
1392,قهرمان,697,"['ɣ', 'h', 'r', 'm', 'ɒ', 'n']","['G', 'h', 'r', 'm', 'Q', 'n']"
1393,موقعیت,697,"['m', 'v', 'ɣ', 'ʔ', 'j', 't']","['m', 'v', 'G', '?', 'j', 't']"
1394,ضرورت,696,"['z', 'r', 'v', 'r', 't']","['z', 'r', 'v', 'r', 't']"
1396,تکرار,694,"['t', 'k', 'r', 'ɒ', 'r']","['t', 'k', 'r', 'Q', 'r']"
1397,سینمای,694,"['s', 'j', 'n', 'm', 'ɒ', 'j']","['s', 'j', 'n', 'm', 'Q', 'j']"
1399,درگیری,693,"['d', 'r', 'ɡ', 'j', 'r', 'j']","['d', 'r', 'g', 'j', 'r', 'j']"
1400,دنیای,693,"['d', 'n', 'j', 'ɒ', 'j']","['d', 'n', 'j', 'Q', 'j']"
1401,دریایی,692,"['d', 'r', 'j', 'ɒ', 'j', 'j']","['d', 'r', 'j', 'Q', 'j', 'j']"
1402,مثال,692,"['m', 's', 'ɒ', 'l']","['m', 's', 'Q', 'l']"
1405,افتاده,690,"['ɒ', 'f', 't', 'ɒ', 'd', 'h']","['Q', 'f', 't', 'Q', 'd', 'h']"
1406,مگر,689,"['m', 'ɡ', 'r']","['m', 'g', 'r']"
1407,عین,688,"['ʔ', 'j', 'n']","['?', 'j', 'n']"
1409,دی,687,"['d', 'j']","['d', 'j']"
1410,ماجرای,687,"['m', 'ɒ', 'd͡ʒ', 'r', 'ɒ', 'j']","['m', 'Q', 'dZ', 'r', 'Q', 'j']"
1411,هرچه,686,"['h', 'r', 't͡ʃ', 'h']","['h', 'r', 'tS', 'h']"
1413,جالب,685,"['d͡ʒ', 'ɒ', 'l', 'b']","['dZ', 'Q', 'l', 'b']"
1416,لذا,685,"['l', 'z', 'ɒ']","['l', 'z', 'Q']"
1417,معروف,685,"['m', 'ʔ', 'r', 'v', 'f']","['m', '?', 'r', 'v', 'f']"
1418,هشدار,684,"['h', 'ʃ', 'd', 'ɒ', 'r']","['h', 'S', 'd', 'Q', 'r']"
1419,همراهی,684,"['h', 'm', 'r', 'ɒ', 'h', 'j']","['h', 'm', 'r', 'Q', 'h', 'j']"
1420,سخن,682,"['s', 'x', 'n']","['s', 'x', 'n']"
1421,لباس,682,"['l', 'b', 'ɒ', 's']","['l', 'b', 'Q', 's']"
1422,میگویند,682,"['m', 'j', 'ɡ', 'v', 'j', 'n', 'd']","['m', 'j', 'g', 'v', 'j', 'n', 'd']"
1423,گرم,682,"['ɡ', 'r', 'm']","['g', 'r', 'm']"
1428,اولویت,677,"['ɒ', 'v', 'l', 'v', 'j', 't']","['Q', 'v', 'l', 'v', 'j', 't']"
1429,برود,677,"['b', 'r', 'v', 'd']","['b', 'r', 'v', 'd']"
1431,دانشجویان,676,"['d', 'ɒ', 'n', 'ʃ', 'd͡ʒ', 'v', 'j', 'ɒ', 'n']","['d', 'Q', 'n', 'S', 'dZ', 'v', 'j', 'Q', 'n']"
1432,زاده,676,"['z', 'ɒ', 'd', 'h']","['z', 'Q', 'd', 'h']"
1433,شدیم,676,"['ʃ', 'd', 'j', 'm']","['S', 'd', 'j', 'm']"
1434,محصول,676,"['m', 'h', 's', 'v', 'l']","['m', 'h', 's', 'v', 'l']"
1435,اطلاعاتی,675,"['ɒ', 't', 'l', 'ɒ', 'ʔ', 'ɒ', 't', 'j']","['Q', 't', 'l', 'Q', '?', 'Q', 't', 'j']"
1436,خلیج,675,"['x', 'l', 'j', 'd͡ʒ']","['x', 'l', 'j', 'dZ']"
1437,میزبان,675,"['m', 'j', 'z', 'b', 'ɒ', 'n']","['m', 'j', 'z', 'b', 'Q', 'n']"
1438,گذاری,675,"['ɡ', 'z', 'ɒ', 'r', 'j']","['g', 'z', 'Q', 'r', 'j']"
1439,گروهی,675,"['ɡ', 'r', 'v', 'h', 'j']","['g', 'r', 'v', 'h', 'j']"
1441,مانع,674,"['m', 'ɒ', 'n', 'ʔ']","['m', 'Q', 'n', '?']"
1442,مردان,673,"['m', 'r', 'd', 'ɒ', 'n']","['m', 'r', 'd', 'Q', 'n']"
1443,جلسات,672,"['d͡ʒ', 'l', 's', 'ɒ', 't']","['dZ', 'l', 's', 'Q', 't']"
1444,رسانی,672,"['r', 's', 'ɒ', 'n', 'j']","['r', 's', 'Q', 'n', 'j']"
1445,سخنان,672,"['s', 'x', 'n', 'ɒ', 'n']","['s', 'x', 'n', 'Q', 'n']"
1446,وحدت,672,"['v', 'h', 'd', 't']","['v', 'h', 'd', 't']"
1448,سی,671,"['s', 'j']","['s', 'j']"
1449,شهادت,670,"['ʃ', 'h', 'ɒ', 'd', 't']","['S', 'h', 'Q', 'd', 't']"
1450,مثبت,670,"['m', 's', 'b', 't']","['m', 's', 'b', 't']"
1451,کجا,670,"['k', 'd͡ʒ', 'ɒ']","['k', 'dZ', 'Q']"
1452,جواب,669,"['d͡ʒ', 'v', 'ɒ', 'b']","['dZ', 'v', 'Q', 'b']"
1453,کیلومتر,669,"['k', 'j', 'l', 'v', 'm', 't', 'r']","['k', 'j', 'l', 'v', 'm', 't', 'r']"
1454,دبیر,668,"['d', 'b', 'j', 'r']","['d', 'b', 'j', 'r']"
1455,ضد,668,"['z', 'd']","['z', 'd']"
1456,میکرد,668,"['m', 'j', 'k', 'r', 'd']","['m', 'j', 'k', 'r', 'd']"
1457,تقریبا,667,"['t', 'ɣ', 'r', 'j', 'b', 'ɒ']","['t', 'G', 'r', 'j', 'b', 'Q']"
1458,صدر,667,"['s', 'd', 'r']","['s', 'd', 'r']"
1459,امیدوارم,666,"['ɒ', 'm', 'j', 'd', 'v', 'ɒ', 'r', 'm']","['Q', 'm', 'j', 'd', 'v', 'Q', 'r', 'm']"
1460,تغییرات,666,"['t', 'ɣ', 'j', 'j', 'r', 'ɒ', 't']","['t', 'G', 'j', 'j', 'r', 'Q', 't']"
1462,ذکر,665,"['z', 'k', 'r']","['z', 'k', 'r']"
1463,شکایت,665,"['ʃ', 'k', 'ɒ', 'j', 't']","['S', 'k', 'Q', 'j', 't']"
1464,بیماران,663,"['b', 'j', 'm', 'ɒ', 'r', 'ɒ', 'n']","['b', 'j', 'm', 'Q', 'r', 'Q', 'n']"
1465,درجه,663,"['d', 'r', 'd͡ʒ', 'h']","['d', 'r', 'dZ', 'h']"
1466,کارگران,663,"['k', 'ɒ', 'r', 'ɡ', 'r', 'ɒ', 'n']","['k', 'Q', 'r', 'g', 'r', 'Q', 'n']"
1467,دهم,662,"['d', 'h', 'm']","['d', 'h', 'm']"
1468,نمیشود,662,"['n', 'm', 'j', 'ʃ', 'v', 'd']","['n', 'm', 'j', 'S', 'v', 'd']"
1469,روایت,661,"['r', 'v', 'ɒ', 'j', 't']","['r', 'v', 'Q', 'j', 't']"
1470,فرار,661,"['f', 'r', 'ɒ', 'r']","['f', 'r', 'Q', 'r']"
1471,محکوم,661,"['m', 'h', 'k', 'v', 'm']","['m', 'h', 'k', 'v', 'm']"
1472,افتاد,660,"['ɒ', 'f', 't', 'ɒ', 'd']","['Q', 'f', 't', 'Q', 'd']"
1473,محدود,660,"['m', 'h', 'd', 'v', 'd']","['m', 'h', 'd', 'v', 'd']"
1474,برنامههای,659,"['b', 'r', 'n', 'ɒ', 'm', 'h', 'h', 'ɒ', 'j']","['b', 'r', 'n', 'Q', 'm', 'h', 'h', 'Q', 'j']"
1475,کمبود,659,"['k', 'm', 'b', 'v', 'd']","['k', 'm', 'b', 'v', 'd']"
1476,دوستان,658,"['d', 'v', 's', 't', 'ɒ', 'n']","['d', 'v', 's', 't', 'Q', 'n']"
1477,رویکرد,658,"['r', 'v', 'j', 'k', 'r', 'd']","['r', 'v', 'j', 'k', 'r', 'd']"
1478,معمولا,658,"['m', 'ʔ', 'm', 'v', 'l', 'ɒ']","['m', '?', 'm', 'v', 'l', 'Q']"
1479,تبلیغات,657,"['t', 'b', 'l', 'j', 'ɣ', 'ɒ', 't']","['t', 'b', 'l', 'j', 'G', 'Q', 't']"
1480,مصوبه,657,"['m', 's', 'v', 'b', 'h']","['m', 's', 'v', 'b', 'h']"
1481,همدان,657,"['h', 'm', 'd', 'ɒ', 'n']","['h', 'm', 'd', 'Q', 'n']"
1483,جلوی,655,"['d͡ʒ', 'l', 'v', 'j']","['dZ', 'l', 'v', 'j']"
1484,ساز,655,"['s', 'ɒ', 'z']","['s', 'Q', 'z']"
1485,بن,654,"['b', 'n']","['b', 'n']"
1486,تعهدات,654,"['t', 'ʔ', 'h', 'd', 'ɒ', 't']","['t', '?', 'h', 'd', 'Q', 't']"
1487,قاچاق,654,"['ɣ', 'ɒ', 't͡ʃ', 'ɒ', 'ɣ']","['G', 'Q', 'tS', 'Q', 'G']"
1488,بهار,653,"['b', 'h', 'ɒ', 'r']","['b', 'h', 'Q', 'r']"
1489,تیمی,652,"['t', 'j', 'm', 'j']","['t', 'j', 'm', 'j']"
1491,عادی,652,"['ʔ', 'ɒ', 'd', 'j']","['?', 'Q', 'd', 'j']"
1493,احترام,651,"['ɒ', 'h', 't', 'r', 'ɒ', 'm']","['Q', 'h', 't', 'r', 'Q', 'm']"
1495,امیر,650,"['ɒ', 'm', 'j', 'r']","['Q', 'm', 'j', 'r']"
1498,موقع,650,"['m', 'v', 'ɣ', 'ʔ']","['m', 'v', 'G', '?']"
1499,دیدن,649,"['d', 'j', 'd', 'n']","['d', 'j', 'd', 'n']"
1500,گرفتند,649,"['ɡ', 'r', 'f', 't', 'n', 'd']","['g', 'r', 'f', 't', 'n', 'd']"
1501,موضوعات,648,"['m', 'v', 'z', 'v', 'ʔ', 'ɒ', 't']","['m', 'v', 'z', 'v', '?', 'Q', 't']"
1502,نگرانی,648,"['ŋ', 'r', 'ɒ', 'n', 'j']","['N', 'r', 'Q', 'n', 'j']"
1503,وزن,648,"['v', 'z', 'n']","['v', 'z', 'n']"
1504,دسته,647,"['d', 's', 't', 'h']","['d', 's', 't', 'h']"
