i,word,freq,ipa,xsampa
2858,موقف,177,"['m', 'uː', 'q', 'f']","['m', 'u:', 'q', 'f']"
2864,رسالے,176,"['r', 's', 'ɑː', 'l', 'eː']","['r', 's', 'A:', 'l', 'e:']"
2865,سرد,176,"['s', 'r', 'd̪']","['s', 'r', 'd_d']"
2867,فضا,176,"['f', 'z', 'ɑː']","['f', 'z', 'A:']"
2876,سازش,175,"['s', 'ɑː', 'z', 'ʃ']","['s', 'A:', 'z', 'S']"
2880,منافع,175,"['m', 'n', 'ɑː', 'f']","['m', 'n', 'A:', 'f']"
2882,نمودار,175,"['n', 'm', 'uː', 'd̪', 'ɑː', 'r']","['n', 'm', 'u:', 'd_d', 'A:', 'r']"
2885,انور,174,"['ɑː', 'n', 'uː', 'r']","['A:', 'n', 'u:', 'r']"
2886,بناتا,174,"['b', 'n', 'ɑː', 't̪', 'ɑː']","['b', 'n', 'A:', 't_d', 'A:']"
2892,مستند,174,"['m', 's', 't̪', 'n', 'd̪']","['m', 's', 't_d', 'n', 'd_d']"
2893,مشغول,174,"['m', 'ʃ', 'ɣ', 'uː', 'l']","['m', 'S', 'G', 'u:', 'l']"
2894,نژاد,174,"['n', 'ʒ', 'ɑː', 'd̪']","['n', 'Z', 'A:', 'd_d']"
2896,پے,174,"['p', 'eː']","['p', 'e:']"
2897,چارلس,174,"['t͡ʃ', 'ɑː', 'r', 'l', 's']","['tS', 'A:', 'r', 'l', 's']"
2898,اسد,173,"['ɑː', 's', 'd̪']","['A:', 's', 'd_d']"
2899,انچ,173,"['ɑː', 'n', 't͡ʃ']","['A:', 'n', 'tS']"
2901,بتاتے,173,"['b', 't̪', 'ɑː', 't̪', 'eː']","['b', 't_d', 'A:', 't_d', 'e:']"
2902,توقع,173,"['t̪', 'uː', 'q']","['t_d', 'u:', 'q']"
2905,دوچار,173,"['d̪', 'uː', 't͡ʃ', 'ɑː', 'r']","['d_d', 'u:', 'tS', 'A:', 'r']"
2906,زر,173,"['z', 'r']","['z', 'r']"
2907,سالار,173,"['s', 'ɑː', 'l', 'ɑː', 'r']","['s', 'A:', 'l', 'A:', 'r']"
2909,وضع,173,"['uː', 'z']","['u:', 'z']"
2911,پن,173,"['p', 'n']","['p', 'n']"
2918,دلچسپ,172,"['d̪', 'l', 't͡ʃ', 's', 'p']","['d_d', 'l', 'tS', 's', 'p']"
2922,سوم,172,"['s', 'uː', 'm']","['s', 'u:', 'm']"
2925,مخدوم,172,"['m', 'x', 'd̪', 'uː', 'm']","['m', 'x', 'd_d', 'u:', 'm']"
2926,مخلوق,172,"['m', 'x', 'l', 'uː', 'q']","['m', 'x', 'l', 'u:', 'q']"
2927,مطالعے,172,"['m', 't̪', 'ɑː', 'l', 'ʔ', 'eː']","['m', 't_d', 'A:', 'l', '?', 'e:']"
2931,گرو,172,"['ɡ', 'r', 'uː']","['g', 'r', 'u:']"
2935,اندازے,171,"['ɑː', 'n', 'd̪', 'ɑː', 'z', 'eː']","['A:', 'n', 'd_d', 'A:', 'z', 'e:']"
2938,ر,171,['r'],['r']
2939,رحمت,171,"['r', 'h', 'm', 't̪']","['r', 'h', 'm', 't_d']"
2942,مفت,171,"['m', 'f', 't̪']","['m', 'f', 't_d']"
2943,منصور,171,"['m', 'n', 's', 'uː', 'r']","['m', 'n', 's', 'u:', 'r']"
2948,ذوق,170,"['z', 'uː', 'q']","['z', 'u:', 'q']"
2950,صورتحال,170,"['s', 'uː', 'r', 't̪', 'h', 'ɑː', 'l']","['s', 'u:', 'r', 't_d', 'h', 'A:', 'l']"
2951,عصمت,170,"['s', 'm', 't̪']","['s', 'm', 't_d']"
2953,ملازم,170,"['m', 'l', 'ɑː', 'z', 'm']","['m', 'l', 'A:', 'z', 'm']"
2954,گردش,170,"['ɡ', 'r', 'd̪', 'ʃ']","['g', 'r', 'd_d', 'S']"
2959,رب,169,"['r', 'b']","['r', 'b']"
2960,لبنان,169,"['l', 'b', 'n', 'ɑː', 'n']","['l', 'b', 'n', 'A:', 'n']"
2964,برٹش,168,"['b', 'r', 'ʈ', 'ʃ']","['b', 'r', 't`', 'S']"
2965,تسلط,168,"['t̪', 's', 'l', 't̪']","['t_d', 's', 'l', 't_d']"
2968,جج,168,"['d͡ʒ', 'd͡ʒ']","['dZ', 'dZ']"
2972,لو,168,"['l', 'uː']","['l', 'u:']"
2973,م,168,['m'],['m']
2974,وارث,168,"['uː', 'ɑː', 'r', 's']","['u:', 'A:', 'r', 's']"
2975,ورژن,168,"['uː', 'r', 'ʒ', 'n']","['u:', 'r', 'Z', 'n']"
2979,تعارف,167,"['t̪', 'ʔ', 'ɑː', 'r', 'f']","['t_d', '?', 'A:', 'r', 'f']"
2989,پرواز,167,"['p', 'r', 'uː', 'ɑː', 'z']","['p', 'r', 'u:', 'A:', 'z']"
2990,چلتے,167,"['t͡ʃ', 'l', 't̪', 'eː']","['tS', 'l', 't_d', 'e:']"
2996,راغب,166,"['r', 'ɑː', 'ɣ', 'b']","['r', 'A:', 'G', 'b']"
2997,ستون,166,"['s', 't̪', 'uː', 'n']","['s', 't_d', 'u:', 'n']"
2999,سنا,166,"['s', 'n', 'ɑː']","['s', 'n', 'A:']"
3007,حرام,165,"['h', 'r', 'ɑː', 'm']","['h', 'r', 'A:', 'm']"
3009,ستارے,165,"['s', 't̪', 'ɑː', 'r', 'eː']","['s', 't_d', 'A:', 'r', 'e:']"
3014,نصاب,165,"['n', 's', 'ɑː', 'b']","['n', 's', 'A:', 'b']"
3015,پرنسپل,165,"['p', 'r', 'n', 's', 'p', 'l']","['p', 'r', 'n', 's', 'p', 'l']"
3018,بقول,164,"['b', 'q', 'uː', 'l']","['b', 'q', 'u:', 'l']"
3020,دفاتر,164,"['d̪', 'f', 'ɑː', 't̪', 'r']","['d_d', 'f', 'A:', 't_d', 'r']"
3021,سورت,164,"['s', 'uː', 'r', 't̪']","['s', 'u:', 'r', 't_d']"
3024,ماننے,164,"['m', 'ɑː', 'n', 'n', 'eː']","['m', 'A:', 'n', 'n', 'e:']"
3026,پاشا,164,"['p', 'ɑː', 'ʃ', 'ɑː']","['p', 'A:', 'S', 'A:']"
3028,اسحاق,163,"['ɑː', 's', 'h', 'ɑː', 'q']","['A:', 's', 'h', 'A:', 'q']"
3030,جانچ,163,"['d͡ʒ', 'ɑː', 'n', 't͡ʃ']","['dZ', 'A:', 'n', 'tS']"
3034,رمضان,163,"['r', 'm', 'z', 'ɑː', 'n']","['r', 'm', 'z', 'A:', 'n']"
3035,لطف,163,"['l', 't̪', 'f']","['l', 't_d', 'f']"
3037,ناظم,163,"['n', 'ɑː', 'z', 'm']","['n', 'A:', 'z', 'm']"
3038,نفاذ,163,"['n', 'f', 'ɑː', 'z']","['n', 'f', 'A:', 'z']"
3044,لازم,162,"['l', 'ɑː', 'z', 'm']","['l', 'A:', 'z', 'm']"
3046,مربوط,162,"['m', 'r', 'b', 'uː', 't̪']","['m', 'r', 'b', 'u:', 't_d']"
3058,ملت,161,"['m', 'l', 't̪']","['m', 'l', 't_d']"
3068,اردن,160,"['ɑː', 'r', 'd̪', 'n']","['A:', 'r', 'd_d', 'n']"
3069,بولتے,160,"['b', 'uː', 'l', 't̪', 'eː']","['b', 'u:', 'l', 't_d', 'e:']"
3074,قابض,160,"['q', 'ɑː', 'b', 'z']","['q', 'A:', 'b', 'z']"
3075,قرارداد,160,"['q', 'r', 'ɑː', 'r', 'd̪', 'ɑː', 'd̪']","['q', 'r', 'A:', 'r', 'd_d', 'A:', 'd_d']"
3076,مرشد,160,"['m', 'r', 'ʃ', 'd̪']","['m', 'r', 'S', 'd_d']"
3079,اغوا,159,"['ɑː', 'ɣ', 'uː', 'ɑː']","['A:', 'G', 'u:', 'A:']"
3080,جاننے,159,"['d͡ʒ', 'ɑː', 'n', 'n', 'eː']","['dZ', 'A:', 'n', 'n', 'e:']"
3083,مشرف,159,"['m', 'ʃ', 'r', 'f']","['m', 'S', 'r', 'f']"
3085,ن,159,['n'],['n']
3090,امراض,158,"['ɑː', 'm', 'r', 'ɑː', 'z']","['A:', 'm', 'r', 'A:', 'z']"
3093,دا,158,"['d̪', 'ɑː']","['d_d', 'A:']"
3100,منقسم,158,"['m', 'n', 'q', 's', 'm']","['m', 'n', 'q', 's', 'm']"
3101,نامعلوم,158,"['n', 'ɑː', 'm', 'ʔ', 'l', 'uː', 'm']","['n', 'A:', 'm', '?', 'l', 'u:', 'm']"
3109,امامت,157,"['ɑː', 'm', 'ɑː', 'm', 't̪']","['A:', 'm', 'A:', 'm', 't_d']"
3112,بت,157,"['b', 't̪']","['b', 't_d']"
3116,خاموش,157,"['x', 'ɑː', 'm', 'uː', 'ʃ']","['x', 'A:', 'm', 'u:', 'S']"
3120,سوشل,157,"['s', 'uː', 'ʃ', 'l']","['s', 'u:', 'S', 'l']"
3123,غم,157,"['ɣ', 'm']","['G', 'm']"
3127,اپ,156,"['ɑː', 'p']","['A:', 'p']"
3133,متنازع,156,"['m', 't̪', 'n', 'ɑː', 'z']","['m', 't_d', 'n', 'A:', 'z']"
3134,مسافر,156,"['m', 's', 'ɑː', 'f', 'r']","['m', 's', 'A:', 'f', 'r']"
3135,نعت,156,"['n', 'ʔ', 't̪']","['n', '?', 't_d']"
3139,اطلاق,155,"['ɑː', 't̪', 'l', 'ɑː', 'q']","['A:', 't_d', 'l', 'A:', 'q']"
3141,انتظار,155,"['ɑː', 'n', 't̪', 'z', 'ɑː', 'r']","['A:', 'n', 't_d', 'z', 'A:', 'r']"
3142,حفظ,155,"['h', 'f', 'z']","['h', 'f', 'z']"
3146,سرے,155,"['s', 'r', 'eː']","['s', 'r', 'e:']"
3148,طبقات,155,"['t̪', 'b', 'q', 'ɑː', 't̪']","['t_d', 'b', 'q', 'A:', 't_d']"
3149,نذر,155,"['n', 'z', 'r']","['n', 'z', 'r']"
3150,نمونے,155,"['n', 'm', 'uː', 'n', 'eː']","['n', 'm', 'u:', 'n', 'e:']"
3156,زمرے,154,"['z', 'm', 'r', 'eː']","['z', 'm', 'r', 'e:']"
3157,فرمان,154,"['f', 'r', 'm', 'ɑː', 'n']","['f', 'r', 'm', 'A:', 'n']"
3158,منسوخ,154,"['m', 'n', 's', 'uː', 'x']","['m', 'n', 's', 'u:', 'x']"
3164,عامر,153,"['ɑː', 'm', 'r']","['A:', 'm', 'r']"
3167,مقدمے,153,"['m', 'q', 'd̪', 'm', 'eː']","['m', 'q', 'd_d', 'm', 'e:']"
3169,وقار,153,"['uː', 'q', 'ɑː', 'r']","['u:', 'q', 'A:', 'r']"
3176,افضل,152,"['ɑː', 'f', 'z', 'l']","['A:', 'f', 'z', 'l']"
3177,امت,152,"['ɑː', 'm', 't̪']","['A:', 'm', 't_d']"
3178,برتن,152,"['b', 'r', 't̪', 'n']","['b', 'r', 't_d', 'n']"
3179,بچا,152,"['b', 't͡ʃ', 'ɑː']","['b', 'tS', 'A:']"
3183,دستور,152,"['d̪', 's', 't̪', 'uː', 'r']","['d_d', 's', 't_d', 'u:', 'r']"
3190,نفس,152,"['n', 'f', 's']","['n', 'f', 's']"
3191,وقوع,152,"['uː', 'q', 'uː']","['u:', 'q', 'u:']"
3192,ٹورنامنٹ,152,"['ʈ', 'uː', 'r', 'n', 'ɑː', 'm', 'n', 'ʈ']","['t`', 'u:', 'r', 'n', 'A:', 'm', 'n', 't`']"
3196,اصرار,151,"['ɑː', 's', 'r', 'ɑː', 'r']","['A:', 's', 'r', 'A:', 'r']"
3197,الله,151,"['ɑː', 'l', 'l', 'h']","['A:', 'l', 'l', 'h']"
3200,جام,151,"['d͡ʒ', 'ɑː', 'm']","['dZ', 'A:', 'm']"
3202,جڑے,151,"['d͡ʒ', 'ɽ', 'eː']","['dZ', 'r`', 'e:']"
3203,دامن,151,"['d̪', 'ɑː', 'm', 'n']","['d_d', 'A:', 'm', 'n']"
3204,دوڑ,151,"['d̪', 'uː', 'ɽ']","['d_d', 'u:', 'r`']"
3224,تاجر,150,"['t̪', 'ɑː', 'd͡ʒ', 'r']","['t_d', 'A:', 'dZ', 'r']"
3226,توازن,150,"['t̪', 'uː', 'ɑː', 'z', 'n']","['t_d', 'u:', 'A:', 'z', 'n']"
3227,جشن,150,"['d͡ʒ', 'ʃ', 'n']","['dZ', 'S', 'n']"
3228,حجم,150,"['h', 'd͡ʒ', 'm']","['h', 'dZ', 'm']"
3229,دستے,150,"['d̪', 's', 't̪', 'eː']","['d_d', 's', 't_d', 'e:']"
3232,عارف,150,"['ɑː', 'r', 'f']","['A:', 'r', 'f']"
3233,قبرص,150,"['q', 'b', 'r', 's']","['q', 'b', 'r', 's']"
3241,گرجا,150,"['ɡ', 'r', 'd͡ʒ', 'ɑː']","['g', 'r', 'dZ', 'A:']"
3249,جسٹس,149,"['d͡ʒ', 's', 'ʈ', 's']","['dZ', 's', 't`', 's']"
3250,داد,149,"['d̪', 'ɑː', 'd̪']","['d_d', 'A:', 'd_d']"
3254,ضرب,149,"['z', 'r', 'b']","['z', 'r', 'b']"
3258,موڑ,149,"['m', 'uː', 'ɽ']","['m', 'u:', 'r`']"
3266,افتتاح,148,"['ɑː', 'f', 't̪', 't̪', 'ɑː', 'h']","['A:', 'f', 't_d', 't_d', 'A:', 'h']"
3275,ل,148,['l'],['l']
3282,ے,148,['eː'],['e:']
3289,علامات,147,"['l', 'ɑː', 'm', 'ɑː', 't̪']","['l', 'A:', 'm', 'A:', 't_d']"
3293,قلب,147,"['q', 'l', 'b']","['q', 'l', 'b']"
3295,مزاح,147,"['m', 'z', 'ɑː', 'h']","['m', 'z', 'A:', 'h']"
3298,مناظر,147,"['m', 'n', 'ɑː', 'z', 'r']","['m', 'n', 'A:', 'z', 'r']"
3303,اسباب,146,"['ɑː', 's', 'b', 'ɑː', 'b']","['A:', 's', 'b', 'A:', 'b']"
3305,ترجمان,146,"['t̪', 'r', 'd͡ʒ', 'm', 'ɑː', 'n']","['t_d', 'r', 'dZ', 'm', 'A:', 'n']"
3306,تلوار,146,"['t̪', 'l', 'uː', 'ɑː', 'r']","['t_d', 'l', 'u:', 'A:', 'r']"
3308,سچ,146,"['s', 't͡ʃ']","['s', 'tS']"
3313,مسٹر,146,"['m', 's', 'ʈ', 'r']","['m', 's', 't`', 'r']"
3314,پاور,146,"['p', 'ɑː', 'uː', 'r']","['p', 'A:', 'u:', 'r']"
3318,الخط,145,"['ɑː', 'l', 'x', 't̪']","['A:', 'l', 'x', 't_d']"
3319,المعروف,145,"['ɑː', 'l', 'm', 'ʔ', 'r', 'uː', 'f']","['A:', 'l', 'm', '?', 'r', 'u:', 'f']"
3322,جانتا,145,"['d͡ʒ', 'ɑː', 'n', 't̪', 'ɑː']","['dZ', 'A:', 'n', 't_d', 'A:']"
3325,سادات,145,"['s', 'ɑː', 'd̪', 'ɑː', 't̪']","['s', 'A:', 'd_d', 'A:', 't_d']"
3327,سننے,145,"['s', 'n', 'n', 'eː']","['s', 'n', 'n', 'e:']"
3328,فسادات,145,"['f', 's', 'ɑː', 'd̪', 'ɑː', 't̪']","['f', 's', 'A:', 'd_d', 'A:', 't_d']"
3330,محقق,145,"['m', 'h', 'q', 'q']","['m', 'h', 'q', 'q']"
3342,الحاق,144,"['ɑː', 'l', 'h', 'ɑː', 'q']","['A:', 'l', 'h', 'A:', 'q']"
3348,صالح,144,"['s', 'ɑː', 'l', 'h']","['s', 'A:', 'l', 'h']"
3350,طلباء,144,"['t̪', 'l', 'b', 'ɑː', 'ʔ']","['t_d', 'l', 'b', 'A:', '?']"
3353,مورخ,144,"['m', 'uː', 'r', 'x']","['m', 'u:', 'r', 'x']"
3359,امرا,143,"['ɑː', 'm', 'r', 'ɑː']","['A:', 'm', 'r', 'A:']"
3368,عزم,143,"['z', 'm']","['z', 'm']"
3370,لاش,143,"['l', 'ɑː', 'ʃ']","['l', 'A:', 'S']"
3374,انجن,142,"['ɑː', 'n', 'd͡ʒ', 'n']","['A:', 'n', 'dZ', 'n']"
3378,حرم,142,"['h', 'r', 'm']","['h', 'r', 'm']"
3381,سروے,142,"['s', 'r', 'uː', 'eː']","['s', 'r', 'u:', 'e:']"
3385,عمارات,142,"['m', 'ɑː', 'r', 'ɑː', 't̪']","['m', 'A:', 'r', 'A:', 't_d']"
3386,فار,142,"['f', 'ɑː', 'r']","['f', 'A:', 'r']"
3390,معزول,142,"['m', 'ʔ', 'z', 'uː', 'l']","['m', '?', 'z', 'u:', 'l']"
3391,مفادات,142,"['m', 'f', 'ɑː', 'd̪', 'ɑː', 't̪']","['m', 'f', 'A:', 'd_d', 'A:', 't_d']"
3394,وفد,142,"['uː', 'f', 'd̪']","['u:', 'f', 'd_d']"
3397,الحال,141,"['ɑː', 'l', 'h', 'ɑː', 'l']","['A:', 'l', 'h', 'A:', 'l']"
3402,داس,141,"['d̪', 'ɑː', 's']","['d_d', 'A:', 's']"
3404,راز,141,"['r', 'ɑː', 'z']","['r', 'A:', 'z']"
3407,سپر,141,"['s', 'p', 'r']","['s', 'p', 'r']"
3408,ظفر,141,"['z', 'f', 'r']","['z', 'f', 'r']"
3409,فرنٹ,141,"['f', 'r', 'n', 'ʈ']","['f', 'r', 'n', 't`']"
3416,الاسلام,140,"['ɑː', 'l', 'ɑː', 's', 'l', 'ɑː', 'm']","['A:', 'l', 'A:', 's', 'l', 'A:', 'm']"
3419,برپا,140,"['b', 'r', 'p', 'ɑː']","['b', 'r', 'p', 'A:']"
3421,تصادم,140,"['t̪', 's', 'ɑː', 'd̪', 'm']","['t_d', 's', 'A:', 'd_d', 'm']"
3423,خالق,140,"['x', 'ɑː', 'l', 'q']","['x', 'A:', 'l', 'q']"
3424,دعوے,140,"['d̪', 'ʔ', 'uː', 'eː']","['d_d', '?', 'u:', 'e:']"
3425,زون,140,"['z', 'uː', 'n']","['z', 'u:', 'n']"
3428,سماعت,140,"['s', 'm', 'ɑː', 'ʔ', 't̪']","['s', 'm', 'A:', '?', 't_d']"
3430,فنڈ,140,"['f', 'n', 'ɖ']","['f', 'n', 'd`']"
3432,مناسبت,140,"['m', 'n', 'ɑː', 's', 'b', 't̪']","['m', 'n', 'A:', 's', 'b', 't_d']"
3433,منحصر,140,"['m', 'n', 'h', 's', 'r']","['m', 'n', 'h', 's', 'r']"
3437,نرم,140,"['n', 'r', 'm']","['n', 'r', 'm']"
3441,ارتقا,139,"['ɑː', 'r', 't̪', 'q', 'ɑː']","['A:', 'r', 't_d', 'q', 'A:']"
3442,انگلستان,139,"['ɑː', 'n', 'ɡ', 'l', 's', 't̪', 'ɑː', 'n']","['A:', 'n', 'g', 'l', 's', 't_d', 'A:', 'n']"
3447,رشتے,139,"['r', 'ʃ', 't̪', 'eː']","['r', 'S', 't_d', 'e:']"
3448,رقبے,139,"['r', 'q', 'b', 'eː']","['r', 'q', 'b', 'e:']"
3449,ستم,139,"['s', 't̪', 'm']","['s', 't_d', 'm']"
3451,لارڈ,139,"['l', 'ɑː', 'r', 'ɖ']","['l', 'A:', 'r', 'd`']"
3468,بجٹ,138,"['b', 'd͡ʒ', 'ʈ']","['b', 'dZ', 't`']"
3472,ضم,138,"['z', 'm']","['z', 'm']"
3475,عملے,138,"['m', 'l', 'eː']","['m', 'l', 'e:']"
3476,غربت,138,"['ɣ', 'r', 'b', 't̪']","['G', 'r', 'b', 't_d']"
3478,كے,138,"['k', 'eː']","['k', 'e:']"
3479,مان,138,"['m', 'ɑː', 'n']","['m', 'A:', 'n']"
3480,مقدمات,138,"['m', 'q', 'd̪', 'm', 'ɑː', 't̪']","['m', 'q', 'd_d', 'm', 'A:', 't_d']"
3488,اشرف,137,"['ɑː', 'ʃ', 'r', 'f']","['A:', 'S', 'r', 'f']"
3490,جتنا,137,"['d͡ʒ', 't̪', 'n', 'ɑː']","['dZ', 't_d', 'n', 'A:']"
3492,رابرٹ,137,"['r', 'ɑː', 'b', 'r', 'ʈ']","['r', 'A:', 'b', 'r', 't`']"
3494,مسند,137,"['m', 's', 'n', 'd̪']","['m', 's', 'n', 'd_d']"
3495,نامے,137,"['n', 'ɑː', 'm', 'eː']","['n', 'A:', 'm', 'e:']"
3504,دمشق,136,"['d̪', 'm', 'ʃ', 'q']","['d_d', 'm', 'S', 'q']"
3512,قد,136,"['q', 'd̪']","['q', 'd_d']"
3514,لمبا,136,"['l', 'm', 'b', 'ɑː']","['l', 'm', 'b', 'A:']"
3516,مشورے,136,"['m', 'ʃ', 'uː', 'r', 'eː']","['m', 'S', 'u:', 'r', 'e:']"
3517,پوتے,136,"['p', 'uː', 't̪', 'eː']","['p', 'u:', 't_d', 'e:']"
3522,اعزازات,135,"['ɑː', 'ʔ', 'z', 'ɑː', 'z', 'ɑː', 't̪']","['A:', '?', 'z', 'A:', 'z', 'A:', 't_d']"
3525,سرور,135,"['s', 'r', 'uː', 'r']","['s', 'r', 'u:', 'r']"
3529,مشق,135,"['m', 'ʃ', 'q']","['m', 'S', 'q']"
3538,اخراج,134,"['ɑː', 'x', 'r', 'ɑː', 'd͡ʒ']","['A:', 'x', 'r', 'A:', 'dZ']"
3539,اعتراض,134,"['ɑː', 'ʔ', 't̪', 'r', 'ɑː', 'z']","['A:', '?', 't_d', 'r', 'A:', 'z']"
3545,جذب,134,"['d͡ʒ', 'z', 'b']","['dZ', 'z', 'b']"
3546,رونما,134,"['r', 'uː', 'n', 'm', 'ɑː']","['r', 'u:', 'n', 'm', 'A:']"
3548,فلسفے,134,"['f', 'l', 's', 'f', 'eː']","['f', 'l', 's', 'f', 'e:']"
3550,محافظ,134,"['m', 'h', 'ɑː', 'f', 'z']","['m', 'h', 'A:', 'f', 'z']"
3554,گرفت,134,"['ɡ', 'r', 'f', 't̪']","['g', 'r', 'f', 't_d']"
3557,امان,133,"['ɑː', 'm', 'ɑː', 'n']","['A:', 'm', 'A:', 'n']"
3563,جوزف,133,"['d͡ʒ', 'uː', 'z', 'f']","['dZ', 'u:', 'z', 'f']"
3564,حسب,133,"['h', 's', 'b']","['h', 's', 'b']"
3565,دوا,133,"['d̪', 'uː', 'ɑː']","['d_d', 'u:', 'A:']"
3567,رن,133,"['r', 'n']","['r', 'n']"
3568,سونا,133,"['s', 'uː', 'n', 'ɑː']","['s', 'u:', 'n', 'A:']"
3569,صحبت,133,"['s', 'h', 'b', 't̪']","['s', 'h', 'b', 't_d']"
3571,قواعد,133,"['q', 'uː', 'ɑː', 'ʔ', 'd̪']","['q', 'u:', 'A:', '?', 'd_d']"
3573,ماجد,133,"['m', 'ɑː', 'd͡ʒ', 'd̪']","['m', 'A:', 'dZ', 'd_d']"
3574,محدث,133,"['m', 'h', 'd̪', 's']","['m', 'h', 'd_d', 's']"
3581,وان,133,"['uː', 'ɑː', 'n']","['u:', 'A:', 'n']"
3583,اجاگر,132,"['ɑː', 'd͡ʒ', 'ɑː', 'ɡ', 'r']","['A:', 'dZ', 'A:', 'g', 'r']"
3589,صفر,132,"['s', 'f', 'r']","['s', 'f', 'r']"
3591,قحط,132,"['q', 'h', 't̪']","['q', 'h', 't_d']"
3592,لاگو,132,"['l', 'ɑː', 'ɡ', 'uː']","['l', 'A:', 'g', 'u:']"
3595,مارنے,132,"['m', 'ɑː', 'r', 'n', 'eː']","['m', 'A:', 'r', 'n', 'e:']"
3596,موضع,132,"['m', 'uː', 'z']","['m', 'u:', 'z']"
3602,گراف,132,"['ɡ', 'r', 'ɑː', 'f']","['g', 'r', 'A:', 'f']"
3605,افسوس,131,"['ɑː', 'f', 's', 'uː', 's']","['A:', 'f', 's', 'u:', 's']"
3607,تجربے,131,"['t̪', 'd͡ʒ', 'r', 'b', 'eː']","['t_d', 'dZ', 'r', 'b', 'e:']"
3610,ذرا,131,"['z', 'r', 'ɑː']","['z', 'r', 'A:']"
3611,رابطے,131,"['r', 'ɑː', 'b', 't̪', 'eː']","['r', 'A:', 'b', 't_d', 'e:']"
3615,عرف,131,"['r', 'f']","['r', 'f']"
3628,تخلص,130,"['t̪', 'x', 'l', 's']","['t_d', 'x', 'l', 's']"
3629,تصورات,130,"['t̪', 's', 'uː', 'r', 'ɑː', 't̪']","['t_d', 's', 'u:', 'r', 'A:', 't_d']"
3631,خام,130,"['x', 'ɑː', 'm']","['x', 'A:', 'm']"
3634,زلزلے,130,"['z', 'l', 'z', 'l', 'eː']","['z', 'l', 'z', 'l', 'e:']"
3638,صفات,130,"['s', 'f', 'ɑː', 't̪']","['s', 'f', 'A:', 't_d']"
3639,ضمانت,130,"['z', 'm', 'ɑː', 'n', 't̪']","['z', 'm', 'A:', 'n', 't_d']"
3642,فصل,130,"['f', 's', 'l']","['f', 's', 'l']"
3644,محاصرے,130,"['m', 'h', 'ɑː', 's', 'r', 'eː']","['m', 'h', 'A:', 's', 'r', 'e:']"
3645,محرم,130,"['m', 'h', 'r', 'm']","['m', 'h', 'r', 'm']"
3653,اجزاء,129,"['ɑː', 'd͡ʒ', 'z', 'ɑː', 'ʔ']","['A:', 'dZ', 'z', 'A:', '?']"
3656,خور,129,"['x', 'uː', 'r']","['x', 'u:', 'r']"
3658,سانس,129,"['s', 'ɑː', 'n', 's']","['s', 'A:', 'n', 's']"
3662,فرسٹ,129,"['f', 'r', 's', 'ʈ']","['f', 'r', 's', 't`']"
3663,محترم,129,"['m', 'h', 't̪', 'r', 'm']","['m', 'h', 't_d', 'r', 'm']"
3665,معصوم,129,"['m', 'ʔ', 's', 'uː', 'm']","['m', '?', 's', 'u:', 'm']"
3668,چترال,129,"['t͡ʃ', 't̪', 'r', 'ɑː', 'l']","['tS', 't_d', 'r', 'A:', 'l']"
3674,گبول,129,"['ɡ', 'b', 'uː', 'l']","['g', 'b', 'u:', 'l']"
3676,استدلال,128,"['ɑː', 's', 't̪', 'd̪', 'l', 'ɑː', 'l']","['A:', 's', 't_d', 'd_d', 'l', 'A:', 'l']"
3677,اطاعت,128,"['ɑː', 't̪', 'ɑː', 'ʔ', 't̪']","['A:', 't_d', 'A:', '?', 't_d']"
3684,رس,128,"['r', 's']","['r', 's']"
3685,سوالات,128,"['s', 'uː', 'ɑː', 'l', 'ɑː', 't̪']","['s', 'u:', 'A:', 'l', 'A:', 't_d']"
3687,صحرا,128,"['s', 'h', 'r', 'ɑː']","['s', 'h', 'r', 'A:']"
3689,عوامل,128,"['uː', 'ɑː', 'm', 'l']","['u:', 'A:', 'm', 'l']"
3691,پشتون,128,"['p', 'ʃ', 't̪', 'uː', 'n']","['p', 'S', 't_d', 'u:', 'n']"
3695,چراغ,128,"['t͡ʃ', 'r', 'ɑː', 'ɣ']","['tS', 'r', 'A:', 'G']"
3701,اجداد,127,"['ɑː', 'd͡ʒ', 'd̪', 'ɑː', 'd̪']","['A:', 'dZ', 'd_d', 'A:', 'd_d']"
3709,غار,127,"['ɣ', 'ɑː', 'r']","['G', 'A:', 'r']"
3710,متفق,127,"['m', 't̪', 'f', 'q']","['m', 't_d', 'f', 'q']"
3718,اتر,126,"['ɑː', 't̪', 'r']","['A:', 't_d', 'r']"
3720,افعال,126,"['ɑː', 'f', 'ʔ', 'ɑː', 'l']","['A:', 'f', '?', 'A:', 'l']"
3721,اورنگ,126,"['ɑː', 'uː', 'r', 'n', 'ɡ']","['A:', 'u:', 'r', 'n', 'g']"
3722,بزنس,126,"['b', 'z', 'n', 's']","['b', 'z', 'n', 's']"
3725,جد,126,"['d͡ʒ', 'd̪']","['dZ', 'd_d']"
3730,سخن,126,"['s', 'x', 'n']","['s', 'x', 'n']"
3731,قطع,126,"['q', 't̪']","['q', 't_d']"
3738,ابواب,125,"['ɑː', 'b', 'uː', 'ɑː', 'b']","['A:', 'b', 'u:', 'A:', 'b']"
3739,اتار,125,"['ɑː', 't̪', 'ɑː', 'r']","['A:', 't_d', 'A:', 'r']"
3742,ببر,125,"['b', 'b', 'r']","['b', 'b', 'r']"
