language	i	lex.type	seq.H	seq.H.scaled
German	245	shuffled	1.1010470310803475	-0.0890236261133601
German	246	shuffled	1.0887424084839228	-0.6082026751379341
German	247	shuffled	1.1015238466125779	-0.06890495667481746
German	248	shuffled	1.0843168461273394	-0.7949340630926977
German	249	shuffled	1.1051145751874534	0.08260160374182753
German	250	shuffled	1.0988224458299833	-0.18288737900032426
German	251	shuffled	1.1390894071861588	1.5161295993898052
German	252	shuffled	1.1134052722621	0.43241779592772334
German	253	shuffled	1.0959442173817746	-0.3043308362787846
German	254	shuffled	1.1201767648748862	0.718132946281443
German	255	shuffled	1.0748990888541772	-1.1923052320747776
German	256	shuffled	1.089178779123573	-0.5897905302760791
German	257	shuffled	1.1133867871143994	0.43163783690589774
German	258	shuffled	1.1235347667179134	0.8598198765244094
German	259	shuffled	1.1402909976662177	1.566829293579142
German	260	shuffled	1.0744071697290276	-1.2130611798164304
German	261	shuffled	1.097952582080498	-0.21959025474475707
German	262	shuffled	1.0628769628058554	-1.6995646721842887
German	263	shuffled	1.110347301067778	0.3033903053101798
German	264	shuffled	1.0670042581828265	-1.5254183079161159
German	265	shuffled	1.1156942001883399	0.5289964121931522
German	266	shuffled	1.0703883807305605	-1.3826292453222193
German	267	shuffled	1.1023575677544397	-0.03372707566371717
German	268	shuffled	1.0814177577670119	-0.9172576797788669
German	269	shuffled	1.0895416952402461	-0.5744777124424942
German	270	shuffled	1.0932426611671187	-0.41831981687694186
German	271	shuffled	1.0932703772119563	-0.41715037102935354
German	272	shuffled	1.0714348587197071	-1.338474339881386
German	273	shuffled	1.1448230750288295	1.7580549566815848
German	274	shuffled	1.0606683162348864	-1.7927559112784681
German	275	shuffled	1.1298566597200808	1.1265647011770596
German	276	shuffled	1.0996854812483043	-0.1464726166419391
German	277	shuffled	1.0637095899154732	-1.6644329525743742
German	278	shuffled	1.0824081793585303	-0.8754680079715136
German	279	shuffled	1.0533657079755925	-2.1008808603980675
German	280	shuffled	1.0716327396779384	-1.3301249860585043
German	281	shuffled	1.0730170258912737	-1.2717166607169308
German	282	shuffled	1.1310582576738604	1.1772647107112357
German	283	shuffled	1.0936932125230974	-0.3993093334020787
German	284	shuffled	1.0798070393938999	-0.985220043243934
German	285	shuffled	1.1155031091560947	0.5209335512950881
German	286	shuffled	1.0838139530390039	-0.8161530442777788
German	287	shuffled	1.0769078209924896	-1.1075491468603336
German	288	shuffled	1.1131719866092238	0.4225745827399805
German	289	shuffled	1.106050238932557	0.12208083275376383
German	290	shuffled	1.1150855818321472	0.5033164779317955
German	291	shuffled	1.1200212604995456	0.7115716224313393
German	292	shuffled	1.120135385473207	0.7163869911946754
German	293	shuffled	1.0922141438288353	-0.4617168938218612
German	294	shuffled	1.090406337328485	-0.5379951585404457
German	295	shuffled	1.1317876550019446	1.2080407713492798
German	296	shuffled	1.0501511958639187	-2.2365134105342817
German	297	shuffled	1.1143843647816944	0.4737294508969577
German	298	shuffled	1.07519041127207	-1.1800132259855287
German	299	shuffled	1.1519411015299637	2.05839169605174
German	300	shuffled	1.1030850700547885	-0.003030973487611175
German	301	shuffled	1.113450228219131	0.43431465955246695
German	302	shuffled	1.100097520864447	-0.1290870906420146
German	303	shuffled	1.1201715680865962	0.7179136739241482
German	304	shuffled	1.086330982040085	-0.7099499719845812
German	305	shuffled	1.0984450334450642	-0.19881184978818633
German	306	shuffled	1.0801283285754555	-0.9716636248788236
German	307	shuffled	1.114435707413421	0.4758957927335586
German	308	shuffled	1.092870836259376	-0.43400853065038064
German	309	shuffled	1.0768919352024648	-1.1082194290484646
German	310	shuffled	1.086869851550748	-0.6872130080588758
German	311	shuffled	1.0862391048292754	-0.7138266226141603
German	312	shuffled	1.0831982298909264	-0.8421327568594676
German	313	shuffled	1.0901282956491254	-0.5497267995190982
German	314	shuffled	1.1179712521852683	0.6250739376174833
German	315	shuffled	1.1169991958637029	0.5840591667316797
German	316	shuffled	1.088403946595384	-0.6224836756355554
German	317	shuffled	1.103874759545261	0.030289043885965237
German	318	shuffled	1.1169694840034843	0.5828055098062305
German	319	shuffled	1.0807456011751009	-0.9456185350143089
German	320	shuffled	1.0683973826439177	-1.4666370631266694
German	321	shuffled	1.0773417467118898	-1.0892401625270038
German	322	shuffled	1.1414931010494695	1.6175506291142343
German	323	shuffled	1.079874293837124	-0.9823823212738263
German	324	shuffled	1.1347764479132332	1.334149365843278
German	325	shuffled	1.1193938773212782	0.6850999286175384
German	326	shuffled	1.098184951123201	-0.20978571684301997
German	327	shuffled	1.0967267023653087	-0.27131480458470697
German	328	shuffled	1.0917778208801416	-0.4801270264200116
German	329	shuffled	1.1064958928998896	0.14088467668644686
German	330	shuffled	1.1112829925826258	0.3428707060337391
German	331	shuffled	1.1218353953479991	0.7881169043399529
German	332	shuffled	1.1312101644761967	1.183674239208295
German	333	shuffled	1.1009957240873585	-0.09118846421543296
German	334	shuffled	1.0764581263986313	-1.1265234802672526
German	335	shuffled	1.0831571559334918	-0.8438658240863126
German	336	shuffled	1.138861043088993	1.5064940454450315
German	337	shuffled	1.1143632852305914	0.47284002408115716
German	338	shuffled	1.1127483642870784	0.4047003381108967
German	339	shuffled	1.122360398378566	0.8102687884801366
German	340	shuffled	1.1204413394773338	0.7292963598212249
German	341	shuffled	1.1026107804674066	-0.023043063660190752
German	342	shuffled	1.124126112081133	0.8847709972040996
German	343	shuffled	1.0935982543493026	-0.403315981633794
German	344	shuffled	1.097976778630828	-0.2185693098200689
German	345	shuffled	1.1067655637585005	0.15226312074892134
German	346	shuffled	1.108167347157776	0.21140971923018811
German	347	shuffled	1.117665836975156	0.6121873027693886
German	348	shuffled	1.061209330178871	-1.7699284655160488
German	349	shuffled	1.1152428522914601	0.5099523196137222
German	350	shuffled	1.0733250596295718	-1.2587195401580624
German	351	shuffled	1.0827450974145592	-0.8612521476671836
German	352	shuffled	1.1571289164981664	2.2772854346122027
German	353	shuffled	1.0927564473773583	-0.4388350347157846
German	354	shuffled	1.0548466857561158	-2.0383927483334148
German	355	shuffled	1.1138364881204137	0.45061244086617863
German	356	shuffled	1.1176560102114812	0.6117726740573187
German	357	shuffled	1.1574020912868284	2.2888117228736737
German	358	shuffled	1.1545501469171673	2.1684772913128185
German	359	shuffled	1.1634961774740433	2.545944507447772
German	360	shuffled	1.1006970128242435	-0.10379223392081403
German	361	shuffled	1.1158757139256408	0.5366551704182249
German	362	shuffled	1.1659767928190738	2.650611148438689
German	363	shuffled	1.0966102412296155	-0.27622874495172656
German	364	shuffled	1.1174154734528345	0.6016235090072739
German	365	shuffled	1.1041723174699043	0.04284414983378654
German	366	shuffled	1.119089384250935	0.6722522023702313
German	367	shuffled	1.1588702408463116	2.3507585632700505
German	368	shuffled	1.0569030669099684	-1.9516261690643009
German	369	shuffled	1.1072814660232055	0.17403100879913982
German	370	shuffled	1.0810935663315029	-0.9309365553291317
German	371	shuffled	1.103673129656542	0.021781508359405996
German	372	shuffled	1.108125725796004	0.2096535549224612
German	373	shuffled	1.0560182408157006	-1.98896036331318
German	374	shuffled	1.1537172033076317	2.133332217361877
German	375	shuffled	1.1607092413158737	2.42835302075633
German	376	shuffled	1.1239430936472825	0.8770487500814553
German	377	shuffled	1.1193327071052819	0.6825189234448318
German	378	shuffled	1.1220200537015292	0.795908345940775
German	379	shuffled	1.0921652427220796	-0.4637802183897397
German	380	shuffled	1.1183377215076489	0.6405366787783154
German	381	shuffled	1.0690129960668813	-1.4406619802668459
German	382	shuffled	1.0779806940061263	-1.062280534468608
German	383	shuffled	1.0906342651307603	-0.5283780135443852
German	384	shuffled	1.1138432555862108	0.45089798610978965
German	385	shuffled	1.1175585846876874	0.6076619189002554
German	386	shuffled	1.1235791390090952	0.8616921130565165
German	387	shuffled	1.0970353822401857	-0.2582904210543864
German	388	shuffled	1.1007329702419801	-0.1022750530565005
German	389	shuffled	1.1058598285274304	0.11404669011481934
German	390	shuffled	1.0993474680528394	-0.16073468506411168
German	391	shuffled	1.0734846784194108	-1.25198461343718
German	392	shuffled	1.1214262324804753	0.770852759357652
German	393	shuffled	1.127356232009427	1.0210621007682428
German	394	shuffled	1.1003456677172425	-0.11861682663812345
German	395	shuffled	1.0908882516959708	-0.5176613497574515
German	396	shuffled	1.1220118993554307	0.79556428291733
German	397	shuffled	1.1035159348369963	0.015148858208308538
German	398	shuffled	1.1123526045657437	0.38800172308596625
German	399	shuffled	1.118517660255034	0.6481289821600711
German	400	shuffled	1.1115124947448822	0.3525542792937612
German	401	shuffled	1.1496306413750619	1.9609045527744147
German	402	shuffled	1.081029624343054	-0.933634512173847
German	403	shuffled	1.0663167816370531	-1.5544255705496757
German	404	shuffled	1.1009943856613151	-0.09124493752494896
German	405	shuffled	1.1016028170787662	-0.06557289092347998
German	406	shuffled	1.1506915633787143	2.0056689063845394
German	407	shuffled	1.1262350662915592	0.9737558346361396
German	408	shuffled	1.1256776833072097	0.9502377165070124
German	409	shuffled	1.1098750943585882	0.2834660997281724
German	410	shuffled	1.0962446842760685	-0.29165298978488396
German	411	shuffled	1.0722939193305716	-1.3022272898391776
German	412	shuffled	1.1008134776566358	-0.0988781375759297
German	413	shuffled	1.0807170653217473	-0.9468225717160551
German	414	shuffled	1.086425460285932	-0.7059635737470125
German	415	shuffled	1.0792488479665392	-1.0087722726731403
German	416	shuffled	1.111566576081402	0.35483617755144975
German	417	shuffled	1.1094623378619293	0.2660503257997323
German	418	shuffled	1.1006056473084584	-0.10764729418188189
German	419	shuffled	1.0738530394390517	-1.2364420543398775
German	420	shuffled	1.0732255859996973	-1.262916712737437
German	421	shuffled	1.060107160848174	-1.8164332014793902
German	422	shuffled	1.125209635852928	0.9304890057840213
German	423	shuffled	1.1088120055502555	0.23861032034821622
German	424	shuffled	1.095966357436106	-0.3033966627791045
German	425	shuffled	1.1011120281067457	-0.08628115318577649
German	426	shuffled	1.0914616047361316	-0.4934693939446389
German	427	shuffled	1.1032260458581626	0.0029173343908055365
German	428	shuffled	1.0965958871581343	-0.2768343980810966
German	429	shuffled	1.0843696438054184	-0.7927063272900757
German	430	shuffled	1.1204837119340094	0.7310842156932176
German	431	shuffled	1.118921413465463	0.6651648730367317
German	432	shuffled	1.110729794421312	0.31952916158063993
German	433	shuffled	1.0644119934418192	-1.6347958635875217
German	434	shuffled	1.0860708829798311	-0.7209245452960825
German	435	shuffled	1.117450417221658	0.6030979201503137
German	436	shuffled	1.092390042435064	-0.4542950594347464
German	437	shuffled	1.0773220941285448	-1.09006938011998
German	438	shuffled	1.0980300739347708	-0.21632057728060092
German	439	shuffled	1.123524314195117	0.8593788446436815
German	440	shuffled	1.0921397024232729	-0.4648578611977478
German	441	shuffled	1.0838559043275826	-0.8143829590972709
German	442	shuffled	1.0948551261809385	-0.3502837559656849
German	443	shuffled	1.1276727631510548	1.0344177592461161
German	444	shuffled	1.0828550882324812	-0.8566112147330189
German	445	shuffled	1.1657819422804636	2.64238965960026
German	446	shuffled	1.0874834271082006	-0.6613239105325929
German	447	shuffled	1.1137962321900707	0.44891388932839077
German	448	shuffled	1.0974776929079793	-0.23962764370555478
German	449	shuffled	1.1398816285773217	1.5495564473290804
German	450	shuffled	1.087005772586482	-0.6814779801438168
German	451	shuffled	1.131399808181027	1.191676031831818
German	452	shuffled	1.0920168260574343	-0.4700424846401746
German	453	shuffled	1.1407021678182365	1.5841781335650564
German	454	shuffled	1.0605428220686146	-1.7980509897250085
German	455	shuffled	1.1076145408102709	0.18808470689898196
German	456	shuffled	1.1053843136145556	0.09398289877715832
German	457	shuffled	1.1025832167189185	-0.024206083542797244
German	458	shuffled	1.12614610593357	0.9700022571737029
German	459	shuffled	1.1121868932104861	0.38100972774754843
German	460	shuffled	1.043671648155897	-2.5099102896988277
German	461	shuffled	1.1053871757494211	0.09410366318468358
German	462	shuffled	1.117364241667754	0.5994618442142678
German	463	shuffled	1.1123752395136783	0.38895677803798423
German	464	shuffled	1.083787955096642	-0.8172499968162432
German	465	shuffled	1.0589258151418015	-1.8662786913022116
German	466	shuffled	1.0908818052021085	-0.51793335196855
German	467	shuffled	1.0747502146396757	-1.1985868041021572
German	468	shuffled	1.058454864480683	-1.8861498994161463
German	469	shuffled	1.1011936198483876	-0.08283848580594054
German	470	shuffled	1.1391644708126138	1.5192968206429451
German	471	shuffled	1.0896830258846004	-0.5685144324671124
German	472	shuffled	1.1020484800836339	-0.04676866566265174
German	473	shuffled	1.1151392916659288	0.5055827010692777
German	474	shuffled	1.0986238777254238	-0.1912657261527016
German	475	shuffled	1.0533148628706896	-2.1030262096766936
German	476	shuffled	1.135969919197381	1.3845064801299118
German	477	shuffled	1.1281870949378026	1.0561193828297926
German	478	shuffled	1.0741122751755148	-1.2255039079582757
German	479	shuffled	1.108418598740493	0.22201098365408745
German	480	shuffled	1.1253355794406716	0.9358030470399058
German	481	shuffled	1.0765717114636246	-1.1217308923138611
German	482	shuffled	1.090286438137299	-0.5430541636071119
German	483	shuffled	1.0724489805363575	-1.2956846650061395
German	484	shuffled	1.1254425065914617	0.9403147121500761
German	485	shuffled	1.0941583928770737	-0.37968159659749484
German	486	shuffled	1.114344119311023	0.47203134069268476
German	487	shuffled	1.1051646182456987	0.08471311160697927
German	488	shuffled	1.0833997784698632	-0.8336286521033343
German	489	shuffled	1.091596463867299	-0.4877791718412715
German	490	shuffled	1.1054548933348152	0.09696092689282286
German	491	shuffled	1.1224018380058363	0.8120172847147461
German	492	shuffled	1.1011633049238645	-0.08411758831898536
German	493	shuffled	1.133462701360878	1.278717378363284
German	494	shuffled	1.1196647494572076	0.6965290591607196
German	495	shuffled	1.089466605465796	-0.5776460369794713
German	496	shuffled	1.0770928657720666	-1.0997414004678776
German	497	shuffled	1.1150891185274998	0.5034657046240774
German	498	shuffled	1.1073934614587257	0.17875652421034544
German	499	shuffled	1.105365541160193	0.09319081718932996
German	500	shuffled	1.0801502353747743	-0.9707392932995026
German	501	shuffled	1.1458686114943573	1.8021701356429396
German	502	shuffled	1.1168877997677722	0.5793589397481108
German	503	shuffled	1.1021563956661222	-0.0422152948418747
German	504	shuffled	1.1452415549566495	1.7757122240425984
German	505	shuffled	1.1113358645551925	0.3451015766047097
German	506	shuffled	1.1173974720497872	0.6008639610209809
German	507	shuffled	1.11607706767061	0.545151054384713
German	508	shuffled	1.0638377513119206	-1.6590253334939986
German	509	shuffled	1.0543650646382299	-2.0587141837951446
German	510	shuffled	1.1188164725747665	0.6607370158303296
German	511	shuffled	1.0887002301626345	-0.6099823396960543
