language	i	lex.type	seq.H	seq.H.scaled
Vietnamese	210	shuffled	1.3020430865278663	0.33444155679260557
Vietnamese	211	shuffled	1.2620149930456224	-2.4344830365069
Vietnamese	212	shuffled	1.2967689027676592	-0.030397631206600245
Vietnamese	213	shuffled	1.275101367249152	-1.529239238539178
Vietnamese	214	shuffled	1.2917399938229988	-0.3782700488752325
Vietnamese	215	shuffled	1.2783267780059433	-1.306122962168588
Vietnamese	216	shuffled	1.2794872311682017	-1.2258491589264997
Vietnamese	217	shuffled	1.2994930230680874	0.15804211295228981
Vietnamese	218	shuffled	1.3203615968193398	1.6016159147512568
Vietnamese	219	shuffled	1.3166316454209541	1.3435982761299345
Vietnamese	220	shuffled	1.3008356891791355	0.25092041146830363
Vietnamese	221	shuffled	1.2938951079169445	-0.22919104218359884
Vietnamese	222	shuffled	1.3078665026317844	0.7372736345758756
Vietnamese	223	shuffled	1.2936194575435853	-0.24825902747960185
Vietnamese	224	shuffled	1.3132229783600624	1.107805330871131
Vietnamese	225	shuffled	1.2977541234556063	0.03775454780972332
Vietnamese	226	shuffled	1.2705338755981892	-1.8451933313228182
Vietnamese	227	shuffled	1.2866695587720407	-0.7290150154710924
Vietnamese	228	shuffled	1.317110165512303	1.3766996790211694
Vietnamese	229	shuffled	1.3097125673944938	0.8649742987245996
Vietnamese	230	shuffled	1.3124245644709174	1.0525754245488064
Vietnamese	231	shuffled	1.2886291116133968	-0.5934638667083463
Vietnamese	232	shuffled	1.3031272605611555	0.4094387870634611
Vietnamese	233	shuffled	1.289300724223197	-0.5470053794143895
Vietnamese	234	shuffled	1.2938101183336816	-0.23507015674535545
Vietnamese	235	shuffled	1.3083881637717916	0.773359299274727
Vietnamese	236	shuffled	1.279866947652022	-1.1995824492467768
Vietnamese	237	shuffled	1.2789130690629773	-1.2655665532710934
Vietnamese	238	shuffled	1.2836090030449487	-0.9407275224798954
Vietnamese	239	shuffled	1.316030730241561	1.3020302504270216
Vietnamese	240	shuffled	1.3163281074854247	1.322601181800185
Vietnamese	241	shuffled	1.3058741068146171	0.5994505883648766
Vietnamese	242	shuffled	1.3002607965075157	0.21115248053594812
Vietnamese	243	shuffled	1.310342502546175	0.9085497674000599
Vietnamese	244	shuffled	1.2899244370336616	-0.5038603382742933
Vietnamese	245	shuffled	1.3224211818035325	1.7440867400792528
Vietnamese	246	shuffled	1.2857109162359006	-0.7953286633014285
Vietnamese	247	shuffled	1.312048951972822	1.0265926061568116
Vietnamese	248	shuffled	1.2924008337066497	-0.3325567598602061
Vietnamese	249	shuffled	1.27877267790961	-1.2752780454612669
Vietnamese	250	shuffled	1.2841380362836787	-0.9041318963094369
Vietnamese	251	shuffled	1.2863317792742421	-0.7523807538113828
Vietnamese	252	shuffled	1.3047300897822969	0.5203137467026517
Vietnamese	253	shuffled	1.3105534244849917	0.9231401935944763
Vietnamese	254	shuffled	1.3130691526895732	1.0971645122598934
Vietnamese	255	shuffled	1.3085283175328026	0.7830543699599971
Vietnamese	256	shuffled	1.2933413629457615	-0.26749609085659287
Vietnamese	257	shuffled	1.2946093527289437	-0.17978349229720444
Vietnamese	258	shuffled	1.3170459488087467	1.372257518670553
Vietnamese	259	shuffled	1.3163074323549517	1.321170989346434
Vietnamese	260	shuffled	1.2725430387975911	-1.7062104093097052
Vietnamese	261	shuffled	1.2763530484904624	-1.4426547757150037
Vietnamese	262	shuffled	1.2921777390719893	-0.3479892265805712
Vietnamese	263	shuffled	1.3308814558505844	2.3293222293819573
Vietnamese	264	shuffled	1.2994313643207758	0.15377689802520178
Vietnamese	265	shuffled	1.3006471474238783	0.23787812397521998
Vietnamese	266	shuffled	1.3186237728937744	1.4814027597465866
Vietnamese	267	shuffled	1.3147250073413945	1.2117074811972262
Vietnamese	268	shuffled	1.296456573123337	-0.05200288786874222
Vietnamese	269	shuffled	1.286942253392038	-0.7101514930276348
Vietnamese	270	shuffled	1.2987772408618918	0.10852821454340388
Vietnamese	271	shuffled	1.2921351844996147	-0.3509329191663183
Vietnamese	272	shuffled	1.305622829043957	0.5820685664297408
Vietnamese	273	shuffled	1.284268188558504	-0.8951286737403248
Vietnamese	274	shuffled	1.2869534295375087	-0.7093783884063601
Vietnamese	275	shuffled	1.2820031610107778	-1.0518108920473805
Vietnamese	276	shuffled	1.269757250304801	-1.898916021752608
Vietnamese	277	shuffled	1.2976091042717666	0.027722913782185596
Vietnamese	278	shuffled	1.3294868468968883	2.2328508090871693
Vietnamese	279	shuffled	1.282371195323748	-1.0263522910572227
Vietnamese	280	shuffled	1.3201820933219526	1.589198844507345
Vietnamese	281	shuffled	1.2930879942178857	-0.2850227537764655
Vietnamese	282	shuffled	1.2973750838045068	0.011534657716021593
Vietnamese	283	shuffled	1.3161590099754334	1.3109039408539416
Vietnamese	284	shuffled	1.286283319051551	-0.755732966988004
Vietnamese	285	shuffled	1.2703420071856415	-1.8584657387737584
Vietnamese	286	shuffled	1.2932346952248266	-0.274874780424682
Vietnamese	287	shuffled	1.298281573575686	0.07424066249004507
Vietnamese	288	shuffled	1.2907948682006423	-0.44364867053407464
Vietnamese	289	shuffled	1.306830668370216	0.665620285342262
Vietnamese	290	shuffled	1.2951487516932225	-0.14247082192347413
Vietnamese	291	shuffled	1.3102446790054076	0.9017828698471058
Vietnamese	292	shuffled	1.288108167571278	-0.6294999264970892
Vietnamese	293	shuffled	1.3193069035297542	1.5286580010995097
Vietnamese	294	shuffled	1.2863534837468908	-0.7508793570953921
Vietnamese	295	shuffled	1.322782328364304	1.7690688840414561
Vietnamese	296	shuffled	1.3454857381668144	3.339566609140797
Vietnamese	297	shuffled	1.2828307915851853	-0.9945599352247668
Vietnamese	298	shuffled	1.3086496869826567	0.7914500447308995
Vietnamese	299	shuffled	1.2845778497083111	-0.8737080089347327
Vietnamese	300	shuffled	1.2967376766096739	-0.03255768604004427
Vietnamese	301	shuffled	1.301360900896236	0.2872516856723442
Vietnamese	302	shuffled	1.311703995833829	1.0027304270277697
Vietnamese	303	shuffled	1.3036644732566296	0.44660022331799776
Vietnamese	304	shuffled	1.2725204203740534	-1.7077750281497939
Vietnamese	305	shuffled	1.2864881412847047	-0.7415644850720401
Vietnamese	306	shuffled	1.310101849330722	0.8919026940884063
Vietnamese	307	shuffled	1.3106467812336797	0.9295981029002861
Vietnamese	308	shuffled	1.282738277062853	-1.000959583917424
Vietnamese	309	shuffled	1.3200710558005029	1.5815178760381006
Vietnamese	310	shuffled	1.2615060989410967	-2.4696855475141106
Vietnamese	311	shuffled	1.3089572069866848	0.812722596781442
Vietnamese	312	shuffled	1.2944198867124053	-0.19288971513093894
Vietnamese	313	shuffled	1.2785909900839882	-1.2878462155863422
Vietnamese	314	shuffled	1.300330201240224	0.215953520369952
Vietnamese	315	shuffled	1.2949519539866101	-0.15608421097948183
Vietnamese	316	shuffled	1.301458236280142	0.29398481520336
Vietnamese	317	shuffled	1.275762685044782	-1.4834928901871398
Vietnamese	318	shuffled	1.3024568168875543	0.3630611603828462
Vietnamese	319	shuffled	1.2831176880461443	-0.9747140070935048
Vietnamese	320	shuffled	1.3005581582819987	0.2317223418219592
Vietnamese	321	shuffled	1.296416607855371	-0.05476746653642958
Vietnamese	322	shuffled	1.2910201862475106	-0.42806240031701714
Vietnamese	323	shuffled	1.293720451806864	-0.24127279668401594
Vietnamese	324	shuffled	1.2722518268258287	-1.7263548608767991
Vietnamese	325	shuffled	1.2953977013809426	-0.1252498440338316
Vietnamese	326	shuffled	1.2822885374266115	-1.0320701123247558
Vietnamese	327	shuffled	1.3068727857119535	0.6685337327037556
Vietnamese	328	shuffled	1.307076033047936	0.6825932718465403
Vietnamese	329	shuffled	1.2991197549122968	0.13222146333971885
Vietnamese	330	shuffled	1.3042971013816296	0.49036197715976976
Vietnamese	331	shuffled	1.2846721937234764	-0.8671818059333919
Vietnamese	332	shuffled	1.3088683948968474	0.8065790621201581
Vietnamese	333	shuffled	1.2890391429514008	-0.5651001412082451
Vietnamese	334	shuffled	1.3184565338998784	1.4698340807795804
Vietnamese	335	shuffled	1.3021475554015014	0.3416681421299995
Vietnamese	336	shuffled	1.2847018155910557	-0.8651327271363697
Vietnamese	337	shuffled	1.290998737177073	-0.4295461297048356
Vietnamese	338	shuffled	1.2945861504561682	-0.18138849863449333
Vietnamese	339	shuffled	1.3199578446944804	1.5736865508754543
Vietnamese	340	shuffled	1.2783027849872115	-1.3077826679865387
Vietnamese	341	shuffled	1.2784645587910366	-1.296592040979494
Vietnamese	342	shuffled	1.3038193862496437	0.4573162569549373
Vietnamese	343	shuffled	1.3041518073673468	0.48031133186522923
Vietnamese	344	shuffled	1.3089887693981384	0.8149059117908433
Vietnamese	345	shuffled	1.289672849072539	-0.5212638174891869
Vietnamese	346	shuffled	1.3022945079927615	0.3518335187090666
Vietnamese	347	shuffled	1.2867030431414326	-0.7266987499227113
Vietnamese	348	shuffled	1.3125354506167455	1.0602459216804228
Vietnamese	349	shuffled	1.2957850218716565	-0.09845713074354619
Vietnamese	350	shuffled	1.3022460366555249	0.34848053668897283
Vietnamese	351	shuffled	1.2925337255375562	-0.3233640297840466
Vietnamese	352	shuffled	1.298258441325411	0.07264049992638501
Vietnamese	353	shuffled	1.2888540882765207	-0.5779012115516962
Vietnamese	354	shuffled	1.2806376180524472	-1.146271685744831
Vietnamese	355	shuffled	1.310617237165536	0.9275544058427305
Vietnamese	356	shuffled	1.3165027895435033	1.3346847312411922
Vietnamese	357	shuffled	1.3109415071002262	0.949985626491035
Vietnamese	358	shuffled	1.3077140349618568	0.726726755016576
Vietnamese	359	shuffled	1.3203053146637882	1.5977226230375259
Vietnamese	360	shuffled	1.3073652258070412	0.7025980453250842
Vietnamese	361	shuffled	1.295308083307965	-0.13144913220081622
Vietnamese	362	shuffled	1.2698084664749816	-1.8953731672009475
Vietnamese	363	shuffled	1.2849997438017289	-0.8445236828925641
Vietnamese	364	shuffled	1.2749151594149943	-1.5421200781348223
Vietnamese	365	shuffled	1.3086313161472551	0.7901792508079906
Vietnamese	366	shuffled	1.2649421770364961	-2.2319964567991164
Vietnamese	367	shuffled	1.314225110635265	1.1771273610042505
Vietnamese	368	shuffled	1.2944427421205915	-0.1913087029889322
Vietnamese	369	shuffled	1.2915134124536194	-0.3939437088344885
Vietnamese	370	shuffled	1.29505196568273	-0.14916594880627437
Vietnamese	371	shuffled	1.3073012415945309	0.6981719674335335
Vietnamese	372	shuffled	1.2972521413269589	0.0030301694921513658
Vietnamese	373	shuffled	1.309699700362512	0.8640842278219416
Vietnamese	374	shuffled	1.2869081628141466	-0.7125096927646629
Vietnamese	375	shuffled	1.2988926767472475	0.11651343777299428
Vietnamese	376	shuffled	1.3082756988134856	0.7655795885304234
Vietnamese	377	shuffled	1.2987295846852231	0.10523162087328349
Vietnamese	378	shuffled	1.2782810374208433	-1.3092870456903636
Vietnamese	379	shuffled	1.2860145249308712	-0.7743266742205208
Vietnamese	380	shuffled	1.3176766934463717	1.4158889831565256
Vietnamese	381	shuffled	1.313095528992743	1.0989890806610745
Vietnamese	382	shuffled	1.2723823398006762	-1.7173266870528299
Vietnamese	383	shuffled	1.2785446003439584	-1.291055204095931
Vietnamese	384	shuffled	1.3076110134094336	0.719600287445222
Vietnamese	385	shuffled	1.3078020404764208	0.7328144952116054
Vietnamese	386	shuffled	1.2944566303780136	-0.19034798929540622
Vietnamese	387	shuffled	1.2976021989721325	0.027245242918609885
Vietnamese	388	shuffled	1.2958570487118293	-0.09347470785546508
Vietnamese	389	shuffled	1.313670611799188	1.1387701640807906
Vietnamese	390	shuffled	1.321938384719091	1.7106894781967654
Vietnamese	391	shuffled	1.3169880618070537	1.3682532124776763
Vietnamese	392	shuffled	1.2880322837700573	-0.6347491528567272
Vietnamese	393	shuffled	1.2966298988016673	-0.040013165360675985
Vietnamese	394	shuffled	1.3018657229627768	0.32217251536175806
Vietnamese	395	shuffled	1.3205388069301727	1.613874341055872
Vietnamese	396	shuffled	1.287422226369487	-0.6769495874218352
Vietnamese	397	shuffled	1.2952693895707377	-0.13412575332600696
Vietnamese	398	shuffled	1.2720140763652783	-1.7428011374794643
Vietnamese	399	shuffled	1.3003115848235864	0.21466573848022036
Vietnamese	400	shuffled	1.2983339751175051	0.07786551456884809
Vietnamese	401	shuffled	1.2875632607461447	-0.667193600562222
Vietnamese	402	shuffled	1.3104964628845006	0.9191999015957234
Vietnamese	403	shuffled	1.3121782378148545	1.035535893643839
Vietnamese	404	shuffled	1.2931577407385995	-0.2801980709174844
Vietnamese	405	shuffled	1.31346193774864	1.1243352345030884
Vietnamese	406	shuffled	1.315017086826463	1.231911942590401
Vietnamese	407	shuffled	1.3233007662926997	1.8049315845887732
Vietnamese	408	shuffled	1.2689939667536756	-1.9517158034186868
Vietnamese	409	shuffled	1.2959790326716105	-0.08503652464855864
Vietnamese	410	shuffled	1.3095050335797247	0.8506182444221284
Vietnamese	411	shuffled	1.2659522867444772	-2.162122591494986
Vietnamese	412	shuffled	1.2939551107133804	-0.2250403768816937
Vietnamese	413	shuffled	1.2873905854983598	-0.679138329842363
Vietnamese	414	shuffled	1.2835944230587863	-0.9417360861846072
Vietnamese	415	shuffled	1.3028075884044459	0.387325615550586
Vietnamese	416	shuffled	1.2865792580683149	-0.7352615242999391
Vietnamese	417	shuffled	1.3069242161146046	0.6720914066860824
Vietnamese	418	shuffled	1.3277006761835464	2.1092932877128923
Vietnamese	419	shuffled	1.2997389909477608	0.17505682566878183
Vietnamese	420	shuffled	1.28235248532858	-1.0276465461979116
Vietnamese	421	shuffled	1.2893483546972402	-0.5437105637113392
Vietnamese	422	shuffled	1.3149520864175985	1.2274155697926503
Vietnamese	423	shuffled	1.3058966601849356	0.6010107071790334
Vietnamese	424	shuffled	1.2921245932973777	-0.35166556061374754
Vietnamese	425	shuffled	1.274320611224319	-1.5832476703793237
Vietnamese	426	shuffled	1.2852762926655523	-0.825393544940092
Vietnamese	427	shuffled	1.3246591240840924	1.898895347733168
Vietnamese	428	shuffled	1.3147159192847548	1.2110788191415107
Vietnamese	429	shuffled	1.304611068769059	0.5120805239332548
Vietnamese	430	shuffled	1.294903011246446	-0.15946980207600125
Vietnamese	431	shuffled	1.3243025903989976	1.8742322972824483
Vietnamese	432	shuffled	1.3118878023632432	1.0154451574940044
