language	i	lex.type	seq.H	seq.H.scaled
French	363	shuffled	1.1433830855649099	-0.5510167511099437
French	364	shuffled	1.1591273394677557	0.8875201639300374
French	365	shuffled	1.1429295476586612	-0.5924560612566605
French	366	shuffled	1.1544705758571412	0.46203627629576943
French	367	shuffled	1.136712565063844	-1.1604956151150272
French	368	shuffled	1.1487789275592435	-0.05800400217499161
French	369	shuffled	1.1752047346192986	2.3564958655349804
French	370	shuffled	1.1569967409898174	0.6928494872148825
French	371	shuffled	1.1472701772274112	-0.19585702851161962
French	372	shuffled	1.1418646264731278	-0.6897568572455375
French	373	shuffled	1.1675701448243108	1.6589309431798838
French	374	shuffled	1.1589258097947672	0.8691065969322733
French	375	shuffled	1.1517273790916451	0.21139309963364356
French	376	shuffled	1.1340822079210842	-1.4008287469959426
French	377	shuffled	1.1497186637402745	0.02785876370478788
French	378	shuffled	1.1412430854713722	-0.7465464441483975
French	379	shuffled	1.1564210687789134	0.6402508863883002
French	380	shuffled	1.1588008519303776	0.8576893203907344
French	381	shuffled	1.1532365559286968	0.3492850953305409
French	382	shuffled	1.1297428182701952	-1.7973144896717463
French	383	shuffled	1.140972301859019	-0.7712876751245809
French	384	shuffled	1.1260677753392396	-2.133099529290594
French	385	shuffled	1.1319325110694012	-1.597244423240355
French	386	shuffled	1.12971164058903	-1.8001631635789566
French	387	shuffled	1.1597805298124404	0.9472015200092085
French	388	shuffled	1.135907287639123	-1.2340730173506644
French	389	shuffled	1.1593891022935463	0.911437174555539
French	390	shuffled	1.157662590394475	0.7536874890896026
French	391	shuffled	1.160590808783377	1.0212359085782436
French	392	shuffled	1.1384816379442209	-0.9988571748610834
French	393	shuffled	1.158585051149894	0.8379718164089217
French	394	shuffled	1.1527621978327722	0.305943465035046
French	395	shuffled	1.1387449821366809	-0.9747956763262677
French	396	shuffled	1.1686740947580918	1.759797757314082
French	397	shuffled	1.125724989067143	-2.164419572108932
French	398	shuffled	1.1245227674968827	-2.2742653685213075
French	399	shuffled	1.1243179153189697	-2.2929825095095455
French	400	shuffled	1.142244673700317	-0.6550323177949078
French	401	shuffled	1.1735570668492201	2.205950090193341
French	402	shuffled	1.146089702391502	-0.303715847304184
French	403	shuffled	1.1396568165719563	-0.8914822653737653
French	404	shuffled	1.1375862918322224	-1.0806640640153882
French	405	shuffled	1.1272212518709612	-2.0277075188623406
French	406	shuffled	1.1363380451272926	-1.194715131484128
French	407	shuffled	1.1250119654672823	-2.2295678335650626
French	408	shuffled	1.1615858996369055	1.112156376162975
French	409	shuffled	1.1299700908935248	-1.7765488147496336
French	410	shuffled	1.1369345995937203	-1.1402085396136101
French	411	shuffled	1.141333162578437	-0.7383161879220663
French	412	shuffled	1.1604349500772475	1.0069952526741208
French	413	shuffled	1.1439840920779758	-0.49610338013918365
French	414	shuffled	1.1475273998317366	-0.17235485343313703
French	415	shuffled	1.1592786297189142	0.9013434046196306
French	416	shuffled	1.1471311630982732	-0.20855861206782483
French	417	shuffled	1.1424114127124625	-0.639797539085872
French	418	shuffled	1.136571419024261	-1.1733919892210873
French	419	shuffled	1.1432630087189388	-0.561988053823735
French	420	shuffled	1.1502855286748677	0.07965265240131977
French	421	shuffled	1.1475901021253385	-0.16662580685140152
French	422	shuffled	1.1269743792157596	-2.050264029320882
French	423	shuffled	1.149143172131985	-0.02472333563945055
French	424	shuffled	1.1494228856335889	8.338104898830769e-4
French	425	shuffled	1.1675842188572287	1.6602168736546419
French	426	shuffled	1.121421346386554	-2.5576391494462696
French	427	shuffled	1.1306276700752793	-1.7164664549660051
French	428	shuffled	1.153359287332204	0.36049894234224106
French	429	shuffled	1.1412649471537222	-0.7445489638435595
French	430	shuffled	1.157928598023317	0.7779923431736777
French	431	shuffled	1.1505862510978528	0.10712936290878
French	432	shuffled	1.1466765348361871	-0.2500975469495276
French	433	shuffled	1.1550514882534517	0.51511366768273
French	434	shuffled	1.1577209903469188	0.7590234350128126
French	435	shuffled	1.125546996147563	-2.18068260921514
French	436	shuffled	1.1549637442315954	0.5070965831455237
French	437	shuffled	1.1407215884291793	-0.7941951133649887
French	438	shuffled	1.14218537657904	-0.6604502371475087
French	439	shuffled	1.1646303972109937	1.3903291098537032
French	440	shuffled	1.1590874529512802	0.883875772349695
French	441	shuffled	1.1544731539251547	0.4622718318216019
French	442	shuffled	1.1409710395716777	-0.7714030090711166
French	443	shuffled	1.1577690072225622	0.7634106894730188
French	444	shuffled	1.1544170802955802	0.4571484397192549
French	445	shuffled	1.1537001343194262	0.3916417946186888
French	446	shuffled	1.1549028082971267	0.5015289270516436
French	447	shuffled	1.1507566651262882	0.12269992422325206
French	448	shuffled	1.1790877612203217	2.7112841674845676
French	449	shuffled	1.1651397921853859	1.4368720250988984
French	450	shuffled	1.1468008575196678	-0.23873830625973094
French	451	shuffled	1.1519842422854238	0.2348624357257752
French	452	shuffled	1.1332982850652722	-1.4724550033805177
French	453	shuffled	1.1478416211202547	-0.14364476492630637
French	454	shuffled	1.1511621580292066	0.1597494099108212
French	455	shuffled	1.1353209773745172	-1.28764360662767
French	456	shuffled	1.1489475854417597	-0.042593898177103365
French	457	shuffled	1.1424732411195226	-0.6341483386535754
French	458	shuffled	1.1499738814919342	0.0511777573771165
French	459	shuffled	1.1433544089831689	-0.5536369020352362
French	460	shuffled	1.1478836080927273	-0.1398084567579225
French	461	shuffled	1.1592166675511502	0.8956819826040534
French	462	shuffled	1.1357114319638513	-1.2519681567861056
French	463	shuffled	1.1616383306319507	1.1169469443493207
French	464	shuffled	1.1435035366176622	-0.5400112574924656
French	465	shuffled	1.1434148121094359	-0.5481179281000426
French	466	shuffled	1.1748492449127115	2.324015122465286
French	467	shuffled	1.1308756428572388	-1.6938094270131292
French	468	shuffled	1.1680887458525222	1.7063150064618535
French	469	shuffled	1.146540382321422	-0.2625376676293541
French	470	shuffled	1.150901654992556	0.13594750497366082
French	471	shuffled	1.1599565859065122	0.9632875912833918
French	472	shuffled	1.1487783879395141	-0.058053306696218006
French	473	shuffled	1.1600603609725824	0.9727694164828494
French	474	shuffled	1.1448486651045378	-0.4171081973803229
French	475	shuffled	1.136227653462326	-1.2048015087838915
French	476	shuffled	1.1775584311962282	2.571550795010193
French	477	shuffled	1.1519001519914123	0.22717918868982964
French	478	shuffled	1.152655421642696	0.296187430101939
French	479	shuffled	1.1685534388789818	1.7487735489147873
French	480	shuffled	1.14139630667753	-0.7325467740093802
French	481	shuffled	1.1413827484292225	-0.7337855777541513
French	482	shuffled	1.1417250078397	-0.7025136737611101
French	483	shuffled	1.1401422953482192	-0.8471245495091589
French	484	shuffled	1.1515530960174623	0.1954690274339818
French	485	shuffled	1.1593217120985413	0.9052797990568543
French	486	shuffled	1.1554261846870084	0.5493493104087221
French	487	shuffled	1.1653840075113024	1.4591857380075803
French	488	shuffled	1.1371684433841158	-1.1188424636526546
French	489	shuffled	1.130384152778596	-1.7387163896336804
French	490	shuffled	1.1605983349270237	1.0219235648832385
French	491	shuffled	1.1635779667404045	1.2941695781415115
French	492	shuffled	1.1336009284298327	-1.4448027783402733
French	493	shuffled	1.1513168943962737	0.17388751880431075
French	494	shuffled	1.1509762643394097	0.14276448724023694
French	495	shuffled	1.148160602531561	-0.11449974870596528
French	496	shuffled	1.1476175659093297	-0.1641164680575893
French	497	shuffled	1.1510456256736312	0.14910196378055496
French	498	shuffled	1.1549776082293512	0.5083633229151473
French	499	shuffled	1.1496561566578503	0.02214755337537881
French	500	shuffled	1.148241815757611	-0.10707937652551495
French	501	shuffled	1.1362059644415448	-1.2067832131718719
French	502	shuffled	1.16037904549674	1.0018873064179084
French	503	shuffled	1.1569706565373898	0.6904661765824942
French	504	shuffled	1.1501036728884197	0.06303666896804527
French	505	shuffled	1.1474307819008234	-0.18118273826852446
French	506	shuffled	1.161435092443031	1.0983772719398874
French	507	shuffled	1.160727919575948	1.0337635861538732
French	508	shuffled	1.1391189759663107	-0.9406242298265062
French	509	shuffled	1.1430801411029405	-0.5786964871227773
French	510	shuffled	1.1554047180787133	0.547387927629719
French	511	shuffled	1.150970495766996	0.14223741848134497
