i	position	H	language
807	later	3.4903088736013608	Swahili
808	first	4.15769065184707	Swahili
808	later	3.6347682210206096	Swahili
809	first	4.050377465647554	Swahili
809	later	3.4683802562532566	Swahili
810	first	4.120884364858518	Swahili
810	later	3.658405705574356	Swahili
811	first	4.0745804811373905	Swahili
811	later	3.4819144629094994	Swahili
812	first	4.050784297922367	Swahili
812	later	3.4946589941979753	Swahili
813	first	4.048212883584006	Swahili
813	later	3.5688320322682223	Swahili
814	first	4.081004481958756	Swahili
814	later	3.5252321009428793	Swahili
815	first	4.0767758649189005	Swahili
815	later	3.5993736927160143	Swahili
816	first	4.051737544744006	Swahili
816	later	3.5148121649411537	Swahili
817	first	4.123894000648964	Swahili
817	later	3.6262753509579118	Swahili
818	first	4.066326389261176	Swahili
818	later	3.469342539274631	Swahili
819	first	4.0242493886828585	Swahili
819	later	3.544035998112982	Swahili
820	first	4.068431841186361	Swahili
820	later	3.5569155434028326	Swahili
821	first	4.065521428707441	Swahili
821	later	3.547682381599131	Swahili
822	first	4.028417037821156	Swahili
822	later	3.5366682442150235	Swahili
823	first	4.04986456434358	Swahili
823	later	3.547415044381956	Swahili
824	first	4.050925423137458	Swahili
824	later	3.5702741849638002	Swahili
825	first	4.09929827139118	Swahili
825	later	3.6416961334212865	Swahili
826	first	4.0592167262874295	Swahili
826	later	3.574140514522635	Swahili
827	first	4.065785594347279	Swahili
827	later	3.5773008426790556	Swahili
828	first	4.038119891598289	Swahili
828	later	3.5139254571824816	Swahili
829	first	4.060098938029699	Swahili
829	later	3.555294919167397	Swahili
830	first	4.056943092347115	Swahili
830	later	3.5652213210248886	Swahili
831	first	4.064389097572917	Swahili
831	later	3.492980760303683	Swahili
832	first	4.00876419179502	Swahili
832	later	3.5906779376676856	Swahili
833	first	4.140170038334542	Swahili
833	later	3.648115251699191	Swahili
834	first	4.067983411811025	Swahili
834	later	3.4781707763250744	Swahili
835	first	4.093094153027452	Swahili
835	later	3.5317748463056247	Swahili
836	first	4.075811623132022	Swahili
836	later	3.4963986146756327	Swahili
837	first	4.033616213282841	Swahili
837	later	3.5900000721508394	Swahili
838	first	4.057956593937038	Swahili
838	later	3.567687722187455	Swahili
839	first	4.069819813985093	Swahili
839	later	3.4905921020706967	Swahili
840	first	4.087096723353461	Swahili
840	later	3.4875692725290666	Swahili
841	first	4.037345584116292	Swahili
841	later	3.5130924629823475	Swahili
842	first	4.135855041650912	Swahili
842	later	3.567918116682382	Swahili
843	first	4.0519246477048245	Swahili
843	later	3.5933064765091576	Swahili
844	first	4.066059819139557	Swahili
844	later	3.487695074701647	Swahili
845	first	4.057892267402334	Swahili
845	later	3.439793852994399	Swahili
846	first	4.041659468644061	Swahili
846	later	3.563435489070572	Swahili
847	first	4.0799096936140815	Swahili
847	later	3.4820425824875785	Swahili
848	first	4.038898114800303	Swahili
848	later	3.58288942680253	Swahili
849	first	4.073361706052131	Swahili
849	later	3.487318579755035	Swahili
850	first	4.130418624899383	Swahili
850	later	3.647997300405706	Swahili
851	first	4.059903823232008	Swahili
851	later	3.5277260339538192	Swahili
852	first	4.059482562505899	Swahili
852	later	3.475845590311863	Swahili
853	first	4.0471330099630105	Swahili
853	later	3.522052504964516	Swahili
854	first	4.068468461754251	Swahili
854	later	3.52861355139707	Swahili
855	first	4.047774419354142	Swahili
855	later	3.559813489780993	Swahili
856	first	4.05257295270272	Swahili
856	later	3.5568702398039185	Swahili
857	first	4.031341585438083	Swahili
857	later	3.610092956814437	Swahili
858	first	4.0648053456242845	Swahili
858	later	3.479099384757484	Swahili
859	first	4.068025065829075	Swahili
859	later	3.5566736736647395	Swahili
860	first	4.124607871575315	Swahili
860	later	3.6390396298587047	Swahili
861	first	4.074366422711212	Swahili
861	later	3.495947057965152	Swahili
862	first	4.048680756742895	Swahili
862	later	3.56392723373642	Swahili
863	first	4.119324232217896	Swahili
863	later	3.601215556925807	Swahili
864	first	4.07941858152211	Swahili
864	later	3.483133146011639	Swahili
865	first	4.030127053479021	Swahili
865	later	3.57850523306266	Swahili
866	first	4.037641002375392	Swahili
866	later	3.4933287340932035	Swahili
867	first	4.0441873516839495	Swahili
867	later	3.508215608338774	Swahili
868	first	4.037564085846652	Swahili
868	later	3.526845217007572	Swahili
869	first	4.015805144789235	Swahili
869	later	3.5760051669515978	Swahili
870	first	4.049636951009786	Swahili
870	later	3.5563170216008904	Swahili
871	first	4.071164732792562	Swahili
871	later	3.484839244653175	Swahili
872	first	4.053162804117543	Swahili
872	later	3.5550109347803067	Swahili
873	first	4.043743174465044	Swahili
873	later	3.5209329779479908	Swahili
874	first	4.037443728574508	Swahili
874	later	3.5408516879632757	Swahili
875	first	4.078913387674857	Swahili
875	later	3.491884976251653	Swahili
876	first	4.040937267837681	Swahili
876	later	3.492689500940448	Swahili
877	first	4.057703405636822	Swahili
877	later	3.5400838367004295	Swahili
878	first	4.080130361336103	Swahili
878	later	3.489997073811593	Swahili
879	first	4.057187045347526	Swahili
879	later	3.4970944530548937	Swahili
880	first	4.067299533263496	Swahili
880	later	3.562430738533862	Swahili
881	first	4.0634625326507265	Swahili
881	later	3.5127328527907102	Swahili
882	first	4.052442571683217	Swahili
882	later	3.524824508064837	Swahili
883	first	4.07042331835944	Swahili
883	later	3.611537364605388	Swahili
884	first	4.001491415454828	Swahili
884	later	3.604925054647647	Swahili
885	first	4.084045197104573	Swahili
885	later	3.5687515448067146	Swahili
886	first	4.053291156185435	Swahili
886	later	3.5423653776397988	Swahili
887	first	4.0566648940631955	Swahili
887	later	3.4845375491060597	Swahili
888	first	4.060236311390909	Swahili
888	later	3.5964602469083173	Swahili
889	first	4.077087507772599	Swahili
889	later	3.570261075689976	Swahili
890	first	4.053423765330314	Swahili
890	later	3.4906426680144857	Swahili
891	first	4.108719346163646	Swahili
891	later	3.638366312081641	Swahili
892	first	4.0875624970377045	Swahili
892	later	3.692748224978231	Swahili
893	first	4.067144214479996	Swahili
893	later	3.4824845329107355	Swahili
894	first	4.055124850250588	Swahili
894	later	3.4879811544979615	Swahili
895	first	4.003430691276349	Swahili
895	later	3.5821149781265587	Swahili
896	first	4.082116187318553	Swahili
896	later	3.493414636128852	Swahili
897	first	4.0662945933220715	Swahili
897	later	3.5648055123602527	Swahili
898	first	4.074580257945241	Swahili
898	later	3.485883206400146	Swahili
899	first	4.043731857598295	Swahili
899	later	3.5351359139668945	Swahili
900	first	4.0596067194567125	Swahili
900	later	3.4891088870116462	Swahili
901	first	4.056496069925526	Swahili
901	later	3.563398019015011	Swahili
902	first	4.031858582242358	Swahili
902	later	3.533437671236823	Swahili
903	first	4.0728497097233225	Swahili
903	later	3.489412918167759	Swahili
904	first	4.058004003998823	Swahili
904	later	3.5937385541783855	Swahili
905	first	4.056790016156221	Swahili
905	later	3.5088277915266968	Swahili
906	first	4.05996906266617	Swahili
906	later	3.4793011571728276	Swahili
907	first	4.07389303519051	Swahili
907	later	3.5061029710170195	Swahili
908	first	4.125186804539797	Swahili
908	later	3.6476388045440786	Swahili
909	first	4.078356089381756	Swahili
909	later	3.4793660777137347	Swahili
910	first	4.0669072691231545	Swahili
910	later	3.561744683091064	Swahili
911	first	4.0648909779258595	Swahili
911	later	3.4828559656051232	Swahili
912	first	4.022896699962824	Swahili
912	later	3.588361052047604	Swahili
913	first	4.056419393835595	Swahili
913	later	3.4899075313239143	Swahili
914	first	4.065306677272045	Swahili
914	later	3.4890539625826076	Swahili
915	first	4.046621253965401	Swahili
915	later	3.5778579534106436	Swahili
916	first	4.06632941603351	Swahili
916	later	3.5227192951306376	Swahili
917	first	4.033136346145003	Swahili
917	later	3.537923859848207	Swahili
918	first	4.005639812001649	Swahili
918	later	3.600336480578134	Swahili
919	first	4.068352175623072	Swahili
919	later	3.5146735088818564	Swahili
920	first	4.065989144046369	Swahili
920	later	3.5231966831585115	Swahili
921	first	3.991038565003443	Swahili
921	later	3.558141796780716	Swahili
922	first	4.038672883793635	Swahili
922	later	3.5326187866534986	Swahili
923	first	4.0425745342166515	Swahili
923	later	3.612264545008454	Swahili
924	first	4.084772239106659	Swahili
924	later	3.534026796215405	Swahili
925	first	4.133990228600311	Swahili
925	later	3.6327631737729185	Swahili
926	first	4.0513775498395415	Swahili
926	later	3.566117816023077	Swahili
927	first	4.138869157120917	Swahili
927	later	3.6242780329488764	Swahili
928	first	4.080573228274087	Swahili
928	later	3.484339295890719	Swahili
929	first	4.060440785843457	Swahili
929	later	3.5573833704228606	Swahili
930	first	3.959811221757842	Swahili
930	later	3.4612099933127523	Swahili
931	first	4.060029455979152	Swahili
931	later	3.483229927998565	Swahili
932	first	4.045688532816275	Swahili
932	later	3.5525507313626385	Swahili
933	first	4.065740561389208	Swahili
933	later	3.511966114225287	Swahili
934	first	4.093924312892707	Swahili
934	later	3.523129858542086	Swahili
935	first	4.047520056035401	Swahili
935	later	3.48441664005979	Swahili
936	first	4.0550867025070065	Swahili
936	later	3.5656083625614943	Swahili
937	first	4.064243493451619	Swahili
937	later	3.4908502921127877	Swahili
938	first	4.1195940895225425	Swahili
938	later	3.636046612872728	Swahili
939	first	4.067366135402224	Swahili
939	later	3.4874436438242786	Swahili
940	first	4.035975966135971	Swahili
940	later	3.5726347336201973	Swahili
941	first	4.040574748926694	Swahili
941	later	3.5259265915216176	Swahili
942	first	4.044910339044439	Swahili
942	later	3.4833161302028284	Swahili
943	first	4.022234076642788	Swahili
943	later	3.580136897725694	Swahili
944	first	4.151803255284711	Swahili
944	later	3.605099024167918	Swahili
945	first	4.056636665525472	Swahili
945	later	3.477891919704111	Swahili
946	first	4.064214266790322	Swahili
946	later	3.4993524553609903	Swahili
947	first	4.072558228182535	Swahili
947	later	3.4914125370727787	Swahili
948	first	4.058585753218632	Swahili
948	later	3.522582613388978	Swahili
949	first	4.06536340150104	Swahili
949	later	3.4915636029437325	Swahili
950	first	4.062185667496914	Swahili
950	later	3.496926332712832	Swahili
951	first	4.0445146480699945	Swahili
951	later	3.5547042086704046	Swahili
952	first	4.062695212203057	Swahili
952	later	3.5401187443154454	Swahili
953	first	4.153647170502429	Swahili
953	later	3.6336893668983796	Swahili
954	first	4.06331769592576	Swahili
954	later	3.4783779643296024	Swahili
955	first	4.090983860138586	Swahili
955	later	3.562856430028725	Swahili
956	first	4.068067933764341	Swahili
956	later	3.5194356362907158	Swahili
957	first	4.043993050154304	Swahili
957	later	3.480871919605925	Swahili
958	first	4.063091151570312	Swahili
958	later	3.5519234588137545	Swahili
959	first	4.031655209499174	Swahili
959	later	3.5351644800357667	Swahili
960	first	4.108465632437563	Swahili
960	later	3.5452096422823267	Swahili
961	first	4.134421551813262	Swahili
961	later	3.596290481205922	Swahili
962	first	4.067560517941436	Swahili
962	later	3.473243570381014	Swahili
963	first	4.038666610321663	Swahili
963	later	3.496729714785149	Swahili
964	first	4.064596677252303	Swahili
964	later	3.482079991862532	Swahili
965	first	4.064660991171332	Swahili
965	later	3.499264991010187	Swahili
966	first	4.07423609314096	Swahili
966	later	3.488170669194634	Swahili
967	first	4.019702552277108	Swahili
967	later	3.545902168951015	Swahili
968	first	4.0906571448484765	Swahili
968	later	3.46965879609829	Swahili
969	first	4.048203934064452	Swahili
969	later	3.496740813172999	Swahili
970	first	4.061203585460007	Swahili
970	later	3.5583420293494306	Swahili
971	first	4.01830092168907	Swahili
971	later	3.653352411113296	Swahili
972	first	4.056690602073505	Swahili
972	later	3.629119801523323	Swahili
973	first	4.065201353518235	Swahili
973	later	3.5506100471181337	Swahili
974	first	4.066022254075177	Swahili
974	later	3.4820353689867387	Swahili
975	first	4.045784115434964	Swahili
975	later	3.4867732400466176	Swahili
976	first	4.048596845040753	Swahili
976	later	3.5291762441684074	Swahili
977	first	4.041312036471691	Swahili
977	later	3.560617692713965	Swahili
978	first	4.057169054412378	Swahili
978	later	3.4936216049155204	Swahili
979	first	4.050548143394582	Swahili
979	later	3.55808548986842	Swahili
980	first	4.136433054009529	Swahili
980	later	3.5957030917510315	Swahili
981	first	4.047920404097624	Swahili
981	later	3.5816051132977016	Swahili
982	first	4.170680349676208	Swahili
982	later	3.6560989457458675	Swahili
983	first	4.082157968829946	Swahili
983	later	3.4882859156299806	Swahili
984	first	4.041794410490418	Swahili
984	later	3.53141102231071	Swahili
985	first	4.036238683655408	Swahili
985	later	3.5855030322831003	Swahili
986	first	4.045686432737216	Swahili
986	later	3.4832101179967054	Swahili
987	first	4.058565317639309	Swahili
987	later	3.4808290248872806	Swahili
988	first	4.066539474687257	Swahili
988	later	3.5239664139273597	Swahili
989	first	4.066195491153345	Swahili
989	later	3.5710536811853353	Swahili
990	first	4.061237674585458	Swahili
990	later	3.485655143904949	Swahili
991	first	4.059325643279619	Swahili
991	later	3.4896911508993527	Swahili
992	first	4.021078938829978	Swahili
992	later	3.6220578238036336	Swahili
993	first	4.063431654146654	Swahili
993	later	3.5610593019060093	Swahili
994	first	4.0602919248116	Swahili
994	later	3.4787114281639417	Swahili
995	first	4.065100609195146	Swahili
995	later	3.4726524494308055	Swahili
996	first	4.028841819590205	Swahili
996	later	3.579084923819473	Swahili
997	first	4.053680556432823	Swahili
997	later	3.5359734704426953	Swahili
998	first	4.059061292432091	Swahili
998	later	3.4866216305067717	Swahili
999	first	4.067778636693464	Swahili
999	later	3.4867089348871327	Swahili
1000	first	4.053955264516674	Swahili
1000	later	3.5543459877838077	Swahili
