i	position	H	language
382	first	4.098001799870874	Hungarian
382	later	3.8335977937007466	Hungarian
383	first	4.116232203241312	Hungarian
383	later	3.841280541774782	Hungarian
384	first	4.092332879989526	Hungarian
384	later	3.8460100209858994	Hungarian
385	first	4.089256169161668	Hungarian
385	later	3.8332335283970487	Hungarian
386	first	4.179338948786525	Hungarian
386	later	3.9010270839197174	Hungarian
387	first	4.096355819055836	Hungarian
387	later	3.845442002001172	Hungarian
388	first	4.2267178200615	Hungarian
388	later	3.916313061405106	Hungarian
389	first	4.081834635407002	Hungarian
389	later	3.9011993098166386	Hungarian
390	first	4.100314373513783	Hungarian
390	later	3.8407002360859	Hungarian
391	first	4.107449914984616	Hungarian
391	later	3.8329481202307347	Hungarian
392	first	4.215303556705094	Hungarian
392	later	3.9109665694251605	Hungarian
393	first	4.103181136173403	Hungarian
393	later	3.9028191794270946	Hungarian
394	first	4.098184203676174	Hungarian
394	later	3.8398294918079054	Hungarian
395	first	4.104827275163635	Hungarian
395	later	3.849276938664623	Hungarian
396	first	4.2314306477913535	Hungarian
396	later	3.914599597089762	Hungarian
397	first	4.131076067306196	Hungarian
397	later	3.8396695857871173	Hungarian
398	first	4.101486815010807	Hungarian
398	later	3.8989610902979295	Hungarian
399	first	4.1156798670713135	Hungarian
399	later	3.837248269032158	Hungarian
400	first	4.08634007778488	Hungarian
400	later	3.8449117447521792	Hungarian
401	first	4.115690598396579	Hungarian
401	later	3.8453190207259653	Hungarian
402	first	4.11045141253553	Hungarian
402	later	3.843271949199487	Hungarian
403	first	4.178667144000559	Hungarian
403	later	3.8418411368706544	Hungarian
404	first	4.137780723922561	Hungarian
404	later	3.918671542848263	Hungarian
405	first	4.184298011925692	Hungarian
405	later	3.8409178429884205	Hungarian
406	first	4.115404863134645	Hungarian
406	later	3.8418498845888593	Hungarian
407	first	4.109717647280584	Hungarian
407	later	3.835118618103965	Hungarian
408	first	4.099697168712531	Hungarian
408	later	3.841278144039498	Hungarian
409	first	4.075047104144335	Hungarian
409	later	3.8961178513465153	Hungarian
410	first	4.114343147988721	Hungarian
410	later	3.844690601937629	Hungarian
411	first	4.118074097581218	Hungarian
411	later	3.8454227849933296	Hungarian
412	first	4.115948007464409	Hungarian
412	later	3.8556506897820353	Hungarian
413	first	4.121012358708117	Hungarian
413	later	3.8458658626744064	Hungarian
414	first	4.101943480975085	Hungarian
414	later	3.8415776361342924	Hungarian
415	first	4.110399751319485	Hungarian
415	later	3.842437250645168	Hungarian
416	first	4.153049736308937	Hungarian
416	later	3.9187444434393792	Hungarian
417	first	4.128192961299162	Hungarian
417	later	3.8466690988270824	Hungarian
418	first	4.102427879143323	Hungarian
418	later	3.845589271546398	Hungarian
419	first	4.21018441877514	Hungarian
419	later	3.9149858223186276	Hungarian
420	first	4.110121448336454	Hungarian
420	later	3.8442625767083176	Hungarian
421	first	4.099317412705577	Hungarian
421	later	3.8456794013470645	Hungarian
422	first	4.112114897865384	Hungarian
422	later	3.836856605035468	Hungarian
423	first	4.121169113298998	Hungarian
423	later	3.8450262629722527	Hungarian
424	first	4.1154777732956935	Hungarian
424	later	3.84204836782706	Hungarian
425	first	4.104919059511202	Hungarian
425	later	3.8397943195207858	Hungarian
426	first	4.099293499176486	Hungarian
426	later	3.8527203421504095	Hungarian
427	first	4.108960973474234	Hungarian
427	later	3.8458560556964394	Hungarian
428	first	4.107553192257297	Hungarian
428	later	3.8474167227385925	Hungarian
429	first	4.082420728894055	Hungarian
429	later	3.904593457202418	Hungarian
430	first	4.083890899255546	Hungarian
430	later	3.8481060609567033	Hungarian
431	first	4.1265078797520625	Hungarian
431	later	3.8454499785429275	Hungarian
432	first	4.090999443651705	Hungarian
432	later	3.8350013999988883	Hungarian
433	first	4.1308827219311395	Hungarian
433	later	3.842877130673977	Hungarian
434	first	4.120310175128007	Hungarian
434	later	3.8484227925623364	Hungarian
435	first	4.110498226766607	Hungarian
435	later	3.8370264955410733	Hungarian
436	first	4.1066476733312305	Hungarian
436	later	3.839820550934875	Hungarian
437	first	4.0999597749591805	Hungarian
437	later	3.842447534165754	Hungarian
438	first	4.105745627363319	Hungarian
438	later	3.9041809540773467	Hungarian
439	first	4.125886885799129	Hungarian
439	later	3.9116575678949843	Hungarian
440	first	4.119216950263242	Hungarian
440	later	3.843646716195073	Hungarian
441	first	4.1044598334322275	Hungarian
441	later	3.8372360490381485	Hungarian
442	first	4.099221306175189	Hungarian
442	later	3.840507408062283	Hungarian
443	first	4.1168835880782915	Hungarian
443	later	3.847586843197346	Hungarian
444	first	4.115191783786845	Hungarian
444	later	3.8344648943652704	Hungarian
445	first	4.225740962395399	Hungarian
445	later	3.912134481625488	Hungarian
446	first	4.233599058039567	Hungarian
446	later	3.9230554349229907	Hungarian
447	first	4.091803732393038	Hungarian
447	later	3.84375475510361	Hungarian
448	first	4.1476731981582775	Hungarian
448	later	3.9158840363140666	Hungarian
449	first	4.112077406648679	Hungarian
449	later	3.84828923358253	Hungarian
450	first	4.113077645115845	Hungarian
450	later	3.84049482198439	Hungarian
451	first	4.2360081921005754	Hungarian
451	later	3.9206912045279254	Hungarian
452	first	4.130150119466907	Hungarian
452	later	3.8444697479567704	Hungarian
453	first	4.116128484856543	Hungarian
453	later	3.841931465315068	Hungarian
454	first	4.099236107699833	Hungarian
454	later	3.842869512166255	Hungarian
455	first	4.227490076503149	Hungarian
455	later	3.912972567883261	Hungarian
456	first	4.100125499900924	Hungarian
456	later	3.839375975152905	Hungarian
457	first	4.11771909167284	Hungarian
457	later	3.847540107753302	Hungarian
458	first	4.1459912601723055	Hungarian
458	later	3.9085241143860046	Hungarian
459	first	4.106036181737884	Hungarian
459	later	3.852532285162628	Hungarian
460	first	4.10848831352959	Hungarian
460	later	3.842396546703864	Hungarian
461	first	4.0981636202177105	Hungarian
461	later	3.8293321247972543	Hungarian
462	first	4.112895740732322	Hungarian
462	later	3.8479007284339977	Hungarian
463	first	4.1202619201854835	Hungarian
463	later	3.8414122857871846	Hungarian
464	first	4.113060886551911	Hungarian
464	later	3.8386653356637215	Hungarian
465	first	4.107960173790741	Hungarian
465	later	3.8467838284991265	Hungarian
466	first	4.117582735107863	Hungarian
466	later	3.8464861601979266	Hungarian
467	first	4.115331440627176	Hungarian
467	later	3.845711149777315	Hungarian
468	first	4.095831724724604	Hungarian
468	later	3.8967051247345945	Hungarian
469	first	4.118882185035095	Hungarian
469	later	3.8383398434231375	Hungarian
470	first	4.1163947591245496	Hungarian
470	later	3.8421622295948565	Hungarian
471	first	4.117500980221448	Hungarian
471	later	3.844931202463649	Hungarian
472	first	4.09451158222965	Hungarian
472	later	3.8384089724784487	Hungarian
473	first	4.115448476775111	Hungarian
473	later	3.8442750675214765	Hungarian
474	first	4.116311800064067	Hungarian
474	later	3.8409837199569163	Hungarian
475	first	4.101971663019402	Hungarian
475	later	3.8382396003444663	Hungarian
476	first	4.110137141121195	Hungarian
476	later	3.8418998162867415	Hungarian
477	first	4.115904503770051	Hungarian
477	later	3.8415187066667404	Hungarian
478	first	4.110701434115181	Hungarian
478	later	3.836080249059955	Hungarian
479	first	4.115589775615916	Hungarian
479	later	3.83938278290431	Hungarian
480	first	4.097309080045171	Hungarian
480	later	3.8426990660526616	Hungarian
481	first	4.106188671625939	Hungarian
481	later	3.83964904521052	Hungarian
482	first	4.088347916609451	Hungarian
482	later	3.8353692442739566	Hungarian
483	first	4.094321354069873	Hungarian
483	later	3.8458359977654033	Hungarian
484	first	4.107003483071944	Hungarian
484	later	3.9049145420804496	Hungarian
485	first	4.13229382088527	Hungarian
485	later	3.84355318140025	Hungarian
486	first	4.230356111842981	Hungarian
486	later	3.917018852652282	Hungarian
487	first	4.113686206889861	Hungarian
487	later	3.8427559513129954	Hungarian
488	first	4.105052228258222	Hungarian
488	later	3.8408457178554074	Hungarian
489	first	4.105260546313872	Hungarian
489	later	3.8460276815906616	Hungarian
490	first	4.093696232237295	Hungarian
490	later	3.8407005364625477	Hungarian
491	first	4.111297302307925	Hungarian
491	later	3.840980745871351	Hungarian
492	first	4.108260497759966	Hungarian
492	later	3.8418375644691776	Hungarian
493	first	4.094581905274573	Hungarian
493	later	3.839373282242328	Hungarian
494	first	4.139535464591641	Hungarian
494	later	3.9234833810199317	Hungarian
495	first	4.118845743217794	Hungarian
495	later	3.8435222676357386	Hungarian
496	first	4.225391823618538	Hungarian
496	later	3.9181615289403147	Hungarian
497	first	4.1158951384212346	Hungarian
497	later	3.835948503419546	Hungarian
498	first	4.0937848155571395	Hungarian
498	later	3.8384586070888225	Hungarian
499	first	4.103894392637744	Hungarian
499	later	3.8393598541884564	Hungarian
500	first	4.134136492440093	Hungarian
500	later	3.8407127197851993	Hungarian
501	first	4.10451281840521	Hungarian
501	later	3.8468978342729843	Hungarian
502	first	4.091714276645026	Hungarian
502	later	3.839481132297881	Hungarian
503	first	4.108401285275759	Hungarian
503	later	3.8459023028282155	Hungarian
504	first	4.093801144828601	Hungarian
504	later	3.907211155482761	Hungarian
505	first	4.109189127788119	Hungarian
505	later	3.839288336381116	Hungarian
506	first	4.191877153414904	Hungarian
506	later	3.8424175735804575	Hungarian
507	first	4.09190412617276	Hungarian
507	later	3.895064249484862	Hungarian
508	first	4.094484781757944	Hungarian
508	later	3.839458597830676	Hungarian
509	first	4.218823762329094	Hungarian
509	later	3.895633065779588	Hungarian
510	first	4.121788823164395	Hungarian
510	later	3.841997940280177	Hungarian
511	first	4.10817717247076	Hungarian
511	later	3.8406731414843875	Hungarian
512	first	4.098602547014028	Hungarian
512	later	3.83597280471707	Hungarian
513	first	4.1150172649804455	Hungarian
513	later	3.842804345446749	Hungarian
514	first	4.106824116908267	Hungarian
514	later	3.8368320247627494	Hungarian
515	first	4.234736138808764	Hungarian
515	later	3.921920394131086	Hungarian
516	first	4.114594027857869	Hungarian
516	later	3.845711629800441	Hungarian
517	first	4.204740369377467	Hungarian
517	later	3.9051882378319993	Hungarian
518	first	4.090842791513876	Hungarian
518	later	3.838653951568416	Hungarian
519	first	4.1272201200460845	Hungarian
519	later	3.838399646049391	Hungarian
520	first	4.122652026241459	Hungarian
520	later	3.8431170419683647	Hungarian
521	first	4.0993949042133835	Hungarian
521	later	3.8973188455943886	Hungarian
522	first	4.091283556387754	Hungarian
522	later	3.906952165798526	Hungarian
523	first	4.100282441093546	Hungarian
523	later	3.841754118982435	Hungarian
524	first	4.109915235681693	Hungarian
524	later	3.8413451886229506	Hungarian
525	first	4.1049179261383735	Hungarian
525	later	3.8389351713517317	Hungarian
526	first	4.119370691407851	Hungarian
526	later	3.841440231163832	Hungarian
527	first	4.130524641649071	Hungarian
527	later	3.8410955486969263	Hungarian
528	first	4.109301885435621	Hungarian
528	later	3.8415366978816197	Hungarian
529	first	4.103218553721874	Hungarian
529	later	3.84375753672016	Hungarian
530	first	4.1105464185426035	Hungarian
530	later	3.8428993603936292	Hungarian
531	first	4.109497870308277	Hungarian
531	later	3.832149154991125	Hungarian
532	first	4.0947153156691805	Hungarian
532	later	3.904887291490811	Hungarian
533	first	4.093143986387005	Hungarian
533	later	3.845328474867739	Hungarian
534	first	4.097353233789615	Hungarian
534	later	3.8920581930196056	Hungarian
535	first	4.106705146944105	Hungarian
535	later	3.8399641997127727	Hungarian
536	first	4.095780437040193	Hungarian
536	later	3.836192254984666	Hungarian
537	first	4.117824371551892	Hungarian
537	later	3.8516954089052353	Hungarian
538	first	4.120664891076538	Hungarian
538	later	3.847124263600854	Hungarian
539	first	4.074677622305394	Hungarian
539	later	3.8421679804653026	Hungarian
540	first	4.123550316635956	Hungarian
540	later	3.8445890914795204	Hungarian
541	first	4.121434457257832	Hungarian
541	later	3.851981527218214	Hungarian
542	first	4.090924190616371	Hungarian
542	later	3.8363701061651687	Hungarian
543	first	4.151116022586458	Hungarian
543	later	3.91166805001777	Hungarian
544	first	4.115315060439695	Hungarian
544	later	3.8457510915195092	Hungarian
545	first	4.09839855346346	Hungarian
545	later	3.838678057178183	Hungarian
546	first	4.095061502321295	Hungarian
546	later	3.8438756450721008	Hungarian
547	first	4.0930067668761945	Hungarian
547	later	3.8319250743762385	Hungarian
548	first	4.113373453613516	Hungarian
548	later	3.838293097707309	Hungarian
549	first	4.1086708047962786	Hungarian
549	later	3.8478206681594194	Hungarian
550	first	4.101454822189942	Hungarian
550	later	3.8380070036136353	Hungarian
551	first	4.1167996135762674	Hungarian
551	later	3.843309852377363	Hungarian
552	first	4.091026151691632	Hungarian
552	later	3.848018793723723	Hungarian
553	first	4.111006496309276	Hungarian
553	later	3.843554272380422	Hungarian
554	first	4.115173462974243	Hungarian
554	later	3.8418397360431453	Hungarian
555	first	4.116273876592041	Hungarian
555	later	3.845825127712074	Hungarian
556	first	4.098425080874322	Hungarian
556	later	3.838030924884318	Hungarian
557	first	4.104495162161237	Hungarian
557	later	3.8350942421132275	Hungarian
558	first	4.089892987190154	Hungarian
558	later	3.8418802189923014	Hungarian
559	first	4.1078273918117345	Hungarian
559	later	3.84623322250105	Hungarian
560	first	4.069598716698223	Hungarian
560	later	3.8380731278073186	Hungarian
561	first	4.115910383098506	Hungarian
561	later	3.8456241368229875	Hungarian
562	first	4.10753813445457	Hungarian
562	later	3.8430355877738576	Hungarian
563	first	4.106293199436654	Hungarian
563	later	3.844120860201012	Hungarian
564	first	4.1120226210787205	Hungarian
564	later	3.8421945631679093	Hungarian
565	first	4.107990027535471	Hungarian
565	later	3.8483629216476145	Hungarian
566	first	4.101003156921388	Hungarian
566	later	3.842496029144013	Hungarian
567	first	4.106629011673672	Hungarian
567	later	3.8444938006104135	Hungarian
568	first	4.090890495770782	Hungarian
568	later	3.840206859695965	Hungarian
569	first	4.108140472962741	Hungarian
569	later	3.8352967160508764	Hungarian
570	first	4.082694138809147	Hungarian
570	later	3.8406605345640608	Hungarian
571	first	4.101513574148596	Hungarian
571	later	3.8435832196042505	Hungarian
572	first	4.215745720003631	Hungarian
572	later	3.91957135069637	Hungarian
573	first	4.227821487263051	Hungarian
573	later	3.912513326420162	Hungarian
574	first	4.096440722552237	Hungarian
574	later	3.8443146228923646	Hungarian
575	first	4.113014384029681	Hungarian
575	later	3.8398130974474887	Hungarian
576	first	4.114168124759192	Hungarian
576	later	3.8403990191165684	Hungarian
577	first	4.116688299588439	Hungarian
577	later	3.8430604324813706	Hungarian
578	first	4.1180335505770085	Hungarian
578	later	3.842837223155074	Hungarian
579	first	4.1460870577593605	Hungarian
579	later	3.9135059894819526	Hungarian
580	first	4.120280828499323	Hungarian
580	later	3.8417974031289956	Hungarian
581	first	4.213834330379626	Hungarian
581	later	3.9118976405049106	Hungarian
582	first	4.104110314119228	Hungarian
582	later	3.833882519917785	Hungarian
583	first	4.109961731771647	Hungarian
583	later	3.8461676147932007	Hungarian
584	first	4.094706993871388	Hungarian
584	later	3.846746401702467	Hungarian
585	first	4.115172471680889	Hungarian
585	later	3.8432285823630274	Hungarian
586	first	4.1130979676405515	Hungarian
586	later	3.84170773235924	Hungarian
587	first	4.105555018071592	Hungarian
587	later	3.8411399072376744	Hungarian
588	first	4.101956188656893	Hungarian
588	later	3.8412444649705386	Hungarian
589	first	4.110608991684339	Hungarian
589	later	3.8432207174620614	Hungarian
590	first	4.235732067098419	Hungarian
590	later	3.916907106174675	Hungarian
591	first	4.120437363985918	Hungarian
591	later	3.841919466407304	Hungarian
592	first	4.108469188824674	Hungarian
592	later	3.837807512251146	Hungarian
593	first	4.102504228891332	Hungarian
593	later	3.8440136538147565	Hungarian
594	first	4.100580376749065	Hungarian
594	later	3.8404551959914266	Hungarian
595	first	4.116770726622676	Hungarian
595	later	3.843895329459939	Hungarian
596	first	4.091503531044121	Hungarian
596	later	3.898102184485835	Hungarian
597	first	4.117396180948468	Hungarian
597	later	3.8449648101537486	Hungarian
598	first	4.096158607411126	Hungarian
598	later	3.836600251259172	Hungarian
599	first	4.116547877023501	Hungarian
599	later	3.843896558460007	Hungarian
600	first	4.10888476800351	Hungarian
600	later	3.8484712110319284	Hungarian
601	first	4.091444074793693	Hungarian
601	later	3.839932473824842	Hungarian
602	first	4.114223742667623	Hungarian
602	later	3.8398165952232812	Hungarian
603	first	4.09498851443095	Hungarian
603	later	3.840444045681072	Hungarian
604	first	4.108182310175397	Hungarian
604	later	3.842230384446313	Hungarian
605	first	4.117838319884405	Hungarian
605	later	3.8363551555711854	Hungarian
606	first	4.120138259990364	Hungarian
606	later	3.846093907504793	Hungarian
607	first	4.107122449919278	Hungarian
607	later	3.8471165350737104	Hungarian
608	first	4.104714717013972	Hungarian
608	later	3.8478120418290587	Hungarian
609	first	4.122800127405571	Hungarian
609	later	3.838622196381188	Hungarian
610	first	4.090609694760356	Hungarian
610	later	3.843618113388145	Hungarian
611	first	4.217388892858739	Hungarian
611	later	3.9119403715936216	Hungarian
612	first	4.108709433761564	Hungarian
612	later	3.848795770207411	Hungarian
613	first	4.065422341715629	Hungarian
613	later	3.893402382995947	Hungarian
614	first	4.103544187438016	Hungarian
614	later	3.842204310117328	Hungarian
615	first	4.096844169376148	Hungarian
615	later	3.8447176001631758	Hungarian
616	first	4.135196034074759	Hungarian
616	later	3.9132302115423543	Hungarian
617	first	4.105032387394833	Hungarian
617	later	3.8418677146044398	Hungarian
618	first	4.23950636403729	Hungarian
618	later	3.913227745005653	Hungarian
619	first	4.096011944192862	Hungarian
619	later	3.8438546369293665	Hungarian
620	first	4.1074761660933286	Hungarian
620	later	3.8979449668206194	Hungarian
621	first	4.0919141744621985	Hungarian
621	later	3.840205113750232	Hungarian
622	first	4.107863023411189	Hungarian
622	later	3.8396522507335207	Hungarian
623	first	4.106340943326906	Hungarian
623	later	3.8405682814770663	Hungarian
624	first	4.124817014839505	Hungarian
624	later	3.8387302205601612	Hungarian
625	first	4.099240829041946	Hungarian
625	later	3.846252976646031	Hungarian
626	first	4.110620595202007	Hungarian
626	later	3.8464552531912446	Hungarian
627	first	4.132095558102893	Hungarian
627	later	3.912231759498984	Hungarian
628	first	4.1438487246549585	Hungarian
628	later	3.92161928024477	Hungarian
629	first	4.115812559764035	Hungarian
629	later	3.8392412368246425	Hungarian
630	first	4.099035734652179	Hungarian
630	later	3.8457718338825257	Hungarian
631	first	4.120948532619248	Hungarian
631	later	3.8464097208246617	Hungarian
632	first	4.119727148001977	Hungarian
632	later	3.8386596395155936	Hungarian
633	first	4.102607805040111	Hungarian
633	later	3.8395120835940153	Hungarian
634	first	4.110696775662162	Hungarian
634	later	3.844302399371267	Hungarian
635	first	4.125654161997403	Hungarian
635	later	3.8469117226727723	Hungarian
636	first	4.1107885629448235	Hungarian
636	later	3.8462018036049015	Hungarian
637	first	4.114939401147022	Hungarian
637	later	3.8402185304419296	Hungarian
638	first	4.093634039034819	Hungarian
638	later	3.8392579347428084	Hungarian
639	first	4.0982344160551865	Hungarian
639	later	3.8504933459960227	Hungarian
640	first	4.10730413963003	Hungarian
640	later	3.8449333591832766	Hungarian
641	first	4.110023507674616	Hungarian
641	later	3.842814382037999	Hungarian
642	first	4.219565252871687	Hungarian
642	later	3.9096061015478325	Hungarian
643	first	4.1158754321352715	Hungarian
643	later	3.836323564993079	Hungarian
644	first	4.100946973558436	Hungarian
644	later	3.835409906670367	Hungarian
645	first	4.111350249831636	Hungarian
645	later	3.840511141726551	Hungarian
646	first	4.209142520230589	Hungarian
646	later	3.914747047359884	Hungarian
647	first	4.071523537720069	Hungarian
647	later	3.8298802826847873	Hungarian
648	first	4.113657463097043	Hungarian
648	later	3.8519997023027917	Hungarian
649	first	4.117405562335707	Hungarian
649	later	3.837207430019413	Hungarian
650	first	4.081142582322603	Hungarian
650	later	3.897309991866146	Hungarian
651	first	4.112468093690685	Hungarian
651	later	3.851067948177025	Hungarian
652	first	4.113190301999722	Hungarian
652	later	3.849734426936589	Hungarian
653	first	4.22651255321398	Hungarian
653	later	3.9201027299662208	Hungarian
654	first	4.121595068164406	Hungarian
654	later	3.848269434138077	Hungarian
655	first	4.112913320542197	Hungarian
655	later	3.8479394159309765	Hungarian
656	first	4.122540590760845	Hungarian
656	later	3.8508107184068305	Hungarian
657	first	4.115658458380883	Hungarian
657	later	3.8432385402491733	Hungarian
658	first	4.0908428888075035	Hungarian
658	later	3.8385130175895616	Hungarian
659	first	4.117654380354119	Hungarian
659	later	3.8422010803381705	Hungarian
660	first	4.106200666560285	Hungarian
660	later	3.844459708890791	Hungarian
661	first	4.114010574671016	Hungarian
661	later	3.844664575100549	Hungarian
662	first	4.092784967640408	Hungarian
662	later	3.8391692356261795	Hungarian
663	first	4.091600589513258	Hungarian
663	later	3.836805563572376	Hungarian
664	first	4.1091920999458695	Hungarian
664	later	3.902216184950532	Hungarian
665	first	4.104994305917612	Hungarian
665	later	3.8415202114785063	Hungarian
666	first	4.122436166240058	Hungarian
666	later	3.834576319479849	Hungarian
667	first	4.10851507738646	Hungarian
667	later	3.8434560158054154	Hungarian
668	first	4.122859547883244	Hungarian
668	later	3.8503376781273597	Hungarian
669	first	4.1090121714178975	Hungarian
669	later	3.8454523131486664	Hungarian
670	first	4.11704901475432	Hungarian
670	later	3.8476884551186563	Hungarian
671	first	4.095419255640843	Hungarian
671	later	3.8397765216705295	Hungarian
672	first	4.077582680412321	Hungarian
672	later	3.900961851457318	Hungarian
673	first	4.130845939541689	Hungarian
673	later	3.840614862759159	Hungarian
674	first	4.096626095165021	Hungarian
674	later	3.901032222316541	Hungarian
675	first	4.095423109685503	Hungarian
675	later	3.8393024524203883	Hungarian
676	first	4.108870168787873	Hungarian
676	later	3.8454712385082073	Hungarian
677	first	4.1116920164280115	Hungarian
677	later	3.851623070559213	Hungarian
678	first	4.105064755977422	Hungarian
678	later	3.8443721696834583	Hungarian
679	first	4.118545129721649	Hungarian
679	later	3.847068743829374	Hungarian
680	first	4.102578176066848	Hungarian
680	later	3.8414937680164103	Hungarian
681	first	4.109413359483075	Hungarian
681	later	3.841756747211122	Hungarian
682	first	4.108811639125743	Hungarian
682	later	3.844206577124402	Hungarian
683	first	4.1062495402908015	Hungarian
683	later	3.837668849440583	Hungarian
684	first	4.102758666516446	Hungarian
684	later	3.84154569128701	Hungarian
685	first	4.106255531859627	Hungarian
685	later	3.8286472790642234	Hungarian
686	first	4.118416780935545	Hungarian
686	later	3.839764588756369	Hungarian
687	first	4.102509532814731	Hungarian
687	later	3.8422341133496967	Hungarian
688	first	4.11351840401054	Hungarian
688	later	3.8428722585036783	Hungarian
689	first	4.105619089766948	Hungarian
689	later	3.8362278379370265	Hungarian
690	first	4.100948571688478	Hungarian
690	later	3.842081326267152	Hungarian
691	first	4.114843485080126	Hungarian
691	later	3.8397329853831854	Hungarian
692	first	4.119860723989183	Hungarian
692	later	3.8407614206749465	Hungarian
693	first	4.1182087751063845	Hungarian
693	later	3.8377750756046227	Hungarian
694	first	4.100102366108002	Hungarian
694	later	3.836983687124914	Hungarian
695	first	4.1229550547695215	Hungarian
695	later	3.8434558911339325	Hungarian
696	first	4.099541913114214	Hungarian
696	later	3.8450609777064138	Hungarian
697	first	4.108240480119983	Hungarian
697	later	3.846720232057986	Hungarian
698	first	4.22342243489265	Hungarian
698	later	3.9154944137452583	Hungarian
699	first	4.10373816894909	Hungarian
699	later	3.845592280404393	Hungarian
700	first	4.116326956313039	Hungarian
700	later	3.8535705598630665	Hungarian
701	first	4.109380060390913	Hungarian
701	later	3.8452307323420656	Hungarian
702	first	4.103427548350375	Hungarian
702	later	3.8443300374327336	Hungarian
703	first	4.224587269483321	Hungarian
703	later	3.919000787170148	Hungarian
704	first	4.120337940325182	Hungarian
704	later	3.8442863415194632	Hungarian
705	first	4.217117063082167	Hungarian
705	later	3.9099735676766474	Hungarian
706	first	4.23137421985007	Hungarian
706	later	3.9130557901577916	Hungarian
707	first	4.150456385989314	Hungarian
707	later	3.9132588464074933	Hungarian
708	first	4.104451114960281	Hungarian
708	later	3.8464523359117693	Hungarian
709	first	4.135263617610691	Hungarian
709	later	3.91629134608565	Hungarian
710	first	4.070614227177577	Hungarian
710	later	3.83935084165868	Hungarian
711	first	4.112752481978925	Hungarian
711	later	3.84592589627214	Hungarian
712	first	4.210602744093035	Hungarian
712	later	3.915342542685796	Hungarian
713	first	4.105525572636623	Hungarian
713	later	3.841473031791874	Hungarian
714	first	4.103415323782575	Hungarian
714	later	3.8461310216272664	Hungarian
715	first	4.203740310863224	Hungarian
715	later	3.9169426997025236	Hungarian
716	first	4.108071424323743	Hungarian
716	later	3.8455736762821244	Hungarian
717	first	4.105276789893933	Hungarian
717	later	3.8426656798283747	Hungarian
718	first	4.120084687515814	Hungarian
718	later	3.8397501817613917	Hungarian
719	first	4.187996853880011	Hungarian
719	later	3.8423391472867183	Hungarian
720	first	4.200020045972099	Hungarian
720	later	3.8987971471401113	Hungarian
721	first	4.105807438459885	Hungarian
721	later	3.8412099540016893	Hungarian
722	first	4.220853834252825	Hungarian
722	later	3.9194727557401774	Hungarian
723	first	4.114879801906495	Hungarian
723	later	3.8418939061974817	Hungarian
724	first	4.1094653453989585	Hungarian
724	later	3.8494314585483687	Hungarian
725	first	4.122251468956087	Hungarian
725	later	3.846607216104165	Hungarian
726	first	4.111398116040219	Hungarian
726	later	3.84267433021139	Hungarian
727	first	4.103887183352029	Hungarian
727	later	3.8437200402236473	Hungarian
728	first	4.111943860661936	Hungarian
728	later	3.8435581917212214	Hungarian
729	first	4.120686855403774	Hungarian
729	later	3.844576099675256	Hungarian
730	first	4.126894202753428	Hungarian
730	later	3.8453925535705182	Hungarian
731	first	4.112357160360115	Hungarian
731	later	3.844460865110924	Hungarian
732	first	4.080752413204661	Hungarian
732	later	3.8312219559406113	Hungarian
733	first	4.10493080064084	Hungarian
733	later	3.835471448196772	Hungarian
734	first	4.103440512263266	Hungarian
734	later	3.839258810901187	Hungarian
735	first	4.1118696280037845	Hungarian
735	later	3.842541559896277	Hungarian
736	first	4.119432520412481	Hungarian
736	later	3.83893287697423	Hungarian
737	first	4.118726182918664	Hungarian
737	later	3.8395835769067923	Hungarian
738	first	4.114033039967381	Hungarian
738	later	3.917671644211072	Hungarian
739	first	4.075160471197785	Hungarian
739	later	3.8938818267952704	Hungarian
740	first	4.097101865176687	Hungarian
740	later	3.8332183524691312	Hungarian
741	first	4.1025978062972435	Hungarian
741	later	3.902940250179824	Hungarian
742	first	4.113398617571036	Hungarian
742	later	3.8446819340788156	Hungarian
743	first	4.104406601087017	Hungarian
743	later	3.8401217944860946	Hungarian
744	first	4.097951082520452	Hungarian
744	later	3.8399811931751953	Hungarian
745	first	4.0960200111691325	Hungarian
745	later	3.834757488006619	Hungarian
746	first	4.094350684116337	Hungarian
746	later	3.8446034694452513	Hungarian
747	first	4.112433088981439	Hungarian
747	later	3.8474110426495938	Hungarian
748	first	4.115162597088219	Hungarian
748	later	3.8393767048639744	Hungarian
749	first	4.108579451056249	Hungarian
749	later	3.8428381450871822	Hungarian
750	first	4.114161200521666	Hungarian
750	later	3.841286483562328	Hungarian
751	first	4.215245327208098	Hungarian
751	later	3.9158641441413082	Hungarian
752	first	4.105394165981481	Hungarian
752	later	3.8411933772370532	Hungarian
753	first	4.107974327969379	Hungarian
753	later	3.8460550706262264	Hungarian
754	first	4.215869053808888	Hungarian
754	later	3.9201287995342105	Hungarian
755	first	4.080810365130691	Hungarian
755	later	3.842236273607099	Hungarian
756	first	4.109784863879163	Hungarian
756	later	3.8438597075331944	Hungarian
757	first	4.109038340269583	Hungarian
757	later	3.842234275184643	Hungarian
758	first	4.109741489659409	Hungarian
758	later	3.8402076092801587	Hungarian
759	first	4.116137704905253	Hungarian
759	later	3.8479509081170082	Hungarian
760	first	4.099628273540248	Hungarian
760	later	3.8376643566112647	Hungarian
761	first	4.240657713538624	Hungarian
761	later	3.913083667628401	Hungarian
762	first	4.113921269050961	Hungarian
762	later	3.8448185356875983	Hungarian
