i	position	H	language
807	later	3.9255614626490063	Dutch
808	first	4.2779570392439155	Dutch
808	later	3.919302528628881	Dutch
809	first	4.181055214996531	Dutch
809	later	3.841003069027461	Dutch
810	first	4.18668682276706	Dutch
810	later	3.8397828025047813	Dutch
811	first	4.312829184007841	Dutch
811	later	3.8853519558980927	Dutch
812	first	4.190713422652793	Dutch
812	later	3.8761700871462854	Dutch
813	first	4.2116301344444755	Dutch
813	later	3.8782818825875727	Dutch
814	first	4.21529081284349	Dutch
814	later	3.9371360238636273	Dutch
815	first	4.214157101732788	Dutch
815	later	3.924029164425933	Dutch
816	first	4.217865660282276	Dutch
816	later	3.936152011015132	Dutch
817	first	4.231854781223422	Dutch
817	later	3.9178066907356146	Dutch
818	first	4.208794628865221	Dutch
818	later	3.920417269555918	Dutch
819	first	4.176501769033095	Dutch
819	later	3.7883140759056357	Dutch
820	first	4.212667946078035	Dutch
820	later	3.919671113095393	Dutch
821	first	4.220131665005126	Dutch
821	later	3.916722774112781	Dutch
822	first	4.2325886803601955	Dutch
822	later	3.9295514013558823	Dutch
823	first	4.123865797032775	Dutch
823	later	3.976070930973044	Dutch
824	first	4.204204214076481	Dutch
824	later	3.8670119468639634	Dutch
825	first	4.213846593396871	Dutch
825	later	3.9211594011588478	Dutch
826	first	4.298672203080993	Dutch
826	later	3.9676651834962002	Dutch
827	first	4.144226661847616	Dutch
827	later	3.8529665842182315	Dutch
828	first	4.251439465387012	Dutch
828	later	3.9276097015713063	Dutch
829	first	4.164379533068416	Dutch
829	later	3.838721770510719	Dutch
830	first	4.25469053785641	Dutch
830	later	3.9415916426456277	Dutch
831	first	4.228484591828166	Dutch
831	later	3.9357977829929536	Dutch
832	first	4.231545273045136	Dutch
832	later	3.933925222921465	Dutch
833	first	4.2351545286988	Dutch
833	later	3.926588022717429	Dutch
834	first	4.208614443741676	Dutch
834	later	3.876472734663913	Dutch
835	first	4.222203878449604	Dutch
835	later	3.9409179149660107	Dutch
836	first	4.226761178386026	Dutch
836	later	3.9290659668009993	Dutch
837	first	4.158891206323362	Dutch
837	later	3.880068113933569	Dutch
838	first	4.2347615068229185	Dutch
838	later	3.93720261001349	Dutch
839	first	4.214627540949437	Dutch
839	later	3.9311080576134256	Dutch
840	first	4.209358085719858	Dutch
840	later	3.926122974670262	Dutch
841	first	4.212821209017193	Dutch
841	later	3.8656737338681784	Dutch
842	first	4.220058020030919	Dutch
842	later	3.9188776620193715	Dutch
843	first	4.170025942748907	Dutch
843	later	3.837272060692821	Dutch
844	first	4.149370565313238	Dutch
844	later	3.970206531143585	Dutch
845	first	4.2286553509368074	Dutch
845	later	3.932465183244627	Dutch
846	first	4.219674411382922	Dutch
846	later	3.9280828924897473	Dutch
847	first	4.167781779591689	Dutch
847	later	3.847136121686862	Dutch
848	first	4.225914302583321	Dutch
848	later	3.936544437600922	Dutch
849	first	4.225369498768658	Dutch
849	later	3.930721805987295	Dutch
850	first	4.230046308508141	Dutch
850	later	3.8768049931774535	Dutch
851	first	4.2044296173638696	Dutch
851	later	3.935159353620264	Dutch
852	first	4.216074501838646	Dutch
852	later	3.9188038010957085	Dutch
853	first	4.176806903723117	Dutch
853	later	3.852009993514801	Dutch
854	first	4.247004439555614	Dutch
854	later	3.9350249328300446	Dutch
855	first	4.21384585443411	Dutch
855	later	3.93905943746065	Dutch
856	first	4.222285897938728	Dutch
856	later	3.9277796108265455	Dutch
857	first	4.237297364685695	Dutch
857	later	3.9039255848753975	Dutch
858	first	4.152597759437148	Dutch
858	later	3.8645949106363284	Dutch
859	first	4.213555774378752	Dutch
859	later	3.966334511982496	Dutch
860	first	4.216407346375643	Dutch
860	later	3.9365428261710704	Dutch
861	first	4.219346631976355	Dutch
861	later	3.9259511199835098	Dutch
862	first	4.242804888441407	Dutch
862	later	3.951067364415732	Dutch
863	first	4.162294109411187	Dutch
863	later	3.848851799534427	Dutch
864	first	4.212478785889422	Dutch
864	later	3.953097868463514	Dutch
865	first	4.182634582493169	Dutch
865	later	3.851206734717364	Dutch
866	first	4.172173676723366	Dutch
866	later	3.832297127150893	Dutch
867	first	4.2150999859026	Dutch
867	later	3.9302594845711427	Dutch
868	first	4.108338131104597	Dutch
868	later	3.8028875050471984	Dutch
869	first	4.3085967224488355	Dutch
869	later	3.9683794479523993	Dutch
870	first	4.164926481799639	Dutch
870	later	3.921946785082648	Dutch
871	first	4.225162001272094	Dutch
871	later	3.9296668500997467	Dutch
872	first	4.177813123041121	Dutch
872	later	3.8534131277826935	Dutch
873	first	4.262857543192049	Dutch
873	later	3.9274812861414428	Dutch
874	first	4.185435998346214	Dutch
874	later	3.850614887370675	Dutch
875	first	4.143450005792307	Dutch
875	later	3.8568305931008036	Dutch
876	first	4.179497267293352	Dutch
876	later	3.8430315308009946	Dutch
877	first	4.14526967892648	Dutch
877	later	3.847748657094442	Dutch
878	first	4.219936726787293	Dutch
878	later	3.9312704198948416	Dutch
879	first	4.1000518761704114	Dutch
879	later	3.865524575818026	Dutch
880	first	4.172190846381325	Dutch
880	later	3.8493095230300813	Dutch
881	first	4.231792179500015	Dutch
881	later	3.9171804180898735	Dutch
882	first	4.214430035036855	Dutch
882	later	3.9172086278829106	Dutch
883	first	4.191617188693172	Dutch
883	later	3.9447189929190105	Dutch
884	first	4.233067748872437	Dutch
884	later	3.923870282450868	Dutch
885	first	4.2106986273527784	Dutch
885	later	3.9368592430669196	Dutch
886	first	4.170065779533766	Dutch
886	later	3.83789475506872	Dutch
887	first	4.20357821353192	Dutch
887	later	3.9334451168112965	Dutch
888	first	4.214950359454637	Dutch
888	later	3.886561477338343	Dutch
889	first	4.198054083040778	Dutch
889	later	3.921601454430128	Dutch
890	first	4.249459884896632	Dutch
890	later	3.928540204978802	Dutch
891	first	4.222609324072462	Dutch
891	later	3.9112543482149276	Dutch
892	first	4.292208770205061	Dutch
892	later	3.9734177101682557	Dutch
893	first	4.221231271269027	Dutch
893	later	3.9481282731454836	Dutch
894	first	4.124098985518268	Dutch
894	later	4.006439424634166	Dutch
895	first	4.216139608235123	Dutch
895	later	3.9114105364528915	Dutch
896	first	4.227342849863141	Dutch
896	later	3.9215785955731297	Dutch
897	first	4.1357939521052804	Dutch
897	later	3.9162547585815863	Dutch
898	first	4.24659878170487	Dutch
898	later	3.9215814088175427	Dutch
899	first	4.145314851209934	Dutch
899	later	3.9647479330311524	Dutch
900	first	4.281462136110911	Dutch
900	later	3.931505328077434	Dutch
901	first	4.224629756562281	Dutch
901	later	3.870669795827064	Dutch
902	first	4.127423076689009	Dutch
902	later	3.8759199077924587	Dutch
903	first	4.180312243638734	Dutch
903	later	3.8462966803199627	Dutch
904	first	4.168145653231646	Dutch
904	later	3.840848252237291	Dutch
905	first	4.158691647109626	Dutch
905	later	3.829015880604373	Dutch
906	first	4.150243037746975	Dutch
906	later	3.8447516903495322	Dutch
907	first	4.196540677657033	Dutch
907	later	3.919742079653801	Dutch
908	first	4.220773036110825	Dutch
908	later	3.825353433639726	Dutch
909	first	4.193118099776848	Dutch
909	later	3.8220744977598144	Dutch
910	first	4.222374576556507	Dutch
910	later	3.921138785507846	Dutch
911	first	4.226079875305313	Dutch
911	later	3.932199867536731	Dutch
912	first	4.136566175720439	Dutch
912	later	3.9380680146408364	Dutch
913	first	4.101498585132583	Dutch
913	later	3.881333913420867	Dutch
914	first	4.16138212996399	Dutch
914	later	3.9777242700997903	Dutch
915	first	4.234490078984836	Dutch
915	later	3.930720928874599	Dutch
916	first	4.174410115469299	Dutch
916	later	3.847025359837518	Dutch
917	first	4.223685298250857	Dutch
917	later	3.868961764916941	Dutch
918	first	4.245093765017285	Dutch
918	later	3.9329026400829843	Dutch
919	first	4.246028719840269	Dutch
919	later	3.936534144441514	Dutch
920	first	4.259574346880567	Dutch
920	later	3.926803315468434	Dutch
921	first	4.2310657609349995	Dutch
921	later	3.9444989336740086	Dutch
922	first	4.2315364148724	Dutch
922	later	3.9210976516983265	Dutch
923	first	4.220684672324974	Dutch
923	later	3.873640057667701	Dutch
924	first	4.214735458933933	Dutch
924	later	3.940319432799437	Dutch
925	first	4.172255170743477	Dutch
925	later	3.838308987244864	Dutch
926	first	4.179932882817501	Dutch
926	later	3.893189064886566	Dutch
927	first	4.1998732665032605	Dutch
927	later	3.839214604842057	Dutch
928	first	4.184364643244169	Dutch
928	later	3.8427114738175394	Dutch
929	first	4.225857258557193	Dutch
929	later	3.9247375641979763	Dutch
930	first	4.229668766949782	Dutch
930	later	3.930150511813791	Dutch
931	first	4.2104348101391516	Dutch
931	later	3.926747968553308	Dutch
932	first	4.284436335542192	Dutch
932	later	3.8902734185936083	Dutch
933	first	4.157294893767486	Dutch
933	later	3.834816378926687	Dutch
934	first	4.219700553629379	Dutch
934	later	3.9266134612588472	Dutch
935	first	4.245585252425065	Dutch
935	later	3.9424621985189705	Dutch
936	first	4.239196991432756	Dutch
936	later	3.9285531194992327	Dutch
937	first	4.32782941775239	Dutch
937	later	3.990475291734603	Dutch
938	first	4.060347884635418	Dutch
938	later	3.893863812976646	Dutch
939	first	4.1830528839971555	Dutch
939	later	3.9827280418510687	Dutch
940	first	4.301748590552747	Dutch
940	later	3.9767337568881627	Dutch
941	first	4.221782845530615	Dutch
941	later	3.887314521175548	Dutch
942	first	4.2008186924511	Dutch
942	later	3.8914865334544664	Dutch
943	first	4.148826552818559	Dutch
943	later	3.822881932683305	Dutch
944	first	4.222643867896707	Dutch
944	later	3.925008504882056	Dutch
945	first	4.213825815852695	Dutch
945	later	3.92172500977796	Dutch
946	first	4.151662594195446	Dutch
946	later	3.9874533430112518	Dutch
947	first	4.297225169676016	Dutch
947	later	3.8958028345805014	Dutch
948	first	4.214644834280764	Dutch
948	later	3.9234562860457394	Dutch
949	first	4.272508385220624	Dutch
949	later	3.9294010810497775	Dutch
950	first	4.179063957422074	Dutch
950	later	3.848791221749386	Dutch
951	first	4.215844173733563	Dutch
951	later	3.8772742933999598	Dutch
952	first	4.207287558093624	Dutch
952	later	3.9351047360865854	Dutch
953	first	4.219827126790081	Dutch
953	later	3.864343128384237	Dutch
954	first	4.16097913834111	Dutch
954	later	3.9687977067895397	Dutch
955	first	4.330360697900339	Dutch
955	later	3.983325297094849	Dutch
956	first	4.220703087464613	Dutch
956	later	3.9117856913658358	Dutch
957	first	4.23509687599704	Dutch
957	later	3.94877774221815	Dutch
958	first	4.226533876834568	Dutch
958	later	3.931535351374848	Dutch
959	first	4.2302192177310465	Dutch
959	later	3.868890918959211	Dutch
960	first	4.2311458041124945	Dutch
960	later	3.9328122083168964	Dutch
961	first	4.226290316946872	Dutch
961	later	3.926715790384912	Dutch
962	first	4.3183398696442605	Dutch
962	later	3.982682007695469	Dutch
963	first	4.212442240117581	Dutch
963	later	3.9126406405870298	Dutch
964	first	4.179946908606037	Dutch
964	later	3.8581161669268167	Dutch
965	first	4.194409812376739	Dutch
965	later	3.8813051366924682	Dutch
966	first	4.126713703150828	Dutch
966	later	3.9769428800728246	Dutch
967	first	4.1397728954943664	Dutch
967	later	4.038597000305652	Dutch
968	first	4.302519833236925	Dutch
968	later	3.958482993596939	Dutch
969	first	4.171912890416512	Dutch
969	later	3.8424265156547217	Dutch
970	first	4.278962596321332	Dutch
970	later	3.976679401874243	Dutch
971	first	4.249193696923233	Dutch
971	later	3.9431647873765034	Dutch
972	first	4.0489803452954884	Dutch
972	later	3.8841412970911247	Dutch
973	first	4.233409310142932	Dutch
973	later	3.926675025153625	Dutch
974	first	4.170822548955139	Dutch
974	later	3.8495517070984806	Dutch
975	first	4.174573091132139	Dutch
975	later	3.857671352741952	Dutch
976	first	4.0885573033607034	Dutch
976	later	3.8864420514317484	Dutch
977	first	4.20542643554705	Dutch
977	later	3.9253272230136766	Dutch
978	first	4.199058432963024	Dutch
978	later	3.848018359863981	Dutch
979	first	4.219556940208003	Dutch
979	later	3.9326048707452856	Dutch
980	first	4.292838753071954	Dutch
980	later	3.963650545679137	Dutch
981	first	4.245941146922641	Dutch
981	later	3.9327996572983586	Dutch
982	first	4.227482575141568	Dutch
982	later	3.929884245346064	Dutch
983	first	4.23150952837625	Dutch
983	later	3.932609570266347	Dutch
984	first	4.189966455320644	Dutch
984	later	3.844197621639693	Dutch
985	first	4.20527225098296	Dutch
985	later	3.8734957552265183	Dutch
986	first	4.181769276062218	Dutch
986	later	3.844575090179432	Dutch
987	first	4.2982561566796464	Dutch
987	later	3.947109484025823	Dutch
988	first	4.220651923211314	Dutch
988	later	3.936462734154017	Dutch
989	first	4.227435475579936	Dutch
989	later	3.9312398410032894	Dutch
990	first	4.195341446825104	Dutch
990	later	3.878789500630289	Dutch
991	first	4.2015778785039135	Dutch
991	later	3.9267658319529266	Dutch
992	first	4.314869668523882	Dutch
992	later	3.9758940630512947	Dutch
993	first	4.192331711977824	Dutch
993	later	3.8840083982720017	Dutch
994	first	4.201542730631616	Dutch
994	later	3.943294190366207	Dutch
995	first	4.206061728710588	Dutch
995	later	3.87278647263411	Dutch
996	first	4.252695351945962	Dutch
996	later	3.925753154287563	Dutch
997	first	4.181520925293487	Dutch
997	later	3.8416918977848917	Dutch
998	first	4.229873644766573	Dutch
998	later	3.944233478167298	Dutch
999	first	4.217185443481878	Dutch
999	later	3.9169765373736722	Dutch
1000	first	4.247655248899915	Dutch
1000	later	3.9382864620424876	Dutch
