i	position	H	language
402	later	3.5513376345735463	Arabic
403	first	3.980498384445618	Arabic
403	later	3.5606206541355854	Arabic
404	first	3.9706396307961427	Arabic
404	later	3.5675834933494714	Arabic
405	first	3.9815227126883306	Arabic
405	later	3.544918499355358	Arabic
406	first	4.005613742702134	Arabic
406	later	3.6493867613433246	Arabic
407	first	4.029620770160178	Arabic
407	later	3.6494005833763987	Arabic
408	first	3.999404640938649	Arabic
408	later	3.5465420848342	Arabic
409	first	4.054310568454212	Arabic
409	later	3.6151358228545925	Arabic
410	first	4.012228562148113	Arabic
410	later	3.5499964631754715	Arabic
411	first	3.9827254129476137	Arabic
411	later	3.541817882295948	Arabic
412	first	4.033815315826558	Arabic
412	later	3.63901206396757	Arabic
413	first	4.077070377624038	Arabic
413	later	3.710005655854901	Arabic
414	first	4.001627488862594	Arabic
414	later	3.533399540434455	Arabic
415	first	4.071780447617866	Arabic
415	later	3.6359356434385255	Arabic
416	first	4.066822594877713	Arabic
416	later	3.662975192747849	Arabic
417	first	4.021048073762622	Arabic
417	later	3.6369652524525242	Arabic
418	first	4.035323645476523	Arabic
418	later	3.6571141201662094	Arabic
419	first	4.047030311620846	Arabic
419	later	3.6529863446939856	Arabic
420	first	4.07982309467499	Arabic
420	later	3.626715769645074	Arabic
421	first	3.9864209865932674	Arabic
421	later	3.569600015474408	Arabic
422	first	4.072027471354107	Arabic
422	later	3.603173605254987	Arabic
423	first	4.025988135327857	Arabic
423	later	3.6396661502235914	Arabic
424	first	4.02847491327379	Arabic
424	later	3.6369077307037228	Arabic
425	first	4.019018017380796	Arabic
425	later	3.6551570017024355	Arabic
426	first	4.031906067369119	Arabic
426	later	3.6492030560675803	Arabic
427	first	4.0378313967869826	Arabic
427	later	3.6405683494675425	Arabic
428	first	3.9805467894356283	Arabic
428	later	3.538434742158188	Arabic
429	first	4.073588858138142	Arabic
429	later	3.610188243040072	Arabic
430	first	4.066043016276394	Arabic
430	later	3.617523021899371	Arabic
431	first	3.967099311344803	Arabic
431	later	3.574168830129595	Arabic
432	first	4.0141258546996	Arabic
432	later	3.6266999785894622	Arabic
433	first	4.023308135568437	Arabic
433	later	3.6290869639894954	Arabic
434	first	4.00287823042468	Arabic
434	later	3.5278923760772414	Arabic
435	first	3.9291827848879497	Arabic
435	later	3.595459446940503	Arabic
436	first	4.0328766109950855	Arabic
436	later	3.614838433871975	Arabic
437	first	4.059538663201698	Arabic
437	later	3.621890665806307	Arabic
438	first	4.039252703674902	Arabic
438	later	3.6310240480682934	Arabic
439	first	4.051318731949493	Arabic
439	later	3.6262136164262384	Arabic
440	first	4.063149337418919	Arabic
440	later	3.588627790877031	Arabic
441	first	4.009919788468809	Arabic
441	later	3.640253936089187	Arabic
442	first	4.045594060049864	Arabic
442	later	3.6023684030992964	Arabic
443	first	4.004642268104295	Arabic
443	later	3.60027093658259	Arabic
444	first	4.054068994396125	Arabic
444	later	3.6090060331837672	Arabic
445	first	4.014515240773358	Arabic
445	later	3.6267830903430225	Arabic
446	first	3.9745059588567337	Arabic
446	later	3.5770809337017995	Arabic
447	first	3.988341625157717	Arabic
447	later	3.6065496344866155	Arabic
448	first	3.9942514987643314	Arabic
448	later	3.6224717456497326	Arabic
449	first	4.005397661117476	Arabic
449	later	3.6255519098949676	Arabic
450	first	4.0922015764045785	Arabic
450	later	3.609854370321381	Arabic
451	first	3.9925393985699675	Arabic
451	later	3.540342585023691	Arabic
452	first	4.007761658890542	Arabic
452	later	3.6092654001468394	Arabic
453	first	4.030711653780908	Arabic
453	later	3.5504202995764045	Arabic
454	first	4.027491251170419	Arabic
454	later	3.6618980960048257	Arabic
455	first	4.038823090228159	Arabic
455	later	3.6359962755771638	Arabic
456	first	3.994787900173361	Arabic
456	later	3.577457053798832	Arabic
457	first	4.036835289909466	Arabic
457	later	3.611014810306306	Arabic
458	first	4.027655609624802	Arabic
458	later	3.51319372669672	Arabic
459	first	4.009886990788404	Arabic
459	later	3.6248247890224943	Arabic
460	first	4.056295181748034	Arabic
460	later	3.656647842933836	Arabic
461	first	4.052868958676048	Arabic
461	later	3.6193405769690066	Arabic
462	first	4.000778339908421	Arabic
462	later	3.551577647053835	Arabic
463	first	4.070459721114686	Arabic
463	later	3.59425080875291	Arabic
464	first	3.985413208263273	Arabic
464	later	3.525724815338457	Arabic
465	first	4.039018896357244	Arabic
465	later	3.662670704648625	Arabic
466	first	4.011487462085863	Arabic
466	later	3.654407552982492	Arabic
467	first	3.9222739052166995	Arabic
467	later	3.4835875467228026	Arabic
468	first	3.9576042891970173	Arabic
468	later	3.6100663262682966	Arabic
469	first	4.023204905945072	Arabic
469	later	3.529848744842479	Arabic
470	first	4.01639277136958	Arabic
470	later	3.54886245530176	Arabic
471	first	3.990730505895185	Arabic
471	later	3.573278278491651	Arabic
472	first	4.057792443339172	Arabic
472	later	3.6283683643074816	Arabic
473	first	4.003371803401454	Arabic
473	later	3.532629540503604	Arabic
474	first	4.0357440073372874	Arabic
474	later	3.6151646284561987	Arabic
475	first	4.042481495187268	Arabic
475	later	3.6084070752559674	Arabic
476	first	4.022754581802988	Arabic
476	later	3.5475814689256255	Arabic
477	first	4.034807246456486	Arabic
477	later	3.5916575450478976	Arabic
478	first	4.033767318327507	Arabic
478	later	3.6326936664999008	Arabic
479	first	3.985524109506861	Arabic
479	later	3.586357393019075	Arabic
480	first	4.013185916335769	Arabic
480	later	3.5535609058009787	Arabic
481	first	3.9142746405239515	Arabic
481	later	3.557805615780277	Arabic
482	first	4.020308052548185	Arabic
482	later	3.633368671342651	Arabic
483	first	4.03733760598468	Arabic
483	later	3.6511110027669536	Arabic
484	first	4.0349175677977405	Arabic
484	later	3.6124023991062724	Arabic
485	first	4.077358636995483	Arabic
485	later	3.6601836873550133	Arabic
486	first	3.9853693006457482	Arabic
486	later	3.5601277874898036	Arabic
487	first	4.003167903620968	Arabic
487	later	3.540826484450838	Arabic
488	first	3.9690554113985836	Arabic
488	later	3.524851578988756	Arabic
489	first	4.019254092309475	Arabic
489	later	3.598015122172658	Arabic
490	first	4.0214837474884035	Arabic
490	later	3.6424284552690342	Arabic
491	first	3.981149971193094	Arabic
491	later	3.553770882535386	Arabic
492	first	4.07177350669964	Arabic
492	later	3.6294682764140855	Arabic
493	first	3.985785882491045	Arabic
493	later	3.549339887912297	Arabic
494	first	4.0389735575289745	Arabic
494	later	3.6266124588249617	Arabic
495	first	4.0345584529787395	Arabic
495	later	3.6189384711747876	Arabic
496	first	3.969667393598387	Arabic
496	later	3.533659959189756	Arabic
497	first	4.0542723796667985	Arabic
497	later	3.64210934501162	Arabic
498	first	4.046868973373943	Arabic
498	later	3.6220781662009034	Arabic
499	first	3.97468643233477	Arabic
499	later	3.532774182708828	Arabic
500	first	3.9916828619550007	Arabic
500	later	3.6040376086828627	Arabic
501	first	3.9709709387554057	Arabic
501	later	3.5893436134526406	Arabic
502	first	4.0496322004301	Arabic
502	later	3.6204556652622433	Arabic
503	first	4.0343590939969145	Arabic
503	later	3.637306888607366	Arabic
504	first	4.019602284912792	Arabic
504	later	3.541041809660963	Arabic
505	first	4.051622342729856	Arabic
505	later	3.6490960347528003	Arabic
506	first	4.0624805123749574	Arabic
506	later	3.5634250937914316	Arabic
507	first	4.026784152269758	Arabic
507	later	3.544533088247957	Arabic
508	first	3.986615801020206	Arabic
508	later	3.5824797513579747	Arabic
509	first	4.02820098733828	Arabic
509	later	3.6312133913757703	Arabic
510	first	4.021698378315783	Arabic
510	later	3.5468514780949114	Arabic
511	first	4.016547541782702	Arabic
511	later	3.6106413606160883	Arabic
512	first	4.00989439530763	Arabic
512	later	3.6484151057252907	Arabic
513	first	4.020397754321125	Arabic
513	later	3.5436544650895145	Arabic
514	first	3.996750104202492	Arabic
514	later	3.5807710290282753	Arabic
515	first	4.017127042662163	Arabic
515	later	3.6415889793442457	Arabic
516	first	3.963186339863675	Arabic
516	later	3.6065751045139316	Arabic
517	first	3.9960270035133956	Arabic
517	later	3.552620172536915	Arabic
518	first	4.020668014354358	Arabic
518	later	3.6557292528435603	Arabic
519	first	4.049599447750862	Arabic
519	later	3.621695733947815	Arabic
520	first	3.9849697370965793	Arabic
520	later	3.5790120975180515	Arabic
521	first	4.033866631403289	Arabic
521	later	3.634991743013134	Arabic
522	first	4.023157828351021	Arabic
522	later	3.5521960479116905	Arabic
523	first	3.9926814170670073	Arabic
523	later	3.53342597334318	Arabic
524	first	4.015978200406008	Arabic
524	later	3.532620894878162	Arabic
525	first	4.024425860083301	Arabic
525	later	3.617321451869454	Arabic
526	first	4.068565059987272	Arabic
526	later	3.622542950485998	Arabic
527	first	4.026883415670605	Arabic
527	later	3.6289199307337654	Arabic
528	first	4.071296069025447	Arabic
528	later	3.5516638381700396	Arabic
529	first	4.0254636685423435	Arabic
529	later	3.6536778070341427	Arabic
530	first	4.064280284269398	Arabic
530	later	3.6184496056377498	Arabic
531	first	3.9959581618835847	Arabic
531	later	3.542663379621439	Arabic
532	first	4.077853248527953	Arabic
532	later	3.6578311288471594	Arabic
533	first	4.0613013303428085	Arabic
533	later	3.6205144990996807	Arabic
534	first	4.040292788128725	Arabic
534	later	3.62034270470674	Arabic
535	first	3.9858819059436628	Arabic
535	later	3.6558944246108567	Arabic
536	first	4.013886685117939	Arabic
536	later	3.6414122148589105	Arabic
537	first	3.9736686707981836	Arabic
537	later	3.5330018274584383	Arabic
538	first	4.085604389069291	Arabic
538	later	3.6120617839760274	Arabic
539	first	4.024211669664202	Arabic
539	later	3.6287979928703686	Arabic
540	first	3.9820758912433645	Arabic
540	later	3.566737509296106	Arabic
541	first	4.026062575038788	Arabic
541	later	3.5333675180846598	Arabic
542	first	4.02096168254918	Arabic
542	later	3.637729915606692	Arabic
543	first	3.9579198214913456	Arabic
543	later	3.5716581248065786	Arabic
544	first	4.037709074234008	Arabic
544	later	3.617548245330924	Arabic
545	first	3.9688992529097304	Arabic
545	later	3.606510216916262	Arabic
546	first	3.9853106476340963	Arabic
546	later	3.6028578632731456	Arabic
547	first	4.081037393267242	Arabic
547	later	3.5964549972305733	Arabic
548	first	4.003009279244936	Arabic
548	later	3.6541495441044405	Arabic
549	first	3.998760218142724	Arabic
549	later	3.594347275608897	Arabic
550	first	4.029691748567094	Arabic
550	later	3.6260778230782855	Arabic
551	first	4.049940068891898	Arabic
551	later	3.639643511701172	Arabic
552	first	4.045066978388198	Arabic
552	later	3.62211594218636	Arabic
553	first	3.9945945086881127	Arabic
553	later	3.5327737125363745	Arabic
554	first	4.081096882682844	Arabic
554	later	3.604935011730816	Arabic
555	first	4.0739517428037955	Arabic
555	later	3.6159780266925643	Arabic
556	first	4.024665280413514	Arabic
556	later	3.628187263213574	Arabic
557	first	3.9922946461595097	Arabic
557	later	3.5356600247718313	Arabic
558	first	4.0661351890334005	Arabic
558	later	3.6017798521267435	Arabic
559	first	3.9933043678234053	Arabic
559	later	3.571758324706581	Arabic
560	first	4.00169095722401	Arabic
560	later	3.595932058690274	Arabic
561	first	4.085478516907292	Arabic
561	later	3.614519502228941	Arabic
562	first	4.058413300563522	Arabic
562	later	3.604990154349447	Arabic
563	first	4.029051998397234	Arabic
563	later	3.6430492500093146	Arabic
564	first	4.019809416614949	Arabic
564	later	3.582441987144688	Arabic
565	first	3.9778396436705985	Arabic
565	later	3.532873403123433	Arabic
566	first	4.020803733726124	Arabic
566	later	3.687677239439417	Arabic
567	first	4.041862446737333	Arabic
567	later	3.6420137088618945	Arabic
568	first	3.9817246214242825	Arabic
568	later	3.483559505534269	Arabic
569	first	3.9923288250828692	Arabic
569	later	3.492648762631917	Arabic
570	first	4.078749323741457	Arabic
570	later	3.5962674901472558	Arabic
571	first	3.979124889373759	Arabic
571	later	3.553909949614944	Arabic
572	first	4.004134910509421	Arabic
572	later	3.5892532320213335	Arabic
573	first	4.002418229980155	Arabic
573	later	3.5886938274096356	Arabic
574	first	4.036767724765889	Arabic
574	later	3.6222998870780043	Arabic
575	first	4.051788643389247	Arabic
575	later	3.6213710913587205	Arabic
576	first	4.112315185423796	Arabic
576	later	3.6058195035432314	Arabic
577	first	3.9959046875143893	Arabic
577	later	3.633092183723183	Arabic
578	first	4.08902394769952	Arabic
578	later	3.592996184830029	Arabic
579	first	4.077781403914811	Arabic
579	later	3.663783913411716	Arabic
580	first	3.9783821687186087	Arabic
580	later	3.5442588083157833	Arabic
581	first	4.008169977082485	Arabic
581	later	3.5890908832260995	Arabic
582	first	4.0614221485576	Arabic
582	later	3.644056649996584	Arabic
583	first	4.039294096698754	Arabic
583	later	3.6225552813977586	Arabic
584	first	3.98816489078936	Arabic
584	later	3.5320607747748602	Arabic
585	first	4.03812467876088	Arabic
585	later	3.6458781947542196	Arabic
586	first	4.00387666373531	Arabic
586	later	3.648514998738319	Arabic
587	first	3.9734899081830335	Arabic
587	later	3.5059678125350127	Arabic
588	first	4.021937272400145	Arabic
588	later	3.6322175038275937	Arabic
589	first	3.997837922120324	Arabic
589	later	3.532512036550452	Arabic
590	first	3.989151029360642	Arabic
590	later	3.5847922666174017	Arabic
591	first	4.0309880543769365	Arabic
591	later	3.6197128656154973	Arabic
592	first	3.9888260740960786	Arabic
592	later	3.536379086901638	Arabic
593	first	4.039875771046769	Arabic
593	later	3.5998670005782305	Arabic
594	first	3.996940294840078	Arabic
594	later	3.5595100682866967	Arabic
595	first	3.975294521836666	Arabic
595	later	3.5437564767176277	Arabic
596	first	3.9969498913914916	Arabic
596	later	3.5343227005869453	Arabic
597	first	3.99781281540222	Arabic
597	later	3.5317170444221286	Arabic
598	first	4.014434428117959	Arabic
598	later	3.621086762617161	Arabic
599	first	4.042750162229513	Arabic
599	later	3.6347144852220685	Arabic
600	first	3.9838825776166606	Arabic
600	later	3.5400759702498767	Arabic
601	first	3.9349552286983687	Arabic
601	later	3.5897529884591592	Arabic
602	first	3.9834945878302768	Arabic
602	later	3.5838417350811196	Arabic
603	first	3.9848233326350777	Arabic
603	later	3.6024061781232732	Arabic
604	first	3.9979277739238186	Arabic
604	later	3.690529545446815	Arabic
605	first	3.9668632870527767	Arabic
605	later	3.5645751710915867	Arabic
606	first	4.070433320817149	Arabic
606	later	3.597219020507339	Arabic
607	first	3.9897461029649683	Arabic
607	later	3.5404705603139544	Arabic
608	first	3.996240760738182	Arabic
608	later	3.573193923842886	Arabic
609	first	4.01903827191071	Arabic
609	later	3.6139608717617917	Arabic
610	first	3.9759189016924275	Arabic
610	later	3.5377878925192383	Arabic
611	first	4.0555665666052745	Arabic
611	later	3.635354373101201	Arabic
612	first	3.9955335328305805	Arabic
612	later	3.465418200437225	Arabic
613	first	4.020172689072974	Arabic
613	later	3.6218512515571115	Arabic
614	first	4.014843291015609	Arabic
614	later	3.529547466994258	Arabic
615	first	4.029523761171065	Arabic
615	later	3.665467799285585	Arabic
616	first	4.0282470357122	Arabic
616	later	3.6693830086156454	Arabic
617	first	4.046976589831782	Arabic
617	later	3.63108014391644	Arabic
618	first	4.006945773330184	Arabic
618	later	3.53934951733603	Arabic
619	first	4.071018509531392	Arabic
619	later	3.663907304954285	Arabic
620	first	4.039505944045196	Arabic
620	later	3.6170151681030576	Arabic
621	first	4.003124280172984	Arabic
621	later	3.6192826890755927	Arabic
622	first	4.063169423658652	Arabic
622	later	3.667996056626237	Arabic
623	first	4.0338493611333455	Arabic
623	later	3.6375787674193365	Arabic
624	first	4.024889716605543	Arabic
624	later	3.6284035674239337	Arabic
625	first	4.048291937095545	Arabic
625	later	3.647605324669476	Arabic
626	first	4.0738438900265574	Arabic
626	later	3.585396416474627	Arabic
627	first	3.9915255312642604	Arabic
627	later	3.5327242210019842	Arabic
628	first	4.022270618591913	Arabic
628	later	3.6539562247104445	Arabic
629	first	4.046631319524247	Arabic
629	later	3.6232596488526516	Arabic
630	first	3.976083483315679	Arabic
630	later	3.6110707417095553	Arabic
631	first	3.9625174295053838	Arabic
631	later	3.5718253198464205	Arabic
632	first	4.023917665358158	Arabic
632	later	3.6471172062606034	Arabic
633	first	4.034346153129634	Arabic
633	later	3.613873354109497	Arabic
634	first	3.9980291786421795	Arabic
634	later	3.534058781340672	Arabic
635	first	4.02599452326869	Arabic
635	later	3.621356238786671	Arabic
636	first	4.032931850035677	Arabic
636	later	3.651987177033241	Arabic
637	first	3.9395259159823306	Arabic
637	later	3.462066808775139	Arabic
638	first	4.018199046370149	Arabic
638	later	3.6518700240326813	Arabic
639	first	4.019027854874598	Arabic
639	later	3.538820423593505	Arabic
640	first	4.077248726498621	Arabic
640	later	3.607786311230818	Arabic
641	first	3.9673271618318453	Arabic
641	later	3.554424836923557	Arabic
642	first	4.001011737106446	Arabic
642	later	3.528815462245503	Arabic
643	first	4.021015396707979	Arabic
643	later	3.551159706601681	Arabic
644	first	3.9793950427831857	Arabic
644	later	3.600019520634514	Arabic
645	first	3.9875734471598565	Arabic
645	later	3.632412031951601	Arabic
646	first	4.048881658097636	Arabic
646	later	3.625178323500358	Arabic
647	first	3.990257124812832	Arabic
647	later	3.6047985824024287	Arabic
648	first	4.043854927058826	Arabic
648	later	3.6136914177691892	Arabic
649	first	3.965074860017341	Arabic
649	later	3.5424326436818623	Arabic
650	first	4.013059329452668	Arabic
650	later	3.6327483546893107	Arabic
651	first	4.033156110065158	Arabic
651	later	3.5126847586917354	Arabic
652	first	4.011621266243192	Arabic
652	later	3.503731161094411	Arabic
653	first	3.9774071768683403	Arabic
653	later	3.5992975488549575	Arabic
654	first	3.980152430809874	Arabic
654	later	3.549602283919901	Arabic
655	first	4.045536466381588	Arabic
655	later	3.639355455606598	Arabic
656	first	4.006522767517167	Arabic
656	later	3.6807634138473766	Arabic
657	first	4.018841803225412	Arabic
657	later	3.6072137274646177	Arabic
658	first	4.045103365872741	Arabic
658	later	3.645951002759511	Arabic
659	first	4.000015484784563	Arabic
659	later	3.6409506317298597	Arabic
660	first	4.047971229776176	Arabic
660	later	3.6284084148039266	Arabic
661	first	4.02562590390472	Arabic
661	later	3.639909102193838	Arabic
662	first	4.055732854462959	Arabic
662	later	3.642116039776174	Arabic
663	first	4.012978276549995	Arabic
663	later	3.5627445944268246	Arabic
664	first	4.028612874673978	Arabic
664	later	3.631536797587438	Arabic
665	first	4.062806098183304	Arabic
665	later	3.6099549703843024	Arabic
666	first	4.0687929473512385	Arabic
666	later	3.6644401951378165	Arabic
667	first	4.051210805045697	Arabic
667	later	3.625585968241752	Arabic
668	first	4.0042313481748035	Arabic
668	later	3.5723124780200215	Arabic
669	first	4.061358749344949	Arabic
669	later	3.6168463657747725	Arabic
670	first	4.0538069969681025	Arabic
670	later	3.6328567117704886	Arabic
671	first	3.978599155543604	Arabic
671	later	3.574554088580877	Arabic
672	first	4.0651654326498265	Arabic
672	later	3.6454418228059806	Arabic
673	first	3.9909004095510685	Arabic
673	later	3.6637179212175592	Arabic
674	first	3.998768600147839	Arabic
674	later	3.5322891030190555	Arabic
675	first	4.000764416619784	Arabic
675	later	3.6230586886045844	Arabic
676	first	4.050753803700519	Arabic
676	later	3.5961842455763233	Arabic
677	first	4.064579477768933	Arabic
677	later	3.6115338574864264	Arabic
678	first	4.0269795113982685	Arabic
678	later	3.639683571346967	Arabic
679	first	4.0211769696787645	Arabic
679	later	3.678433067229879	Arabic
680	first	4.070157750278036	Arabic
680	later	3.6358328950859913	Arabic
681	first	4.0402039625371815	Arabic
681	later	3.623409771271316	Arabic
682	first	4.065902516716628	Arabic
682	later	3.635640371161403	Arabic
683	first	3.9361956902994826	Arabic
683	later	3.5773905485498254	Arabic
684	first	3.9888967767348102	Arabic
684	later	3.5965862608873556	Arabic
685	first	4.0619937503275585	Arabic
685	later	3.6178529127290684	Arabic
686	first	4.069140701700825	Arabic
686	later	3.6308868924313344	Arabic
687	first	4.101302981690217	Arabic
687	later	3.6008980184020274	Arabic
688	first	4.021786033372106	Arabic
688	later	3.632408681118726	Arabic
689	first	4.035502902251084	Arabic
689	later	3.611236825270182	Arabic
690	first	4.035013880599181	Arabic
690	later	3.605310605575237	Arabic
691	first	3.9794647831425443	Arabic
691	later	3.53052716905297	Arabic
692	first	4.055334379137665	Arabic
692	later	3.630226516706054	Arabic
693	first	4.000549483042199	Arabic
693	later	3.5404734679364833	Arabic
694	first	4.049831944150541	Arabic
694	later	3.6361638234255333	Arabic
695	first	4.015019478967549	Arabic
695	later	3.604994305096446	Arabic
696	first	4.008247359396882	Arabic
696	later	3.653559258925477	Arabic
697	first	4.033379227793958	Arabic
697	later	3.6285856328199158	Arabic
698	first	3.976539320781449	Arabic
698	later	3.5392780350217734	Arabic
699	first	3.945100219207312	Arabic
699	later	3.4922670183056064	Arabic
700	first	4.00491639291013	Arabic
700	later	3.5342224195520227	Arabic
701	first	4.004364814341092	Arabic
701	later	3.641281256611083	Arabic
702	first	3.982303853028132	Arabic
702	later	3.552131783155559	Arabic
703	first	3.95024748914684	Arabic
703	later	3.5471362150377392	Arabic
704	first	4.006828481723325	Arabic
704	later	3.648620252557065	Arabic
705	first	4.0576698681521295	Arabic
705	later	3.6188751122042953	Arabic
706	first	4.015153084618505	Arabic
706	later	3.5597095735016966	Arabic
707	first	4.003476646963583	Arabic
707	later	3.5548491149763892	Arabic
708	first	4.044805868148283	Arabic
708	later	3.6127805630779393	Arabic
709	first	4.0387202003495215	Arabic
709	later	3.6531136223810123	Arabic
710	first	3.967108917340926	Arabic
710	later	3.589000445451017	Arabic
711	first	4.000090822919413	Arabic
711	later	3.533917020009075	Arabic
712	first	4.064481635862264	Arabic
712	later	3.6226462238518873	Arabic
713	first	4.028459689277735	Arabic
713	later	3.6268100756401447	Arabic
714	first	3.937387137363893	Arabic
714	later	3.5786571816537887	Arabic
715	first	4.029226654150296	Arabic
715	later	3.637007413419595	Arabic
716	first	4.01925701240923	Arabic
716	later	3.6464801335875436	Arabic
717	first	4.058326206062707	Arabic
717	later	3.609547591705501	Arabic
718	first	3.9988473191329685	Arabic
718	later	3.6249659388418087	Arabic
719	first	4.0223336568592165	Arabic
719	later	3.6452815015191495	Arabic
720	first	4.060067604257734	Arabic
720	later	3.637015844877713	Arabic
721	first	3.978464667944674	Arabic
721	later	3.6306070855727706	Arabic
722	first	4.038429342060178	Arabic
722	later	3.6278379414703066	Arabic
723	first	4.097013112445959	Arabic
723	later	3.608109802960527	Arabic
724	first	4.088011873129837	Arabic
724	later	3.6055996006448985	Arabic
725	first	3.974431522048635	Arabic
725	later	3.5541441255223454	Arabic
726	first	4.047816625049445	Arabic
726	later	3.6129362280681527	Arabic
727	first	4.053792825628317	Arabic
727	later	3.595445621474862	Arabic
728	first	4.081468065749013	Arabic
728	later	3.606591486905964	Arabic
729	first	4.0098528594877525	Arabic
729	later	3.6226305344269614	Arabic
730	first	4.022209279769501	Arabic
730	later	3.6302545796267096	Arabic
731	first	4.050865406680819	Arabic
731	later	3.6316469617984444	Arabic
732	first	4.0505381022520215	Arabic
732	later	3.618080476702786	Arabic
733	first	3.9675892732722358	Arabic
733	later	3.5436075535307707	Arabic
734	first	3.990764394194826	Arabic
734	later	3.554633971853841	Arabic
735	first	4.007496826767909	Arabic
735	later	3.5388443032675134	Arabic
736	first	4.027881127922015	Arabic
736	later	3.6157028597788687	Arabic
737	first	4.042936407428476	Arabic
737	later	3.512523687550172	Arabic
738	first	4.047956168390162	Arabic
738	later	3.611270673265378	Arabic
739	first	4.053658921012879	Arabic
739	later	3.6231204839697124	Arabic
740	first	3.9489400752569344	Arabic
740	later	3.6143107560549055	Arabic
741	first	3.9730777728125237	Arabic
741	later	3.54610242391911	Arabic
742	first	4.091921823776899	Arabic
742	later	3.6140586359318503	Arabic
743	first	4.008533706999296	Arabic
743	later	3.5395496339914168	Arabic
744	first	3.9840491912179354	Arabic
744	later	3.567696124032988	Arabic
745	first	4.046475300224081	Arabic
745	later	3.613278929888903	Arabic
746	first	4.078072705015435	Arabic
746	later	3.6017484852242583	Arabic
747	first	4.025342100091591	Arabic
747	later	3.6029959654621884	Arabic
748	first	4.082559486984428	Arabic
748	later	3.613414801436678	Arabic
749	first	4.028579963214333	Arabic
749	later	3.6398346083826083	Arabic
750	first	4.053874536755252	Arabic
750	later	3.620831530710883	Arabic
751	first	4.03387407325734	Arabic
751	later	3.467786280559748	Arabic
752	first	3.9972858053814933	Arabic
752	later	3.591503564769685	Arabic
753	first	4.030503220428296	Arabic
753	later	3.6436231331737363	Arabic
754	first	4.01288014387415	Arabic
754	later	3.546677032037294	Arabic
755	first	4.0567776038060455	Arabic
755	later	3.6159268130941533	Arabic
756	first	4.030306470632022	Arabic
756	later	3.6144734374290044	Arabic
757	first	3.9318628722556417	Arabic
757	later	3.5980177783299583	Arabic
758	first	3.950893790581536	Arabic
758	later	3.6477947519896725	Arabic
759	first	4.0226861727435335	Arabic
759	later	3.53869756848586	Arabic
760	first	3.998220107902563	Arabic
760	later	3.5617035532820007	Arabic
761	first	4.090213954222675	Arabic
761	later	3.6402403583345957	Arabic
762	first	3.937467488602717	Arabic
762	later	3.6038986541925055	Arabic
763	first	3.9711092820040323	Arabic
763	later	3.552677280729353	Arabic
764	first	4.00127599489557	Arabic
764	later	3.5124922338163715	Arabic
765	first	4.020181689706333	Arabic
765	later	3.5211723316555363	Arabic
766	first	4.0459434005375465	Arabic
766	later	3.6282386992099505	Arabic
767	first	4.048846777399669	Arabic
767	later	3.627268504223383	Arabic
768	first	4.055424932287721	Arabic
768	later	3.626040911404004	Arabic
769	first	3.9988848212016337	Arabic
769	later	3.618901218793527	Arabic
770	first	3.975376138662347	Arabic
770	later	3.4981689272027463	Arabic
771	first	4.036600110183786	Arabic
771	later	3.6091409043127793	Arabic
772	first	4.069591790896687	Arabic
772	later	3.6252908271670927	Arabic
773	first	3.935250964378773	Arabic
773	later	3.5485208961229344	Arabic
774	first	4.01936832998975	Arabic
774	later	3.622111909070619	Arabic
775	first	3.9594115856123584	Arabic
775	later	3.59753492314798	Arabic
776	first	4.060171556673973	Arabic
776	later	3.6061783367872486	Arabic
777	first	4.093619950774516	Arabic
777	later	3.5865830032552357	Arabic
778	first	4.044370383638492	Arabic
778	later	3.646145804729055	Arabic
779	first	3.974826933982618	Arabic
779	later	3.5556246739824764	Arabic
780	first	3.997917835785956	Arabic
780	later	3.5207796088166474	Arabic
781	first	4.026190406338349	Arabic
781	later	3.6351936001430145	Arabic
782	first	3.9400504301424633	Arabic
782	later	3.4437896354230144	Arabic
783	first	3.9605227421807063	Arabic
783	later	3.588266102927386	Arabic
784	first	4.0286728883236735	Arabic
784	later	3.6239668377176084	Arabic
785	first	4.0487162029561254	Arabic
785	later	3.634924230456938	Arabic
786	first	4.0350687614783505	Arabic
786	later	3.6106173084537803	Arabic
787	first	4.019527864340894	Arabic
787	later	3.6301545093071126	Arabic
788	first	3.973201421487074	Arabic
788	later	3.5923651497442157	Arabic
789	first	4.005276481927497	Arabic
789	later	3.680455420165678	Arabic
790	first	3.984018911345512	Arabic
790	later	3.614635999852364	Arabic
791	first	4.017543957620674	Arabic
791	later	3.6113121810690236	Arabic
792	first	4.072741932448286	Arabic
792	later	3.598322614681693	Arabic
793	first	4.0379383439685705	Arabic
793	later	3.615140013545139	Arabic
794	first	3.989520893409697	Arabic
794	later	3.58804197562056	Arabic
795	first	4.055974086482389	Arabic
795	later	3.6084591243428004	Arabic
796	first	3.974174470225411	Arabic
796	later	3.5552218913511693	Arabic
797	first	4.070568969663705	Arabic
797	later	3.6365485144452605	Arabic
798	first	3.991479178573163	Arabic
798	later	3.6298143424415903	Arabic
799	first	4.003779759820798	Arabic
799	later	3.5436672631351542	Arabic
800	first	3.984205735830844	Arabic
800	later	3.4976815333453586	Arabic
801	first	4.025493012460932	Arabic
801	later	3.63835979138518	Arabic
802	first	4.0750909895060445	Arabic
802	later	3.6037828406480754	Arabic
803	first	4.03181646879937	Arabic
803	later	3.612795045392519	Arabic
