word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
omar	omar	49.960421978214136	14.286399831857118	4	2	10.652729391765899	6.258221087714329	0.5874758343670745	2	0.5	3.1291105438571645	0.5874758343670745	-0.3013440364395151	2.457241933857812	0.7594779819686459	3.2156229757920287	Kaqchikel
twitz	twiծ	45.27663241775656	14.428418836729547	4	2	17.943629404057308	8.521564637884497	0.4749075254506566	2	0.5	4.2607823189422485	0.4749075254506566	-0.2230202710094757	2.457241933857812	1.2796998273695837	2.4970468498409533	Kaqchikel
erin	erin	28.10273736274545	15.116474830414806	4	2	9.679236890896632	5.982710099051408	0.6180972907769388	2	0.5	2.991355049525704	0.6180972907769388	0.15644398661256215	2.457241933857812	0.6961527148258448	3.4110940433579264	Kaqchikel
kwi'	kwi'	21.857684615468685	15.479044909799514	4	2	16.15489016016705	6.762572737388291	0.4186084009449163	2	0.5	3.3812863686941457	0.4186084009449163	0.35640211105645264	2.457241933857812	0.8754014995913547	2.1376632260555932	Kaqchikel
oq'ej	oQej	20.29642142864949	15.585960113716027	4	2	14.793362341685238	8.544704904097124	0.5776039758060657	2	0.5	4.272352452048562	0.5776039758060657	0.4153660600010595	2.457241933857812	1.2850185391450437	3.1526062888666373	Kaqchikel
myaw	myaw	18.7351582418303	15.701437331135962	4	2	15.918423828880776	7.233675208459149	0.4544215737826443	2	0.5	3.6168376042295747	0.4544215737826443	0.47905197652918263	2.457241933857812	0.9836828061808901	2.366275445990946	Kaqchikel
syan	syan	17.17389505501111	15.826968213219821	4	2	12.79976857457772	4.939716229430455	0.38592230794246385	2	0.5	2.4698581147152274	0.38592230794246385	0.5482825092412937	2.457241933857812	0.45642410820079976	1.929012618186745	Kaqchikel
tq'ax	tQax	10.928842307734342	16.479044909799516	4	2	13.378570491600001	5.278433820314552	0.39454393304790825	2	0.5	2.639216910157276	0.39454393304790825	0.9079041124991127	2.457241933857812	0.5342771986811365	1.9840484806537986	Kaqchikel
klak	klak	9.36757912091515	16.701437331135963	4	2	16.908958469395778	6.516641046617018	0.3853957686637977	2	0.5	3.258320523308509	0.3853957686637977	1.0305539779718427	2.457241933857812	0.818874933836021	1.9256514718866269	Kaqchikel
opor	opor	9.36757912091515	16.701437331135963	4	2	14.078610834174846	7.451441773332999	0.5292739362640201	2	0.5	3.7257208866664997	0.5292739362640201	1.0305539779718427	2.457241933857812	1.033735713189541	2.8440930588511484	Kaqchikel
itz'el	iԾel	7.8063159340959585	16.964471736969756	4	2	11.242851619859515	4.589136427884068	0.40818260198131223	2	0.5	2.294568213942034	0.40818260198131223	1.17561797923746	2.457241933857812	0.3758445287962308	2.0711104786498025	Kaqchikel
shom	shom	7.8063159340959585	16.964471736969756	4	2	15.839523149919994	6.394508304051571	0.40370585929437336	2	0.5	3.1972541520257853	0.40370585929437336	1.17561797923746	2.457241933857812	0.7908031368185078	2.04253333782015	Kaqchikel
mspas	mspas	31.225263736383834	14.964471736969756	5	2	22.86487054368209	13.180121923260465	0.5764354492224463	3	0.6	4.393373974420155	0.5764354492224463	0.055582725410790346	2.887847455270881	1.0883523946412363	2.690285219996374	Kaqchikel
otros	otros	14.051368681372725	16.116474830414806	5	2	20.36183818138263	15.412741025653421	0.7569425161106378	3	0.6	5.137580341884473	0.7569425161106378	0.6404181022015768	2.887847455270881	1.4718098056700535	3.7639461693441447	Kaqchikel
b'uyul	Buyul	9.36757912091515	16.701437331135963	5	2	21.83259997444673	13.666018416078785	0.6259455324640099	3	0.6	4.555339472026262	0.6259455324640099	0.9373849822944709	2.887847455270881	1.1718062229115374	2.984772543356132	Kaqchikel
uchuq'a'	uճuQa'	452.7663241775656	11.106490741842183	6	2	17.463434163327715	12.497466690926077	0.7156362588276075	4	0.6666666666666666	3.124366672731519	0.7156362588276075	-2.407817261753671	2.4216261979307068	0.1553087830956356	2.6415994067848536	Kaqchikel
rnojel	rnojel	51.521685165033325	14.242005712498665	6	2	19.25946408551166	12.615607895736934	0.6550342127758007	4	0.6666666666666666	3.1539019739342335	0.6550342127758007	-0.5477079424884327	2.4216261979307068	0.17466584180700725	2.3177871363420306	Kaqchikel
tk'oje'	tKoje'	43.71536923093737	14.479044909799514	6	2	18.913606452604554	11.813469781319103	0.6246016491314006	4	0.6666666666666666	2.953367445329776	0.6246016491314006	-0.40708707986880843	2.4216261979307068	0.04323807619150088	2.155178145868926	Kaqchikel
eb'anon	eBanon	32.78652692320303	14.894082409078358	6	2	15.057485802801903	10.165408201838872	0.675106610424118	4	0.6666666666666666	2.541352050459718	0.675106610424118	-0.1608707079241768	2.4216261979307068	-0.2267915447610603	2.4250391035475016	Kaqchikel
europa	europa	21.857684615468685	15.479044909799514	6	2	29.623716368167866	18.77744245681796	0.6338651850243624	4	0.6666666666666666	4.69436061420449	0.6338651850243624	0.18615177775839262	2.4216261979307068	1.1842627352834374	2.2046755933192026	Kaqchikel
etzelal	eծelal	18.7351582418303	15.701437331135962	6	2	17.143144702609014	10.296870791259106	0.6006407208178104	4	0.6666666666666666	2.5742176978147766	0.6006407208178104	0.31808360373697403	2.4216261979307068	-0.20525181976984747	2.0271487622981375	Kaqchikel
k'wayol	Kwayol	15.612631868191917	15.964471736969756	6	2	15.032770451216543	11.265604619274637	0.7494030894593322	4	0.6666666666666666	2.816401154818659	0.7494030894593322	0.4741258341704638	2.4216261979307068	-0.04652787908708669	2.8220242406785774	Kaqchikel
echa'on	eճa'on	10.928842307734342	16.479044909799516	6	2	15.102924569899617	8.900506848324435	0.5893233993940018	4	0.6666666666666666	2.2251267120811087	0.5893233993940018	0.7793906353855947	2.4216261979307068	-0.43404158765060286	1.9666774121651431	Kaqchikel
ech'ob'on	eՃoBon	10.928842307734342	16.479044909799516	6	2	18.798297084243398	12.595879362668217	0.6700542770560848	4	0.6666666666666666	3.1489698406670543	0.6700542770560848	0.7793906353855947	2.4216261979307068	0.1714333847357273	2.3980431909418725	Kaqchikel
jqalem	jqalem	10.928842307734342	16.479044909799516	6	2	15.57000205868592	9.879244893942168	0.634505047379291	4	0.6666666666666666	2.469811223485542	0.634505047379291	0.7793906353855947	2.4216261979307068	-0.27367848789715865	2.208094541942541	Kaqchikel
vuelta	vuelta	10.928842307734342	16.479044909799516	6	2	23.063519977534387	17.77811775867214	0.7708328033183733	4	0.6666666666666666	4.444529439668035	0.7708328033183733	0.7793906353855947	2.4216261979307068	1.0205265783286996	2.936528696414346	Kaqchikel
oqotan	oqotan	9.36757912091515	16.701437331135963	6	2	19.30866492250633	13.359567766777124	0.6918949508106647	4	0.6666666666666666	3.339891941694281	0.6918949508106647	0.9113224613641762	2.4216261979307068	0.2965612882406631	2.514743510769781	Kaqchikel
tzlala'	ծlala'	9.36757912091515	16.701437331135963	6	2	16.04845657988637	9.26709686636171	0.5774447418187378	4	0.6666666666666666	2.3167742165904275	0.5774447418187378	0.9113224613641762	2.4216261979307068	-0.37397698518179356	1.9032066990481165	Kaqchikel
psykje	psykje	7.8063159340959585	16.964471736969756	6	2	38.543155567352834	29.950698530084757	0.7770691861943412	4	0.6666666666666666	7.487674632521189	0.7770691861943412	1.067364691797665	2.4216261979307068	3.014965022040027	2.969851289131621	Kaqchikel
volumen	volumen	10.928842307734342	16.479044909799516	7	2	23.4496796253967	19.164277406534453	0.8172511400018859	5	0.7142857142857143	3.8328554813068907	0.8172511400018859	0.7646138626272958	2.7652481393455464	0.911545210477214	3.087155760482012	Kaqchikel
ri	ri	136971.18064283452	2.8656007391275105	2	3	2.9036154635756577	0	0	-1	-0.5	-0	0	-3.1941541065615704	-0.2510343445083155	0	0	Kaqchikel
chi	ճi	45563.90484413129	4.453509817692376	2	3	1.7793118848758012	0	0	-1	-0.5	-0	0	-2.7101315430589317	-0.2510343445083155	0	0	Kaqchikel
pa	pa	24855.30993416153	5.327847116426107	2	3	1.8110973237434207	0	0	-1	-0.5	-0	0	-2.443618185076524	-0.2510343445083155	0	0	Kaqchikel
k'o	Ko	16360.476934678309	5.931186403741098	2	3	3.110053545464914	0	0	-1	-0.5	-0	0	-2.2597097784491185	-0.2510343445083155	0	0	Kaqchikel
ta	ta	15607.94807863146	5.9991203257542	2	3	1.5609778601774185	0	0	-1	-0.5	-0	0	-2.239002326413333	-0.2510343445083155	0	0	Kaqchikel
re	re	11762.55684949579	6.407199513909726	2	3	3.5641289973039907	0	0	-1	-0.5	-0	0	-2.1146126258760525	-0.2510343445083155	0	0	Kaqchikel
k'a	Ka	11456.549264879228	6.445228642608575	2	3	1.4960619961322257	0	0	-1	-0.5	-0	0	-2.103020679832627	-0.2510343445083155	0	0	Kaqchikel
ja	ja	8407.402261021347	6.891669202425549	2	3	2.6368902927650173	0	0	-1	-0.5	-0	0	-1.9669377597642679	-0.2510343445083155	0	0	Kaqchikel
ke	ke	8257.520995086705	6.917620571815781	2	3	3.438121112391885	0	0	-1	-0.5	-0	0	-1.9590273267878304	-0.2510343445083155	0	0	Kaqchikel
xa	xa	6248.175273650405	7.319894379951378	2	3	3.5971559236319646	0	0	-1	-0.5	-0	0	-1.8364072079963083	-0.2510343445083155	0	0	Kaqchikel
pe	pe	5876.594635187437	7.408348919128581	2	3	2.463174020323114	0	0	-1	-0.5	-0	0	-1.809444711601559	-0.2510343445083155	0	0	Kaqchikel
wi	wi	5183.393780239716	7.5894323056228314	2	3	2.4390061471051747	0	0	-1	-0.5	-0	0	-1.754247316409448	-0.2510343445083155	0	0	Kaqchikel
utz	uծ	3511.280907156362	8.151331886079301	2	3	5.358284895180398	0	0	-1	-0.5	-0	0	-1.5829704599225496	-0.2510343445083155	0	0	Kaqchikel
el	el	3203.712059352981	8.283584816250064	2	3	2.8350466559266523	0	0	-1	-0.5	-0	0	-1.5426574450553239	-0.2510343445083155	0	0	Kaqchikel
we	we	2749.3844719885965	8.50422063802591	2	3	3.71699089440494	0	0	-1	-0.5	-0	0	-1.4754037732311323	-0.2510343445083155	0	0	Kaqchikel
la	la	2688.495207702648	8.536530404460274	2	3	1.356904233130337	0	0	-1	-0.5	-0	0	-1.4655551892115317	-0.2510343445083155	0	0	Kaqchikel
xe	xe	2085.84761759044	8.902695539383066	2	3	2.8051489659077964	0	0	-1	-0.5	-0	0	-1.353941627916952	-0.2510343445083155	0	0	Kaqchikel
