word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
dibandiNkan	dibandiNkan	22.100938749129188	15.408228095997497	11	9	23.897378838770443	2.945313622996098	0.12324839652362639	2	0.18181818181818182	1.472656811498049	0.12324839652362639	-0.48695672725060796	-0.6830769626830776	-0.7172967982033461	-0.7885045856798248	Malay
perlahankan	perlahankan	19.984891422084903	15.553426011537432	11	9	23.76767744632586	2.945313622996098	0.12392096912487345	2	0.18181818181818182	1.472656811498049	0.12392096912487345	-0.3860971126616767	-0.6830769626830776	-0.7172967982033461	-0.785226232649663	Malay
sukarelawan	sukarelawan	19.74977505241332	15.570499524896375	11	9	28.237705042281384	2.245300048669951	0.07951425391362288	2	0.18181818181818182	1.1226500243349755	0.07951425391362288	-0.3742372455922468	-0.6830769626830776	-1.0518743177124348	-1.0016800238127486	Malay
menjaNkakan	menjaNkakan	18.80930957372697	15.640888852787773	11	9	23.323461668650825	2.945313622996098	0.12628115263674208	2	0.18181818181818182	1.472656811498049	0.12628115263674208	-0.32534232546959735	-0.6830769626830776	-0.7172967982033461	-0.7737218764604183	Malay
berjanjilah	berjanjilah	17.86884409504062	15.71488943423155	11	9	27.360777645638578	4.694265487415782	0.17156915451063826	2	0.18181818181818182	2.347132743707891	0.17156915451063826	-0.2739389007301883	-0.6830769626830776	0.11862981522215159	-0.5529723872632937	Malay
mendataNkan	mendataNkan	17.86884409504062	15.71488943423155	11	9	23.75310267528566	2.945313622996098	0.1239970063389067	2	0.18181818181818182	1.472656811498049	0.1239970063389067	-0.2739389007301883	-0.6830769626830776	-0.7172967982033461	-0.7848556007943528	Malay
pertaruhkan	pertaruhkan	17.398611355697447	15.753363582046186	11	9	26.81822869577425	2.945313622996098	0.10982506176704322	2	0.18181818181818182	1.472656811498049	0.10982506176704322	-0.24721339502446435	-0.6830769626830776	-0.7172967982033461	-0.8539345929274117	Malay
melemparkan	melemparkan	16.928378616354273	15.792891946232823	11	9	27.206746587624032	2.945313622996098	0.10825673747907366	2	0.18181818181818182	1.472656811498049	0.10825673747907366	-0.2197555932897101	-0.6830769626830776	-0.7172967982033461	-0.8615791515552957	Malay
meNembaNkan	meNembaNkan	15.047447658981575	15.962816947675135	11	9	26.017140429590736	2.945313622996098	0.11320666200679877	2	0.18181818181818182	1.472656811498049	0.11320666200679877	-0.10171966907713811	-0.6830769626830776	-0.7172967982033461	-0.8374514959766233	Malay
fikirkanlah	fikirkanlah	14.812331289309986	15.985537024175219	11	9	30.661342025968608	4.694265487415782	0.15310045735897587	2	0.18181818181818182	2.347132743707891	0.15310045735897587	-0.08593749926631009	-0.6830769626830776	0.11862981522215159	-0.6429952474839342	Malay
meNhubuNkan	meNhubuNkan	13.871865810623639	16.080173898313294	11	9	29.56686778932003	2.945313622996098	0.09961534119823091	2	0.18181818181818182	1.472656811498049	0.09961534119823091	-0.02019937474866017	-0.6830769626830776	-0.7172967982033461	-0.903700325729807	Malay
terpulaNlah	terpulaNlah	13.166516701608877	16.15546202561753	11	9	32.62027663751393	4.694265487415782	0.14390636657008876	2	0.18181818181818182	2.347132743707891	0.14390636657008876	0.032098424946261896	-0.6830769626830776	0.11862981522215159	-0.6878104471240108	Malay
terjemahkan	terjemahkan	12.22605122292253	16.262377229534042	11	9	28.00274473633663	2.945313622996098	0.10517946189661297	2	0.18181818181818182	1.472656811498049	0.10517946189661297	0.10636551218795477	-0.6830769626830776	-0.7172967982033461	-0.8765788641687712	Malay
menambahkan	menambahkan	11.520702113907769	16.348107103559926	11	9	25.408585167870154	2.945313622996098	0.11591804909785088	2	0.18181818181818182	1.472656811498049	0.11591804909785088	0.16591651896966067	-0.6830769626830776	-0.7172967982033461	-0.8242352512628016	Malay
bernafaslah	bernafaslah	11.285585744236181	16.37785444695398	11	9	37.312512700827675	4.694265487415782	0.12580941747489582	2	0.18181818181818182	2.347132743707891	0.12580941747489582	0.18658007724879858	-0.6830769626830776	0.11862981522215159	-0.7760212778847481	Malay
berhentikan	berhentikan	10.815353004893007	16.43925499161812	11	9	27.566126919512136	2.945313622996098	0.10684539150515614	2	0.18181818181818182	1.472656811498049	0.10684539150515614	0.22923107018727895	-0.6830769626830776	-0.7172967982033461	-0.8684585432248647	Malay
merendahkan	merendahkan	10.58023663522142	16.47096385134546	11	9	24.861935228572353	2.945313622996098	0.11846678852301179	2	0.18181818181818182	1.472656811498049	0.11846678852301179	0.2512571671822748	-0.6830769626830776	-0.7172967982033461	-0.8118118079020746	Malay
meNhiburkan	meNhiburkan	9.87488752620666	16.570499524896373	11	9	29.773016309383372	2.945313622996098	0.09892560405671233	2	0.18181818181818182	1.472656811498049	0.09892560405671233	0.32039817127219733	-0.6830769626830776	-0.7172967982033461	-0.9070623447054834	Malay
