word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
girl	gRl	295.89402764154534	11.721044000199543	3	2	13.467096033905747	4.662965012722429	0.34624873847952126	1	0.3333333333333333	4.662965012722429	0.34624873847952126	-1.1074269222520035	2.9009964954532927	6.2934112563890245	6.046109706472475	English
either	iDX	244.3213273222394	11.99734477252085	3	2	9.130609561414397	1.268488835925902	0.13892707024583403	1	0.3333333333333333	1.268488835925902	0.13892707024583403	-1.0154822024695862	2.9009964954532927	1.5888494964685302	2.3488382270706403	English
choice	COs	189.0447844663754	12.367396529969966	3	2	10.535275376620804	2.807354922057604	0.2664719071593993	1	0.3333333333333333	2.807354922057604	0.2664719071593993	-0.8923399294393708	2.9009964954532927	3.7216352829594657	4.62340938928001	English
church	CRC	168.73979056060188	12.531324361583208	3	2	11.390885467285628	4.662965012722429	0.40935930978450813	1	0.3333333333333333	4.662965012722429	0.40935930978450813	-0.8377895985966785	2.9009964954532927	6.2934112563890245	7.171592234770833	English
was	wxz	133.09030614623072	12.873719083521612	3	2	11.051361804148634	6.1668390215685696	0.5580162093013338	1	0.3333333333333333	6.1668390215685696	0.5580162093013338	-0.7238507684619736	2.9009964954532927	8.377699902195003	9.822665417243694	English
zone	zon	47.33973742038248	14.365000968503937	3	2	10.520236704825992	3.525883267967134	0.33515246537653387	1	0.3333333333333333	3.525883267967134	0.33515246537653387	-0.22759629230059625	2.9009964954532927	4.71747699859497	5.84822429284998	English
shirt	SRt	41.46980840039093	14.55599129070125	3	2	12.002815015607055	2.855610090664825	0.23791169712702595	1	0.3333333333333333	2.855610090664825	0.23791169712702595	-0.16404036551815307	2.9009964954532927	3.78851435623147	4.114080813554887	English
royal	rOL	34.90540890479476	14.804602060156133	3	2	13.238591334128667	4.614709844115208	0.34858012666488414	1	0.3333333333333333	4.614709844115208	0.34858012666488414	-0.08131005919154446	2.9009964954532927	6.226532183117021	6.087686523399496	English
thus	D^s	17.212946788200544	15.824558570203871	3	2	9.461527036639492	3.7336065820762916	0.39460930224244006	1	0.3333333333333333	3.7336065820762916	0.39460930224244006	0.2581012812788898	2.9009964954532927	5.005370361017726	6.908547939059398	English
ounce	Wns	9.375351420662545	16.70110799856106	3	2	4.217317396207992	2.9041595109483622	0.6886272096948742	1	0.3333333333333333	2.9041595109483622	0.6886272096948742	0.5497909891600442	2.9009964954532927	3.8558012465309295	12.151917013400361	English
obey	obe	7.854130378861918	16.956529220284978	3	2	10.319925959188183	5.287082702501166	0.5123178909819499	1	0.3333333333333333	5.287082702501166	0.5123178909819499	0.6347876124433774	2.9009964954532927	7.1584048707480905	9.007704345309628	English
gown	gWn	7.4242200844400035	17.037741288762142	3	2	10.117288906442948	1.3131578852596302	0.12979345528260813	1	0.3333333333333333	1.3131578852596302	0.12979345528260813	0.6618125853247416	2.9009964954532927	1.650758400936313	2.1859538822017335	English
odor	odX	3.9849377290646792	17.935423587273327	3	2	8.593171253285377	3.634328578042136	0.4229321714789106	1	0.3333333333333333	3.634328578042136	0.4229321714789106	0.9605346869563117	2.9009964954532927	4.867776376834547	7.413643897118136	English
usher	^SX	2.7613468910946115	18.464608631029236	3	2	12.040289721025717	6.339850002884625	0.5265529443044441	1	0.3333333333333333	6.339850002884625	0.5265529443044441	1.136631808047967	2.9009964954532927	8.617483834782202	9.261565203682126	English
yawn	ycn	1.2401258492939873	19.61949423300741	3	2	11.879583249612782	4.584962500721156	0.38595314367367256	1	0.3333333333333333	4.584962500721156	0.38595314367367256	1.52094355702545	2.9009964954532927	6.185303962059669	6.754178313973179	English
yearn	yRn	1.0251707020830296	19.894116613116413	3	2	10.455085421084874	3.160464672193246	0.30228970351782164	1	0.3333333333333333	3.160464672193246	0.30228970351782164	1.612329757552388	2.9009964954532927	4.211026441129553	5.262166148567459	English
ocean	oS|n	36.575445048510666	14.737177253268582	4	2	6.900341046711843	1.52646087218976	0.22121527934001906	2	0.5	0.76323043609488	0.22121527934001906	-0.5410181342247325	2.9803453490884024	-0.4223434724266457	1.3695354311249224	English
wound	wWnd	34.32668350845756	14.828722195145408	4	2	12.913925252758057	4.328962752036902	0.33521664926102585	2	0.5	2.164481376018451	0.33521664926102585	-0.5061811564336702	2.9803453490884024	0.25487611885203354	2.309137320586707	English
achieve	xCiv	31.929106866489196	14.933180474552639	4	2	16.86237333046758	8.995094590757917	0.5334417886778272	2	0.5	4.497547295378959	0.5334417886778272	-0.46643007149990545	2.9803453490884024	1.3824385727417825	3.9429134380483615	English
urban	Rb|n	28.98587485083146	15.072702642743751	4	2	11.03039603614965	6.869931363956405	0.6228181963223935	2	0.5	3.4349656819782024	0.6228181963223935	-0.41333559598891023	2.9803453490884024	0.868896661421638	4.6795558271208	English
olive	alIv	11.392622802180762	16.419952750799	4	2	10.790301820033829	7.390371213145192	0.6849086648738453	2	0.5	3.695185606572596	0.6849086648738453	0.09935381241638247	2.9803453490884024	0.9946600246818945	5.191306884225959	English
oven	^vxn	10.383987111421654	16.553692174611662	4	2	9.778143159719917	4.78819682438384	0.48968364915215584	2	0.5	2.39409841219192	0.48968364915215584	0.15024769296982712	2.9803453490884024	0.36584921507454177	3.5822578546449115	English
ozone	ozon	4.365242989514835	17.803918804144836	4	2	15.277445518899581	10.520236704825992	0.6886122874279936	2	0.5	5.260118352412996	0.6886122874279936	0.6260152933845387	2.9803453490884024	1.7509864501074945	5.2218322257384555	English
oyster	OstX	3.8526576384733207	17.98412677884901	4	2	7.85853164659428	5.051176724536676	0.6427634260053846	2	0.5	2.525588362268338	0.6427634260053846	0.6945925526392178	2.9803453490884024	0.4293978398860709	4.84394486480406	English
sphere	sfIr	3.406212332727485	18.16181239632007	4	2	14.866689599535562	7.567833930653244	0.509046340140825	2	0.5	3.783916965326622	0.509046340140825	0.7622099412433766	2.9803453490884024	1.0375435745136474	3.7418455951310525	English
barrage	bXaJ	3.2904672534600463	18.21168830295964	4	2	16.220050968602038	11.643461648905888	0.7178437152537139	2	0.5	5.821730824452944	0.7178437152537139	0.7811899724312238	2.9803453490884024	2.022411758691157	5.4627583201857774	English
angst	aGst	2.3810416306444555	18.678387922060978	4	2	14.252163641737267	7.097345532685162	0.49798372451328604	2	0.5	3.548672766342581	0.49798372451328604	0.958790219177857	2.9803453490884024	0.9238508905356145	3.6506672649651297	English
voodoo	vudu	1.9842013588703797	18.94142232789477	4	2	17.103893393379238	9.073226257132296	0.5304772456453956	2	0.5	4.536613128566148	0.5304772456453956	1.0588866698003978	2.9803453490884024	1.4013189508598034	3.9184796068005996	English
auburn	cbXn	1.4881510191527847	19.356459827173616	4	2	17.749731033822005	8.994843531658537	0.5067594272002723	2	0.5	4.497421765829269	0.5067594272002723	1.2168271507096469	2.9803453490884024	1.3823779047572606	3.72299680654661	English
yank	y@Gk	1.0913107473787087	19.803918804144836	4	2	12.686412312345853	5.391791563454225	0.4250052284842716	2	0.5	2.6958957817271125	0.4250052284842716	1.3871054656397241	2.9803453490884024	0.5117068094728379	3.049176837205753	English
omen	omxn	1.074775736054789	19.825945110474834	4	2	9.345285020227358	4.456831672875516	0.4769069817805394	2	0.5	2.228415836437758	0.4769069817805394	1.395487468279146	2.9803453490884024	0.28577541598731165	3.4769522709338214	English
thousand	TWzNd	221.8006418990606	12.136861036788524	5	2	20.185828165092286	14.174600909669032	0.7022055668828799	3	0.6	4.7248669698896775	0.7022055668828799	-1.9454376645072304	2.5404791217836267	0.8903605638901644	3.051168343069952	English
desert	d|zRt	36.77386518439771	14.729371850779781	5	2	18.409561230489192	14.425648214656828	0.7835954390246758	3	0.6	4.80854940488561	0.7835954390246758	-0.825580349463739	2.5404791217836267	0.9361273368052165	3.523330677973211	English
guitar	g|tar	24.587561838668787	15.31012399145087	5	2	13.971027173586775	10.121092462790331	0.7244343838887508	3	0.6	3.373697487596777	0.7244343838887508	-0.5747194738030371	2.5404791217836267	0.15139226225250646	3.180123087234484	English
oatmeal	otmil	1.6204311097441433	19.233603079388082	5	2	20.30197053424968	16.928090359727598	0.8338151378542146	3	0.6	5.642696786575866	0.8338151378542146	1.1200610198151735	2.5404791217836267	1.3923310048433062	3.8146672980404253	English
thwart	Twcrt	1.4054759625331856	19.43892198736559	5	2	14.099721353982911	9.088494098559657	0.6445867879504105	3	0.6	3.029498032853219	0.6445867879504105	1.2087502857478276	2.5404791217836267	-0.03685391250924533	2.716907869633739	English
gazette	gxzEt	1.3889409512092659	19.45599550072453	5	2	21.044154095551846	14.824985575089682	0.7044704913191676	3	0.6	4.9416618583632275	0.7044704913191676	1.216125336499908	2.5404791217836267	1.0089278884475261	3.064307717565515	English
yourself	yXsElf	181.7859144951746	12.423884159465528	6	2	22.253203663764374	18.12850791631506	0.8146471038610187	4	0.6666666666666666	4.532126979078765	0.8146471038610187	-1.996623028639467	2.4628959747265537	0.880656072626882	3.09918860330524	English
mistake	m|stek	134.89262238053797	12.854313131710766	6	2	19.75137362949509	13.06370634523988	0.6614074843752439	4	0.6666666666666666	3.26592658630997	0.6614074843752439	-1.801395839544272	2.4628959747265537	-0.008466777582063758	2.264966947463474	English
etiquette	EtIk|t	1.4385459851810252	19.405369427654563	6	2	16.655865665225075	12.532640929925524	0.7524460860711539	4	0.6666666666666666	3.133160232481381	0.7524460860711539	1.1699290217682856	2.4628959747265537	-0.10169498980034815	2.7605722831275394	English
