word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
gerecht	g@rExt	58.995850356723544	14.003840158410945	6	7	12.834187194409072	0	0	-1	-0.16666666666666666	-0	0	-0.8132442279181694	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Sowjet	zOvjEt	58.39179728139873	14.018687922818259	6	7	26.01717291647005	0	0	-1	-0.16666666666666666	-0	0	-0.804954461325828	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
gesund	g@zUnt	58.19044625629046	14.023671330332514	6	7	16.386393993293762	0	0	-1	-0.16666666666666666	-0	0	-0.8021721377386258	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Ausbau	ausbau	57.98909523118219	14.02867201139088	6	7	16.263686345082814	0	0	-1	-0.16666666666666666	-0	0	-0.7993801700295896	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Winter	vInt@r	57.38504215585737	14.043778903781089	6	7	12.371789781226498	0	0	-1	-0.16666666666666666	-0	0	-0.7909457277516153	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Streik	Straik	55.57288292988293	14.090072556055024	6	7	14.49168242626172	0	0	-1	-0.16666666666666666	-0	0	-0.7650991718977999	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Wunder	vUnd@r	55.371531904774656	14.09530920442117	6	7	13.743882687973933	0	0	-1	-0.16666666666666666	-0	0	-0.7621754595131841	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
heilig	hailIx	53.559372678800216	14.143314577332003	6	7	11.36445212817101	0	0	-1	-0.16666666666666666	-0	0	-0.7353732200856052	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Empfang	EmpfaN	52.552617553258855	14.170691016263309	6	7	21.40456099007278	0	0	-1	-0.16666666666666666	-0	0	-0.7200884753493391	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Glaube	glaub@	52.552617553258855	14.170691016263309	6	7	16.49170323048497	0	0	-1	-0.16666666666666666	-0	0	-0.7200884753493391	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Nachbar	naxbar	52.552617553258855	14.170691016263309	6	7	20.70165627658984	0	0	-1	-0.16666666666666666	-0	0	-0.7200884753493391	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
heiter	hait@r	51.747213452825775	14.192972463639315	6	7	10.190379144611224	0	0	-1	-0.16666666666666666	-0	0	-0.7076483535222685	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Objekt	OpjEkt	51.34451140260923	14.204243575974335	6	7	22.222846980455707	0	0	-1	-0.16666666666666666	-0	0	-0.701355494346287	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Staerke	StErk@	51.34451140260923	14.204243575974335	6	7	14.798538203856712	0	0	-1	-0.16666666666666666	-0	0	-0.701355494346287	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Streit	Strait	51.34451140260923	14.204243575974335	6	7	12.37312581590981	0	0	-1	-0.16666666666666666	-0	0	-0.701355494346287	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Leiden	laid@n	30.404004791348996	14.221317089333276	6	7	11.175418693841833	0	0	-1	-0.16666666666666666	-0	0	-0.6918230531804557	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
leiden	laid@n	50.740458327284415	14.221317089333276	6	7	11.175418693841833	0	0	-1	-0.16666666666666666	-0	0	-0.6918230531804557	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Termin	tErmin	48.324246025985154	14.291706417224674	6	7	17.521180012558304	0	0	-1	-0.16666666666666666	-0	0	-0.652523460137072	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Gegend	geg@nt	48.12289500087688	14.297730204852444	6	7	10.938032387201147	0	0	-1	-0.16666666666666666	-0	0	-0.6491602741336997	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Fussball	fusbal	47.72019295066034	14.309853763934933	6	7	21.189615377229323	0	0	-1	-0.16666666666666666	-0	0	-0.6423914790272262	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
irgend	Irg@nt	47.3174909004438	14.322080066268192	6	7	14.2738262376087	0	0	-1	-0.16666666666666666	-0	0	-0.6355653205666172	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Kredit	kredit	46.31073577490244	14.353106961888818	6	7	19.34879404133773	0	0	-1	-0.16666666666666666	-0	0	-0.6182424620052822	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Spiegel	Spig@l	45.70668269957763	14.372048525542278	6	7	16.608141996032675	0	0	-1	-0.16666666666666666	-0	0	-0.6076670556832495	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Anleihe	anlai@	44.09587449871145	14.42380995323202	6	7	18.338857705559267	0	0	-1	-0.16666666666666666	-0	0	-0.5787677451700148	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Neubau	nOybau	44.09587449871145	14.42380995323202	6	7	15.58233989710714	0	0	-1	-0.16666666666666666	-0	0	-0.5787677451700148	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Ablauf	aplauf	43.69317244849491	14.437045780388713	6	7	16.53039227551759	0	0	-1	-0.16666666666666666	-0	0	-0.5713779513414227	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Abkomme	apkOm@	42.28371527273701	14.48435149516707	6	7	21.73041116438591	0	0	-1	-0.16666666666666666	-0	0	-0.544966343287938	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
unrecht	UnrExt	9.060796129872216	14.498157294692101	6	7	18.853303928086493	0	0	-1	-0.16666666666666666	-0	0	-0.5372583239158913	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Unrecht	UnrExt	41.881013222520465	14.498157294692101	6	7	18.853303928086493	0	0	-1	-0.16666666666666666	-0	0	-0.5372583239158913	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Umwelt	UmvElt	41.6796621974122	14.505110055333867	6	7	20.62886890130145	0	0	-1	-0.16666666666666666	-0	0	-0.5333764760287932	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Fabrik	fabrik	40.67290707187084	14.540385530081398	6	7	22.43369769267961	0	0	-1	-0.16666666666666666	-0	0	-0.5136815614228601	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Strafe	Straf@	39.26344989611294	14.591266699083583	6	7	16.190148251442498	0	0	-1	-0.16666666666666666	-0	0	-0.48527371473276737	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
tuechtig	tYxtIx	38.86074784589639	14.606139975565112	6	7	18.25329941149588	0	0	-1	-0.16666666666666666	-0	0	-0.4769697043031232	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Rekord	rekOrt	37.85399272035504	14.644008161155556	6	7	18.59427443762421	0	0	-1	-0.16666666666666666	-0	0	-0.4558272338807335	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Apparat	aparat	37.249939645030224	14.66721555231688	6	7	18.15573665062517	0	0	-1	-0.16666666666666666	-0	0	-0.4428701414412965	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Verbot	fErbot	37.249939645030224	14.66721555231688	6	7	17.971998410631578	0	0	-1	-0.16666666666666666	-0	0	-0.4428701414412965	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
