r	b	b0	lex.type	test	i	language
6.6303168760135e-4	6.6303168760135e-4	0	scr	redun.prop	47	Bengali
0.0029193746203520846	0.0029193746203520846	0	scr	bigram.prob	47	Bengali
-0.005543857041554805	-0.005543857041554805	0	scr	seg.h.prop	47	Bengali
-0.006102468899630008	-0.006102468899630008	0	scr	redun.prop	48	Bengali
0.008965920656598878	0.008965920656598878	0	scr	bigram.prob	48	Bengali
-0.006860025383757417	-0.006860025383757417	0	scr	seg.h.prop	48	Bengali
0.013813467422702523	0.013813467422702523	0	scr	redun.prop	49	Bengali
0.010059516362676596	0.010059516362676596	0	scr	bigram.prob	49	Bengali
0.015449742468219107	0.015449742468219107	0	scr	seg.h.prop	49	Bengali
-0.005542795856433172	-0.005542795856433172	0	scr	redun.prop	50	Bengali
-0.008075597142072188	-0.008075597142072188	0	scr	bigram.prob	50	Bengali
0.008328222702073552	0.008328222702073552	0	scr	seg.h.prop	50	Bengali
-6.462947232966145e-4	-6.462947232966145e-4	0	scr	redun.prop	51	Bengali
0.020869523891351282	0.020869523891351282	0	scr	bigram.prob	51	Bengali
-0.013811014472040856	-0.013811014472040856	0	scr	seg.h.prop	51	Bengali
1.2059927008677295e-5	1.2059927008677295e-5	0	scr	redun.prop	52	Bengali
-0.005483515593151139	-0.005483515593151139	0	scr	bigram.prob	52	Bengali
0.007503361694983367	0.007503361694983367	0	scr	seg.h.prop	52	Bengali
-0.005545686068787993	-0.005545686068787993	0	scr	redun.prop	53	Bengali
0.014372388815090913	0.014372388815090913	0	scr	bigram.prob	53	Bengali
-0.026999643139458553	-0.026999643139458553	0	scr	seg.h.prop	53	Bengali
0.012829277073494865	0.012829277073494865	0	scr	redun.prop	54	Bengali
0.0011387352202278157	0.0011387352202278157	0	scr	bigram.prob	54	Bengali
-0.005831581414512721	-0.005831581414512721	0	scr	seg.h.prop	54	Bengali
-3.20219300611481e-4	-3.20219300611481e-4	0	scr	redun.prop	55	Bengali
-0.00533511495582204	-0.00533511495582204	0	scr	bigram.prob	55	Bengali
0.0028678960203425753	0.0028678960203425753	0	scr	seg.h.prop	55	Bengali
0.01622469762823697	0.01622469762823697	0	scr	redun.prop	56	Bengali
4.568474032545703e-4	4.568474032545703e-4	0	scr	bigram.prob	56	Bengali
0.026483385394364047	0.026483385394364047	0	scr	seg.h.prop	56	Bengali
-6.824015819874579e-4	-6.824015819874579e-4	0	scr	redun.prop	57	Bengali
-0.008855713280699784	-0.008855713280699784	0	scr	bigram.prob	57	Bengali
0.012300315293289297	0.012300315293289297	0	scr	seg.h.prop	57	Bengali
0.01041263156240645	0.01041263156240645	0	scr	redun.prop	58	Bengali
1.9113158578823263e-4	1.9113158578823263e-4	0	scr	bigram.prob	58	Bengali
-9.648494900054715e-4	-9.648494900054715e-4	0	scr	seg.h.prop	58	Bengali
-0.006085064681392096	-0.006085064681392096	0	scr	redun.prop	59	Bengali
0.015875685002901384	0.015875685002901384	0	scr	bigram.prob	59	Bengali
-0.006672782608882698	-0.006672782608882698	0	scr	seg.h.prop	59	Bengali
0.021967321443800893	0.021967321443800893	0	scr	redun.prop	60	Bengali
-0.024939295811371123	-0.024939295811371123	0	scr	bigram.prob	60	Bengali
0.024986523232183727	0.024986523232183727	0	scr	seg.h.prop	60	Bengali
0.0011237953018052524	0.0011237953018052524	0	scr	redun.prop	61	Bengali
0.010258505683621588	0.010258505683621588	0	scr	bigram.prob	61	Bengali
-0.006123123347402209	-0.006123123347402209	0	scr	seg.h.prop	61	Bengali
-0.009856779122048208	-0.009856779122048208	0	scr	redun.prop	62	Bengali
-0.005159477648244747	-0.005159477648244747	0	scr	bigram.prob	62	Bengali
1.3448855522010125e-4	1.3448855522010125e-4	0	scr	seg.h.prop	62	Bengali
-0.00552021959836066	-0.00552021959836066	0	scr	redun.prop	63	Bengali
0.02846219002706537	0.02846219002706537	0	scr	bigram.prob	63	Bengali
-0.03296136899693235	-0.03296136899693235	0	scr	seg.h.prop	63	Bengali
-0.004690620354860718	-0.004690620354860718	0	scr	redun.prop	64	Bengali
0.01675608368577455	0.01675608368577455	0	scr	bigram.prob	64	Bengali
-0.018244804374965846	-0.018244804374965846	0	scr	seg.h.prop	64	Bengali
-0.008393110402423697	-0.008393110402423697	0	scr	redun.prop	65	Bengali
0.0033482588467610604	0.0033482588467610604	0	scr	bigram.prob	65	Bengali
-0.011270860381473168	-0.011270860381473168	0	scr	seg.h.prop	65	Bengali
