word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
t@juu	t@juu	39.982088024564995	14.610125138551538	5	3	12.702449736180874	4.770321849073332	0.3755434540697958	2	0.4	2.385160924536666	0.3755434540697958	1.0179586820885231	1.064260857162569	-0.1565961186029251	0.6856143833128425	Japanese
t0buN	t0buN	39.982088024564995	14.610125138551538	5	3	14.407506739190115	5.396686220459967	0.37457461017736987	2	0.4	2.6983431102299833	0.37457461017736987	1.0179586820885231	1.064260857162569	0.08642896641991611	0.680494041570147	Japanese
yaNka	yaNka	39.982088024564995	14.610125138551538	5	3	8.950701699676465	4.52210247688258	0.5052232359666323	2	0.4	2.26105123844129	0.5052232359666323	1.0179586820885231	1.064260857162569	-0.25290353452032555	1.3709722677160823	Japanese
makoto	makoto	1447.3515864892527	9.432207346355696	6	3	12.565784343736832	7.916360571249225	0.6299933497740616	3	0.5	2.638786857083075	0.6299933497740616	-2.7422976141129833	1.326035340190911	0.1921684180818551	1.8021565139589226	Japanese
tegami	tegami	679.695496417605	10.5226622973012	6	3	17.172726573831458	7.963164901829506	0.4637099919801973	3	0.5	2.654388300609835	0.4637099919801973	-1.9445409872320407	1.326035340190911	0.20748369213088433	0.8889691792666035	Japanese
kodomo	kodomo	671.6990788126919	10.53973581066014	6	3	16.212273724410426	7.987726710935032	0.49269626498521957	3	0.5	2.6625755703116774	0.49269626498521957	-1.9320503213733315	1.326035340190911	0.21552078683830359	1.0481546668542068	Japanese
beNky0	beNky0	503.7743091095189	10.954773309938984	6	3	14.39622272821754	9.279012543573149	0.6445449420135517	3	0.5	3.09300418119105	0.6445449420135517	-1.6284165810095452	1.326035340190911	0.6380542609269918	1.8820702822939503	Japanese
d@gaku	d@gaku	423.8101330603889	11.204132778875701	6	3	13.289330786482449	6.67377996592787	0.5021908230861603	3	0.5	2.2245933219759566	0.5021908230861603	-1.4459898162474671	1.326035340190911	-0.21442777211176658	1.10029644653265	Japanese
jippuN	jippuN	367.83520982599794	11.408491277381888	6	3	14.297118965640033	8.009745178256548	0.5602349114885454	3	0.5	2.6699150594188494	0.5602349114885454	-1.2964849272088212	1.326035340190911	0.22272565136660188	1.4190603149441123	Japanese
juppuN	juppuN	367.83520982599794	11.408491277381888	6	3	17.949992028772193	8.009745178256548	0.4462255562797833	3	0.5	2.6699150594188494	0.4462255562797833	-1.2964849272088212	1.326035340190911	0.22272565136660188	0.7929489554288487	Japanese
m@nici	m@nici	295.867451381781	11.72259986780995	6	3	15.792992227884081	6.675534646335905	0.422689668304249	3	0.5	2.2251782154453017	0.422689668304249	-1.0666889055052688	1.326035340190911	-0.21385360705087703	0.6636956429197347	Japanese
kyoneN	kyoneN	287.87103377686793	11.762128231996588	6	3	15.40025484787025	8.816628794711908	0.5724988892590428	3	0.5	2.9388762649039695	0.5724988892590428	-1.037770687056803	1.326035340190911	0.4867534359428422	1.4864110668266293	Japanese
y0cieN	y0cieN	271.878198567042	11.844590392188561	6	3	14.77979798849383	8.506638171166118	0.5755584871855889	3	0.5	2.8355460570553728	0.5755584871855889	-0.9774428993723837	1.326035340190911	0.38531856243065915	1.503213626702984	Japanese
kageծu	kageծu	255.88536335721597	11.9320532334389	6	3	14.02934682299267	6.650573105989306	0.4740472375442094	3	0.5	2.2168577019964353	0.4740472375442094	-0.9134567061300175	1.326035340190911	-0.2220215014818921	0.9457387913907612	Japanese
kugaծu	kugaծu	239.89252814738995	12.025162637830382	6	3	12.770830601397618	6.13788807177464	0.48061776585642907	3	0.5	2.0459626905915465	0.48061776585642907	-0.8453395919715303	1.326035340190911	-0.38978187114182206	0.9818225180881403	Japanese
gusuri	gusuri	167.92476970317298	12.53973581066014	6	3	14.791494296349555	6.784885241152624	0.45870181235354224	3	0.5	2.2616284137175415	0.45870181235354224	-0.4688873980646153	1.326035340190911	-0.17807199654007563	0.8614654875827068	Japanese
hagaki	hagaki	167.92476970317298	12.53973581066014	6	3	13.996283749836373	7.0205827294542615	0.5016033437830479	3	0.5	2.3401942431514207	0.5016033437830479	-0.4688873980646153	1.326035340190911	-0.10094726083178965	1.0970701545806851	Japanese
kusuri	kusuri	167.92476970317298	12.53973581066014	6	3	13.69346221338903	6.784885241152624	0.4954835479458643	3	0.5	2.2616284137175415	0.4954835479458643	-0.4688873980646153	1.326035340190911	-0.17807199654007563	1.0634617398627988	Japanese
