r	b	b0	lex.type	test	i	language
0.008399490150936186	0.008399490150936186	0	scr	seg.h.prop	57	Russian
-0.0019152550587120845	-0.0019152550587120845	0	scr	redun.prop	58	Russian
-0.029090516137794512	-0.029090516137794512	0	scr	bigram.prob	58	Russian
0.011151899307392873	0.011151899307392873	0	scr	seg.h.prop	58	Russian
0.0032874648451791983	0.0032874648451791983	0	scr	redun.prop	59	Russian
0.01726846595737098	0.01726846595737098	0	scr	bigram.prob	59	Russian
-0.014548793895248439	-0.014548793895248439	0	scr	seg.h.prop	59	Russian
1.1416634356462756e-4	1.1416634356462756e-4	0	scr	redun.prop	60	Russian
0.01874839955582547	0.01874839955582547	0	scr	bigram.prob	60	Russian
-0.028902535933294702	-0.028902535933294702	0	scr	seg.h.prop	60	Russian
-0.015360989322631519	-0.015360989322631519	0	scr	redun.prop	61	Russian
-0.004089017702633339	-0.004089017702633339	0	scr	bigram.prob	61	Russian
-0.0020736115266996504	-0.0020736115266996504	0	scr	seg.h.prop	61	Russian
-0.03618457325140164	-0.03618457325140164	0	scr	redun.prop	62	Russian
0.009449648251308108	0.009449648251308108	0	scr	bigram.prob	62	Russian
-0.03271245173241867	-0.03271245173241867	0	scr	seg.h.prop	62	Russian
-0.002298195484341051	-0.002298195484341051	0	scr	redun.prop	63	Russian
-0.0046236229761261625	-0.0046236229761261625	0	scr	bigram.prob	63	Russian
0.0073123535186904905	0.0073123535186904905	0	scr	seg.h.prop	63	Russian
-0.00787186219263134	-0.00787186219263134	0	scr	redun.prop	64	Russian
-0.006895379717377891	-0.006895379717377891	0	scr	bigram.prob	64	Russian
0.0018982380106042343	0.0018982380106042343	0	scr	seg.h.prop	64	Russian
0.007249535373798844	0.007249535373798844	0	scr	redun.prop	65	Russian
-0.007033483885933705	-0.007033483885933705	0	scr	bigram.prob	65	Russian
0.00357692253633805	0.00357692253633805	0	scr	seg.h.prop	65	Russian
