word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
ja1p	ja1p	3.901137376602148	17.96496549198579	3	5	9.661698191883517	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
mo1k	mo1k	3.901137376602148	17.96496549198579	3	5	8.39310476689591	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
Na6t	Na6t	3.901137376602148	17.96496549198579	3	5	11.680557074087378	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
no6k	no6k	3.901137376602148	17.96496549198579	3	5	10.85174229219643	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
pei1	pei1	3.901137376602148	17.96496549198579	3	5	7.562673080927887	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
so2N	so2N	3.901137376602148	17.96496549198579	3	5	10.343268058313608	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
wA6t	wA6t	3.901137376602148	17.96496549198579	3	5	8.597095655848744	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
zi1t	zi1t	3.901137376602148	17.96496549198579	3	5	6.883164340179344	0	0	-1	-0.25	-0	0	1.5164691299567827	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
bu6t	bu6t	2.925853032451611	18.380002991264632	3	5	8.673736079471178	0	0	-1	-0.25	-0	0	1.6645794215992187	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
ca1k	ca1k	2.925853032451611	18.380002991264632	3	5	8.121586038852099	0	0	-1	-0.25	-0	0	1.6645794215992187	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
hA6p	hA6p	2.925853032451611	18.380002991264632	3	5	9.915827984888724	0	0	-1	-0.25	-0	0	1.6645794215992187	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
lO6N	lO6N	2.925853032451611	18.380002991264632	3	5	9.88582097733055	0	0	-1	-0.25	-0	0	1.6645794215992187	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
pou1	pou1	2.925853032451611	18.380002991264632	3	5	6.618316839004805	0	0	-1	-0.25	-0	0	1.6645794215992187	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
sa3m	sa3m	2.925853032451611	18.380002991264632	3	5	11.127090598836471	0	0	-1	-0.25	-0	0	1.6645794215992187	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
wi6N	wi6N	2.925853032451611	18.380002991264632	3	5	10.671818089372886	0	0	-1	-0.25	-0	0	1.6645794215992187	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
ca2n	ca2n	1.950568688301074	18.96496549198579	3	5	9.469803262933922	0	0	-1	-0.25	-0	0	1.8733291532071843	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
cA3m	cA3m	1.950568688301074	18.96496549198579	3	5	9.789129849481844	0	0	-1	-0.25	-0	0	1.8733291532071843	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
cAi2	cAi2	1.950568688301074	18.96496549198579	3	5	8.43083351689511	0	0	-1	-0.25	-0	0	1.8733291532071843	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
dA3n	dA3n	1.950568688301074	18.96496549198579	3	5	7.341185764009188	0	0	-1	-0.25	-0	0	1.8733291532071843	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
de6N	de6N	1.950568688301074	18.96496549198579	3	5	9.976066952069687	0	0	-1	-0.25	-0	0	1.8733291532071843	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
jau2	jau2	1.950568688301074	18.96496549198579	3	5	7.3108092887211775	0	0	-1	-0.25	-0	0	1.8733291532071843	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
pu4N	pu4N	1.950568688301074	18.96496549198579	3	5	7.890519713846543	0	0	-1	-0.25	-0	0	1.8733291532071843	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
si3t	si3t	1.950568688301074	18.96496549198579	3	5	6.712252791495456	0	0	-1	-0.25	-0	0	1.8733291532071843	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
a3ma1	a3ma1	775.351053599677	10.330154441814072	3	5	13.567406124414385	0	0	0	0	0	0	-1.6843197513933728	0.3791898907252905	0	-0.4367363554621244	Cantonese
jyu6n	jyu6n	110.20713088901068	13.144786529570602	4	5	8.70623857106429	0	0	0	0	0	0	-0.5395538911825045	0.3791898907252905	0	-0.4367363554621244	Cantonese
hyu3n	hyu3n	78.99803187619351	13.625115489101166	4	5	12.474663502116094	0	0	0	0	0	0	-0.34419471904307253	0.3791898907252905	0	-0.4367363554621244	Cantonese
gwAi1	gwAi1	55.59120761658062	14.132075477821049	4	5	10.024700259587	0	0	0	0	0	0	-0.13800418703574677	0.3791898907252905	0	-0.4367363554621244	Cantonese
jyu3n	jyu3n	53.64063892827954	14.18360577846113	4	5	9.41638077708135	0	0	0	0	0	0	-0.11704580700598351	0.3791898907252905	0	-0.4367363554621244	Cantonese
co3N6	co3N6	31.209099012817184	14.96496549198579	3	5	16.155673421584886	0	0	0	0	0	0	0.2007484540905482	0.3791898907252905	0	-0.4367363554621244	Cantonese
gwa3n	gwa3n	26.332677292064503	15.210077989822322	4	5	11.72745341288185	0	0	0	0	0	0	0.3004404957804189	0.3791898907252905	0	-0.4367363554621244	Cantonese
