cohort	entropy	cohort.p	cohort.size	nb.cont.segs	position	cohort.h	cohort.h.scaled	cohort.size.scaled	nb.cont.segs.scaled	entropy.scaled
il+Gard	0	7.561722560399259e-5	1	1	8	13.690925556621693	0.17291013622875187	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+gawA	0	6.049378048319407e-5	1	1	8	14.012853651509054	0.42407012645946474	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+gayy	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+gazm	0	5.293205792279481e-5	1	1	8	14.20549872945145	0.5743668438395876	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+gidI	0	7.561722560399259e-5	2	1	8	13.690925556621693	0.17291013622875187	2.1901527983652134	-0.1935501675590038	-0.23832938849665133
il+ginE	0	6.805550304359332e-5	1	1	8	13.842928650066742	0.2914990263287428	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+GiyA	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+gumc	0	1.0586411584558962e-4	1	1	8	13.20549872945145	-0.2058073448052101	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+Gurb	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+HaDA	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+HAga	0	3.4027751521796665e-4	1	1	8	11.52100055517938	-1.5200093411915654	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+HagA	0	0.0011871904419826836	1	1	8	9.718232902617427	-2.9264821318441743	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+HAla	0	5.293205792279481e-5	1	1	8	14.20549872945145	0.5743668438395876	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+HalA	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
ilHamdu	0	0.003410336874740066	1	1	8	8.1958700282536725	-4.114190352173878	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+Hamm	0	6.049378048319407e-5	1	1	8	14.012853651509054	0.42407012645946474	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+HaqI	0	2.0416650913078e-4	1	1	8	12.257966149345586	-0.9450478067038146	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+HarA	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+HayA	0	1.9660478657038073e-4	1	1	8	12.312413933367962	-0.9025690509806505	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+HETa	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+HikA	0	3.4027751521796665e-4	1	1	8	11.52100055517938	-1.5200093411915654	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+HisA	0	9.830239328519037e-5	1	1	8	13.312413933367962	-0.12239486233585295	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+Hita	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+Hitt	0	1.8148134144958222e-4	1	1	8	12.427891150787898	-0.8124767065730927	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+hudU	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+Hurr	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+ibwA	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+idAr	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+imkA	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+imti	0	8.317894816439184e-5	1	1	8	13.553422032871758	0.06563343615134591	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+ingi	0	1.2098756096638814e-4	1	1	8	13.012853651509054	-0.3561040621853329	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+$irI	0	8.317894816439184e-5	1	1	8	13.553422032871758	0.06563343615134591	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+$irk	0	2.1172823169117924e-4	1	1	8	12.20549872945145	-0.9859815334500077	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+itnE	0	4.763885213051533e-4	1	1	8	11.035573728009139	-1.8987268222255274	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+kalA	0	1.7391961888918296e-4	1	1	8	12.489291695452042	-0.7645735864573956	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+kinI	0	5.293205792279481e-5	1	1	8	14.20549872945145	0.5743668438395876	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+kull	0	1.4367272864758594e-4	1	1	8	12.76492613806547	-0.5495307088289042	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+lahg	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+laHm	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+luGa	0	1.0586411584558962e-4	1	1	8	13.20549872945145	-0.2058073448052101	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+ma$A	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+mabA	0	5.293205792279481e-5	1	1	8	14.20549872945145	0.5743668438395876	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+mabl	0	1.3611100608718665e-4	1	1	8	12.842928650066742	-0.48867516231605485	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+macA	0.863120568566631	1.5879617376838445e-4	2	2	8	12.620536228730295	-0.6621799891929698	2.1901527983652134	4.088747289683953	4.269372242487799
il+mach	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+macI	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+madA	0.7553754125614287	1.7391961888918293e-4	2	2	8	12.489291695452042	-0.7645735864573956	2.1901527983652134	4.088747289683953	3.7066663666889066
il+madI	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+madr	0	3.327157926575674e-4	1	1	8	11.553422032871758	-1.4947149411382494	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+mafr	0	5.520057469091459e-4	1	1	8	10.823029092629037	-2.0645486606840024	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+maHa	0.8238116333123173	2.34413399372377e-4	3	2	8	12.05865734112218	-1.1005433944492726	3.677143258248231	4.088747289683953	4.0640788477858365
il+maHk	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+makA	0	1.3611100608718665e-4	1	1	8	12.842928650066742	-0.48867516231605485	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+makt	0	2.7222201217437335e-4	2	1	8	11.842928650066742	-1.2688493509608525	2.1901527983652134	-0.1935501675590038	-0.23832938849665133
il+mark	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+marr	0	1.890430640099815e-4	1	1	8	12.36899746173433	-0.85842404264676	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+ma$r	0	5.293205792279481e-5	1	1	8	14.20549872945145	0.5743668438395876	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+masa	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+maSa	0	1.2098756096638814e-4	1	1	8	13.012853651509054	-0.3561040621853329	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+maSr	0	1.5879617376838445e-4	2	1	8	12.620536228730295	-0.6621799891929698	2.1901527983652134	-0.1935501675590038	-0.23832938849665133
il+maTA	0	1.8148134144958222e-4	1	1	8	12.427891150787898	-0.8124767065730927	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+maTb	0	6.805550304359332e-5	1	1	8	13.842928650066742	0.2914990263287428	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+maTc	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+mawa	0	9.074067072479111e-5	1	1	8	13.427891150787898	-0.032302517928295055	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+mawD	0	8.998449846875119e-4	1	1	8	10.118035888201112	-2.614566161948655	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+mawq	0	5.293205792279481e-5	1	1	8	14.20549872945145	0.5743668438395876	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+mayy	0	9.830239328519037e-5	1	1	8	13.312413933367962	-0.12239486233585295	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+micA	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+mijI	0	5.293205792279481e-5	1	1	8	14.20549872945145	0.5743668438395876	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+milA	0	8.317894816439184e-5	1	1	8	13.553422032871758	0.06563343615134591	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+minc	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+miny	0	1.4367272864758594e-4	1	1	8	12.76492613806547	-0.5495307088289042	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+miyy	0	9.074067072479111e-5	1	1	8	13.427891150787898	-0.032302517928295055	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+mudd	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+muHa	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+muHA	0	7.561722560399259e-5	1	1	8	13.690925556621693	0.17291013622875187	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+muhi	0	8.695980944459148e-4	1	1	8	10.167363600564679	-2.576081953977705	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+muka	0	5.217588566675488e-4	1	1	8	10.904329194730886	-2.001120419489953	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+mu$k	0	3.4027751521796665e-4	1	1	8	11.52100055517938	-1.5200093411915654	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+munt	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+mura	0	9.830239328519037e-5	1	1	8	13.312413933367962	-0.12239486233585295	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+must	0	2.949071798555711e-4	2	1	8	11.727451432646806	-1.3589416953684104	2.1901527983652134	-0.1935501675590038	-0.23832938849665133
il+muwa	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+muza	0	5.293205792279481e-5	1	1	8	14.20549872945145	0.5743668438395876	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+naha	0	0.001111573216378691	1	1	8	9.81318130667269	-2.8524058377472414	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+nahA	0	1.5879617376838445e-4	1	1	8	12.620536228730295	-0.6621799891929698	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+natI	0	6.049378048319407e-5	1	1	8	14.012853651509054	0.42407012645946474	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+nimr	0	1.5879617376838445e-4	1	1	8	12.620536228730295	-0.6621799891929698	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+niZA	0	1.7391961888918296e-4	1	1	8	12.489291695452042	-0.7645735864573956	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+nuqT	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+qacd	0	8.317894816439184e-5	1	1	8	13.553422032871758	0.06563343615134591	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+qadI	0	1.0586411584558962e-4	2	1	8	13.20549872945145	-0.2058073448052101	2.1901527983652134	-0.1935501675590038	-0.23832938849665133
il+qaDi	0	6.049378048319407e-5	1	1	8	14.012853651509054	0.42407012645946474	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+qAhi	0	1.1342583840598889e-4	1	1	8	13.105963055900537	-0.2834625081590079	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+qumS	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+rabc	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+rAbi	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+rAgi	0	5.141971341071496e-4	1	1	8	10.925390810258715	-1.9846886906839802	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+raqa	0	1.3611100608718665e-4	1	1	8	12.842928650066742	-0.48867516231605485	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+rayy	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+risA	0	7.561722560399259e-5	1	1	8	13.690925556621693	0.17291013622875187	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+ruxS	0	9.830239328519037e-5	1	1	8	13.312413933367962	-0.12239486233585295	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+saba	0	6.805550304359332e-5	1	1	8	13.842928650066742	0.2914990263287428	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+sAca	0	8.015425914023215e-4	1	1	8	10.284933196945856	-2.4843571895117242	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+safa	0	9.830239328519037e-5	1	1	8	13.312413933367962	-0.12239486233585295	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+Sala	0	5.293205792279481e-5	1	1	8	14.20549872945145	0.5743668438395876	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+salA	0	1.3611100608718665e-4	2	1	8	12.842928650066742	-0.48867516231605485	2.1901527983652134	-0.1935501675590038	-0.23832938849665133
il+sana	0	6.42746417633937e-4	1	1	8	10.603462715371352	-2.2358486809146947	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+SarA	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+sarI	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+SicI	0	6.805550304359332e-5	1	1	8	13.842928650066742	0.2914990263287428	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+sifA	0	5.293205792279481e-5	1	1	8	14.20549872945145	0.5743668438395876	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+SiHH	0.9023932827949788	1.663578963287837e-4	2	2	8	12.553422032871758	-0.7145407524934517	2.1901527983652134	4.088747289683953	4.474476470596161
il+sikk	0	1.1342583840598889e-4	1	1	8	13.105963055900537	-0.2834625081590079	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+sill	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+SirA	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+sirI	0	6.805550304359332e-5	1	1	8	13.842928650066742	0.2914990263287428	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+siyU	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+SubH	0.28244189221184407	5.973760822715415e-4	1	1	8	10.70907290333195	-2.15345433820991	-0.3518741829366978	-0.1935501675590038	1.2367412152499195
il+sufr	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+SuGa	0	6.805550304359332e-5	1	1	8	13.842928650066742	0.2914990263287428	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+sukk	0	1.2098756096638814e-4	1	1	8	13.012853651509054	-0.3561040621853329	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+SUra	0	1.7391961888918296e-4	1	1	8	12.489291695452042	-0.7645735864573956	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+suwA	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+Suwa	0	3.251540700971681e-4	1	1	8	11.586588896806957	-1.4688390099777136	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+taca	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+tacA	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+tacl	0	5.293205792279481e-5	1	1	8	14.20549872945145	0.5743668438395876	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+taCm	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+taHl	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+taHq	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+TalA	0	6.049378048319407e-5	1	1	8	14.012853651509054	0.42407012645946474	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+talA	0	1.9660478657038073e-4	2	1	8	12.312413933367962	-0.9025690509806505	2.1901527983652134	-0.1935501675590038	-0.23832938849665133
il+tAli	0	3.7808612801996296e-5	1	1	8	14.690925556621693	0.9530843248735495	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+tall	0	6.049378048319407e-5	1	1	8	14.012853651509054	0.42407012645946474	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+tama	0	4.5370335362395556e-5	1	1	8	14.427891150787898	0.7478716707165026	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+tanf	0	6.805550304359332e-5	1	1	8	13.842928650066742	0.2914990263287428	-0.3518741829366978	-0.1935501675590038	-0.23832938849665133
il+tany	0.1268270931743105	4.915119664259519e-4	1	1	8	10.9904858384806	-1.9339032298561611	-0.3518741829366978	-0.1935501675590038	0.42403310821022966
