language	i	lex.type	seq.H	seq.H.scaled
English	191	shuffled	0.8244319028531767	2.1765621810382836
English	192	shuffled	0.7685815427920027	-1.055099680977785
English	193	shuffled	0.8029199296643065	0.9318177737499842
English	194	shuffled	0.8165165068725714	1.7185546894973276
English	195	shuffled	0.7730782818273989	-0.7949054758157845
English	196	shuffled	0.7799453976759068	-0.39755447637081376
English	197	shuffled	0.7684567424884824	-1.0623209841316592
English	198	shuffled	0.7952427940097475	0.4875967073649651
English	199	shuffled	0.7903717380352147	0.20574345156856072
English	200	shuffled	0.7658485105606974	-1.2132407568794656
English	201	shuffled	0.7906797663213347	0.22356685080154926
English	202	shuffled	0.7654921402675646	-1.2338613631532855
English	203	shuffled	0.7842426743937924	-0.148901732422352
English	204	shuffled	0.7551526167408485	-1.8321358204013214
English	205	shuffled	0.790696943640798	0.22456077972412572
English	206	shuffled	0.7832464928962376	-0.20654364824469565
English	207	shuffled	0.7809158960032438	-0.3413986623676385
English	208	shuffled	0.7771574226338417	-0.5588747007315116
English	209	shuffled	0.7909331972170828	0.2382310885888869
English	210	shuffled	0.792765151857079	0.3442332331862449
English	211	shuffled	0.7747409447321936	-0.6986990360913415
English	212	shuffled	0.7934028358415481	0.3811314556931412
English	213	shuffled	0.7724507041507468	-0.8312189183946301
English	214	shuffled	0.7910683185668509	0.24604959705170568
English	215	shuffled	0.7614735260059685	-1.466389898925111
English	216	shuffled	0.7674111283257621	-1.1228232156006404
English	217	shuffled	0.7853715148208533	-0.08358379082915393
English	218	shuffled	0.8028047011541586	0.9251503219868443
English	219	shuffled	0.7793957044698105	-0.4293613003197502
English	220	shuffled	0.7959976974634276	0.5312775842311148
English	221	shuffled	0.7832272185631821	-0.2076589163823224
English	222	shuffled	0.7952500449176562	0.4880162656726951
English	223	shuffled	0.8082457383257842	1.2399843230227292
English	224	shuffled	0.7798908115485017	-0.4007129861089219
English	225	shuffled	0.7900145583672955	0.18507601255048506
English	226	shuffled	0.7655999080305704	-1.2276256115971778
English	227	shuffled	0.7916970189352165	0.28242800178995886
English	228	shuffled	0.7926992731982992	0.34042130522613884
English	229	shuffled	0.8146572604967733	1.6109733668670536
English	230	shuffled	0.8109067209298434	1.3939564010470664
English	231	shuffled	0.7941611036516939	0.4250070038643341
English	232	shuffled	0.79675185064499765	0.5749150482032078
English	233	shuffled	0.805141464207969	1.0603621278426296
English	234	shuffled	0.7945816932736621	0.44934352451318416
English	235	shuffled	0.8006935317769188	0.8029920126543879
English	236	shuffled	0.791867290973288	0.29228042979580804
English	237	shuffled	0.7626677558690048	-1.3972883372050455
English	238	shuffled	0.8139264092138186	1.5686842175161237
English	239	shuffled	0.8017865218717234	0.8662355513007349
English	240	shuffled	0.7974193406923431	0.6135379349118859
English	241	shuffled	0.7895239483107562	0.1566879089267499
English	242	shuffled	0.7718335813058155	-0.8669274144537238
English	243	shuffled	0.8060919576055032	1.1153603992869883
English	244	shuffled	0.7893636590998521	0.14741311590474865
English	245	shuffled	0.7601736665802741	-1.5416034898025504
English	246	shuffled	0.7611535187187989	-1.484906437482438
English	247	shuffled	0.8003760304152786	0.784620474128459
English	248	shuffled	0.8380172896671625	2.962651588508633
English	249	shuffled	0.7951727871655082	0.4835459107656156
English	250	shuffled	0.7921327307668136	0.30763953681782874
English	251	shuffled	0.7648398889989507	-1.2716024904606542
English	252	shuffled	0.7886581035908223	0.10658765251347843
English	253	shuffled	0.7726984609331489	-0.8168830010636117
English	254	shuffled	0.8076903768227116	1.2078495151692847
English	255	shuffled	0.8103292999634885	1.360545169440792
English	256	shuffled	0.794195108273895	0.4269746087388419
English	257	shuffled	0.770729067391832	-0.9308377542971347
English	258	shuffled	0.7648765252454044	-1.269482612266457
English	259	shuffled	0.7633613757021664	-1.3571535062189752
English	260	shuffled	0.782841380834815	-0.22998459289228734
English	261	shuffled	0.7806848647678619	-0.3547667916241098
English	262	shuffled	0.7796041773298839	-0.41729846329548786
English	263	shuffled	0.7682657485968906	-1.0733724379568321
English	264	shuffled	0.8207035758298197	1.9608304966353611
English	265	shuffled	0.7859055074744824	-0.05268544583299498
English	266	shuffled	0.7683721820882088	-1.0672138911836764
English	267	shuffled	0.8169741062406803	1.7450327001024628
English	268	shuffled	0.8141835748369423	1.583564557330583
English	269	shuffled	0.796725236148484	0.5733750571760113
English	270	shuffled	0.8122848850517269	1.4737009260136296
English	271	shuffled	0.7790430075383393	-0.44976935536249646
English	272	shuffled	0.7560693889992002	-1.7790887506917583
English	273	shuffled	0.7709253959595462	-0.9194776208259917
English	274	shuffled	0.7814702840658815	-0.30932018056697236
English	275	shuffled	0.8115243538731971	1.4296944128624722
English	276	shuffled	0.7992389245096122	0.71882426825995
English	277	shuffled	0.7779218900432181	-0.5146404259850285
English	278	shuffled	0.8059198867940355	1.1054038890983806
English	279	shuffled	0.8059903147130902	1.1094790502930645
English	280	shuffled	0.789749275785728	0.16972600226281642
English	281	shuffled	0.7734689600110238	-0.7722997166951718
English	282	shuffled	0.7662207167740283	-1.1917038388880798
English	283	shuffled	0.7914528086818466	0.2682972967906681
English	284	shuffled	0.7590711808448817	-1.605396473421311
English	285	shuffled	0.8067664031342764	1.154385750080719
English	286	shuffled	0.804512457473172	1.023965995864823
English	287	shuffled	0.7800798327505524	-0.3897756777529777
English	288	shuffled	0.8028238099637547	0.9262560124628343
English	289	shuffled	0.7981521485245111	0.6559402958064279
English	290	shuffled	0.8159551515368263	1.686073061311232
English	291	shuffled	0.7628649873990118	-1.3858759557483746
English	292	shuffled	0.8138552871582239	1.5645688915923142
English	293	shuffled	0.7969028884789592	0.5836545300471989
English	294	shuffled	0.7729925927394842	-0.7998636919687631
English	295	shuffled	0.7982419842223756	0.6611384466924421
English	296	shuffled	0.7553711080895635	-1.8194932849181251
English	297	shuffled	0.7911410568946889	0.25025844511863987
English	298	shuffled	0.8050712706003985	1.056300524581805
English	299	shuffled	0.7976341762768815	0.625968937404908
English	300	shuffled	0.7816285821669988	-0.3001605988623936
English	301	shuffled	0.7728614362791918	-0.8074527805658582
English	302	shuffled	0.8087367665078994	1.2683966205903496
English	303	shuffled	0.8094413368867658	1.3091650815276612
English	304	shuffled	0.787627953165761	0.04698019721392283
English	305	shuffled	0.767684952201764	-1.1069789815434983
English	306	shuffled	0.818910916764477	1.857102106581658
English	307	shuffled	0.7783841396722676	-0.4878933379574108
English	308	shuffled	0.7630886404464268	-1.3729347495885025
English	309	shuffled	0.7766002610856751	-0.59111366435179
English	310	shuffled	0.8075747086843544	1.2011566252582826
English	311	shuffled	0.7743747180088847	-0.7198899636569309
English	312	shuffled	0.7838197556648192	-0.17337302187613254
English	313	shuffled	0.7616819568170033	-1.4543294949786982
English	314	shuffled	0.7926338513481113	0.33663580952005084
English	315	shuffled	0.7811158384262423	-0.32982942087491524
English	316	shuffled	0.7623976334390454	-1.4129183949883561
English	317	shuffled	0.7621553005854768	-1.426940468255809
English	318	shuffled	0.787737377639162	0.05331181078049438
English	319	shuffled	0.7572221810205769	-1.7123849012225856
English	320	shuffled	0.7605109078563658	-1.5220897432653853
English	321	shuffled	0.7882894894170724	0.08525858022457448
English	322	shuffled	0.8276791073489587	2.3644547374281006
English	323	shuffled	0.8120506238041864	1.4601458989986578
English	324	shuffled	0.8068097047481311	1.1568913055311163
English	325	shuffled	0.7768370653366955	-0.5774114918689711
English	326	shuffled	0.814602911623373	1.6078285853254628
English	327	shuffled	0.8056893955576593	1.0920670057316482
English	328	shuffled	0.7732219421549964	-0.7865928776288965
English	329	shuffled	0.8078358293563243	1.216265815531444
English	330	shuffled	0.78753125612523045	0.041385029381343634
English	331	shuffled	0.7896508202375278	0.16402908213778977
English	332	shuffled	0.771759649908234	-0.8712052969545343
English	333	shuffled	0.7894199747242737	0.1506716992957911
English	334	shuffled	0.7871378183736869	0.01861959375392816
English	335	shuffled	0.8054429504052183	1.0778069830684114
English	336	shuffled	0.7547951857304597	-1.8528178028148707
English	337	shuffled	0.7727219255591954	-0.8155252705670141
English	338	shuffled	0.7782810534863414	-0.49385820004950226
English	339	shuffled	0.8140459983875521	1.5756039897689988
English	340	shuffled	0.7881444142211561	0.076864113702715
English	341	shuffled	0.8088510918023345	1.2750118097043508
English	342	shuffled	0.7862352668311686	-0.033604624590686694
English	343	shuffled	0.7496948077310364	-2.1479402880512835
English	344	shuffled	0.7704025776526223	-0.9497293861037661
English	345	shuffled	0.7709668071036672	-0.9170814533711809
English	346	shuffled	0.8044074909888691	1.0178923343210105
English	347	shuffled	0.7896736583006251	0.16535055790684694
English	348	shuffled	0.7873803429609925	0.03265276128477484
English	349	shuffled	0.7908495325819384	0.2333900130738935
English	350	shuffled	0.7960946969571207	0.5368902528703007
English	351	shuffled	0.7904760311769184	0.21177815158024943
English	352	shuffled	0.8140478565146818	1.5757115063288438
English	353	shuffled	0.7786835542482103	-0.47056835267627717
English	354	shuffled	0.775269753542457	-0.6681006431256649
English	355	shuffled	0.7890328386168328	0.12827089485235035
English	356	shuffled	0.7903474627856844	0.20433881607449983
English	357	shuffled	0.7704867320158028	-0.944859973521384
English	358	shuffled	0.8042878660990544	1.010970495433339
English	359	shuffled	0.789822188546734	0.17394494353265832
English	360	shuffled	0.8036799960181048	0.9757973908103086
English	361	shuffled	0.7509622843147804	-2.0746004611961375
English	362	shuffled	0.78107528125166	-0.3321761752053287
English	363	shuffled	0.7803372824970864	-0.37487889774388583
English	364	shuffled	0.7952874949382115	0.49018323116813356
English	365	shuffled	0.7784334949335776	-0.4850375011196416
English	366	shuffled	0.7997684244877084	0.7494626541768429
English	367	shuffled	0.803312324814768	0.9545228814914132
English	368	shuffled	0.7706008312305238	-0.938257866027428
English	369	shuffled	0.7793915916156018	-0.42959928184889207
English	370	shuffled	0.7744400929516119	-0.7161071821509297
English	371	shuffled	0.8053894850993002	1.0747133272730451
English	372	shuffled	0.7806440307720746	-0.3571295636226286
English	373	shuffled	0.8092503105947529	1.298111752921291
English	374	shuffled	0.7887569422091619	0.11230673817438665
English	375	shuffled	0.7734363407988398	-0.7741871577764575
English	376	shuffled	0.7677147337949286	-1.105255733229349
English	377	shuffled	0.7768441624546226	-0.5770008322902289
English	378	shuffled	0.7884599083694499	0.0951195091131213
English	379	shuffled	0.7864266739938232	-0.022529257717673924
English	380	shuffled	0.7879754925211528	0.0670898201266388
English	381	shuffled	0.7691142274102273	-1.0242770226580666
English	382	shuffled	0.792729872389931	0.3421918621302747
English	383	shuffled	0.789338797821124	0.14597457108214917
English	384	shuffled	0.7816047769604193	-0.301538036324501
English	385	shuffled	0.838232070528413	2.9750794245554175
English	386	shuffled	0.7800879458987615	-0.3893062277508711
English	387	shuffled	0.7989048411039144	0.6994932451520662
English	388	shuffled	0.7676933879469084	-1.1064908651583747
English	389	shuffled	0.8075153064827378	1.1977194436667247
English	390	shuffled	0.7858210835731436	-0.05757045466553093
English	391	shuffled	0.7628551050808694	-1.3864477749920465
English	392	shuffled	0.7695435356480342	-0.9994360179152064
English	393	shuffled	0.8079030613905593	1.220156053673245
English	394	shuffled	0.7653034905845287	-1.2447771743545157
English	395	shuffled	0.779916876578137	-0.3992047888097013
English	396	shuffled	0.7682216793997316	-1.0759224079765815
English	397	shuffled	0.7951804852188544	0.4839913421895757
English	398	shuffled	0.8073705359360803	1.1893426050238964
English	399	shuffled	0.8150352734181299	1.6328462776228505
English	400	shuffled	0.788426796330151	0.09320355164286284
English	401	shuffled	0.7755929023883191	-0.6494023249808332
English	402	shuffled	0.7614348073263899	-1.468630272666744
English	403	shuffled	0.7765997124796539	-0.5911454082681102
English	404	shuffled	0.7835939012549938	-0.186441605172665
English	405	shuffled	0.7907494361895574	0.22759814900303316
English	406	shuffled	0.7744250011475156	-0.7169804371787156
English	407	shuffled	0.7837245135444022	-0.17888400386214032
English	408	shuffled	0.8063993829429643	1.133148910182929
English	409	shuffled	0.7726945599800311	-0.8171087213884645
English	410	shuffled	0.7673785399394364	-1.1247088730094383
English	411	shuffled	0.7659064548677836	-1.2098879332427592
English	412	shuffled	0.7870362320130284	0.012741515849301114
English	413	shuffled	0.8021905153841672	0.8896117734994196
English	414	shuffled	0.777765170843186	-0.523708647948768
English	415	shuffled	0.7687036220751688	-1.0480358238581886
English	416	shuffled	0.8145999686122728	1.607658294270554
English	417	shuffled	0.7682259817486536	-1.0756734617403685
English	418	shuffled	0.7716325796326778	-0.878557947194584
English	419	shuffled	0.7903241183651056	0.2029880410106958
English	420	shuffled	0.7904067131717569	0.20776721318368113
English	421	shuffled	0.7873186962522962	0.02908570608236899
English	422	shuffled	0.8014347455295128	0.8458807641903853
English	423	shuffled	0.7909580370062405	0.23966838996337178
English	424	shuffled	0.8159954078481937	1.6884024068339636
English	425	shuffled	0.76243698159656	-1.4106415978496936
English	426	shuffled	0.8162530218571951	1.703308691540077
English	427	shuffled	0.7980755858201904	0.6515101583581665
English	428	shuffled	0.7637165900658054	-1.3365997853377682
English	429	shuffled	0.7881954848765047	0.07981920815470146
English	430	shuffled	0.7978380574330534	0.6377660852847551
English	431	shuffled	0.7865234576186331	-0.01692907987059666
English	432	shuffled	0.775640161592541	-0.6466677720120465
English	433	shuffled	0.7707863821958918	-0.9275213555092651
English	434	shuffled	0.779532940205645	-0.42142044742075063
English	435	shuffled	0.7852279576393608	-0.09189042068686111
English	436	shuffled	0.7683587120200303	-1.0679933079244752
English	437	shuffled	0.7669094432570167	-1.1518521511640192
English	438	shuffled	0.7666513259479945	-1.166787558251454
English	439	shuffled	0.7930364343373335	0.3599304148035428
English	440	shuffled	0.7800873143665711	-0.38934277001294815
English	441	shuffled	0.7704290415769206	-0.9481981076163872
English	442	shuffled	0.8103066456552526	1.359234326254533
English	443	shuffled	0.7810108655026624	-0.33590345501374563
English	444	shuffled	0.7792787086254563	-0.4361310151040368
English	445	shuffled	0.777254378864672	-0.5532645354055253
English	446	shuffled	0.8073077908252128	1.1857119931245892
English	447	shuffled	0.7778846027021094	-0.5167979783815598
English	448	shuffled	0.7797581495723612	-0.4083891881667652
English	449	shuffled	0.7972478051688879	0.603612398021455
English	450	shuffled	0.7977413832515764	0.632172240142512
English	451	shuffled	0.8135509172185855	1.5469571747690747
English	452	shuffled	0.7865233833719243	-0.016933375997906945
English	453	shuffled	0.7863526260597938	-0.026813883351269253
English	454	shuffled	0.7987843959264816	0.6925239420724318
English	455	shuffled	0.7794976660090838	-0.4234615135054699
English	456	shuffled	0.7658939343306087	-1.2106124073989841
English	457	shuffled	0.777922765594301	-0.5145897640906446
English	458	shuffled	0.8035273232288308	0.9669633057672761
English	459	shuffled	0.7753205794287651	-0.665159711711701
English	460	shuffled	0.8037526361560883	0.980000557330912
English	461	shuffled	0.7611529924175324	-1.484936890781734
English	462	shuffled	0.8032568388632169	0.951312305349933
English	463	shuffled	0.77439278644591	-0.7188444721188803
English	464	shuffled	0.7921361687953108	0.30783847099771305
English	465	shuffled	0.7823840754651984	-0.2564455919022582
English	466	shuffled	0.7993695934083939	0.7263851451510175
English	467	shuffled	0.7797407063597654	-0.40939850242785647
English	468	shuffled	0.7686560379730719	-1.0507891763489603
English	469	shuffled	0.8011737069673031	0.8307763250232135
English	470	shuffled	0.8134943863335408	1.54368613578159
English	471	shuffled	0.7895855024074566	0.16024960533371335
English	472	shuffled	0.7920013663072631	0.30003841278768006
English	473	shuffled	0.8061428921466833	1.1183076177831759
English	474	shuffled	0.7623405287895819	-1.416222633629126
English	475	shuffled	0.7862886415575905	-0.03051620998451151
English	476	shuffled	0.8097658317893642	1.3279412863721316
English	477	shuffled	0.7949962470038829	0.4733307911707975
English	478	shuffled	0.7676359213548422	-1.1098160468352207
English	479	shuffled	0.7700426804216323	-0.9705540711077988
English	480	shuffled	0.7809082978743425	-0.3418383118769057
English	481	shuffled	0.7639102753139757	-1.3253926019093796
English	482	shuffled	0.7939570258855811	0.4131984795699581
English	483	shuffled	0.7731033756909212	-0.7934534729705575
English	484	shuffled	0.7505435483255236	-2.0988297253450625
English	485	shuffled	0.8010139157913024	0.821530349727758
English	486	shuffled	0.7659733065921633	-1.2060197009188984
English	487	shuffled	0.7759852595506086	-0.6266994153438873
English	488	shuffled	0.8220625076594436	2.0394621860652054
English	489	shuffled	0.8015723505646686	0.8538429858062768
English	490	shuffled	0.8153696881318832	1.6521964711641235
English	491	shuffled	0.8039995164859357	0.994285760605806
English	492	shuffled	0.8068792696978409	1.1609165328468205
English	493	shuffled	0.8221909211631918	2.046892559337223
English	494	shuffled	0.801784482557652	0.8661175507452871
English	495	shuffled	0.7685991238373195	-1.0540823913205217
English	496	shuffled	0.8044655634879364	1.0212525755130497
English	497	shuffled	0.7757368319178745	-0.6410741499973164
English	498	shuffled	0.8068997323360976	1.1621005597282597
English	499	shuffled	0.7927002323605693	0.3404768051033862
English	500	shuffled	0.7629120720273191	-1.3831515042422162
English	501	shuffled	0.764168404476998	-1.310456508915539
English	502	shuffled	0.8053966349711907	1.0751270393472674
English	503	shuffled	0.8043661237007782	1.0154987045017585
English	504	shuffled	0.7801552571195584	-0.3854114076477128
English	505	shuffled	0.7606583897172086	-1.5135560202150278
English	506	shuffled	0.7694014631994202	-1.0076567368743408
English	507	shuffled	0.779654090941143	-0.41441031872981154
English	508	shuffled	0.7673286158229741	-1.1275976254362698
English	509	shuffled	0.7918301642304393	0.29013217007476616
English	510	shuffled	0.7959636426135354	0.5293070730384744
