language	i	lex.type	seq.H	seq.H.scaled
Russian	149	shuffled	1.147696723843356	-0.575582135608384
Russian	150	shuffled	1.1469208603311558	-0.6793890911855501
Russian	151	shuffled	1.1396890492906633	-1.6469720173293916
Russian	152	shuffled	1.1459777564138836	-0.8055720407707293
Russian	153	shuffled	1.1517337637393088	-0.03544483754930249
Russian	154	shuffled	1.153145131441101	0.15338964431403668
Russian	155	shuffled	1.1458385306719412	-0.8241998022026655
Russian	156	shuffled	1.1553275634077589	0.44538896462051636
Russian	157	shuffled	1.1470190266041245	-0.6662548971204932
Russian	158	shuffled	1.144875243444933	-0.9530831854391455
Russian	159	shuffled	1.1511935544253358	-0.10772234947784712
Russian	160	shuffled	1.152731824677561	0.09809110769273953
Russian	161	shuffled	1.1519972133212784	-1.9649989415923205e-4
Russian	162	shuffled	1.1484507424654966	-0.47469792545787937
Russian	163	shuffled	1.153212399687945	0.1623898251475167
Russian	164	shuffled	1.144059037814164	-1.062287730211207
Russian	165	shuffled	1.16117882678897	1.2282609882851403
Russian	166	shuffled	1.1549675376675796	0.39721918291311104
Russian	167	shuffled	1.1501671034402063	-0.2450567519081304
Russian	168	shuffled	1.147055457118603	-0.661380662492044
Russian	169	shuffled	1.1543436653406993	0.31374794615055307
Russian	170	shuffled	1.152999818420311	0.13394743307876783
Russian	171	shuffled	1.157519123017608	0.738609521441385
Russian	172	shuffled	1.143642444701619	-1.1180259651555007
Russian	173	shuffled	1.1432225999057282	-1.174199260317616
Russian	174	shuffled	1.1572303453109276	0.6999723976461881
Russian	175	shuffled	1.1500626591967251	-0.2590309094408129
Russian	176	shuffled	1.1438538929135247	-1.0897351707116048
Russian	177	shuffled	1.1583999530332296	0.8564605105198259
Russian	178	shuffled	1.1664446776208268	1.9328075158418108
Russian	179	shuffled	1.1557206614840259	0.4979836721932419
Russian	180	shuffled	1.1570525067397965	0.6761784179538587
Russian	181	shuffled	1.1507287492195366	-0.16991113989229073
Russian	182	shuffled	1.15323608799375	0.16555921108940067
Russian	183	shuffled	1.14703871829422	-0.6636202399071385
Russian	184	shuffled	1.14897267502694	-0.40486575862947793
Russian	185	shuffled	1.1566790642850966	0.6262135417918976
Russian	186	shuffled	1.1522166244519156	0.029159696309231976
Russian	187	shuffled	1.1568170059915286	0.6446695052012592
Russian	188	shuffled	1.1586971928086114	0.8962298200357777
Russian	189	shuffled	1.1525507747701633	0.07386746603546773
Russian	190	shuffled	1.1447867727629577	-0.964920154196246
Russian	191	shuffled	1.1522921175194274	0.03926032017199604
Russian	192	shuffled	1.1482420707295056	-0.5026172402440653
Russian	193	shuffled	1.1459810965174593	-0.8051251503343885
Russian	194	shuffled	1.1625142648144258	1.4069364300409088
Russian	195	shuffled	1.1511971756107198	-0.10723785159338405
Russian	196	shuffled	1.1397437445233378	-1.6396540477390598
Russian	197	shuffled	1.1476130688027428	-0.5867747937862491
Russian	198	shuffled	1.1596222920192032	1.0200038229993307
Russian	199	shuffled	1.1432714360999583	-1.1676652030185055
Russian	200	shuffled	1.1410560569401986	-1.4640727056365985
Russian	201	shuffled	1.1462549438019562	-0.7684856480898605
Russian	202	shuffled	1.1473638951388245	-0.6201130795216063
Russian	203	shuffled	1.1598482592019626	1.050237188705729
