language	i	lex.type	seq.H	seq.H.scaled
Bengali	306	shuffled	1.4414534537375538	-0.24502074240042418
Bengali	307	shuffled	1.4452185567901026	0.4942607523054338
Bengali	308	shuffled	1.44491440276479	0.4345398258618191
Bengali	309	shuffled	1.4454822091325799	0.546029135563192
Bengali	310	shuffled	1.443928704929988	0.24099713699771752
Bengali	311	shuffled	1.442031183085027	-0.13158304638669757
Bengali	312	shuffled	1.4394910770762759	-0.6303352294350886
Bengali	313	shuffled	1.436193189179638	-1.2778785926767373
Bengali	314	shuffled	1.440134236155623	-0.5040503445654501
Bengali	315	shuffled	1.4369387680902963	-1.1314834784395564
Bengali	316	shuffled	1.4457548656034838	0.599565487832386
Bengali	317	shuffled	1.4484270094039862	1.1242434143946198
Bengali	318	shuffled	1.4441755562346767	0.28946662082149377
Bengali	319	shuffled	1.4445442410584022	0.3618582296978017
Bengali	320	shuffled	1.449313144498728	1.2982368664220636
Bengali	321	shuffled	1.44395421557415	0.24600617576339798
Bengali	322	shuffled	1.444986413383932	0.44867917806839824
Bengali	323	shuffled	1.4442703129545411	0.3080721911118821
Bengali	324	shuffled	1.440194911124578	-0.4921367578417495
Bengali	325	shuffled	1.4353727048667422	-1.4389814524801974
Bengali	326	shuffled	1.4430862022365327	0.07557094764289238
Bengali	327	shuffled	1.4327774497486032	-1.9485622145743486
Bengali	328	shuffled	1.4465822423410442	0.7620216816447825
Bengali	329	shuffled	1.4410337961300237	-0.32742090490050796
Bengali	330	shuffled	1.4463786915929988	0.7220543024885622
Bengali	331	shuffled	1.4469627310892494	0.8367310020979243
Bengali	332	shuffled	1.4385330942241197	-0.8184360556170438
Bengali	333	shuffled	1.439372237200042	-0.6536695499322195
Bengali	334	shuffled	1.4424939802339145	-0.04071239472058284
Bengali	335	shuffled	1.4436743039626967	0.19104526988309808
Bengali	336	shuffled	1.4392702899712084	-0.6736869833626618
Bengali	337	shuffled	1.4458343661368904	0.6151754916879256
Bengali	338	shuffled	1.4406385832171784	-0.405021328808568
Bengali	339	shuffled	1.4407351786917906	-0.3860547173091142
Bengali	340	shuffled	1.4431532744055233	0.08874063055793746
Bengali	341	shuffled	1.4431319456102756	0.0845527017254575
Bengali	342	shuffled	1.4422618745671518	-0.08628655878970697
Bengali	343	shuffled	1.4410119128025725	-0.33171771664815297
Bengali	344	shuffled	1.4382973516017394	-0.8647243393125371
Bengali	345	shuffled	1.4343311584256826	-1.643490067252602
Bengali	346	shuffled	1.4417984523208769	-0.17727994891063947
Bengali	347	shuffled	1.4412774500364869	-0.279579233199359
Bengali	348	shuffled	1.4333530974127098	-1.8355332590304752
Bengali	349	shuffled	1.4502556595121765	1.483300568052562
Bengali	350	shuffled	1.4482232870348084	1.084242337269041
Bengali	351	shuffled	1.453058886528713	2.033716806296594
Bengali	352	shuffled	1.4369654762814927	-1.1262393001971513
Bengali	353	shuffled	1.4530351475463394	2.0290556349748456
Bengali	354	shuffled	1.4415441718588926	-0.2272081546958651
Bengali	355	shuffled	1.4361298361110393	-1.2903180267623897
Bengali	356	shuffled	1.4567891610025974	2.766159677109782
Bengali	357	shuffled	1.4404034604712157	-0.4511878991915469
Bengali	358	shuffled	1.4375842277201079	-1.0047468783413587
Bengali	359	shuffled	1.4468264214117192	0.8099664698285661
Bengali	360	shuffled	1.4385365494857263	-0.8177576117791239
Bengali	361	shuffled	1.4411774271463058	-0.29921882094126884
Bengali	362	shuffled	1.4394890383908805	-0.6307355272132112
Bengali	363	shuffled	1.4347384447990383	-1.563519008116801
Bengali	364	shuffled	1.44479390859911	0.4108806840895951
Bengali	365	shuffled	1.4504457578652257	1.5206265569091433
Bengali	366	shuffled	1.4426206031649187	-0.015849864162902263
Bengali	367	shuffled	1.4514649634037544	1.7207485146404096
Bengali	368	shuffled	1.4507592244320242	1.582176009555934
Bengali	369	shuffled	1.447176082663806	0.8786227826772841
Bengali	370	shuffled	1.4356217649023637	-1.390078282278485
Bengali	371	shuffled	1.4372706551149659	-1.066317151715747
Bengali	372	shuffled	1.442886179222573	0.036296242363393925
Bengali	373	shuffled	1.4424080130331969	-0.05759213473173221
Bengali	374	shuffled	1.447577654333335	0.95747175438867
Bengali	375	shuffled	1.439290792661745	-0.6696612609604092
Bengali	376	shuffled	1.441832202237054	-0.1706531214030316
Bengali	377	shuffled	1.448119639604468	1.0638910676875584
Bengali	378	shuffled	1.4393545856173242	-0.6571354546560338
Bengali	379	shuffled	1.4382655107491074	-0.8709763204131923
Bengali	380	shuffled	1.4305972967213083	-2.376637294117
Bengali	381	shuffled	1.4421767039049245	-0.10300989772564952
Bengali	382	shuffled	1.4388734388376996	-0.7516090734253843
Bengali	383	shuffled	1.4414489890256401	-0.2458973927472933
Bengali	384	shuffled	1.4441273687528824	0.2800049638442883
Bengali	385	shuffled	1.4391573969680627	-0.6958536297844474
Bengali	386	shuffled	1.4458752461797717	0.6232023262215649
Bengali	387	shuffled	1.441646625472043	-0.2070912922326752
Bengali	388	shuffled	1.4388893672336178	-0.7484815180362343
Bengali	389	shuffled	1.4489872834369235	1.2342537431250415
Bengali	390	shuffled	1.4418453159339153	-0.16807823479795486
Bengali	391	shuffled	1.448025213447037	1.045350403639168
Bengali	392	shuffled	1.4457128302327706	0.5913118036018107
Bengali	393	shuffled	1.4379862169717146	-0.9258159139996691
Bengali	394	shuffled	1.4434660522218723	0.1501548464118105
Bengali	395	shuffled	1.4486657214341103	1.1711147440691139
Bengali	396	shuffled	1.440626029087859	-0.40748634380509646
Bengali	397	shuffled	1.448003965228342	1.0411782960879477
Bengali	398	shuffled	1.4445143389591628	0.3559869246333742
Bengali	399	shuffled	1.4382333068140551	-0.8772995930855545
Bengali	400	shuffled	1.4381362087344565	-0.8963648915427075
Bengali	401	shuffled	1.439777130550024	-0.5741683631669403
Bengali	402	shuffled	1.4448167746443892	0.4153704533989906
Bengali	403	shuffled	1.4396332281840214	-0.6024237268967827
Bengali	404	shuffled	1.441394997595347	-0.2564986604234427
Bengali	405	shuffled	1.442366923224498	-0.06566015697923015
Bengali	406	shuffled	1.4393116199604978	-0.665571801432285
Bengali	407	shuffled	1.439697535939601	-0.5897968391323614
Bengali	408	shuffled	1.4350164713178795	-1.5089282419284504
Bengali	409	shuffled	1.4424986949696472	-0.03978665196375066
Bengali	410	shuffled	1.4352089092766436	-1.4711428693084438
Bengali	411	shuffled	1.4492799698712302	1.29172299738301
Bengali	412	shuffled	1.4410189560082285	-0.33033477665096284
Bengali	413	shuffled	1.4564927329007975	2.707955742951041
Bengali	414	shuffled	1.4418694362194713	-0.16334219424084737
Bengali	415	shuffled	1.447456599907694	0.9337026050507794
Bengali	416	shuffled	1.4391988279958414	-0.6877186088524845
Bengali	417	shuffled	1.4489010987567825	1.217331300826352
Bengali	418	shuffled	1.443661353378595	0.18850241062042913
Bengali	419	shuffled	1.4477614601910664	0.9935622059229076
Bengali	420	shuffled	1.4425738687150729	-0.025026216962299255
Bengali	421	shuffled	1.4392309150211549	-0.6814182915163306
Bengali	422	shuffled	1.4460995997099282	0.6672543510404725
Bengali	423	shuffled	1.4392796078422105	-0.6718574107040183
Bengali	424	shuffled	1.4442918291403966	0.31229691426489437
Bengali	425	shuffled	1.4411258606489052	-0.30934395078312843
Bengali	426	shuffled	1.4523218531607036	1.8889996173258232
Bengali	427	shuffled	1.4389840367184759	-0.729893076420671
Bengali	428	shuffled	1.442988054937292	0.05629963393079701
Bengali	429	shuffled	1.4444798614018888	0.3492172241179785
Bengali	430	shuffled	1.4439339505228126	0.24202711403946933
Bengali	431	shuffled	1.4466831717051318	0.7818392563833914
Bengali	432	shuffled	1.447247394353179	0.8926248993720496
Bengali	433	shuffled	1.4380703436367483	-0.9092975648860421
Bengali	434	shuffled	1.4368071041708521	-1.1573358117773234
Bengali	435	shuffled	1.442582369134288	-0.023357151724158077
Bengali	436	shuffled	1.4447407087260233	0.40043483940892827
Bengali	437	shuffled	1.4472004414826365	0.883405659465226
Bengali	438	shuffled	1.4472746504285816	0.8979766551891589
Bengali	439	shuffled	1.4466875158982468	0.7826922427517682
Bengali	440	shuffled	1.4493828584924142	1.3119252740791696
Bengali	441	shuffled	1.43674165502094	-1.1701868133831137
Bengali	442	shuffled	1.445973310191213	0.6424572862965673
Bengali	443	shuffled	1.43252515592442	-1.9981003421751053
Bengali	444	shuffled	1.4435082040459997	0.15843139637884637
Bengali	445	shuffled	1.4359502540558247	-1.325579130734443
Bengali	446	shuffled	1.4402056593589119	-0.49002633200933343
Bengali	447	shuffled	1.4398981871526244	-0.5503987863810218
Bengali	448	shuffled	1.4414935617337608	-0.23714549995110354
Bengali	449	shuffled	1.4443685318674513	0.32735756623473977
Bengali	450	shuffled	1.4392089978160858	-0.6857217551658202
Bengali	451	shuffled	1.4405140097694153	-0.4294814414210499
Bengali	452	shuffled	1.4407869189832263	-0.3758954628464161
Bengali	453	shuffled	1.4393877984896306	-0.6506140762131443
Bengali	454	shuffled	1.4476756620019595	0.9767156514990959
Bengali	455	shuffled	1.4399286937599465	-0.5444087855909516
Bengali	456	shuffled	1.4392907156507562	-0.6696763821398836
Bengali	457	shuffled	1.4442514206670363	0.304362672846362
Bengali	458	shuffled	1.4364667281340244	-1.2241689639529818
Bengali	459	shuffled	1.4440648338469086	0.26772617675285293
Bengali	460	shuffled	1.4422878723621746	-0.08118186749832806
Bengali	461	shuffled	1.4402635777595307	-0.4786540000484593
