word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
megafOn	megafOn	5.420859051452011	7	9211	5.501277656282644e-6	17.47180184990153	0	1	2	2	6.737838485502037	6.736224245328223	1.0942011605507604	1	French
s5gylaRite	s5gylaRite	5.420859051452011	10	9221	5.501277656282644e-6	17.47180184990153	0	0	3	2.25	8.919781221513217	8.911657559198543	1.1243913117188957	0	French
psikedelik	psikedelik	5.420859051452011	10	9229	5.501277656282644e-6	17.47180184990153	0	0	0	0	9.182315405651778	9.173952641165755	1.1243913117188957	0	French
mola	mola	5.420859051452011	4	9199	5.501277656282644e-6	17.47180184990153	1	72	633	2.891089108910891	4.115197164377492	4.113596102745793	1.245856876388795	73	French
kaRbonik	kaRbonik	5.420859051452011	8	9201	5.501277656282644e-6	17.47180184990153	0	0	3	2.25	7.26254295532646	7.260048093438681	1.1010486285292451	0	French
nim	nim	5.420859051452011	3	9226	5.501277656282644e-6	17.47180184990153	10	165	1102	2.8528951486697967	3.4447460255913143	3.433976833976834	1.3698625731767584	175	French
deRapaZ	deRapaZ	5.420859051452011	7	9217	5.501277656282644e-6	17.47180184990153	0	4	11	2.5625	6.412173496285646	6.410637278390033	1.0942011605507604	4	French
m8Et	m8Et	5.420859051452011	4	9216	5.501277656282644e-6	17.47180184990153	3	42	521	2.9100529100529102	4.197916666666667	4.194862710363153	1.245856876388795	45	French
pRepys	pRepys	5.420859051452011	6	9207	5.501277656282644e-6	17.47180184990153	0	6	40	2.8085106382978724	5.734971644612476	5.733887733887734	1.1024472657241375	6	French
koy	koy	5.420859051452011	3	9219	5.501277656282644e-6	17.47180184990153	8	166	1123	2.857473035439137	3.4362650135606354	3.427413127413127	1.3698625731767584	174	French
lajys	lajys	5.420859051452011	5	9230	5.501277656282644e-6	17.47180184990153	0	6	127	2.9328358208955225	4.931797893233351	4.930917529453766	1.2076305549584674	6	French
EspjEgl	EspjEgl	5.420859051452011	7	9223	5.501277656282644e-6	17.47180184990153	0	0	1	1.5	6.819554277498202	6.817920459990417	1.0942011605507604	0	French
klwatR	klwatR	5.420859051452011	6	9218	5.501277656282644e-6	17.47180184990153	0	4	51	2.875	5.586389413988658	5.5853335853335855	1.1024472657241375	4	French
b9dEn	b9dEn	5.420859051452011	5	9212	5.501277656282644e-6	17.47180184990153	0	4	113	2.940677966101695	5.031422960185681	5.030524812566941	1.2076305549584674	4	French
avR	avR	5.420859051452011	3	9220	5.501277656282644e-6	17.47180184990153	9	175	1377	2.8745198463508324	3.3306201550387597	3.321235521235521	1.3698625731767584	184	French
vREs@blabl	vREs@blabl	5.420859051452011	10	9215	5.501277656282644e-6	17.47180184990153	1	0	0	0.5	9.093978102189782	9.07832422586521	1.1243913117188957	1	French
fEn	fEn	5.390404787118011	3	9234	5.4703716020338655e-6	17.47992973078493	19	168	1104	2.838235294117647	3.4396887159533076	3.4204633204633206	1.3732367960309229	187	French
kypidite	kypidite	5.390404787118011	8	9233	5.4703716020338655e-6	17.47992973078493	0	4	9	2.5	7.276632302405498	7.274132600480934	1.106538499844091	4	French
blOkos	blOkos	5.390404787118011	6	9231	5.4703716020338655e-6	17.47992973078493	0	0	7	2.625	5.9294896030245745	5.928368928368928	1.1068847167640703	0	French
buton2	buton2	5.390404787118011	6	9232	5.4703716020338655e-6	17.47992973078493	0	2	10	2.6153846153846154	5.908317580340265	5.907200907200907	1.1068847167640703	2	French
stRyktyREl	stRyktyREl	5.390404787118011	10	9235	5.4703716020338655e-6	17.47992973078493	0	0	1	1.5	8.977210574293528	8.969034608378871	1.1304040498243066	0	French
kasba	kasba	5.35995052278401	5	9242	5.439465547785086e-6	17.488103662230632	0	18	227	2.9146341463414633	4.8307445099089446	4.829882184933952	1.2160349200456917	18	French
s@s9R	s@s9R	5.35995052278401	5	9271	5.439465547785086e-6	17.488103662230632	6	35	257	2.8327759197324416	4.889722966934763	4.884684041413781	1.2160349200456917	41	French
RepaRti	RepaRti	5.35995052278401	7	9241	5.439465547785086e-6	17.488103662230632	0	0	15	2.8125	6.29595015576324	6.294441782462865	1.1040596504510058	0	French
bemOl	bemOl	5.35995052278401	5	9267	5.439465547785086e-6	17.488103662230632	0	5	107	2.9292035398230087	5.011605070523121	5.010710460549804	1.2160349200456917	5	French
Ramoli	Ramoli	5.35995052278401	6	9240	5.439465547785086e-6	17.488103662230632	0	2	31	2.8529411764705883	5.675425330812854	5.674352674352674	1.1113473093037984	2	French
tymefje	tymefje	5.35995052278401	7	9247	5.439465547785086e-6	17.488103662230632	0	0	6	2.5714285714285716	6.677210639827463	6.675610924772401	1.1040596504510058	0	French
@tilOp	@tilOp	5.35995052278401	6	9272	5.439465547785086e-6	17.488103662230632	0	3	11	2.6	5.858034026465028	5.856926856926857	1.1113473093037984	3	French
li	li	5.35995052278401	2	9256	5.439465547785086e-6	17.488103662230632	27	308	609	2.613756613756614	2.66412213740458	2.613756613756614	1.442277970632813	335	French
RiZidite	RiZidite	5.35995052278401	8	9274	5.439465547785086e-6	17.488103662230632	0	2	13	2.6875	7.32233676975945	7.319821367227757	1.1120594754116486	2	French
f@task	f@task	5.35995052278401	6	9237	5.439465547785086e-6	17.488103662230632	2	1	24	2.7142857142857144	5.734871406959153	5.731997731997732	1.1113473093037984	3	French
vik6t	vik6t	5.35995052278401	5	9244	5.439465547785086e-6	17.488103662230632	0	6	132	2.935251798561151	5.001428316372077	5.00053552302749	1.2160349200456917	6	French
iNomini	iNomini	5.35995052278401	7	9270	5.439465547785086e-6	17.488103662230632	0	0	3	2.25	6.686556434219986	6.684954480114998	1.1040596504510058	0	French
s5plE	s5plE	5.35995052278401	5	9246	5.439465547785086e-6	17.488103662230632	1	10	107	2.8739495798319328	5.0303571428571425	5.02873973580864	1.2160349200456917	11	French
paRapE	paRapE	5.35995052278401	6	9275	5.439465547785086e-6	17.488103662230632	0	8	84	2.881720430107527	5.525897920604915	5.524853524853524	1.1113473093037984	8	French
EkspORtasj6	EkspORtasj6	5.35995052278401	11	9257	5.439465547785086e-6	17.488103662230632	0	1	4	2.3333333333333335	8.641404805914972	8.625461254612546	1.0424586738785753	1	French
degute	degute	5.35995052278401	6	9255	5.439465547785086e-6	17.488103662230632	1	7	65	2.8378378378378377	5.773681225184345	5.7716877716877715	1.1113473093037984	8	French
dez5tegRasj6	dez5tegRasj6	5.35995052278401	12	9261	5.439465547785086e-6	17.488103662230632	0	0	0	0	9.720430107526882	9.668449197860962	1.1199422572662432	0	French
zozo	zozo	5.35995052278401	4	9276	5.439465547785086e-6	17.488103662230632	2	43	336	2.869109947643979	4.279858187458453	4.277457927369354	1.253547525917016	45	French
Satwaj@	Satwaj@	5.35995052278401	7	9259	5.439465547785086e-6	17.488103662230632	0	0	12	2.769230769230769	6.477114785526	6.475563009103977	1.1040596504510058	0	French
RatRapaZ	RatRapaZ	5.35995052278401	8	9236	5.439465547785086e-6	17.488103662230632	0	0	3	2.25	7.272508591065292	7.27001030573686	1.1120594754116486	0	French
den6sjasj6	den6sjasj6	5.35995052278401	10	9245	5.439465547785086e-6	17.488103662230632	0	0	4	2.4	8.373746581586143	8.366120218579235	1.1364508546163106	0	French
sivE	sivE	5.35995052278401	4	9264	5.439465547785086e-6	17.488103662230632	0	61	541	2.8938640132669984	4.148394241417497	4.147475642161204	1.253547525917016	61	French
adoRasj6	adoRasj6	5.35995052278401	8	9249	5.439465547785086e-6	17.488103662230632	0	5	41	2.8297872340425534	6.986941580756014	6.984541394709722	1.1120594754116486	5	French
p9le	p9le	5.35995052278401	4	9252	5.439465547785086e-6	17.488103662230632	1	78	647	2.885832187070151	4.115861763402747	4.114260407440213	1.253547525917016	79	French
Satuj	Satuj	5.35995052278401	5	9239	5.439465547785086e-6	17.488103662230632	1	9	143	2.909090909090909	4.92625	4.9246697607997145	1.2160349200456917	10	French
mORm6	mORm6	5.35995052278401	5	9269	5.439465547785086e-6	17.488103662230632	0	20	170	2.8795811518324608	4.930191037314765	4.929310960371296	1.2160349200456917	20	French
bR9vaZ	bR9vaZ	5.35995052278401	6	9262	5.439465547785086e-6	17.488103662230632	0	8	53	2.8225806451612905	5.781852551984877	5.780759780759781	1.1113473093037984	8	French
anoREksi	anoREksi	5.35995052278401	8	9278	5.439465547785086e-6	17.488103662230632	0	0	0	0	7.414089347079038	7.4115424252834075	1.1120594754116486	0	French
diseksj6	diseksj6	5.35995052278401	8	9251	5.439465547785086e-6	17.488103662230632	0	3	12	2.625	7.2240549828178695	7.221573342493988	1.1120594754116486	3	French
s9Rizje	s9Rizje	5.35995052278401	7	9265	5.439465547785086e-6	17.488103662230632	0	1	15	2.764705882352941	6.340522405942966	6.33900335409679	1.1040596504510058	1	French
botanik	botanik	5.35995052278401	7	9238	5.439465547785086e-6	17.488103662230632	0	2	5	2.375	6.513779055835131	6.512218495448011	1.1040596504510058	2	French
oSE	oSE	5.35995052278401	3	9258	5.439465547785086e-6	17.488103662230632	1	82	1200	2.932242990654206	3.472952086553323	3.4706563706563704	1.3766301363970184	83	French
bazane	bazane	5.35995052278401	6	9243	5.439465547785086e-6	17.488103662230632	0	4	53	2.8793103448275863	5.634026465028356	5.632961632961633	1.1113473093037984	4	French
ekivOk	ekivOk	5.35995052278401	6	9260	5.439465547785086e-6	17.488103662230632	0	0	10	2.727272727272727	5.852551984877127	5.851445851445852	1.1113473093037984	0	French
denatyRe	denatyRe	5.35995052278401	8	9254	5.439465547785086e-6	17.488103662230632	0	0	6	2.5714285714285716	7.201030927835052	7.198557196839574	1.1120594754116486	0	French
bRib	bRib	5.35995052278401	4	9253	5.439465547785086e-6	17.488103662230632	1	83	706	2.888748419721871	4.073105892778024	4.071523472099202	1.253547525917016	84	French
5sipid	5sipid	5.35995052278401	6	9263	5.439465547785086e-6	17.488103662230632	0	0	35	2.9166666666666665	5.789224952741021	5.788130788130788	1.1113473093037984	0	French
viZil@s	viZil@s	5.35995052278401	7	9266	5.439465547785086e-6	17.488103662230632	1	0	4	2.1666666666666665	6.659635666347076	6.656684235745089	1.1040596504510058	1	French
@vole	@vole	5.35995052278401	5	9273	5.439465547785086e-6	17.488103662230632	1	14	165	2.8950276243093924	4.985892857142857	4.9842913245269544	1.2160349200456917	15	French
imite	imite	5.35995052278401	5	9268	5.439465547785086e-6	17.488103662230632	1	16	190	2.8990384615384617	4.88	4.878436272759728	1.2160349200456917	17	French
p2ple	p2ple	5.35995052278401	5	9248	5.439465547785086e-6	17.488103662230632	1	8	122	2.9015151515151514	4.978571428571429	4.976972509817922	1.2160349200456917	9	French
sosjopat	sosjopat	5.35995052278401	8	9250	5.439465547785086e-6	17.488103662230632	0	0	1	1.5	7.564604810996563	7.562006183442116	1.1120594754116486	0	French
5kasabl	5kasabl	5.35995052278401	7	9277	5.439465547785086e-6	17.488103662230632	1	7	23	2.625	6.51366251198466	6.510781025395304	1.1040596504510058	8	French
seliba	seliba	5.329496258450011	6	9281	5.408559493536309e-6	17.4963241690356	0	3	28	2.8125	5.6765595463138	5.675486675486676	1.1158353298584522	3	French
k6t@	k6t@	5.329496258450011	4	9285	5.408559493536309e-6	17.4963241690356	5	66	582	2.879204892966361	4.1458980044345894	4.141496899911426	1.257425685934139	71	French
op9n	op9n	5.329496258450011	4	9283	5.408559493536309e-6	17.4963241690356	0	14	307	2.9472049689440993	4.265559246954596	4.264614703277236	1.257425685934139	14	French
pERsi	pERsi	5.329496258450011	5	9280	5.408559493536309e-6	17.4963241690356	6	32	256	2.840677966101695	4.810902591599643	4.805962156372724	1.220272985053202	38	French
alymaZ	alymaZ	5.329496258450011	6	9284	5.408559493536309e-6	17.4963241690356	0	5	26	2.75	5.796219281663516	5.7951237951237955	1.1158353298584522	5	French
ap5disit	ap5disit	5.329496258450011	8	9282	5.408559493536309e-6	17.4963241690356	0	0	0	0	7.297250859106529	7.294744074201305	1.1176119096991954	0	French
bRitiS	bRitiS	5.329496258450011	6	9279	5.408559493536309e-6	17.4963241690356	0	4	58	2.888888888888889	5.583931947069943	5.582876582876583	1.1158353298584522	4	French
mEs	mEs	5.299041994116011	3	9302	5.377653439287529e-6	17.5045917850192	13	202	1129	2.828252788104089	3.404891304347826	3.3915057915057916	1.3834750448711433	215	French
tRiby	tRiby	5.299041994116011	5	9307	5.377653439287529e-6	17.5045917850192	2	21	210	2.8803418803418803	4.882836220753706	4.880578364869689	1.2245353370987548	23	French
liviG	liviG	5.299041994116011	5	9289	5.377653439287529e-6	17.5045917850192	1	12	106	2.8583333333333334	4.989107142857143	4.987504462691896	1.2245353370987548	13	French
Zelatin	Zelatin	5.299041994116011	7	9287	5.377653439287529e-6	17.5045917850192	0	1	9	2.6363636363636362	6.415288761083153	6.413751796837566	1.1140308112461126	1	French
an6s9R	an6s9R	5.299041994116011	6	9315	5.377653439287529e-6	17.5045917850192	0	2	47	2.9	5.72930056710775	5.728217728217728	1.120349069868979	2	French
palEt	palEt	5.299041994116011	5	9303	5.377653439287529e-6	17.5045917850192	5	57	340	2.826302729528536	4.74410293066476	4.739914316315602	1.2245353370987548	62	French
tifys	tifys	5.299041994116011	5	9300	5.377653439287529e-6	17.5045917850192	0	8	93	2.892156862745098	5.009641135511516	5.008746876115673	1.2245353370987548	8	French
R9m6tR@s	R9m6tR@s	5.299041994116011	8	9312	5.377653439287529e-6	17.5045917850192	0	0	0	0	7.556701030927835	7.554105118515974	1.1231961632680731	0	French
ipOp	ipOp	5.299041994116011	4	9296	5.377653439287529e-6	17.5045917850192	1	19	285	2.9215686274509802	4.289986708019495	4.288308237378211	1.2613260704852665	20	French
R9svabl	R9svabl	5.299041994116011	7	9286	5.377653439287529e-6	17.5045917850192	1	0	10	2.5833333333333335	6.684563758389261	6.681600383325347	1.1140308112461126	1	French
fRodyl2	fRodyl2	5.299041994116011	7	9294	5.377653439287529e-6	17.5045917850192	0	0	4	2.4	6.721063982746226	6.719453761379971	1.1140308112461126	0	French
pikpokEt	pikpokEt	5.299041994116011	8	9288	5.377653439287529e-6	17.5045917850192	0	0	0	0	7.558762886597938	7.556166265888011	1.1231961632680731	0	French
elEktROd	elEktROd	5.299041994116011	8	9291	5.377653439287529e-6	17.5045917850192	0	2	2	2	7.564604810996563	7.562006183442116	1.1231961632680731	2	French
ORganizat9R	ORganizat9R	5.299041994116011	11	9314	5.377653439287529e-6	17.5045917850192	0	0	2	2	9.44177449168207	9.424354243542435	1.0542875269076895	0	French
fyRE	fyRE	5.299041994116011	4	9290	5.377653439287529e-6	17.5045917850192	2	70	671	2.896505376344086	4.097717704409484	4.095438441098317	1.2613260704852665	72	French
gask6	gask6	5.299041994116011	5	9306	5.377653439287529e-6	17.5045917850192	0	16	207	2.9151785714285716	4.901981788966256	4.901106747590147	1.2245353370987548	16	French
lufOk	lufOk	5.299041994116011	5	9301	5.377653439287529e-6	17.5045917850192	0	0	38	2.923076923076923	5.128191394393858	5.127275972866833	1.2245353370987548	0	French
delege	delege	5.299041994116011	6	9297	5.377653439287529e-6	17.5045917850192	0	5	57	2.873015873015873	5.7835538752362945	5.782460782460783	1.120349069868979	5	French
similityd	similityd	5.299041994116011	9	9308	5.377653439287529e-6	17.5045917850192	0	0	3	2.25	8.165452653485952	8.16120644825793	1.14001767370995	0	French
fonogRaf	fonogRaf	5.299041994116011	8	9313	5.377653439287529e-6	17.5045917850192	1	1	3	2	7.625644551392231	7.620748883545174	1.1231961632680731	2	French
temeRite	temeRite	5.299041994116011	8	9305	5.377653439287529e-6	17.5045917850192	0	1	12	2.7142857142857144	7.149484536082475	7.147028512538647	1.1231961632680731	1	French
kolEkt9R	kolEkt9R	5.299041994116011	8	9311	5.377653439287529e-6	17.5045917850192	0	2	8	2.5454545454545454	7.319931271477663	7.317416695293714	1.1231961632680731	2	French
@div	@div	5.299041994116011	4	9299	5.377653439287529e-6	17.5045917850192	0	28	384	2.9249394673123486	4.241196013289037	4.240256864481842	1.2613260704852665	28	French
otodef@s	otodef@s	5.299041994116011	8	9317	5.377653439287529e-6	17.5045917850192	0	0	1	1.5	7.70893470790378	7.706286499484714	1.1231961632680731	0	French
Rydim@tER	Rydim@tER	5.299041994116011	9	9295	5.377653439287529e-6	17.5045917850192	0	0	1	1.5	8.195629552549427	8.191367654706188	1.14001767370995	0	French
ZyZe	ZyZe	5.299041994116011	4	9310	5.377653439287529e-6	17.5045917850192	2	39	374	2.889423076923077	4.266341679592289	4.263950398582817	1.2613260704852665	41	French
gRafik	gRafik	5.299041994116011	6	9316	5.377653439287529e-6	17.5045917850192	1	5	47	2.814814814814815	5.657591227075061	5.655641655641656	1.120349069868979	6	French
yltRas6	yltRas6	5.299041994116011	7	9304	5.377653439287529e-6	17.5045917850192	0	0	1	1.5	6.488377665947759	6.486823191183517	1.1140308112461126	0	French
k6tRisj6	k6tRisj6	5.299041994116011	8	9318	5.377653439287529e-6	17.5045917850192	0	3	22	2.769230769230769	6.972852233676976	6.970456887667468	1.1231961632680731	3	French
debRujaR	debRujaR	5.299041994116011	8	9292	5.377653439287529e-6	17.5045917850192	0	0	0	0	7.342955326460481	7.340432840948128	1.1231961632680731	0	French
pRalin	pRalin	5.299041994116011	6	9298	5.377653439287529e-6	17.5045917850192	0	3	73	2.9220779220779223	5.49054820415879	5.489510489510489	1.120349069868979	3	French
fil@tROp	fil@tROp	5.299041994116011	8	9293	5.377653439287529e-6	17.5045917850192	0	0	0	0	7.576288659793814	7.573686018550326	1.1231961632680731	0	French
mumut	mumut	5.299041994116011	5	9309	5.377653439287529e-6	17.5045917850192	1	0	87	2.943820224719101	5.059285714285714	5.05765797929311	1.2245353370987548	1	French
kawntRi	kawntRi	5.26858772978201	7	9319	5.3467473850387495e-6	17.512907053231203	0	1	6	2.5	6.440929786724179	6.439386679444178	1.1190594538308094	1	French
l5ks	l5ks	5.26858772978201	4	9320	5.3467473850387495e-6	17.512907053231203	0	27	375	2.925558312655087	4.249169435215947	4.24822852081488	1.2652489357631045	27	French
R9tuRn9m@	R9tuRn9m@	5.23813346544801	9	9331	5.315841330789971e-6	17.52127052616583	0	2	1	1.75	8.456815816857441	8.45241809672387	1.1518135804735388	2	French
eSafodaZ	eSafodaZ	5.23813346544801	8	9327	5.315841330789971e-6	17.52127052616583	0	0	0	0	7.659106529209622	7.656475437993817	1.1344616018125304	0	French
ped@	ped@	5.23813346544801	4	9335	5.315841330789971e-6	17.52127052616583	2	44	586	2.919431279620853	4.164192333259472	4.161868910540301	1.2691945424159397	46	French
blat	blat	5.23813346544801	4	9353	5.315841330789971e-6	17.52127052616583	5	78	729	2.888068880688807	4.070288248337029	4.0659875996457044	1.2691945424159397	83	French
kRok@	kRok@	5.23813346544801	5	9329	5.315841330789971e-6	17.52127052616583	3	29	236	2.858736059479554	4.828688817434798	4.825776508389861	1.2331340270457212	32	French
steno	steno	5.23813346544801	5	9361	5.315841330789971e-6	17.52127052616583	0	8	119	2.9140625	5.000892697732548	5	1.2331340270457212	8	French
galipEt	galipEt	5.23813346544801	7	9359	5.315841330789971e-6	17.52127052616583	0	0	5	2.5	6.491732566498921	6.490177287973167	1.1241172481295327	0	French
mitwaj5	mitwaj5	5.23813346544801	7	9332	5.315841330789971e-6	17.52127052616583	1	0	9	2.5454545454545454	6.5889261744966445	6.586008624820316	1.1241172481295327	1	French
tobog@	tobog@	5.23813346544801	6	9351	5.315841330789971e-6	17.52127052616583	0	0	5	2.5	5.91890359168242	5.9177849177849176	1.1294548993351843	0	French
bRok@t	bRok@t	5.23813346544801	6	9345	5.315841330789971e-6	17.52127052616583	0	5	47	2.849056603773585	5.713799621928167	5.7127197127197125	1.1294548993351843	5	French
sifilitik	sifilitik	5.23813346544801	9	9366	5.315841330789971e-6	17.52127052616583	0	0	2	2	8.067637877211238	8.063442537701508	1.1518135804735388	0	French
ynilateRal	ynilateRal	5.23813346544801	10	9328	5.315841330789971e-6	17.52127052616583	0	1	1	1.6666666666666667	8.963536918869645	8.955373406193079	1.160986606244688	1	French
p6go	p6go	5.23813346544801	4	9369	5.315841330789971e-6	17.52127052616583	0	36	448	2.9195876288659792	4.246290143964562	4.245349867139061	1.2691945424159397	36	French
avwazin@	avwazin@	5.23813346544801	8	9364	5.315841330789971e-6	17.52127052616583	0	0	1	1.5	7.481443298969072	7.47887323943662	1.1344616018125304	0	French
RulyR	RulyR	5.23813346544801	5	9346	5.315841330789971e-6	17.52127052616583	0	25	192	2.871559633027523	4.862703088734155	4.861835058907533	1.2331340270457212	25	French
koREksjonEl	koREksjonEl	5.23813346544801	11	9342	5.315841330789971e-6	17.52127052616583	0	1	1	1.6666666666666667	9.613678373382625	9.595940959409594	1.0662531327115758	1	French
fRits	fRits	5.23813346544801	5	9338	5.315841330789971e-6	17.52127052616583	1	20	234	2.90234375	4.793214285714286	4.7916815423063195	1.2331340270457212	21	French
Ekspylse	Ekspylse	5.23813346544801	8	9343	5.315841330789971e-6	17.52127052616583	0	1	3	2.2	7.484879725085911	7.482308485056682	1.1344616018125304	1	French
palpitasj6	palpitasj6	5.23813346544801	10	9373	5.315841330789971e-6	17.52127052616583	0	0	2	2	8.062898814949863	8.055555555555555	1.160986606244688	0	French
sistematik	sistematik	5.23813346544801	10	9339	5.315841330789971e-6	17.52127052616583	0	0	1	1.5	8.635369188696444	8.627504553734061	1.160986606244688	0	French
bEN9R	bEN9R	5.23813346544801	5	9360	5.315841330789971e-6	17.52127052616583	3	19	185	2.8653846153846154	4.99231868524473	4.989289539450196	1.2331340270457212	22	French
sodomit	sodomit	5.23813346544801	7	9365	5.315841330789971e-6	17.52127052616583	0	0	0	0	6.627366403067338	6.625778629611883	1.1241172481295327	0	French
vwatyRje	vwatyRje	5.23813346544801	8	9355	5.315841330789971e-6	17.52127052616583	0	0	3	2.25	7.30893470790378	7.306423909309515	1.1344616018125304	0	French
ed@te	ed@te	5.23813346544801	5	9357	5.315841330789971e-6	17.52127052616583	0	9	148	2.9240506329113924	4.943224424209962	4.94234202070689	1.2331340270457212	9	French
emiR	emiR	5.23813346544801	4	9349	5.315841330789971e-6	17.52127052616583	0	53	631	2.9182481751824816	4.0859357696567	4.085031000885739	1.2691945424159397	53	French
aliNe	aliNe	5.23813346544801	5	9374	5.315841330789971e-6	17.52127052616583	1	22	188	2.8726415094339623	4.862678571428572	4.861121028204213	1.2331340270457212	23	French
5defini	5defini	5.23813346544801	7	9370	5.315841330789971e-6	17.52127052616583	1	0	4	2.1666666666666665	6.626318312559923	6.6233828461907045	1.1241172481295327	1	French
fylmin@	fylmin@	5.23813346544801	7	9372	5.315841330789971e-6	17.52127052616583	0	0	6	2.5714285714285716	6.620656601965013	6.619070436032582	1.1241172481295327	0	French
5t@sjone	5t@sjone	5.23813346544801	8	9347	5.315841330789971e-6	17.52127052616583	1	1	3	2	7.558611206600206	7.5537615939539675	1.1344616018125304	2	French
tEtaR	tEtaR	5.23813346544801	5	9363	5.315841330789971e-6	17.52127052616583	1	28	262	2.886986301369863	4.788928571428571	4.787397358086397	1.2331340270457212	29	French
@k6bRe	@k6bRe	5.23813346544801	6	9356	5.315841330789971e-6	17.52127052616583	1	3	28	2.757575757575758	5.767441860465116	5.765450765450765	1.1294548993351843	4	French
@dyR@s	@dyR@s	5.23813346544801	6	9323	5.315841330789971e-6	17.52127052616583	0	4	27	2.78125	5.816068052930056	5.814968814968815	1.1294548993351843	4	French
al@	al@	5.23813346544801	3	9358	5.315841330789971e-6	17.52127052616583	19	193	1324	2.8477553675992193	3.3346303501945527	3.3162162162162163	1.3903990869877771	212	French
R8e	R8e	5.23813346544801	3	9354	5.315841330789971e-6	17.52127052616583	3	124	1227	2.9018450184501847	3.4296210363495745	3.4254826254826254	1.3903990869877771	127	French
aRozaZ	aRozaZ	5.23813346544801	6	9322	5.315841330789971e-6	17.52127052616583	0	9	55	2.8153846153846156	5.660113421550094	5.659043659043659	1.1294548993351843	9	French
aRtRoz	aRtRoz	5.23813346544801	6	9334	5.315841330789971e-6	17.52127052616583	0	1	23	2.84	5.646691871455577	5.645624645624646	1.1294548993351843	1	French
polaR	polaR	5.23813346544801	5	9325	5.315841330789971e-6	17.52127052616583	2	33	348	2.8958333333333335	4.73048758706912	4.728311317386647	1.2331340270457212	35	French
5flasj6	5flasj6	5.23813346544801	7	9362	5.315841330789971e-6	17.52127052616583	0	5	52	2.8620689655172415	6.496764917325665	6.495208433157643	1.1241172481295327	5	French
fOlklOR	fOlklOR	5.23813346544801	7	9348	5.315841330789971e-6	17.52127052616583	0	0	1	1.5	6.708602923556194	6.706995687589842	1.1241172481295327	0	French
sERtifje	sERtifje	5.23813346544801	8	9352	5.315841330789971e-6	17.52127052616583	0	2	6	2.4444444444444446	7.072852233676976	7.070422535211268	1.1344616018125304	2	French
baskEt9R	baskEt9R	5.23813346544801	8	9375	5.315841330789971e-6	17.52127052616583	0	0	4	2.4	7.330240549828178	7.327722432153899	1.1344616018125304	0	French
agRaf	agRaf	5.23813346544801	5	9324	5.315841330789971e-6	17.52127052616583	0	12	159	2.9127906976744184	4.853776111408677	4.85290967511603	1.2331340270457212	12	French
fORtifje	fORtifje	5.23813346544801	8	9350	5.315841330789971e-6	17.52127052616583	0	1	6	2.5	7.175601374570447	7.173136379251116	1.1344616018125304	1	French
altR8ist	altR8ist	5.23813346544801	8	9340	5.315841330789971e-6	17.52127052616583	0	0	4	2.4	7.330584192439862	7.328065956715905	1.1344616018125304	0	French
divERZ@	divERZ@	5.23813346544801	7	9344	5.315841330789971e-6	17.52127052616583	1	1	7	2.4	6.6272770853307765	6.624341159559176	1.1241172481295327	2	French
mutaR	mutaR	5.23813346544801	5	9333	5.315841330789971e-6	17.52127052616583	4	33	319	2.876750700280112	4.770948722529927	4.7674044983934305	1.2331340270457212	37	French
defORmasj6	defORmasj6	5.23813346544801	10	9371	5.315841330789971e-6	17.52127052616583	0	2	4	2.2857142857142856	8.289881494986327	8.28233151183971	1.160986606244688	2	French
alteRe	alteRe	5.23813346544801	6	9330	5.315841330789971e-6	17.52127052616583	0	7	46	2.814814814814815	5.577882797731569	5.576828576828577	1.1294548993351843	7	French
kORnEj	kORnEj	5.23813346544801	6	9336	5.315841330789971e-6	17.52127052616583	2	10	38	2.6666666666666665	5.675680786686838	5.672840672840673	1.1294548993351843	12	French
@djable	@djable	5.23813346544801	7	9341	5.315841330789971e-6	17.52127052616583	0	1	4	2.3333333333333335	6.668344116942248	6.666746526114039	1.1241172481295327	1	French
dekupaZ	dekupaZ	5.23813346544801	7	9367	5.315841330789971e-6	17.52127052616583	0	6	4	2.1818181818181817	6.698298586149053	6.6966938188787735	1.1241172481295327	6	French
abilite	abilite	5.23813346544801	7	9326	5.315841330789971e-6	17.52127052616583	2	5	31	2.6923076923076925	6.385998561496044	6.381887877335889	1.1241172481295327	7	French
RapORte	RapORte	5.23813346544801	7	9337	5.315841330789971e-6	17.52127052616583	1	3	15	2.6	6.38686481303931	6.38404408241495	1.1241172481295327	4	French
fosEt	fosEt	5.23813346544801	5	9368	5.315841330789971e-6	17.52127052616583	3	19	231	2.8897637795275593	4.905680600214362	4.902713316672617	1.2331340270457212	22	French
pedagOg	pedagOg	5.23813346544801	7	9321	5.315841330789971e-6	17.52127052616583	0	0	1	1.5	6.7306494128924035	6.729036895064686	1.1241172481295327	0	French
Eksplwat9R	Eksplwat9R	5.2076792011140105	10	9379	5.284935276541192e-6	17.52968276598203	0	1	0	1	8.711030082041933	8.703096539162113	1.1672097037064186	1	French
tap@	tap@	5.2076792011140105	4	9385	5.284935276541192e-6	17.52968276598203	6	81	750	2.8854415274463006	4.07008205810601	4.0651018600531446	1.2731631556515532	87	French
