word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
nubala	nubala	11.239500433345183	6	7885	1.1493269413728328e-5	16.4088512242304	0	8	131	2.9214285714285713	5.270873958517993	5.269939737681673	0.8455562606753448	8	Hausa
niSadantarwa	niSadantarwa	11.239500433345183	12	7880	1.1493269413728328e-5	16.4088512242304	0	0	0	0	9.536144578313253	9.479041916167665	0.8692059548750843	0	Hausa
kaSim	kaSim	11.239500433345183	5	8019	1.1493269413728328e-5	16.4088512242304	4	44	483	2.8966165413533833	4.498417095370004	4.494761810634513	0.8280534834162105	48	Hausa
tuntuBi	tuntuBi	11.239500433345183	7	7980	1.1493269413728328e-5	16.4088512242304	3	3	11	2.3333333333333335	6.544117647058823	6.53932119205298	0.8460490573992333	6	Hausa
dayanku	dayanku	11.239500433345183	7	7945	1.1493269413728328e-5	16.4088512242304	1	10	63	2.8	5.791097308488613	5.788907284768212	0.8460490573992333	11	Hausa
www	www	11.239500433345183	3	7915	1.1493269413728328e-5	16.4088512242304	1	42	786	2.9433734939759035	3.5886524822695036	3.5857345299952765	0.708978504974443	43	Hausa
gawawwaki	gawawwaki	11.239500433345183	9	7947	1.1493269413728328e-5	16.4088512242304	2	1	2	1.6666666666666667	7.418840579710145	7.409068982151472	0.7557218841098364	3	Hausa
dumbin	dumbin	11.239500433345183	6	8000	1.1493269413728328e-5	16.4088512242304	1	14	83	2.808080808080808	5.5964539007092196	5.5946472881956755	0.8455562606753448	15	Hausa
hingga	hingga	11.239500433345183	6	7890	1.1493269413728328e-5	16.4088512242304	0	4	51	2.875	5.581457188441766	5.580467919177597	0.8455562606753448	4	Hausa
goso	goso	11.239500433345183	4	7865	1.1493269413728328e-5	16.4088512242304	2	52	413	2.873931623931624	4.244249726177437	4.241313269493844	0.8854419387261692	54	Hausa
kabbara	kabbara	11.239500433345183	7	7928	1.1493269413728328e-5	16.4088512242304	0	17	126	2.861111111111111	5.545642724073691	5.544495033112582	0.8460490573992333	17	Hausa
tawada	tawada	11.239500433345183	6	7863	1.1493269413728328e-5	16.4088512242304	4	46	383	2.8686635944700463	4.896221394358702	4.8925912796880535	0.8455562606753448	50	Hausa
KwaKwalwa	KwaKwalwa	11.239500433345183	9	8025	1.1493269413728328e-5	16.4088512242304	1	1	1	1.5	7.662964751327861	7.656054027978775	0.7557218841098364	2	Hausa
munka	munka	11.239500433345183	5	7997	1.1493269413728328e-5	16.4088512242304	3	64	373	2.834467120181406	4.599802176063304	4.596758252619095	0.8280534834162105	67	Hausa
waliyyai	waliyyai	11.239500433345183	8	8031	1.1493269413728328e-5	16.4088512242304	0	2	14	2.7058823529411766	6.560573282855597	6.558799675587997	0.7713937478725311	2	Hausa
falasdinu	falasdinu	11.239500433345183	9	7932	1.1493269413728328e-5	16.4088512242304	0	0	0	0	7.329633204633205	7.3260974433188615	0.7557218841098364	0	Hausa
derdi	derdi	11.239500433345183	5	7910	1.1493269413728328e-5	16.4088512242304	1	15	233	2.92	4.836266561202294	4.834552283059893	0.8280534834162105	16	Hausa
kii	kii	11.239500433345183	3	7866	1.1493269413728328e-5	16.4088512242304	7	212	1067	2.822066822066822	3.2930298719772404	3.28389230042513	0.708978504974443	219	Hausa
ubale	ubale	11.239500433345183	5	7963	1.1493269413728328e-5	16.4088512242304	0	17	243	2.9233716475095783	4.7194543297746145	4.71852144692627	0.8280534834162105	17	Hausa
fusuy	fusuy	11.239500433345183	5	7981	1.1493269413728328e-5	16.4088512242304	0	5	120	2.9365079365079363	4.994661921708185	4.99367463925677	0.8280534834162105	5	Hausa
ebele	ebele	11.239500433345183	5	7919	1.1493269413728328e-5	16.4088512242304	0	6	114	2.925619834710744	5.065638592328984	5.06463728009488	0.8280534834162105	6	Hausa
manhajoji	manhajoji	11.239500433345183	9	7999	1.1493269413728328e-5	16.4088512242304	0	0	2	2	7.611969111969112	7.608297153883261	0.7557218841098364	0	Hausa
yansanda	yansanda	11.239500433345183	8	7862	1.1493269413728328e-5	16.4088512242304	0	2	26	2.8275862068965516	6.273120605732829	6.271424709380914	0.7713937478725311	2	Hausa
kursiyinsa	kursiyinsa	11.239500433345183	10	7953	1.1493269413728328e-5	16.4088512242304	0	0	0	0	8.241739130434782	8.234578627280625	0.763724236364922	0	Hausa
biggie	biggie	11.239500433345183	6	7942	1.1493269413728328e-5	16.4088512242304	0	3	38	2.857142857142857	5.8012763694380425	5.800248138957817	0.8455562606753448	3	Hausa
ika	ika	11.239500433345183	3	7926	1.1493269413728328e-5	16.4088512242304	22	314	1116	2.751548520302822	3.1671442215854824	3.1431270666036846	0.708978504974443	336	Hausa
diantara	diantara	11.239500433345183	8	7874	1.1493269413728328e-5	16.4088512242304	0	0	17	2.8333333333333335	6.394808004326663	6.393079210597459	0.7713937478725311	0	Hausa
tariho	tariho	11.239500433345183	6	8022	1.1493269413728328e-5	16.4088512242304	3	5	99	2.8703703703703702	5.331145796381696	5.32789790854307	0.8455562606753448	8	Hausa
olas	olas	11.239500433345183	4	7935	1.1493269413728328e-5	16.4088512242304	5	70	469	2.847706422018349	4.085228829816388	4.079890560875513	0.8854419387261692	75	Hausa
magudanan	magudanan	11.239500433345183	9	7901	1.1493269413728328e-5	16.4088512242304	0	0	5	2.5	6.895752895752896	6.892426435118186	0.7557218841098364	0	Hausa
gabadaya	gabadaya	11.239500433345183	8	7996	1.1493269413728328e-5	16.4088512242304	0	1	17	2.789473684210526	6.333153055705787	6.331440929981076	0.7713937478725311	1	Hausa
kings	kings	11.239500433345183	5	7892	1.1493269413728328e-5	16.4088512242304	0	12	208	2.932126696832579	4.8979833926453145	4.897015220399289	0.8280534834162105	12	Hausa
tafwili	tafwili	11.239500433345183	7	7934	1.1493269413728328e-5	16.4088512242304	1	1	28	2.806451612903226	6.132091097308488	6.129759933774834	0.8460490573992333	2	Hausa
gonakinku	gonakinku	11.239500433345183	9	8029	1.1493269413728328e-5	16.4088512242304	1	0	1	1.3333333333333333	7.635441815548044	7.628557645923782	0.7557218841098364	1	Hausa
wallafawa	wallafawa	11.239500433345183	9	7964	1.1493269413728328e-5	16.4088512242304	1	2	5	2.2222222222222223	7.208594881699662	7.202122527737578	0.7557218841098364	3	Hausa
debo	debo	11.239500433345183	4	7868	1.1493269413728328e-5	16.4088512242304	6	54	442	2.862823061630219	4.227796052631579	4.221340629274966	0.8854419387261692	60	Hausa
boogie	boogie	11.239500433345183	6	7954	1.1493269413728328e-5	16.4088512242304	0	2	11	2.642857142857143	5.893281333096969	5.892236795462602	0.8455562606753448	2	Hausa
duygusal	duygusal	11.239500433345183	8	7927	1.1493269413728328e-5	16.4088512242304	0	1	3	2.2	7.225256895619253	7.223303595566369	0.7713937478725311	1	Hausa
kuji	kuji	11.239500433345183	4	7975	1.1493269413728328e-5	16.4088512242304	7	90	705	2.866749688667497	4.034274746366877	4.027359781121751	0.8854419387261692	97	Hausa
diseases	diseases	11.239500433345183	8	7924	1.1493269413728328e-5	16.4088512242304	0	0	1	1.5	7.262303948080043	7.260340632603406	0.7713937478725311	0	Hausa
kalifen	kalifen	11.239500433345183	7	8001	1.1493269413728328e-5	16.4088512242304	0	4	28	2.787878787878788	5.9563237424963775	5.955091059602649	0.8460490573992333	4	Hausa
jatuh	jatuh	11.239500433345183	5	7881	1.1493269413728328e-5	16.4088512242304	0	11	207	2.9360730593607305	4.665282720442863	4.6643605455623645	0.8280534834162105	11	Hausa
mesi	mesi	11.239500433345183	4	7925	1.1493269413728328e-5	16.4088512242304	1	62	629	2.9033189033189033	4.091979195182042	4.090013679890561	0.8854419387261692	63	Hausa
tokar	tokar	11.239500433345183	5	7877	1.1493269413728328e-5	16.4088512242304	2	52	387	2.8665158371040724	4.6578322784810124	4.655465507017197	0.8280534834162105	54	Hausa
dollaz	dollaz	11.239500433345183	6	8004	1.1493269413728328e-5	16.4088512242304	1	5	50	2.824561403508772	5.765248226950354	5.763381779510812	0.8455562606753448	6	Hausa
wuraran	wuraran	11.239500433345183	7	7986	1.1493269413728328e-5	16.4088512242304	2	6	57	2.803030303030303	5.705322012839097	5.702193708609271	0.8460490573992333	8	Hausa
ragewa	ragewa	11.239500433345183	6	7970	1.1493269413728328e-5	16.4088512242304	2	36	182	2.8054298642533935	5.205532895903529	5.203119461183977	0.8455562606753448	38	Hausa
mallakarsu	mallakarsu	11.239500433345183	10	7870	1.1493269413728328e-5	16.4088512242304	0	0	3	2.25	7.748695652173913	7.7419635099913116	0.763724236364922	0	Hausa
haikalina	haikalina	11.239500433345183	9	7959	1.1493269413728328e-5	16.4088512242304	4	2	7	2.0714285714285716	6.769825918762089	6.755426917510854	0.7557218841098364	6	Hausa
gotti	gotti	11.239500433345183	5	8009	1.1493269413728328e-5	16.4088512242304	1	8	122	2.9015151515151514	4.962032825786039	4.960268827831587	0.8280534834162105	9	Hausa
irc	irc	11.239500433345183	3	7887	1.1493269413728328e-5	16.4088512242304	12	155	979	2.841325196163906	3.3873574144486693	3.372224846480869	0.708978504974443	167	Hausa
lamiri	lamiri	11.239500433345183	6	7886	1.1493269413728328e-5	16.4088512242304	2	21	192	2.8703703703703702	5.169888278063486	5.167493796526054	0.8455562606753448	23	Hausa
ceste	ceste	11.239500433345183	5	7988	1.1493269413728328e-5	16.4088512242304	1	9	105	2.8793103448275863	5.063476369388966	5.061672267246491	0.8280534834162105	10	Hausa
Karamar	Karamar	11.239500433345183	7	7951	1.1493269413728328e-5	16.4088512242304	2	20	180	2.8669950738916254	5.499275212259267	5.496274834437086	0.8460490573992333	22	Hausa
halifan	halifan	11.239500433345183	7	7912	1.1493269413728328e-5	16.4088512242304	1	13	73	2.7954545454545454	5.6364389233954455	5.6343129139072845	0.8460490573992333	14	Hausa
bc	bc	11.239500433345183	2	7939	1.1493269413728328e-5	16.4088512242304	35	329	380	2.4604026845637583	2.535966149506347	2.4604026845637583	0.7196193430775042	364	Hausa
magada	magada	11.239500433345183	6	7938	1.1493269413728328e-5	16.4088512242304	2	62	395	2.85	4.8818939528285155	4.879652605459057	0.8455562606753448	64	Hausa
wainar	wainar	11.239500433345183	6	8007	1.1493269413728328e-5	16.4088512242304	2	39	330	2.8763440860215055	4.892888810072708	4.890641616448068	0.8455562606753448	41	Hausa
majamiar	majamiar	11.239500433345183	8	8010	1.1493269413728328e-5	16.4088512242304	2	2	26	2.7096774193548385	6.281926406926407	6.2773722627737225	0.7713937478725311	4	Hausa
tuntuba	tuntuba	11.239500433345183	7	7893	1.1493269413728328e-5	16.4088512242304	3	5	31	2.65	6.2982601491300745	6.293667218543046	0.8460490573992333	8	Hausa
youn	youn	11.239500433345183	4	7889	1.1493269413728328e-5	16.4088512242304	1	29	489	2.9346153846153844	4.13851628798248	4.1365253077975375	0.8854419387261692	30	Hausa
zeruya	zeruya	11.239500433345183	6	8030	1.1493269413728328e-5	16.4088512242304	0	2	69	2.9305555555555554	5.517461443006559	5.516483516483516	0.8455562606753448	2	Hausa
eng	eng	11.239500433345183	3	7918	1.1493269413728328e-5	16.4088512242304	10	109	938	2.8752362948960304	3.4510921177587845	3.437883797827114	0.708978504974443	119	Hausa
igbo	igbo	11.239500433345183	4	7976	1.1493269413728328e-5	16.4088512242304	1	32	356	2.905128205128205	4.247194087051739	4.245143638850889	0.8854419387261692	33	Hausa
waiwaye	waiwaye	11.239500433345183	7	7913	1.1493269413728328e-5	16.4088512242304	3	7	42	2.69811320754717	5.860811930405966	5.856581125827814	0.8460490573992333	10	Hausa
halifofi	halifofi	11.239500433345183	8	8023	1.1493269413728328e-5	16.4088512242304	1	1	6	2.3333333333333335	7.018663781444414	7.015139226818059	0.7713937478725311	2	Hausa
foto	foto	11.239500433345183	4	7940	1.1493269413728328e-5	16.4088512242304	2	48	410	2.880694143167028	4.258214676889375	4.255266757865937	0.8854419387261692	50	Hausa
hannuwana	hannuwana	11.239500433345183	9	7961	1.1493269413728328e-5	16.4088512242304	2	2	8	2.3076923076923075	7.114009661835749	7.104679208876025	0.7557218841098364	4	Hausa
baruk	baruk	11.239500433345183	5	7977	1.1493269413728328e-5	16.4088512242304	2	41	439	2.900621118012422	4.494066455696203	4.491796797786124	0.8280534834162105	43	Hausa
halayensu	halayensu	11.239500433345183	9	8002	1.1493269413728328e-5	16.4088512242304	1	1	11	2.5714285714285716	7.315789473684211	7.30921369995176	0.7557218841098364	2	Hausa
ihe	ihe	11.239500433345183	3	7896	1.1493269413728328e-5	16.4088512242304	10	165	1038	2.845140032948929	3.3504273504273505	3.3377420878601796	0.708978504974443	175	Hausa
tafasa	tafasa	11.239500433345183	6	7906	1.1493269413728328e-5	16.4088512242304	1	46	358	2.874384236453202	4.884219858156029	4.882665721375399	0.8455562606753448	47	Hausa
gambo	gambo	11.239500433345183	5	7894	1.1493269413728328e-5	16.4088512242304	0	33	289	2.888544891640867	4.641557928034796	4.640640442775252	0.8280534834162105	33	Hausa
isil	isil	11.239500433345183	4	7908	1.1493269413728328e-5	16.4088512242304	1	46	404	2.8871681415929205	4.167259786476868	4.165253077975376	0.8854419387261692	47	Hausa
nukiliyar	nukiliyar	11.239500433345183	9	7979	1.1493269413728328e-5	16.4088512242304	1	1	0	1	7.759053597295992	7.7520501688374335	0.7557218841098364	2	Hausa
Tokane	Tokane	11.239500433345183	6	7898	1.1493269413728328e-5	16.4088512242304	0	6	65	2.875	5.426697394079064	5.4257355547678126	0.8455562606753448	6	Hausa
farisawa	farisawa	11.239500433345183	8	7872	1.1493269413728328e-5	16.4088512242304	0	2	19	2.772727272727273	6.388318009734992	6.386590970532576	0.7713937478725311	2	Hausa
manufarsa	manufarsa	11.239500433345183	9	7869	1.1493269413728328e-5	16.4088512242304	0	0	13	2.7857142857142856	6.963803088803089	6.960443801254221	0.7557218841098364	0	Hausa
jr	jr	11.239500433345183	2	7998	1.1493269413728328e-5	16.4088512242304	20	348	376	2.475167785234899	2.5193370165745854	2.475167785234899	0.7196193430775042	368	Hausa
maTayar	maTayar	11.239500433345183	7	7882	1.1493269413728328e-5	16.4088512242304	2	16	180	2.8844221105527637	5.537585421412301	5.534561258278146	0.8460490573992333	18	Hausa
taadanci	taadanci	11.239500433345183	8	7969	1.1493269413728328e-5	16.4088512242304	1	2	25	2.7586206896551726	6.423316202326211	6.4201135442011354	0.7713937478725311	3	Hausa
muawiya	muawiya	11.239500433345183	7	7937	1.1493269413728328e-5	16.4088512242304	2	7	71	2.8271604938271606	5.861669082625802	5.858443708609271	0.8460490573992333	9	Hausa
kaSekaSen	kaSekaSen	11.239500433345183	9	7873	1.1493269413728328e-5	16.4088512242304	1	1	2	1.8	7.561564461612748	7.55475156777617	0.7557218841098364	2	Hausa
bidiah	bidiah	11.239500433345183	6	7878	1.1493269413728328e-5	16.4088512242304	3	3	53	2.8	5.548598793898545	5.545196738745126	0.8455562606753448	6	Hausa
rancen	rancen	11.239500433345183	6	7921	1.1493269413728328e-5	16.4088512242304	1	18	137	2.8535031847133756	5.283156028368794	5.2814604750088625	0.8455562606753448	19	Hausa
umurninsa	umurninsa	11.239500433345183	9	8012	1.1493269413728328e-5	16.4088512242304	1	3	5	2.2	7.611298889425399	7.604438012542209	0.7557218841098364	4	Hausa
yamar	yamar	11.239500433345183	5	7983	1.1493269413728328e-5	16.4088512242304	13	160	756	2.796774193548387	4.264816650148662	4.255584107531132	0.8280534834162105	173	Hausa
mizanin	mizanin	11.239500433345183	7	7957	1.1493269413728328e-5	16.4088512242304	0	8	67	2.8552631578947367	5.868971227489133	5.8677566225165565	0.8460490573992333	8	Hausa
ohh	ohh	11.239500433345183	3	7930	1.1493269413728328e-5	16.4088512242304	2	71	855	2.916038751345533	3.5283822138126775	3.524326877657062	0.708978504974443	73	Hausa
Karasa	Karasa	11.239500433345183	6	7992	1.1493269413728328e-5	16.4088512242304	4	48	462	2.8854368932038836	4.806457335462126	4.802906770648706	0.8455562606753448	52	Hausa
nineba	nineba	11.239500433345183	6	8032	1.1493269413728328e-5	16.4088512242304	0	2	54	2.912280701754386	5.551852508420493	5.550868486352357	0.8455562606753448	2	Hausa
meydana	meydana	11.239500433345183	7	7987	1.1493269413728328e-5	16.4088512242304	0	0	17	2.8333333333333335	5.9948250879735046	5.993584437086093	0.8460490573992333	0	Hausa
tahi	tahi	11.239500433345183	4	7941	1.1493269413728328e-5	16.4088512242304	12	200	992	2.8116182572614106	3.772652388797364	3.762517099863201	0.8854419387261692	212	Hausa
maamala	maamala	11.239500433345183	7	8011	1.1493269413728328e-5	16.4088512242304	1	4	91	2.9072164948453607	5.600828157349897	5.598716887417218	0.8460490573992333	5	Hausa
koy	koy	11.239500433345183	3	7931	1.1493269413728328e-5	16.4088512242304	7	128	906	2.8608445297504796	3.449027975343765	3.4393008974964574	0.708978504974443	135	Hausa
maShad	maShad	11.239500433345183	6	7989	1.1493269413728328e-5	16.4088512242304	0	1	55	2.9298245614035086	5.321219641907463	5.320276497695852	0.8455562606753448	1	Hausa
mutuwarsu	mutuwarsu	11.239500433345183	9	7984	1.1493269413728328e-5	16.4088512242304	1	0	3	2	7.727184934814099	7.7202122527737576	0.7557218841098364	1	Hausa
kaTalandan	kaTalandan	11.239500433345183	10	8016	1.1493269413728328e-5	16.4088512242304	0	0	1	1.5	7.533913043478261	7.527367506516073	0.763724236364922	0	Hausa
wajena	wajena	10.823222639517583	6	8166	1.1067592768775426e-5	16.463299008252775	3	10	164	2.893258426966292	5.071301880099326	5.068238213399503	0.8787590051806754	13	Hausa
ikonsu	ikonsu	10.823222639517583	6	8122	1.1067592768775426e-5	16.463299008252775	2	10	44	2.7017543859649122	5.8200035467281435	5.817263381779511	0.8787590051806754	12	Hausa
tattali	tattali	10.823222639517583	7	8206	1.1067592768775426e-5	16.463299008252775	2	10	42	2.690909090909091	5.876371919652102	5.873137417218543	0.8818982811239168	12	Hausa
kasawa	kasawa	10.823222639517583	6	8161	1.1067592768775426e-5	16.463299008252775	8	89	478	2.8125	4.834546422865258	4.828252392768522	0.8787590051806754	97	Hausa
usul	usul	10.823222639517583	4	8173	1.1067592768775426e-5	16.463299008252775	1	30	295	2.8929663608562692	4.2518477963317824	4.2497948016415865	0.9114315763059988	31	Hausa
netanyahu	netanyahu	10.823222639517583	9	8058	1.1067592768775426e-5	16.463299008252775	0	0	1	1.5	7.770752895752896	7.767004341534009	0.7996184684335873	0	Hausa
kato	kato	10.823222639517583	4	8150	1.1067592768775426e-5	16.463299008252775	14	150	937	2.835753176043557	3.832967032967033	3.8210670314637483	0.9114315763059988	164	Hausa
taasar	taasar	10.823222639517583	6	8180	1.1067592768775426e-5	16.463299008252775	1	38	326	2.8825136612021858	5.011524822695035	5.009925558312655	0.8787590051806754	39	Hausa
kibla	kibla	10.823222639517583	5	8063	1.1067592768775426e-5	16.463299008252775	3	30	330	2.892857142857143	4.6542037586547975	4.651116821506227	0.8583683049973347	33	Hausa
khumsin	khumsin	10.823222639517583	7	8151	1.1067592768775426e-5	16.463299008252775	1	2	12	2.5625	6.435403726708074	6.43294701986755	0.8818982811239168	3	Hausa
zaya	zaya	10.823222639517583	4	8089	1.1067592768775426e-5	16.463299008252775	21	299	1248	2.7807520713830467	3.6171208367740157	3.60109439124487	0.9114315763059988	320	Hausa
kangin	kangin	10.823222639517583	6	8196	1.1067592768775426e-5	16.463299008252775	2	44	293	2.85	5.109771236034758	5.1074087203119465	0.8787590051806754	46	Hausa
balantana	balantana	10.823222639517583	9	8099	1.1067592768775426e-5	16.463299008252775	1	0	8	2.5	6.790922259777885	6.784852870236373	0.7996184684335873	1	Hausa
dakwai	dakwai	10.823222639517583	6	8056	1.1067592768775426e-5	16.463299008252775	3	16	211	2.8917748917748916	5.034231997162114	5.031194611839773	0.8787590051806754	19	Hausa
uf	uf	10.823222639517583	2	8181	1.1067592768775426e-5	16.463299008252775	28	349	367	2.4523489932885907	2.5125698324022347	2.4523489932885907	0.750879687797584	377	Hausa
diflomasiyya	diflomasiyya	10.823222639517583	12	8129	1.1067592768775426e-5	16.463299008252775	0	0	0	0	10.186746987951807	10.125748502994012	0.9287688504328714	0	Hausa
dadai	dadai	10.823222639517583	5	8140	1.1067592768775426e-5	16.463299008252775	5	109	915	2.8815533980582524	4.184840688699782	4.18086578375173	0.8583683049973347	114	Hausa
taci	taci	10.823222639517583	4	8142	1.1067592768775426e-5	16.463299008252775	20	194	1010	2.806530612244898	3.7732526141992295	3.757045143638851	0.9114315763059988	214	Hausa
uhuru	uhuru	10.823222639517583	5	8067	1.1067592768775426e-5	16.463299008252775	0	11	154	2.9156626506024095	4.981810992487149	4.980826250247085	0.8583683049973347	11	Hausa
js	js	10.823222639517583	2	8038	1.1067592768775426e-5	16.463299008252775	20	334	390	2.493959731543624	2.5386740331491713	2.493959731543624	0.750879687797584	354	Hausa
edan	edan	10.823222639517583	4	8203	1.1067592768775426e-5	16.463299008252775	5	75	643	2.8784530386740332	3.9613592765141132	3.9562243502051984	0.9114315763059988	80	Hausa
tagogi	tagogi	10.823222639517583	6	8108	1.1067592768775426e-5	16.463299008252775	0	8	62	2.8450704225352115	5.452224782839922	5.451258419000355	0.8787590051806754	8	Hausa
kurkusa	kurkusa	10.823222639517583	7	8073	1.1067592768775426e-5	16.463299008252775	0	5	44	2.84	6.147381494514593	6.146109271523179	0.8818982811239168	5	Hausa
kudirin	kudirin	10.823222639517583	7	8163	1.1067592768775426e-5	16.463299008252775	1	2	40	2.840909090909091	6.176811594202898	6.174461920529802	0.8818982811239168	3	Hausa
Tb	Tb	10.823222639517583	2	8072	1.1067592768775426e-5	16.463299008252775	23	309	412	2.5194630872483224	2.5714285714285716	2.5194630872483224	0.750879687797584	332	Hausa
DanDana	DanDana	10.823222639517583	7	8189	1.1067592768775426e-5	16.463299008252775	0	4	93	2.9285714285714284	5.550610639619126	5.549461920529802	0.8818982811239168	4	Hausa
yakeyake	yakeyake	10.823222639517583	8	8125	1.1067592768775426e-5	16.463299008252775	0	1	1	1.6666666666666667	6.833153055705787	6.831305758313057	0.8094031709549812	1	Hausa
zabo	zabo	10.823222639517583	4	8050	1.1067592768775426e-5	16.463299008252775	12	134	835	2.836048879837067	3.895661724327293	3.8850889192886457	0.9114315763059988	146	Hausa
garambawul	garambawul	10.823222639517583	10	8130	1.1067592768775426e-5	16.463299008252775	0	0	0	0	8.158260869565217	8.151172893136403	0.8081817399935453	0	Hausa
england	england	10.823222639517583	7	8053	1.1067592768775426e-5	16.463299008252775	0	0	4	2.4	6.424756779134754	6.423427152317881	0.8818982811239168	0	Hausa
rey	rey	10.823222639517583	3	8065	1.1067592768775426e-5	16.463299008252775	3	117	948	2.882132834424696	3.4406057737813533	3.4355219650448747	0.7385124440231597	120	Hausa
hankalinku	hankalinku	10.823222639517583	10	8040	1.1067592768775426e-5	16.463299008252775	2	3	4	2	7.7682926829268295	7.749782797567333	0.8081817399935453	5	Hausa
dakidaki	dakidaki	10.823222639517583	8	8093	1.1067592768775426e-5	16.463299008252775	0	0	12	2.769230769230769	6.5570578691184425	6.555285212219519	0.8094031709549812	0	Hausa
cetonmu	cetonmu	10.823222639517583	7	8178	1.1067592768775426e-5	16.463299008252775	1	3	2	1.8571428571428572	6.740993788819876	6.73841059602649	0.8818982811239168	4	Hausa
ismi	ismi	10.823222639517583	4	8096	1.1067592768775426e-5	16.463299008252775	3	66	615	2.8905109489051095	4.063270336894002	4.0596443228454175	0.9114315763059988	69	Hausa
najbolj	najbolj	10.823222639517583	7	8054	1.1067592768775426e-5	16.463299008252775	0	0	0	0	6.461809149244463	6.460471854304636	0.8818982811239168	0	Hausa
chanji	chanji	10.823222639517583	6	8134	1.1067592768775426e-5	16.463299008252775	1	9	56	2.791044776119403	5.528900709219858	5.527118043247076	0.8787590051806754	10	Hausa
fida	fida	10.823222639517583	4	8158	1.1067592768775426e-5	16.463299008252775	15	145	844	2.8228855721393034	3.886232481450948	3.873324213406293	0.9114315763059988	160	Hausa
hannuwanku	hannuwanku	10.823222639517583	10	8112	1.1067592768775426e-5	16.463299008252775	1	3	3	2	7.953872932985204	7.940920938314509	0.8081817399935453	4	Hausa
cetonsu	cetonsu	10.823222639517583	7	8184	1.1067592768775426e-5	16.463299008252775	2	2	7	2.25	6.70925657486022	6.705504966887418	0.8818982811239168	4	Hausa
yoram	yoram	10.823222639517583	5	8190	1.1067592768775426e-5	16.463299008252775	2	19	247	2.903345724907063	4.705300632911392	4.702905712591421	0.8583683049973347	21	Hausa
kwamfutoci	kwamfutoci	10.823222639517583	10	8095	1.1067592768775426e-5	16.463299008252775	1	0	2	1.75	8.926022628372499	8.911381407471763	0.8081817399935453	1	Hausa
kwanonin	kwanonin	10.823222639517583	8	8124	1.1067592768775426e-5	16.463299008252775	0	3	25	2.793103448275862	6.759058950784207	6.757231684238984	0.8094031709549812	3	Hausa
Kayayuwa	Kayayuwa	10.823222639517583	8	8162	1.1067592768775426e-5	16.463299008252775	0	0	12	2.769230769230769	6.548404542996214	6.5466342254663425	0.8094031709549812	0	Hausa
ubangidansa	ubangidansa	10.823222639517583	11	8128	1.1067592768775426e-5	16.463299008252775	0	1	3	2.2	8.544354838709678	8.527162977867203	0.8185261838478393	1	Hausa
gwamnanti	gwamnanti	10.823222639517583	9	8133	1.1067592768775426e-5	16.463299008252775	1	2	4	2.125	7.489135683244809	7.482392667631452	0.7996184684335873	3	Hausa
Tince	Tince	10.823222639517583	5	8075	1.1067592768775426e-5	16.463299008252775	3	18	205	2.881057268722467	4.924629080118694	4.921328325756078	0.8583683049973347	21	Hausa
hadid	hadid	10.823222639517583	5	8138	1.1067592768775426e-5	16.463299008252775	5	49	451	2.877470355731225	4.513556303186226	4.509191539830006	0.8583683049973347	54	Hausa
edilir	edilir	10.823222639517583	6	8191	1.1067592768775426e-5	16.463299008252775	0	2	27	2.8333333333333335	5.743485197659989	5.742467210209146	0.8787590051806754	2	Hausa
ilminsa	ilminsa	10.823222639517583	7	8168	1.1067592768775426e-5	16.463299008252775	1	2	48	2.8653846153846154	6.1554865424430645	6.1531456953642385	0.8818982811239168	3	Hausa
kafawa	kafawa	10.823222639517583	6	8176	1.1067592768775426e-5	16.463299008252775	10	77	436	2.8091603053435112	4.863967323743562	4.856256646579228	0.8787590051806754	87	Hausa
turancin	turancin	10.823222639517583	8	8066	1.1067592768775426e-5	16.463299008252775	1	7	25	2.6470588235294117	6.6086015688396	6.605298729386321	0.8094031709549812	8	Hausa
gunduwa	gunduwa	10.823222639517583	7	8201	1.1067592768775426e-5	16.463299008252775	0	8	54	2.8253968253968256	6.249844752639205	6.248551324503311	0.8818982811239168	8	Hausa
olleb	olleb	10.823222639517583	5	8104	1.1067592768775426e-5	16.463299008252775	0	1	70	2.9444444444444446	5.119414788453934	5.118402846412335	0.8583683049973347	1	Hausa
talakan	talakan	10.823222639517583	7	8159	1.1067592768775426e-5	16.463299008252775	2	22	165	2.8473684210526318	5.401739490577759	5.398799668874172	0.8818982811239168	24	Hausa
gadawa	gadawa	10.823222639517583	6	8090	1.1067592768775426e-5	16.463299008252775	10	74	427	2.810546875	4.874267448055408	4.866536689117334	0.8787590051806754	84	Hausa
bildi	bildi	10.823222639517583	5	8164	1.1067592768775426e-5	16.463299008252775	2	32	263	2.8691275167785233	4.800237341772152	4.797786123739869	0.8583683049973347	34	Hausa
tawaliu	tawaliu	10.823222639517583	7	8087	1.1067592768775426e-5	16.463299008252775	0	1	47	2.9183673469387754	5.786172635065204	5.784975165562914	0.8818982811239168	1	Hausa
taronsu	taronsu	10.823222639517583	7	8074	1.1067592768775426e-5	16.463299008252775	0	4	50	2.8727272727272726	6.029600496791555	6.028352649006623	0.8818982811239168	4	Hausa
