word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
nepoCUvaT	nepoCUvaT	10.454804182843478	9	8415	1.0691422844849075e-5	16.513186610657172	0	1	8	2.6	7.769183735860593	7.766809290953545	0.8867925897258416	1	Slovak
bubon	bubon	10.454804182843478	5	8414	1.0691422844849075e-5	16.513186610657172	0	3	108	2.9464285714285716	5.065727699530516	5.0644762845849804	1.0017079239994404	3	Slovak
bratskI	bratskI	10.454804182843478	7	8416	1.0691422844849075e-5	16.513186610657172	1	6	14	2.5	6.477114870881567	6.474986647676696	0.9576663265532204	7	Slovak
eksemplAr	eksemplAr	10.452393575469065	9	8417	1.0688957679332627e-5	16.513519297166404	0	0	0	0	8.545093243656375	8.542481662591687	0.8870507007265456	0	Slovak
prasa	prasa	10.447572360720232	5	8419	1.0684027348299723e-5	16.514184900426603	3	40	292	2.8541666666666665	4.693372898120673	4.6894762845849804	1.00224990281551	43	Slovak
klebeta	klebeta	10.447572360720232	7	8418	1.0684027348299723e-5	16.514184900426603	0	1	7	2.5555555555555554	6.58707264957265	6.585899946590707	0.9583472927378546	1	Slovak
koncovI	koncovI	10.445161753345815	7	8420	1.0681562182783271e-5	16.514517817248407	1	3	41	2.8260869565217392	6.548174532502226	6.546021007655332	0.958574386218011	4	Slovak
potrApiT	potrApiT	10.4427511459714	8	8421	1.0679097017266822e-5	16.51485081091195	0	2	26	2.8275862068965516	7.040204816992224	7.038869927948427	0.9458774106725057	2	Slovak
postAvaT	postAvaT	10.4427511459714	8	8422	1.0679097017266822e-5	16.51485081091195	3	16	32	2.519230769230769	6.900948766603416	6.896283655669321	0.9458774106725057	19	Slovak
ohLadne	ohLadne	10.440340538596983	7	8424	1.0676631851750369e-5	16.515183881452707	0	1	21	2.8260869565217392	6.602920227920228	6.601744703578422	0.9590287304513311	1	Slovak
gustAv	gustAv	10.440340538596983	6	8423	1.0676631851750369e-5	16.515183881452707	0	0	14	2.8	6.05781990521327	6.056671721000758	0.9703795590498051	0	Slovak
nasa	nasa	10.437929931222568	4	8425	1.0674166686233919e-5	16.51551702890619	6	76	555	2.8573667711598745	3.981056466302368	3.973110465116279	1.018443433632394	82	Slovak
basa	basa	10.437929931222568	4	8426	1.0674166686233919e-5	16.51551702890619	8	67	588	2.8704819277108435	3.986146554866934	3.9760174418604652	1.018443433632394	75	Slovak
SokovanI	SokovanI	10.435519323848151	8	8427	1.0671701520717468e-5	16.51585025330792	0	3	20	2.75	7.000758581452684	6.999431171786121	0.9465900039807135	3	Slovak
tarifa	tarifa	10.433108716473736	6	8428	1.0669236355201018e-5	16.51618355469346	0	2	78	2.9382716049382718	5.57781990521327	5.576762699014405	0.9709838147621077	2	Slovak
zadanie	zadanie	10.430698109099318	7	8429	1.0666771189684565e-5	16.516516933098384	1	7	52	2.80327868852459	6.355654496883348	6.353569521096671	0.9599380486882539	8	Slovak
kLdr	kLdr	10.430698109099318	4	8431	1.0666771189684565e-5	16.516516933098384	0	14	217	2.9267241379310347	4.315521628498728	4.313953488372093	1.018958984065861	14	Slovak
blUdiT	blUdiT	10.430698109099318	6	8430	1.0666771189684565e-5	16.516516933098384	0	9	64	2.8378378378378377	5.757156398104265	5.75606520090978	0.9711853264134374	9	Slovak
pokraj	pokraj	10.4282875017249	6	8432	1.0664306024168112e-5	16.516850388558296	1	11	69	2.8048780487804876	5.650739476678043	5.648786959818044	0.971386884640903	12	Slovak
vinASaT	vinASaT	10.423466286976069	7	8434	1.065937569313521e-5	16.517517530785625	3	14	49	2.656716417910448	6.460538036700517	6.456471426028129	0.960620589179301	17	Slovak
kamienok	kamienok	10.423466286976069	8	8433	1.065937569313521e-5	16.517517530785625	0	1	2	2	7.253176559833112	7.251801289343952	0.9477787576080613	1	Slovak
patent	patent	10.418645072227237	6	8436	1.065444536210231e-5	16.518184981660767	0	5	50	2.857142857142857	5.604739336492891	5.603677028051554	0.972193583743062	5	Slovak
moravcovA	moravcovA	10.418645072227237	9	8437	1.065444536210231e-5	16.518184981660767	0	0	0	0	8.068786303882606	8.066320293398533	0.8906705183638438	0	Slovak
mesaCnIk	mesaCnIk	10.418645072227237	8	8435	1.065444536210231e-5	16.518184981660767	1	1	0	1	7.303300455235205	7.300720515737581	0.9482546439914086	2	Slovak
cigAnski	cigAnski	10.41623446485282	8	8438	1.0651980196585857e-5	16.51851882293054	0	1	3	2.2	7.628864024274606	7.627417519908987	0.9484926697703869	1	Slovak
potkan	potkan	10.411413250103987	6	8439	1.0647049865552954e-5	16.51918673731325	0	4	92	2.9278350515463916	5.548246445497631	5.547194844579226	0.9727990981758481	4	Slovak
objavenI	objavenI	10.411413250103987	8	8440	1.0647049865552954e-5	16.51918673731325	0	4	22	2.740740740740741	7.218281813009672	7.216913158892681	0.9489688866304008	4	Slovak
salt	salt	10.40900264272957	4	8441	1.0644584700036503e-5	16.51952081049777	0	48	441	2.8959183673469386	4.127226463104326	4.125726744186046	1.0205077827481994	48	Slovak
viplnenI	viplnenI	10.406592035355155	8	8443	1.0642119534520053e-5	16.519854961058822	0	6	20	2.6666666666666665	7.14602692964157	7.144671975729996	0.9494453240633114	6	Slovak
skromne	skromne	10.406592035355155	7	8442	1.0642119534520053e-5	16.519854961058822	1	2	11	2.533333333333333	6.473552983081033	6.471426028128894	0.9622150270106085	3	Slovak
kostolIk	kostolIk	10.404181427980738	8	8444	1.06396543690036e-5	16.52018918903226	0	2	1	1.75	7.341740944433909	7.340348881304513	0.9496836255584713	2	Slovak
pokIm	pokIm	10.401770820606323	5	8445	1.063718920348715e-5	16.520523494453958	1	7	97	2.8867924528301887	5.017301038062284	5.015069169960475	1.0056911718655281	8	Slovak
obezita	obezita	10.401770820606323	7	8447	1.063718920348715e-5	16.520523494453958	0	0	2	2	6.4989316239316235	6.497774612782624	0.9626710555599599	0	Slovak
helen	helen	10.401770820606323	5	8446	1.063718920348715e-5	16.520523494453958	1	12	132	2.8835616438356166	4.933761739990113	4.9315711462450595	1.0056911718655281	13	Slovak
varovnI	varovnI	10.399360213231907	7	8450	1.0634724037970699e-5	16.52085787735982	1	4	62	2.8676470588235294	6.171326803205699	6.1693074594979525	0.9628991491041237	5	Slovak
pitva	pitva	10.399360213231907	5	8449	1.0634724037970699e-5	16.52085787735982	1	14	190	2.907766990291262	4.784972812654473	4.782855731225297	1.00587271079038	15	Slovak
obklad	obklad	10.399360213231907	6	8448	1.0634724037970699e-5	16.52085787735982	1	11	35	2.6666666666666665	5.811528251801289	5.809514783927217	0.9738092241630523	12	Slovak
zostatok	zostatok	10.39694960585749	8	8451	1.0632258872454247e-5	16.521192337785774	1	0	10	2.5833333333333335	7.3272003034901365	7.324611300720516	0.9503988614657857	1	Slovak
UctihodnI	UctihodnI	10.39694960585749	9	8452	1.0632258872454247e-5	16.521192337785774	0	0	0	0	8.012534393151942	8.010085574572127	0.8930037410144732	0	Slovak
struna	struna	10.394538998483075	6	8454	1.0629793706937798e-5	16.52152687576777	1	13	80	2.8105263157894735	5.572430792567311	5.570507960576194	0.9742136024069077	14	Slovak
pAsT	pAsT	10.394538998483075	4	8453	1.0629793706937798e-5	16.52152687576777	3	44	280	2.8384146341463414	4.227438136826783	4.222383720930233	1.0215421096643023	47	Slovak
kostolnI	kostolnI	10.387307176359824	8	8455	1.0622398210388442e-5	16.52253095540989	0	2	8	2.5454545454545454	7.019912763132941	7.018581721653394	0.9513532836166161	2	Slovak
stiahnutI	stiahnutI	10.382485961610993	9	8456	1.0617467879355541e-5	16.523200730278415	0	1	2	2	8.056863344542954	8.05440097799511	0.894561929223784	1	Slovak
apollo	apollo	10.380075354236576	6	8457	1.0615002713839088e-5	16.52353573435304	0	0	17	2.8333333333333335	5.875829383886256	5.874715693707354	0.9754278634532916	0	Slovak
vak	vak	10.377664746862159	3	8459	1.0612537548322636e-5	16.52387081623607	15	183	758	2.774294670846395	3.2172701949860723	3.1921487603305785	0.9194124964358305	198	Slovak
ACko	ACko	10.377664746862159	4	8458	1.0612537548322636e-5	16.52387081623607	1	9	242	2.9446640316205532	4.277818181818182	4.275072674418604	1.0227506449758712	10	Slovak
mintAl	mintAl	10.372843532113327	6	8460	1.0607607217289735e-5	16.524541213571965	0	3	24	2.7857142857142856	5.944834123222749	5.943707354056103	0.9760356286078133	3	Slovak
verzus	verzus	10.370432924738909	6	8461	1.0605142051773282e-5	16.524876529097213	0	2	10	2.6153846153846154	5.901232227488151	5.900113722517059	0.976238311157766	2	Slovak
zamknUT	zamknUT	10.368022317364494	7	8463	1.0602676886256831e-5	16.525211922575625	1	6	35	2.744186046511628	6.542297417631344	6.54014598540146	0.9658691861105355	7	Slovak
srdeCnI	srdeCnI	10.368022317364494	7	8462	1.0602676886256831e-5	16.525211922575625	1	2	31	2.8	6.405520926090828	6.403418194765889	0.9658691861105355	3	Slovak
totAlne	totAlne	10.365611709990077	7	8464	1.060021172074038e-5	16.525547394043453	1	0	12	2.642857142857143	6.54033837934105	6.538187644650169	0.966098022198509	1	Slovak
kladne	kladne	10.363201102615662	6	8465	1.059774655522393e-5	16.525882943536974	1	3	61	2.878787878787879	5.706674251042852	5.70470053070508	0.9768466416095363	4	Slovak
spiatoCnI	spiatoCnI	10.360790495241245	9	8467	1.0595281389707478e-05	16.526218571092492	1	1	10	2.5384615384615383	7.650152905198777	7.64578239608802	0.8969032862998049	2	Slovak
hId	hId	10.360790495241245	3	8466	1.0595281389707478e-05	16.526218571092492	2	82	713	2.888471177944862	3.3947550034506557	3.3891184573002753	0.9204267731793211	84	Slovak
veLriba	veLriba	10.358379887866828	7	8469	1.0592816224191027e-5	16.526554276746335	0	0	5	2.5	6.548254985754986	6.547089193519672	0.9667848499048037	0	Slovak
drobnosT	drobnosT	10.358379887866828	8	8468	1.0592816224191027e-5	16.526554276746335	0	2	17	2.75	7.243694291674569	7.242320819112628	0.9542218750158528	2	Slovak
dublin	dublin	10.346326850994746	6	8470	1.058049039660877e-5	16.528233977763755	0	1	25	2.8518518518518516	5.831848341232227	5.8307429871114484	0.9782677318252572	1	Slovak
Ziarovka	Ziarovka	10.343916243620331	8	8471	1.0578025231092319e-5	16.528570152771888	0	0	5	2.5	7.172577280485492	7.171217292377702	0.9556591762267819	0	Slovak
Cierno	Cierno	10.341505636245914	6	8472	1.0575560065575868e-5	16.528906406133366	1	2	41	2.8444444444444446	5.715965111869549	5.7139878695981805	0.9786741833204942	3	Slovak
zdenko	zdenko	10.339095028871498	6	8474	1.0573094900059416e-5	16.52924273788472	2	5	29	2.675675675675676	5.761995069220558	5.75909780136467	0.9788774801315907	7	Slovak
ruSenie	ruSenie	10.339095028871498	7	8473	1.0573094900059416e-5	16.52924273788472	3	4	34	2.6904761904761907	6.510065918403706	6.505964037742567	0.9686187373991995	7	Slovak
zviklosT	zviklosT	10.334273814122666	8	8475	1.0568164569026515e-5	16.5299156367033	0	1	4	2.3333333333333335	7.349706049687085	7.348312476298824	0.9566184939920573	1	Slovak
konverznI	konverznI	10.334273814122666	9	8476	1.0568164569026515e-5	16.5299156367033	0	3	3	2.142857142857143	7.81259553653317	7.81020782396088	0.8997716121200403	3	Slovak
vijasniT	vijasniT	10.331863206748249	8	8477	1.0565699403510062e-5	16.530252203843727	0	3	17	2.7142857142857144	7.060307225488337	7.058968524838832	0.9568584632919356	3	Slovak
obIvaT	obIvaT	10.331863206748249	6	8478	1.0565699403510062e-5	16.530252203843727	3	15	101	2.8	5.664453717754173	5.660727824109173	0.9794876550840048	18	Slovak
situovanI	situovanI	10.329452599373834	9	8479	1.0563234237993612e-5	16.530588849520413	0	1	3	2.2	7.647508407214919	7.645171149144255	0.9002939165390345	1	Slovak
odvodovI	odvodovI	10.327041991999415	8	8481	1.056076907247716e-5	16.53092557377002	1	3	12	2.5294117647058822	7.298748103186647	7.296169890026546	0.9573385699047413	4	Slovak
devIza	devIza	10.327041991999415	6	8480	1.056076907247716e-5	16.53092557377002	0	4	30	2.8	5.806066350710901	5.804965883244883	0.9798946757062125	4	Slovak
domAhaT	domAhaT	10.322220777250584	7	8482	1.0555838741444258e-5	16.531599258134765	1	4	22	2.6785714285714284	6.475512021371327	6.473384368880185	0.9702261971296566	5	Slovak
roi	roi	10.319810169876167	3	8483	1.0553373575927805e-5	16.531936218323356	7	150	811	2.82765737874097	3.2306094182825484	3.2176308539944904	0.9228969103820545	157	Slovak
pud	pud	10.319810169876167	3	8484	1.0553373575927805e-5	16.531936218323356	7	125	716	2.832744405182568	3.3310249307479225	3.3174931129476586	0.9228969103820545	132	Slovak
priklANaT	priklANaT	10.317399562501752	9	8486	1.0550908410411355e-5	16.532273257231765	0	3	11	2.6	7.754815041271782	7.752444987775061	0.9016007448831541	3	Slovak
pomISLaT	pomISLaT	10.317399562501752	8	8485	1.0550908410411355e-5	16.532273257231765	0	4	12	2.588235294117647	7.251469751564574	7.2500948047023135	0.9582994559150724	4	Slovak
teplica	teplica	10.314988955127335	7	8487	1.0548443244894904e-5	16.532610374896787	1	3	12	2.5294117647058822	6.5380231522707035	6.535873241944098	0.9709159130265216	4	Slovak
net	net	10.310167740378503	3	8488	1.0543512913862003e-5	16.53328484664394	7	147	759	2.8205689277899344	3.270775623268698	3.257575757575758	0.9234795446112798	154	Slovak
ferko	ferko	10.310167740378503	5	8489	1.0543512913862003e-5	16.53328484664394	1	8	162	2.9244186046511627	4.9451309935739	4.942934782608695	1.0126194032900757	9	Slovak
villa	villa	10.30534652562967	5	8491	1.0538582582829099e-5	16.533959633859652	2	15	177	2.887179487179487	4.843757725587144	4.840662055335969	1.012985750204037	17	Slovak
amatEr	amatEr	10.30534652562967	6	8490	1.0538582582829099e-5	16.533959633859652	0	2	10	2.6153846153846154	5.935355450236967	5.934230477634571	0.9817286231061151	2	Slovak
vitrvalo	vitrvalo	10.302935918255253	8	8492	1.0536117417312647e-5	16.534297145860464	1	1	0	1	7.445182094081942	7.44254835039818	0.9597424700389281	2	Slovak
zvieraT	zvieraT	10.300525310880836	7	8494	1.0533652251796196e-5	16.534634736839163	2	18	58	2.6835443037974684	6.282864267901674	6.279864696457183	0.9722967966841833	20	Slovak
horor	horor	10.300525310880836	5	8493	1.0533652251796196e-5	16.534634736839163	1	21	170	2.865284974093264	4.896440929312901	4.894268774703558	1.013352268548474	22	Slovak
zAkonite	zAkonite	10.298114703506421	8	8495	1.0531187086279746e-5	16.534972406832722	0	0	5	2.5	7.360515835387825	7.359120212362533	0.9602239249502508	0	Slovak
roLa	roLa	10.295704096132004	4	8497	1.0528721920763293e-5	16.535310155878133	4	60	462	2.8652751423149905	4.042591918456498	4.0367005813953485	1.028648766572999	64	Slovak
hannover	hannover	10.295704096132004	8	8496	1.0528721920763293e-5	16.535310155878133	0	0	2	2	7.466148302673999	7.464732650739477	0.9604647369375979	0	Slovak
vispaT	vispaT	10.293293488757588	6	8498	1.0526256755246842e-5	16.53564798401242	2	14	87	2.798076923076923	5.640053100701688	5.6372251705837755	0.98274915179748	16	Slovak
zAhon	zAhon	10.290882881383173	5	8499	1.0523791589730392e-5	16.535985891272638	1	5	85	2.891304347826087	5.06401384083045	5.061758893280633	1.0140858201710654	6	Slovak
minule	minule	10.28606166663434	6	8500	1.0518861258697491e-5	16.536661943319164	1	1	21	2.75	5.958096321577551	5.956027293404094	0.9833620427684144	2	Slovak
kuvajt	kuvajt	10.28606166663434	6	8502	1.0518861258697491e-5	16.536661943319164	0	0	9	2.7	5.978578199052133	5.977445034116755	0.9833620427684144	0	Slovak
debutovaT	debutovaT	10.28606166663434	9	8501	1.0518861258697491e-5	16.536661943319164	1	1	12	2.6	7.732110091743119	7.727689486552567	0.9050056564932141	2	Slovak
vho	vho	10.283651059259922	3	8505	1.0516396093181036e-5	16.537000088179703	1	103	782	2.878241262683202	3.318620689655172	3.314738292011019	0.925084602769658	104	Slovak
tvoriaci	tvoriaci	10.283651059259922	8	8503	1.0516396093181036e-5	16.537000088179703	0	3	7	2.4545454545454546	7.3091219419685185	7.30773606370876	0.961669643247632	3	Slovak
oddanosT	oddanosT	10.283651059259922	8	8504	1.0516396093181036e-5	16.537000088179703	0	1	9	2.6363636363636362	7.2655035084392185	7.264125900644672	0.961669643247632	1	Slovak
odnASaT	odnASaT	10.281240451885505	7	8506	1.0513930927664585e-5	16.537338312314624	0	8	31	2.725	6.4959045584045585	6.494748086166993	0.9741409941634837	8	Slovak
eurotel	eurotel	10.281240451885505	7	8507	1.0513930927664585e-5	16.537338312314624	0	1	4	2.3333333333333335	6.646723646723647	6.645540324016379	0.9741409941634837	1	Slovak
sOlista	sOlista	10.27882984451109	7	8508	1.0511465762148135e-5	16.5376766157611	0	0	7	2.625	6.573183760683761	6.5720135303542815	0.9743717620369508	0	Slovak
nameraT	nameraT	10.27882984451109	7	8509	1.0511465762148135e-5	16.5376766157611	2	9	48	2.7333333333333334	6.283933024581404	6.280932882321524	0.9743717620369508	11	Slovak
visadiT	visadiT	10.276419237136674	7	8511	1.0509000596631684e-5	16.53801499855634	1	16	61	2.7341772151898733	6.333036509349956	6.330959586968133	0.9746025840368102	17	Slovak
magnet	magnet	10.276419237136674	6	8510	1.0509000596631684e-5	16.53801499855634	1	0	28	2.8333333333333335	5.838832006067501	5.836808188021228	0.9841799013673987	1	Slovak
idUci	idUci	10.274008629762259	5	8512	1.0506535431115234e-5	16.53835346073757	0	3	16	2.7	5.189276006918705	5.187994071146245	1.0153711909470264	3	Slovak
sulIk	sulIk	10.271598022387842	5	8514	1.0504070265598781e-5	16.538692002342056	0	5	87	2.913978494623656	5.04843093649617	5.047183794466403	1.015554987659772	5	Slovak
beatles	beatles	10.271598022387842	7	8513	1.0504070265598781e-5	16.538692002342056	0	0	2	2	6.6796652421652425	6.678476054833541	0.9750643905173135	0	Slovak
oCividnI	oCividnI	10.266776807639012	8	8515	1.0499139934565882e-5	16.539369323969936	1	0	3	2	7.218323216995447	7.215775502464922	0.9633588867462969	1	Slovak
susedstvo	susedstvo	10.264366200264593	9	8518	1.0496674769049429e-5	16.53970810406798	0	0	0	0	8.27269948028126	8.270171149144254	0.9073689852647875	0	Slovak
ss	ss	10.264366200264593	2	8516	1.0496674769049429e-5	16.53970810406798	32	257	388	2.52212389380531	2.601550387596899	2.52212389380531	0.7358191200386361	289	Slovak
parket	parket	10.264366200264593	6	8517	1.0496674769049429e-5	16.53970810406798	0	0	53	2.9444444444444446	5.702748815165877	5.701667930250189	0.9852033044507609	0	Slovak
nehodiT	nehodiT	10.261955592890176	7	8519	1.0494209603532976e-5	16.54004696373857	0	13	50	2.75	6.3545227920227925	6.3533914901192805	0.9759886541136793	13	Slovak
vimAhanie	vimAhanie	10.252313163392513	9	8520	1.0484348941467174e-5	16.54140319889451	0	1	6	2.5	7.893610516661571	7.89119804400978	0.9086841050842656	1	Slovak
Uzadie	Uzadie	10.252313163392513	6	8522	1.0484348941467174e-5	16.54140319889451	0	2	39	2.880952380952381	5.781611374407583	5.780515542077331	0.9862279099819191	2	Slovak
pohotovo	pohotovo	10.252313163392513	8	8521	1.0484348941467174e-5	16.54140319889451	1	0	7	2.4444444444444446	7.293626707132018	7.291050436101631	0.9648090210079849	1	Slovak
vzJaLovaT	vzJaLovaT	10.245081341269263	9	8523	1.0476953444917818e-5	16.54242121260785	0	1	18	2.8	7.83063283399572	7.828239608801956	0.9094739193117397	1	Slovak
odbornosT	odbornosT	10.245081341269263	9	8524	1.0476953444917818e-5	16.54242121260785	0	1	10	2.6666666666666665	7.926016508712932	7.92359413202934	0.9094739193117397	1	Slovak
burina	burina	10.242670733894846	6	8525	1.0474488279401366e-5	16.542760710206988	0	11	92	2.8653846153846154	5.512417061611375	5.511372251705838	0.987048462069982	11	Slovak
vimeDenie	vimeDenie	10.24026012652043	9	8526	1.0472023113884917e-5	16.543100287716122	0	2	8	2.5454545454545454	7.8141241210638945	7.811735941320293	0.9100007719218868	2	Slovak
bell	bell	10.235438911771599	4	8527	1.0467092782852014e-5	16.543779682614897	3	26	308	2.896449704142012	4.246360989810771	4.241279069767442	1.0330156531352161	29	Slovak
triezvi	triezvi	10.230617697022765	7	8528	1.0462162451819111e-5	16.54445939760551	0	1	5	2.4285714285714284	6.605591168091168	6.6044151682392735	0.9789985199335364	1	Slovak
pAka	pAka	10.225796482273934	4	8529	1.0457232120786208e-5	16.54513943298972	1	46	490	2.9052044609665426	4.056	4.053415697674419	1.033716740199977	47	Slovak
StUraT	StUraT	10.223385874899515	6	8530	1.0454766955269755e-5	16.545479570923842	0	6	59	2.8636363636363638	5.720758293838863	5.7196739954511	0.9886918861931264	6	Slovak
zanikaT	zanikaT	10.2209752675251	7	8531	1.0452301789753306e-5	16.545819789069714	0	7	54	2.838709677419355	6.244658119658119	6.2435463770696105	0.979926487557121	7	Slovak
splatenie	splatenie	10.216154052776268	9	8532	1.0447371458720405e-5	16.546500466148107	1	2	9	2.4615384615384617	7.599082568807339	7.5947432762836184	0.9126387612400525	3	Slovak
UrodnI	UrodnI	10.213743445401851	6	8534	1.0444906293203952e-5	16.546840925156385	3	21	97	2.7540983606557377	5.621965098634294	5.618271417740712	0.9895147611466086	24	Slovak
cnn	cnn	10.213743445401851	3	8533	1.0444906293203952e-5	16.546840925156385	0	87	709	2.887076537013802	3.3914541695382496	3.3891184573002753	0.9293360398626852	87	Slovak
ginekolOg	ginekolOg	10.211332838027435	9	8535	1.04424411276875e-5	16.547181464527938	0	0	0	0	8.327728523387343	8.32518337408313	0.9131671059983111	0	Slovak
autosalOn	autosalOn	10.211332838027435	9	8536	1.04424411276875e-5	16.547181464527938	0	0	0	0	8.315499847141547	8.312958435207824	0.9131671059983111	0	Slovak
rndr	rndr	10.20892223065302	4	8537	1.043997596217105e-5	16.547522084300713	1	20	278	2.9166666666666665	4.236363636363636	4.233648255813954	1.0349452348155324	21	Slovak
panskI	panskI	10.20892223065302	6	8538	1.043997596217105e-5	16.547522084300713	1	8	66	2.8289473684210527	5.656048540007585	5.654094010614101	0.9899264899867621	9	Slovak
netvrdiT	netvrdiT	10.20892223065302	8	8539	1.043997596217105e-5	16.547522084300713	0	2	19	2.772727272727273	7.175042670206714	7.173682214637846	0.9691717304664995	2	Slovak
verne	verne	10.206511623278603	5	8541	1.0437510796654599e-5	16.547862784512684	2	20	160	2.8524590163934427	4.850432632880099	4.847332015810276	1.020533872363863	22	Slovak
rozumne	rozumne	10.206511623278603	7	8540	1.0437510796654599e-5	16.547862784512684	1	1	5	2.25	6.608548530721282	6.606373508990564	0.9813200817365121	2	Slovak
tekstil	tekstil	10.204101015904184	7	8542	1.0435045631138146e-5	16.548203565201856	0	0	6	2.5714285714285716	6.636396011396012	6.635214527327755	0.9815525394184479	0	Slovak
nehibnI	nehibnI	10.20169040852977	7	8544	1.0432580465621695e-5	16.54854442640625	1	1	20	2.739130434782609	6.45146927871772	6.449350186932526	0.9817850520224561	2	Slovak
atlas	atlas	10.20169040852977	5	8543	1.0432580465621695e-5	16.54854442640625	0	11	99	2.873873873873874	4.933531010625154	4.932312252964427	1.0209039407325573	11	Slovak
poskoCiT	poskoCiT	10.199279801155352	8	8545	1.0430115300105243e-5	16.548885368163926	0	10	28	2.6666666666666665	6.966053479992414	6.964732650739477	0.9701437394207206	10	Slovak
thriller	thriller	10.196869193780937	8	8546	1.0427650134588794e-5	16.549226390512963	0	0	0	0	7.650293950312915	7.648843382631778	0.9703868852436838	0	Slovak
superliga	superliga	10.192047979032104	9	8547	1.0422719803555891e-5	16.54990867713759	0	0	0	0	8.109446652399878	8.106968215158924	0.9152829825255411	0	Slovak
vIr	vIr	10.189637371657689	3	8548	1.042025463803944e-5	16.550249941489483	2	95	742	2.8785714285714286	3.3567977915804	3.3512396694214877	0.9308088026493881	97	Slovak
prikladaT	prikladaT	10.189637371657689	9	8549	1.042025463803944e-5	16.550249941489483	1	5	11	2.4444444444444446	7.650764525993884	7.646393643031785	0.9155477485467868	6	Slovak
benjamin	benjamin	10.189637371657689	8	8550	1.042025463803944e-5	16.550249941489483	0	0	0	0	7.484923193627916	7.483503981797497	0.9711166677498257	0	Slovak
UstretovI	UstretovI	10.187226764283272	9	8551	1.0417789472522988e-5	16.550591286585334	0	2	2	2	7.897584836441455	7.895171149144255	0.9158125772123041	2	Slovak
starobilI	starobilI	10.187226764283272	9	8552	1.0417789472522988e-5	16.550591286585334	0	1	3	2.2	7.898196270253745	7.89578239608802	0.9158125772123041	1	Slovak
taksikAr	taksikAr	10.184816156908854	8	8553	1.0415324307006535e-5	16.550932712463368	0	0	1	1.5	7.667741323724635	7.666287447857414	0.9716034772237779	0	Slovak
viTaZenI	viTaZenI	10.18240554953444	8	8555	1.0412859141490087e-5	16.551274219161822	0	7	20	2.642857142857143	7.2491940072065235	7.247819491846796	0.971846968383456	7	Slovak
hudAk	hudAk	10.18240554953444	5	8554	1.0412859141490087e-5	16.551274219161822	0	6	65	2.875	5.1082283172720535	5.106966403162056	1.022385965181856	6	Slovak
fidesz	fidesz	10.18240554953444	6	8556	1.0412859141490087e-5	16.551274219161822	0	0	7	2.625	5.966824644549763	5.965693707354056	0.9921944799966267	0	Slovak
manuel	manuel	10.17517372741119	6	8557	1.0405463644940731e-5	16.552299224562585	1	5	41	2.7916666666666665	5.88130451270383	5.8792645943896895	0.9928140478146928	6	Slovak
bezmAla	bezmAla	10.172763120036773	7	8558	1.040299847942428e-5	16.55264105492573	0	0	0	0	6.73272792022792	6.731529286095781	0.9845794966598733	0	Slovak
poCInanie	poCInanie	10.170352512662358	9	8561	1.040053331390783e-5	16.552982966300924	0	3	8	2.5	7.674411494955671	7.672066014669927	0.9176681344039062	3	Slovak
negatIvum	negatIvum	10.170352512662358	9	8559	1.040053331390783e-5	16.552982966300924	0	2	0	1.3333333333333333	8.26903087740752	8.266503667481663	0.9176681344039062	2	Slovak
miriam	miriam	10.170352512662358	6	8560	1.040053331390783e-5	16.552982966300924	0	5	45	2.843137254901961	5.6693838862559245	5.6683093252463985	0.9932273377121197	5	Slovak
Ustie	Ustie	10.167941905287941	5	8562	1.0398068148391379e-5	16.553324958726584	0	14	88	2.8349514563106797	4.994069681245367	4.992835968379446	1.0234993266881156	14	Slovak
ankara	ankara	10.160710083164691	6	8563	1.0390672651842023e-5	16.554351422690832	0	1	33	2.8857142857142857	5.714312796208531	5.713229719484458	0.9940545055875116	1	Slovak
zviesT	zviesT	10.158299475790276	6	8564	1.0388207486325573e-5	16.55469373970297	5	19	62	2.632183908045977	5.694876660341556	5.689347990902198	0.9942614202087798	24	Slovak
dizajnEr	dizajnEr	10.158299475790276	8	8565	1.0388207486325573e-5	16.55469373970297	0	0	0	0	7.589228143371894	7.5877891543420555	0.9742850553254546	0	Slovak
au	au	10.158299475790276	2	8566	1.0388207486325573e-5	16.55469373970297	20	294	363	2.5029498525073746	2.5525114155251143	2.5029498525073746	0.7412299279780359	314	Slovak
zostup	zostup	10.153478261041442	6	8567	1.0383277155292669e-5	16.555378617494558	3	7	26	2.5675675675675675	5.90402124430956	5.900113722517059	0.994675396797255	10	Slovak
mantinel	mantinel	10.153478261041442	8	8568	1.0383277155292669e-5	16.555378617494558	0	0	1	1.5	7.362791579745875	7.361395525218051	0.9747733669412042	0	Slovak
kazateL	kazateL	10.153478261041442	7	8569	1.0383277155292669e-5	16.555378617494558	0	1	10	2.6666666666666665	6.702101139601139	6.70090795798469	0.9864468778499617	1	Slovak
utrieT	utrieT	10.151067653667027	6	8570	1.038081198977622e-5	16.55572117835118	5	9	71	2.744186046511628	5.619165085388994	5.6137225170583775	0.9948824588111087	14	Slovak
tekutI	tekutI	10.14865704629261	6	8571	1.0378346824259768e-5	16.556063820566518	0	1	19	2.8095238095238093	5.873175355450237	5.872062168309325	0.9950895700024991	1	Slovak
