word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
vtit	vtit	10.374706465636779	4	6164	1.0727803040837035e-5	16.508285819275685	1	28	369	2.917293233082707	4.172035640849897	4.169520547945205	0.7415955482203201	29	Armenian
husatrEl	husatrEl	10.374706465636779	8	6133	1.0727803040837035e-5	16.508285819275685	0	3	28	2.8125	6.774834437086093	6.773109243697479	0.4089440488981944	3	Armenian
ditortakan	ditortakan	10.374706465636779	10	6116	1.0727803040837035e-5	16.508285819275685	0	0	0	0	8.170680185889312	8.16722972972973	0.33749111382026686	0	Armenian
norastEX2	norastEX2	10.374706465636779	9	6177	1.0727803040837035e-5	16.508285819275685	0	0	1	1.5	7.923123856009762	7.920707532784386	0.35383033552507903	0	Armenian
bRnaparEl	bRnaparEl	10.374706465636779	9	6162	1.0727803040837035e-5	16.508285819275685	0	0	4	2.4	7.386516168395363	7.384263494967978	0.35383033552507903	0	Armenian
yEraxtapart	yEraxtapart	10.374706465636779	11	6179	1.0727803040837035e-5	16.508285819275685	0	0	1	1.5	9.106060606060606	9.100545124167171	0.35871557166950313	0	Armenian
nyartayin	nyartayin	10.374706465636779	9	6225	1.0727803040837035e-5	16.508285819275685	0	1	9	2.6363636363636362	7.294996949359366	7.292772186642269	0.35383033552507903	1	Armenian
acE2nEl	acE2nEl	10.374706465636779	7	6146	1.0727803040837035e-5	16.508285819275685	1	13	59	2.7567567567567566	6.209957726632222	6.207276995305165	0.48372325709543224	14	Armenian
soXal	soXal	10.374706465636779	5	6232	1.0727803040837035e-5	16.508285819275685	5	24	217	2.8502024291497974	4.670528017241379	4.664335664335664	0.6140229351353028	29	Armenian
TEz	TEz	10.374706465636779	3	6168	1.0727803040837035e-5	16.508285819275685	13	164	744	2.7906724511930587	3.3158902361199747	3.2947501581277674	0.7936258717601681	177	Armenian
giSErEl	giSErEl	10.374706465636779	7	6217	1.0727803040837035e-5	16.508285819275685	0	0	16	2.823529411764706	6.451279643108711	6.449765258215963	0.48372325709543224	0	Armenian
czmEl	czmEl	10.374706465636779	5	6115	1.0727803040837035e-5	16.508285819275685	0	24	343	2.926630434782609	4.837772397094431	4.836471221086605	0.6140229351353028	24	Armenian
lusavoriC	lusavoriC	10.374706465636779	9	6229	1.0727803040837035e-5	16.508285819275685	0	1	3	2.2	8.19920683343502	8.196706312900275	0.35383033552507903	1	Armenian
mSakutyun	mSakutyun	10.374706465636779	9	6184	1.0727803040837035e-5	16.508285819275685	0	11	61	2.808219178082192	7.708968883465528	7.706617871302226	0.35383033552507903	11	Armenian
kuRK	kuRK	10.374706465636779	4	6137	1.0727803040837035e-5	16.508285819275685	2	54	374	2.8584686774941996	4.1984916009598905	4.1948630136986305	0.7415955482203201	56	Armenian
koSkakar	koSkakar	10.374706465636779	8	6231	1.0727803040837035e-5	16.508285819275685	0	0	4	2.4	6.858380030565461	6.856633562515915	0.4089440488981944	0	Armenian
vusumnasirum	vusumnasirum	10.374706465636779	12	6223	1.0727803040837035e-5	16.508285819275685	0	1	0	1	10.575358851674642	10.562724014336917	0.3342211532611912	1	Armenian
tntXEl	tntXEl	10.374706465636779	6	6230	1.0727803040837035e-5	16.508285819275685	0	10	134	2.910344827586207	5.503743565746373	5.502456140350877	0.5422963489450874	10	Armenian
naxakahEl	naxakahEl	10.374706465636779	9	6234	1.0727803040837035e-5	16.508285819275685	0	1	6	2.5	7.142769981696156	7.140591643793839	0.35383033552507903	1	Armenian
halEp	halEp	10.374706465636779	5	6233	1.0727803040837035e-5	16.508285819275685	1	17	245	2.9166666666666665	4.63778256189451	4.635556750941366	0.6140229351353028	18	Armenian
gravor	gravor	10.374706465636779	6	6192	1.0727803040837035e-5	16.508285819275685	0	18	75	2.776595744680851	5.535095928872251	5.533801169590643	0.5422963489450874	18	Armenian
ho2	ho2	10.374706465636779	3	6143	1.0727803040837035e-5	16.508285819275685	10	159	718	2.795045045045045	3.340127388535032	3.323213156230234	0.7936258717601681	169	Armenian
partEv	partEv	10.374706465636779	6	6129	1.0727803040837035e-5	16.508285819275685	2	23	174	2.85	5.270599250936329	5.267368421052631	0.5422963489450874	25	Armenian
vusu2cutyun	vusu2cutyun	10.374706465636779	11	6152	1.0727803040837035e-5	16.508285819275685	0	0	0	0	9.23939393939394	9.233797698364627	0.35871557166950313	0	Armenian
artyom	artyom	10.374706465636779	6	6190	1.0727803040837035e-5	16.508285819275685	1	1	24	2.7777777777777777	5.593494032295811	5.591111111111111	0.5422963489450874	2	Armenian
hRak	hRak	10.374706465636779	4	6203	1.0727803040837035e-5	16.508285819275685	4	63	562	2.8825396825396825	4.020583190394511	4.015068493150685	0.7415955482203201	67	Armenian
hala2anK	hala2anK	10.374706465636779	8	6226	1.0727803040837035e-5	16.508285819275685	0	2	24	2.814814814814815	6.56571574121243	6.564043799337917	0.4089440488981944	2	Armenian
Snanal	Snanal	10.374706465636779	6	6136	1.0727803040837035e-5	16.508285819275685	3	25	150	2.810055865921788	5.15125263404355	5.147134502923977	0.5422963489450874	28	Armenian
PoXo2ayin	PoXo2ayin	10.374706465636779	9	6117	1.0727803040837035e-5	16.508285819275685	0	0	1	1.5	7.866687004270897	7.864287892650198	0.35383033552507903	0	Armenian
mtaynutyun	mtaynutyun	10.374706465636779	10	6227	1.0727803040837035e-5	16.508285819275685	0	5	23	2.7241379310344827	8.305027460920996	8.30152027027027	0.33749111382026686	5	Armenian
matakararum	matakararum	10.374706465636779	11	6113	1.0727803040837035e-5	16.508285819275685	0	1	0	1	8.40969696969697	8.404603270745003	0.35871557166950313	1	Armenian
lu2vEl	lu2vEl	10.374706465636779	6	6144	1.0727803040837035e-5	16.508285819275685	2	9	114	2.873015873015873	5.625234082397004	5.621754385964913	0.5422963489450874	11	Armenian
ark	ark	10.374706465636779	3	6186	1.0727803040837035e-5	16.508285819275685	16	183	959	2.8119068162208802	3.1528132992327365	3.129032258064516	0.7936258717601681	199	Armenian
moskovyan	moskovyan	10.374706465636779	9	6182	1.0727803040837035e-5	16.508285819275685	0	0	5	2.5	7.950274557657108	7.9478499542543455	0.35383033552507903	0	Armenian
mE2amtutyun	mE2amtutyun	10.374706465636779	11	6204	1.0727803040837035e-5	16.508285819275685	0	2	5	2.375	8.530303030303031	8.525136281041792	0.35871557166950313	2	Armenian
guSakutyun	guSakutyun	10.374706465636779	10	6221	1.0727803040837035e-5	16.508285819275685	0	2	13	2.6875	8.277144064216307	8.27364864864865	0.33749111382026686	2	Armenian
xo	xo	10.374706465636779	2	6201	1.0727803040837035e-5	16.508285819275685	14	193	472	2.6705882352941175	2.7097744360902256	2.6705882352941175	0.9774549194464082	207	Armenian
tEXataraP	tEXataraP	10.374706465636779	9	6111	1.0727803040837035e-5	16.508285819275685	0	0	4	2.4	7.467968273337401	7.465690759377859	0.35383033552507903	0	Armenian
aRan2natun	aRan2natun	10.374706465636779	10	6118	1.0727803040837035e-5	16.508285819275685	0	0	4	2.4	8.00126742712294	7.997888513513513	0.33749111382026686	0	Armenian
xstutyun	xstutyun	10.374706465636779	8	6211	1.0727803040837035e-5	16.508285819275685	2	16	80	2.7676767676767677	7.3789500509684	7.373822256175197	0.4089440488981944	18	Armenian
hEnrik	hEnrik	10.374706465636779	6	6183	1.0727803040837035e-5	16.508285819275685	1	5	53	2.8333333333333335	5.651064825649427	5.648654970760234	0.5422963489450874	6	Armenian
kmaxK	kmaxK	10.374706465636779	5	6213	1.0727803040837035e-5	16.508285819275685	0	9	114	2.903225806451613	4.939198278181329	4.937869822485207	0.6140229351353028	9	Armenian
lavatEsutyun	lavatEsutyun	10.374706465636779	12	6127	1.0727803040837035e-5	16.508285819275685	0	0	3	2.25	8.539473684210526	8.529271206690561	0.3342211532611912	0	Armenian
coXoprEl	coXoprEl	10.374706465636779	8	6153	1.0727803040837035e-5	16.508285819275685	0	1	11	2.6923076923076925	7.348446255731024	7.346574993633817	0.4089440488981944	1	Armenian
akanavor	akanavor	10.374706465636779	8	6191	1.0727803040837035e-5	16.508285819275685	0	9	40	2.76	6.701986754966887	6.700280112044818	0.4089440488981944	9	Armenian
avia2ia	avia2ia	10.374706465636779	7	6128	1.0727803040837035e-5	16.508285819275685	0	2	4	2.2857142857142856	6.241371213899977	6.239906103286385	0.48372325709543224	2	Armenian
zvarcutyun	zvarcutyun	10.374706465636779	10	6151	1.0727803040837035e-5	16.508285819275685	1	2	17	2.6666666666666665	8.297125950972104	8.29054054054054	0.33749111382026686	3	Armenian
tEritoria	tEritoria	10.374706465636779	9	6193	1.0727803040837035e-5	16.508285819275685	1	0	0	0.5	8.110161733292646	8.105519975602318	0.35383033552507903	1	Armenian
pakasE2nEl	pakasE2nEl	10.374706465636779	10	6202	1.0727803040837035e-5	16.508285819275685	1	0	6	2.375	8.281065088757396	8.274493243243244	0.33749111382026686	1	Armenian
sErko	sErko	10.374706465636779	5	6120	1.0727803040837035e-5	16.508285819275685	1	18	131	2.847682119205298	4.865177610333692	4.862829478214094	0.6140229351353028	19	Armenian
hRomEakan	hRomEakan	10.374706465636779	9	6163	1.0727803040837035e-5	16.508285819275685	0	0	4	2.4	7.574435631482611	7.572125648063434	0.35383033552507903	0	Armenian
KaSkSuk	KaSkSuk	10.374706465636779	7	6185	1.0727803040837035e-5	16.508285819275685	0	1	0	1	6.566095327541676	6.564553990610329	0.48372325709543224	1	Armenian
akahutyun	akahutyun	10.374706465636779	9	6123	1.0727803040837035e-5	16.508285819275685	0	15	64	2.775	7.581147040878585	7.578835010673986	0.35383033552507903	15	Armenian
byur	byur	10.374706465636779	4	6140	1.0727803040837035e-5	16.508285819275685	6	48	349	2.844059405940594	4.202883625128734	4.1948630136986305	0.7415955482203201	54	Armenian
hovakimyan	hovakimyan	10.374706465636779	10	6158	1.0727803040837035e-5	16.508285819275685	0	0	0	0	8.28601605407689	8.282516891891891	0.33749111382026686	0	Armenian
REklamEnt	REklamEnt	10.374706465636779	9	6166	1.0727803040837035e-5	16.508285819275685	0	0	1	1.5	8.045759609517999	8.043305885940836	0.35383033552507903	0	Armenian
arEvmtahay	arEvmtahay	10.374706465636779	10	6206	1.0727803040837035e-5	16.508285819275685	0	0	1	1.5	8.531474440219688	8.527871621621621	0.33749111382026686	0	Armenian
artonyal	artonyal	10.374706465636779	8	6141	1.0727803040837035e-5	16.508285819275685	0	2	11	2.642857142857143	6.7789098318899645	6.777183600713013	0.4089440488981944	2	Armenian
akrEsiv	akrEsiv	10.374706465636779	7	6110	1.0727803040837035e-5	16.508285819275685	1	0	1	1.3333333333333333	6.485674025364021	6.482863849765258	0.48372325709543224	1	Armenian
gusan	gusan	10.374706465636779	5	6107	1.0727803040837035e-5	16.508285819275685	2	20	189	2.8726415094339623	4.803230148048452	4.79989241527703	0.6140229351353028	22	Armenian
sural	sural	10.374706465636779	5	6219	1.0727803040837035e-5	16.508285819275685	2	28	319	2.9	4.546164199192463	4.543033889187735	0.6140229351353028	30	Armenian
hax	hax	10.374706465636779	3	6101	1.0727803040837035e-5	16.508285819275685	19	256	769	2.7157894736842105	3.179372197309417	3.151170145477546	0.7936258717601681	275	Armenian
arkayazn	arkayazn	10.374706465636779	8	6205	1.0727803040837035e-5	16.508285819275685	0	1	17	2.789473684210526	6.566225165562914	6.564553093964859	0.4089440488981944	1	Armenian
1an2ruyT	1an2ruyT	10.374706465636779	8	6218	1.0727803040837035e-5	16.508285819275685	0	0	2	2	7.3163525216505345	7.314489432136491	0.4089440488981944	0	Armenian
Poxanakum	Poxanakum	10.374706465636779	9	6098	1.0727803040837035e-5	16.508285819275685	0	2	2	2	7.602196461256864	7.599878011588899	0.35383033552507903	2	Armenian
lu2ki	lu2ki	10.374706465636779	5	6103	1.0727803040837035e-5	16.508285819275685	0	3	57	2.901639344262295	5.072908259348937	5.07154384077461	0.6140229351353028	3	Armenian
hankamanorEn	hankamanorEn	10.374706465636779	12	6100	1.0727803040837035e-5	16.508285819275685	0	0	0	0	8.985645933014354	8.974910394265233	0.3342211532611912	0	Armenian
byucEtayin	byucEtayin	9.975679293881518	10	6296	1.0315195231574072e-5	16.564869347642052	0	1	0	1	8.574566962399661	8.570945945945946	0.3759494003110266	1	Armenian
Takavorakan	Takavorakan	9.975679293881518	11	6265	1.0315195231574072e-5	16.564869347642052	0	0	7	2.625	8.314545454545454	8.309509388249547	0.3970101093980666	0	Armenian
itEalakan	itEalakan	9.975679293881518	9	6251	1.0315195231574072e-5	16.564869347642052	1	0	8	2.5	7.367104058590174	7.362915523025313	0.39331307660260056	1	Armenian
nrpEranK	nrpEranK	9.975679293881518	8	6336	1.0315195231574072e-5	16.564869347642052	0	0	6	2.5714285714285716	7.102903718797759	7.101094983447925	0.4455753302621242	0	Armenian
naxasirutyun	naxasirutyun	9.975679293881518	12	6370	1.0315195231574072e-5	16.564869347642052	0	4	5	2.3	8.435406698564593	8.425328554360812	0.3744236984550073	4	Armenian
vuXE2uy3	vuXE2uy3	9.975679293881518	8	6258	1.0315195231574072e-5	16.564869347642052	0	0	2	2	7.729495669893021	7.727527374586198	0.4455753302621242	0	Armenian
oZantak	oZantak	9.975679293881518	7	6293	1.0315195231574072e-5	16.564869347642052	0	3	22	2.769230769230769	6.17539328480864	6.173943661971831	0.5170720372607253	3	Armenian
zorano3	zorano3	9.975679293881518	7	6277	1.0315195231574072e-5	16.564869347642052	0	8	23	2.65625	6.189715895750176	6.188262910798122	0.5170720372607253	8	Armenian
antamutyun	antamutyun	9.975679293881518	10	6276	1.0315195231574072e-5	16.564869347642052	0	3	48	2.8846153846153846	7.905787917194761	7.902449324324325	0.3759494003110266	3	Armenian
ansal	ansal	9.975679293881518	5	6272	1.0315195231574072e-5	16.564869347642052	1	44	364	2.8804878048780487	4.480086114101184	4.4779451317912855	0.643674900180371	45	Armenian
cmlEl	cmlEl	9.975679293881518	5	6287	1.0315195231574072e-5	16.564869347642052	0	24	340	2.926027397260274	4.828894269572236	4.8275954814416355	0.643674900180371	24	Armenian
xoharar	xoharar	9.975679293881518	7	6278	1.0315195231574072e-5	16.564869347642052	0	1	24	2.8461538461538463	6.1364169992956095	6.134976525821596	0.5170720372607253	1	Armenian
akna2anK	akna2anK	9.975679293881518	8	6348	1.0315195231574072e-5	16.564869347642052	0	0	14	2.8	6.651044319918492	6.64935064935065	0.4455753302621242	0	Armenian
bar2rorak	bar2rorak	9.975679293881518	9	6302	1.0315195231574072e-5	16.564869347642052	0	0	2	2	7.751677852348993	7.749313815187557	0.39331307660260056	0	Armenian
kisamErk	kisamErk	9.975679293881518	8	6358	1.0315195231574072e-5	16.564869347642052	0	1	2	2	7.2080998471726945	7.206264323911383	0.4455753302621242	1	Armenian
hovanavorEl	hovanavorEl	9.975679293881518	11	6281	1.0315195231574072e-5	16.564869347642052	0	0	4	2.4	9.10848484848485	9.102967898243488	0.3970101093980666	0	Armenian
hayuhi	hayuhi	9.975679293881518	6	6337	1.0315195231574072e-5	16.564869347642052	0	5	39	2.8222222222222224	5.637576041179223	5.63625730994152	0.5733270685285701	5	Armenian
matEmatikos	matEmatikos	9.975679293881518	11	6304	1.0315195231574072e-5	16.564869347642052	0	1	0	1	9.343636363636364	9.337976983646275	0.3970101093980666	1	Armenian
vaspurakan	vaspurakan	9.975679293881518	10	6349	1.0315195231574072e-5	16.564869347642052	0	0	2	2	7.923109421208281	7.919763513513513	0.3759494003110266	0	Armenian
mEruZan	mEruZan	9.975679293881518	7	6339	1.0315195231574072e-5	16.564869347642052	0	1	10	2.6666666666666665	6.2892697816388825	6.287793427230047	0.5170720372607253	1	Armenian
@ntar2akEl	@ntar2akEl	9.975679293881518	10	6366	1.0315195231574072e-5	16.564869347642052	0	0	2	2	8.011406844106464	8.00802364864865	0.3759494003110266	0	Armenian
@tEX	@tEX	9.975679293881518	4	6367	1.0315195231574072e-5	16.564869347642052	4	31	403	2.9043280182232345	4.134133790737565	4.1284246575342465	0.7675765224968576	35	Armenian
amra2vEl	amra2vEl	9.975679293881518	8	6326	1.0315195231574072e-5	16.564869347642052	1	7	40	2.7551020408163267	6.60687898089172	6.603768780239369	0.4455753302621242	8	Armenian
anvEratar3	anvEratar3	9.975679293881518	10	6261	1.0315195231574072e-5	16.564869347642052	0	1	1	1.6666666666666667	8.161808196028728	8.158361486486486	0.3759494003110266	1	Armenian
@ntmicEl	@ntmicEl	9.975679293881518	8	6243	1.0315195231574072e-5	16.564869347642052	0	1	11	2.6923076923076925	7.364238410596027	7.36236312706901	0.4455753302621242	1	Armenian
spitakEXEn	spitakEXEn	9.975679293881518	10	6263	1.0315195231574072e-5	16.564869347642052	0	0	0	0	8.5496408956485	8.546030405405405	0.3759494003110266	0	Armenian
xatun	xatun	9.975679293881518	5	6240	1.0315195231574072e-5	16.564869347642052	0	36	239	2.858695652173913	4.605864944847996	4.604626143087682	0.643674900180371	36	Armenian
koXoput	koXoput	9.975679293881518	7	6315	1.0315195231574072e-5	16.564869347642052	0	0	5	2.5	6.825545902794083	6.823943661971831	0.5170720372607253	0	Armenian
xorhrtak2El	xorhrtak2El	9.975679293881518	11	6297	1.0315195231574072e-5	16.564869347642052	1	1	1	1.5	9.44390539721043	9.433070866141732	0.3970101093980666	2	Armenian
xo3	xo3	9.975679293881518	3	6355	1.0315195231574072e-5	16.564869347642052	13	145	699	2.797202797202797	3.3688576898532228	3.347248576850095	0.8169381903385757	158	Armenian
gapriEl	gapriEl	9.975679293881518	7	6255	1.0315195231574072e-5	16.564869347642052	0	1	50	2.923076923076923	6.119981216247946	6.118544600938967	0.5170720372607253	1	Armenian
bar2ra2vEl	bar2ra2vEl	9.975679293881518	10	6317	1.0315195231574072e-5	16.564869347642052	1	0	16	2.7222222222222223	8.165257819103973	8.158783783783784	0.3759494003110266	1	Armenian
gEratasEli	gEratasEli	9.975679293881518	10	6280	1.0315195231574072e-5	16.564869347642052	1	0	0	0.5	8.192307692307692	8.18581081081081	0.3759494003110266	1	Armenian
xnayoXutyun	xnayoXutyun	9.975679293881518	11	6283	1.0315195231574072e-5	16.564869347642052	0	0	14	2.8	8.775151515151515	8.769836462749849	0.3970101093980666	0	Armenian
juxtak	juxtak	9.975679293881518	6	6285	1.0315195231574072e-5	16.564869347642052	1	4	40	2.8043478260869565	5.706295342850456	5.703859649122807	0.5733270685285701	5	Armenian
dunC	dunC	9.975679293881518	4	6335	1.0315195231574072e-5	16.564869347642052	5	37	341	2.8697916666666665	4.227179135209334	4.220205479452055	0.7675765224968576	42	Armenian
@ntaRacEl	@ntaRacEl	9.975679293881518	9	6286	1.0315195231574072e-5	16.564869347642052	0	0	4	2.4	7.503355704697986	7.501067398597133	0.39331307660260056	0	Armenian
makramakur	makramakur	9.975679293881518	10	6354	1.0315195231574072e-5	16.564869347642052	0	0	0	0	7.905365441487114	7.902027027027027	0.3759494003110266	0	Armenian
ditum	ditum	9.975679293881518	5	6327	1.0315195231574072e-5	16.564869347642052	3	14	125	2.839160839160839	4.982229402261712	4.977676169983862	0.643674900180371	17	Armenian
ororo3	ororo3	9.975679293881518	6	6308	1.0315195231574072e-5	16.564869347642052	0	1	20	2.8181818181818183	5.837622835751053	5.83625730994152	0.5733270685285701	1	Armenian
davanEl	davanEl	9.975679293881518	7	6266	1.0315195231574072e-5	16.564869347642052	1	20	153	2.857142857142857	5.69539689995303	5.692957746478873	0.5170720372607253	21	Armenian
bazmazavak	bazmazavak	9.975679293881518	10	6247	1.0315195231574072e-5	16.564869347642052	0	0	4	2.4	8.249260667511619	8.245777027027026	0.3759494003110266	0	Armenian
znkznkal	znkznkal	9.975679293881518	8	6301	1.0315195231574072e-5	16.564869347642052	0	0	1	1.5	7.139836984207845	7.138018843901197	0.4455753302621242	0	Armenian
Capa2o	Capa2o	9.975679293881518	6	6305	1.0315195231574072e-5	16.564869347642052	0	3	31	2.8285714285714287	5.482686008423023	5.48140350877193	0.5733270685285701	3	Armenian
mE2atir	mE2atir	9.975679293881518	7	6249	1.0315195231574072e-5	16.564869347642052	0	3	30	2.823529411764706	6.224935430852312	6.223474178403756	0.5170720372607253	3	Armenian
TotvEl	TotvEl	9.975679293881518	6	6268	1.0315195231574072e-5	16.564869347642052	1	20	170	2.8697916666666665	5.494734378656681	5.492397660818713	0.5733270685285701	21	Armenian
han2num	han2num	9.975679293881518	7	6275	1.0315195231574072e-5	16.564869347642052	0	3	29	2.8181818181818183	6.280347499413008	6.27887323943662	0.5170720372607253	3	Armenian
poliklinika	poliklinika	9.975679293881518	11	6242	1.0315195231574072e-5	16.564869347642052	0	0	0	0	10.335757575757576	10.329497274379165	0.3970101093980666	0	Armenian
turist	turist	9.975679293881518	6	6333	1.0315195231574072e-5	16.564869347642052	0	1	23	2.84	5.851895180159102	5.850526315789474	0.5733270685285701	1	Armenian
hiSatakutyun	hiSatakutyun	9.975679293881518	12	6362	1.0315195231574072e-5	16.564869347642052	0	0	5	2.5	8.239234449760765	8.229390681003585	0.3744236984550073	0	Armenian
vavEra2nEl	vavEra2nEl	9.975679293881518	10	6237	1.0315195231574072e-5	16.564869347642052	1	2	12	2.5625	8.09636517328825	8.089949324324325	0.3759494003110266	3	Armenian
matakararEl	matakararEl	9.975679293881518	11	6246	1.0315195231574072e-5	16.564869347642052	0	1	1	1.6666666666666667	8.36	8.354936402180497	0.3970101093980666	1	Armenian
CEzoK	CEzoK	9.975679293881518	5	6288	1.0315195231574072e-5	16.564869347642052	0	4	65	2.9	5.065106268496099	5.063743948359333	0.643674900180371	4	Armenian
litr	litr	9.975679293881518	4	6322	1.0315195231574072e-5	16.564869347642052	2	33	365	2.9002493765586035	4.1823791566678095	4.178767123287671	0.7675765224968576	35	Armenian
anSuK	anSuK	9.975679293881518	5	6245	1.0315195231574072e-5	16.564869347642052	0	22	166	2.867724867724868	4.808447672854452	4.807154384077461	0.643674900180371	22	Armenian
harkatu	harkatu	9.975679293881518	7	6324	1.0315195231574072e-5	16.564869347642052	0	3	41	2.8666666666666667	5.969945996712843	5.9685446009389675	0.5170720372607253	3	Armenian
goris	goris	9.975679293881518	5	6248	1.0315195231574072e-5	16.564869347642052	1	21	189	2.8773584905660377	4.845263724434877	4.842926304464766	0.643674900180371	22	Armenian
xosak2akan	xosak2akan	9.975679293881518	10	6369	1.0315195231574072e-5	16.564869347642052	0	1	4	2.3333333333333335	8.011406844106464	8.00802364864865	0.3759494003110266	1	Armenian
ankitak	ankitak	9.975679293881518	7	6359	1.0315195231574072e-5	16.564869347642052	0	4	25	2.7666666666666666	6.234327306879549	6.232863849765258	0.5170720372607253	4	Armenian
nErtrumayin	nErtrumayin	9.975679293881518	11	6284	1.0315195231574072e-5	16.564869347642052	0	0	1	1.5	8.864848484848485	8.859479103573591	0.3970101093980666	0	Armenian
xmpakrakan	xmpakrakan	9.975679293881518	10	6257	1.0315195231574072e-5	16.564869347642052	0	1	2	2	7.922264469792987	7.918918918918919	0.3759494003110266	1	Armenian
jaz	jaz	9.975679293881518	3	6303	1.0315195231574072e-5	16.564869347642052	9	217	779	2.7634194831013916	3.2278803309993633	3.2131562302340293	0.8169381903385757	226	Armenian
aRokpaRoK	aRokpaRoK	9.975679293881518	9	6311	1.0315195231574072e-5	16.564869347642052	0	0	0	0	8.074740695546065	8.07227813357731	0.39331307660260056	0	Armenian
alis	alis	9.975679293881518	4	6329	1.0315195231574072e-5	16.564869347642052	2	33	452	2.918032786885246	4.047994514912581	4.044520547945205	0.7675765224968576	35	Armenian
lERnaSxarh	lERnaSxarh	9.975679293881518	10	6310	1.0315195231574072e-5	16.564869347642052	0	0	1	1.5	9.023236163920574	9.019425675675675	0.3759494003110266	0	Armenian
KvEatuP	KvEatuP	9.975679293881518	7	6350	1.0315195231574072e-5	16.564869347642052	0	0	0	0	6.46395867574548	6.462441314553991	0.5170720372607253	0	Armenian
kER	kER	9.975679293881518	3	6273	1.0315195231574072e-5	16.564869347642052	11	201	755	2.7665289256198347	3.2625876354365837	3.2447817836812143	0.8169381903385757	212	Armenian
iratEsakan	iratEsakan	9.975679293881518	10	6325	1.0315195231574072e-5	16.564869347642052	0	0	5	2.5	7.936628643852979	7.933277027027027	0.3759494003110266	0	Armenian
satanayakan	satanayakan	9.975679293881518	11	6353	1.0315195231574072e-5	16.564869347642052	0	0	1	1.5	8.139393939393939	8.134463961235614	0.3970101093980666	0	Armenian
bazE	bazE	9.975679293881518	4	6289	1.0315195231574072e-5	16.564869347642052	1	53	589	2.909937888198758	3.9746401644962304	3.9722602739726027	0.7675765224968576	54	Armenian
huri	huri	9.975679293881518	4	6328	1.0315195231574072e-5	16.564869347642052	3	81	503	2.8469387755102042	4.059327846364884	4.054794520547945	0.7675765224968576	84	Armenian
aRokanutyun	aRokanutyun	9.975679293881518	11	6250	1.0315195231574072e-5	16.564869347642052	0	2	14	2.7058823529411766	8.273939393939393	8.26892792247123	0.3970101093980666	2	Armenian
3u2asrah	3u2asrah	9.975679293881518	8	6239	1.0315195231574072e-5	16.564869347642052	0	1	4	2.3333333333333335	7.201732042791646	7.199898141074612	0.4455753302621242	1	Armenian
anparoyakan	anparoyakan	9.975679293881518	11	6309	1.0315195231574072e-5	16.564869347642052	0	0	0	0	8.455151515151515	8.450030284675954	0.3970101093980666	0	Armenian
pXn2E	pXn2E	9.975679293881518	5	6323	1.0315195231574072e-5	16.564869347642052	0	1	27	2.8620689655172415	5.040355125100888	5.038999462076385	0.643674900180371	1	Armenian
stEpanos	stEpanos	9.975679293881518	8	6274	1.0315195231574072e-5	16.564869347642052	0	0	2	2	7.1482424859908305	7.1464222052457345	0.4455753302621242	0	Armenian
yErkatya	yErkatya	9.975679293881518	8	6290	1.0315195231574072e-5	16.564869347642052	0	1	7	2.5555555555555554	6.914161996943454	6.91240132416603	0.4455753302621242	1	Armenian
molla	molla	9.975679293881518	5	6312	1.0315195231574072e-5	16.564869347642052	0	7	59	2.8507462686567164	4.990045735808447	4.9887036040882196	0.643674900180371	7	Armenian
hXkEl	hXkEl	9.975679293881518	5	6241	1.0315195231574072e-5	16.564869347642052	3	64	403	2.8450106157112525	4.703015616585891	4.698762775685853	0.643674900180371	67	Armenian
goyakan	goyakan	9.975679293881518	7	6262	1.0315195231574072e-5	16.564869347642052	0	11	83	2.8526315789473684	6.0387414886123505	6.0373239436619714	0.5170720372607253	11	Armenian
vErahastatEl	vErahastatEl	9.975679293881518	12	6356	1.0315195231574072e-5	16.564869347642052	0	0	0	0	9.429425837320574	9.41816009557945	0.3744236984550073	0	Armenian
mtadrvEl	mtadrvEl	9.975679293881518	8	6346	1.0315195231574072e-5	16.564869347642052	0	0	9	2.7	7.061130922058075	7.059332824038706	0.4455753302621242	0	Armenian
3olK	3olK	9.975679293881518	4	6260	1.0315195231574072e-5	16.564869347642052	0	34	352	2.904392764857881	4.237752655018842	4.236301369863014	0.7675765224968576	34	Armenian
CRRal	CRRal	9.975679293881518	5	6238	1.0315195231574072e-5	16.564869347642052	1	9	131	2.9014084507042255	4.831270182992465	4.828940290478752	0.643674900180371	10	Armenian
aRarkutyun	aRarkutyun	9.975679293881518	10	6271	1.0315195231574072e-5	16.564869347642052	0	9	42	2.769230769230769	7.975918884664132	7.972550675675675	0.3759494003110266	9	Armenian
kotayK	kotayK	9.975679293881518	6	6256	1.0315195231574072e-5	16.564869347642052	0	0	33	2.911764705882353	5.58446420215255	5.583157894736842	0.5733270685285701	0	Armenian
srtatroP	srtatroP	9.975679293881518	8	6338	1.0315195231574072e-5	16.564869347642052	0	0	1	1.5	7.13015792154865	7.128342245989304	0.4455753302621242	0	Armenian
gankur	gankur	9.975679293881518	6	6253	1.0315195231574072e-5	16.564869347642052	0	10	86	2.865979381443299	5.439868975198877	5.43859649122807	0.5733270685285701	10	Armenian
