word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
gOn	gOn	5.63101326857108	3	7393	5.658478539847398e-6	17.4311543781201	15	122	987	2.862222222222222	3.481902356902357	3.4648829431438126	0.9419455837231002	137	Turkish
mahal	mahal	5.63101326857108	5	7396	5.658478539847398e-6	17.4311543781201	2	70	655	2.894230769230769	4.58554114994363	4.583885054232991	0.8050329398266188	72	Turkish
diSe	diSe	5.63101326857108	4	7394	5.658478539847398e-6	17.4311543781201	11	90	590	2.8338150289017343	4.237105751391466	4.22972972972973	0.9033139113798139	101	Turkish
memo	memo	5.63101326857108	4	7392	5.658478539847398e-6	17.4311543781201	1	51	575	2.910828025477707	4.274074074074074	4.272676786375417	0.9033139113798139	52	Turkish
icad	icad	5.63101326857108	4	7395	5.658478539847398e-6	17.4311543781201	4	50	646	2.912981455064194	4.22419862886789	4.221029248426508	0.9033139113798139	54	Turkish
peSinat	peSinat	5.63101326857108	7	7391	5.658478539847398e-6	17.4311543781201	0	3	10	2.5714285714285716	6.1734648139847605	6.172081559489133	0.6748016464154902	3	Turkish
yudum	yudum	5.62207515227176	5	7402	5.649496827879386e-6	17.433446189628093	1	12	159	2.901734104046243	5.055375510779203	5.054092125651501	0.8060559814323796	13	Turkish
USen	USen	5.62207515227176	4	7403	5.649496827879386e-6	17.433446189628093	0	57	545	2.900497512437811	4.249213108683577	4.248426508700481	0.9043064795828585	57	Turkish
uGraSI	uGraSI	5.62207515227176	6	7401	5.649496827879386e-6	17.433446189628093	1	2	22	2.730769230769231	5.728240862476992	5.726866456361725	0.7167732159499476	3	Turkish
erdemli	erdemli	5.62207515227176	7	7404	5.649496827879386e-6	17.433446189628093	0	5	16	2.6363636363636362	6.317346481398476	6.31593098812458	0.6759630167932672	5	Turkish
ballI	ballI	5.62207515227176	5	7398	5.649496827879386e-6	17.433446189628093	3	66	498	2.867957746478873	4.693446088794926	4.691224116072687	0.8060559814323796	69	Turkish
baliCin	baliCin	5.62207515227176	7	7400	5.649496827879386e-6	17.433446189628093	0	1	18	2.8	6.0918870461676375	6.090522070356263	0.6759630167932672	1	Turkish
pIhtI	pIhtI	5.62207515227176	5	7397	5.649496827879386e-6	17.433446189628093	0	2	61	2.921875	5.118202310510003	5.1174813353993525	0.8060559814323796	2	Turkish
sIzla	sIzla	5.62207515227176	5	7405	5.649496827879386e-6	17.433446189628093	3	32	271	2.8664495114006514	4.855250176180409	4.8529370333849835	0.8060559814323796	35	Turkish
jokey	jokey	5.62207515227176	5	7399	5.649496827879386e-6	17.433446189628093	3	8	143	2.890322580645161	4.948414376321353	4.946048739259051	0.8060559814323796	11	Turkish
bikini	bikini	5.61313703597244	6	7410	5.640515115911373e-6	17.435741647615753	0	9	96	2.8867924528301887	5.624030498225319	5.6232912723449004	0.7178735331189949	9	Turkish
koloni	koloni	5.61313703597244	6	7406	5.640515115911373e-6	17.435741647615753	1	4	61	2.8656716417910446	5.6856429134893505	5.684279705573081	0.7178735331189949	5	Turkish
yollu	yollu	5.61313703597244	5	7408	5.640515115911373e-6	17.435741647615753	3	24	178	2.8398058252427183	4.9581395348837205	4.955768418087055	0.8070806507899877	27	Turkish
mason	mason	5.61313703597244	5	7411	5.640515115911373e-6	17.435741647615753	2	30	407	2.915909090909091	4.7041995490417134	4.702493308916749	0.8070806507899877	32	Turkish
ekber	ekber	5.61313703597244	5	7407	5.640515115911373e-6	17.435741647615753	1	25	295	2.906832298136646	4.854868254191912	4.853641357937738	0.8070806507899877	26	Turkish
vezir	vezir	5.61313703597244	5	7409	5.640515115911373e-6	17.435741647615753	1	40	379	2.8931116389548692	4.8290827110046495	4.827863079306945	0.8070806507899877	41	Turkish
Candar	Candar	5.61313703597244	6	7412	5.640515115911373e-6	17.435741647615753	1	32	189	2.8340807174887894	5.393899552984486	5.392613038906414	0.7178735331189949	33	Turkish
sarkan	sarkan	5.61313703597244	6	7413	5.640515115911373e-6	17.435741647615753	5	54	374	2.845622119815668	5.18232044198895	5.1788906414300735	0.7178735331189949	59	Turkish
siren	siren	5.60419891967312	5	7419	5.6315334039433604e-6	17.43804076370534	3	64	504	2.8723776223776225	4.637350246652573	4.635159881673475	0.8081069530875028	67	Turkish
valiz	valiz	5.60419891967312	5	7418	5.6315334039433604e-6	17.43804076370534	2	41	428	2.8983050847457625	4.677846674182638	4.676151570643753	0.8081069530875028	43	Turkish
Ozlenen	Ozlenen	5.60419891967312	7	7414	5.6315334039433604e-6	17.43804076370534	0	1	16	2.7777777777777777	6.298520842671448	6.297109567555456	0.6782913069747297	1	Turkish
opr.	opr.	5.60419891967312	4	7415	5.6315334039433604e-6	17.43804076370534	0	12	397	2.9634146341463414	4.356415478615071	4.355609033691225	0.9062963588201819	12	Turkish
deva	deva	5.60419891967312	4	7416	5.6315334039433604e-6	17.43804076370534	9	101	799	2.865934065934066	4.0986646884272995	4.092743428359867	0.9062963588201819	110	Turkish
aSIndIr	aSIndIr	5.60419891967312	7	7417	5.6315334039433604e-6	17.43804076370534	0	2	14	2.7058823529411766	6.498655311519498	6.49719919336769	0.6782913069747297	2	Turkish
resmed	resmed	5.5952608033738	6	7421	5.622551691975348e-6	17.440343549574763	1	6	76	2.869047619047619	5.679989481987905	5.678627760252366	0.7200794335375568	7	Turkish
eko	eko	5.5952608033738	3	7422	5.622551691975348e-6	17.440343549574763	5	110	1186	2.9055299539170507	3.4107292539815592	3.404264214046823	0.9454989204192522	115	Turkish
olta	olta	5.5952608033738	4	7420	5.622551691975348e-6	17.440343549574763	2	66	772	2.9131985731272296	4.124097055010187	4.12217697149204	0.9072936799456054	68	Turkish
votka	votka	5.58632268707448	5	7424	5.613569980007335e-6	17.442650016957934	0	8	207	2.949074074074074	4.911383488306565	4.910691646710804	0.8101644773788539	8	Turkish
tuG	tuG	5.58632268707448	3	7423	5.613569980007335e-6	17.442650016957934	4	145	953	2.8585675430643698	3.47926267281106	3.4736622073578594	0.9463908022642626	149	Turkish
dUSle	dUSle	5.57738457077516	5	7425	5.6045882680393225e-6	17.444960177645136	1	24	184	2.861904761904762	4.929970410032408	4.928722355261304	0.8111957098736553	25	Turkish
nazIr	nazIr	5.57738457077516	5	7426	5.6045882680393225e-6	17.444960177645136	3	59	414	2.857442348008386	4.7696969696969695	4.767432032680659	0.8111957098736553	62	Turkish
manav	manav	5.56844645447585	5	7427	5.595606556071319e-6	17.44727404348338	1	51	591	2.9130434782608696	4.599971819078484	4.598816734751374	0.8122285963106144	52	Turkish
topuk	topuk	5.55950833817653	5	7428	5.586624844103307e-6	17.44959162637678	3	27	205	2.847457627118644	5.002536997885835	5.000140864910551	0.8132631420036092	30	Turkish
farsCa	farsCa	5.55950833817653	6	7432	5.586624844103307e-6	17.44959162637678	0	5	78	2.9047619047619047	5.5304324963849085	5.529705573080967	0.724512456376846	5	Turkish
medikal	medikal	5.55950833817653	7	7431	5.586624844103307e-6	17.44959162637678	0	2	16	2.736842105263158	6.166069027341999	6.164687429979834	0.684144680909542	2	Turkish
talu	talu	5.55950833817653	4	7429	5.586624844103307e-6	17.44959162637678	3	116	1083	2.896093100581879	4.024453501296777	4.022028878193262	0.9112989600225183	119	Turkish
ailece	ailece	5.55950833817653	6	7430	5.586624844103307e-6	17.44959162637678	0	4	68	2.904109589041096	5.589457079006179	5.5887223974763405	0.724512456376846	4	Turkish
pide	pide	5.55057022187721	4	7437	5.577643132135295e-6	17.4519129382869	3	77	624	2.878014184397163	4.242497221193035	4.239911144020733	0.9123043046519956	80	Turkish
bld.	bld.	5.55057022187721	4	7434	5.577643132135295e-6	17.4519129382869	0	18	373	2.9464285714285716	4.356045176819108	4.35523880044428	0.9123043046519956	18	Turkish
komut	komut	5.55057022187721	5	7435	5.577643132135295e-6	17.4519129382869	4	33	260	2.8523489932885906	4.934028756695799	4.931117058740668	0.8142993522921601	37	Turkish
viyadUk	viyadUk	5.55057022187721	7	7433	5.577643132135295e-6	17.4519129382869	0	0	5	2.5	6.456073509636934	6.454626932556576	0.6853210005503996	0	Turkish
tombul	tombul	5.55057022187721	6	7436	5.577643132135295e-6	17.4519129382869	0	2	51	2.9074074074074074	5.841856185092678	5.84108832807571	0.7256251665040402	2	Turkish
hendek	hendek	5.54163210557789	6	7442	5.568661420167282e-6	17.454237991233143	0	12	119	2.8863636363636362	5.573945050611279	5.573212407991588	0.7267396698795969	12	Turkish
rafine	rafine	5.54163210557789	6	7441	5.568661420167282e-6	17.454237991233143	0	13	104	2.864406779661017	5.494018667017221	5.493296529968454	0.7267396698795969	13	Turkish
nispi	nispi	5.54163210557789	5	7440	5.568661420167282e-6	17.454237991233143	0	9	151	2.9254658385093166	4.999718230487462	4.999013945626144	0.8153372325416091	9	Turkish
vampir	vampir	5.54163210557789	6	7439	5.568661420167282e-6	17.454237991233143	0	3	55	2.8983050847457625	5.602077034310503	5.601340694006309	0.7267396698795969	3	Turkish
muhtIra	muhtIra	5.54163210557789	7	7438	5.568661420167282e-6	17.454237991233143	0	1	6	2.5	6.462796952039445	6.46134886847412	0.6864992159529818	1	Turkish
erinC	erinC	5.53269398927857	5	7448	5.5596797081992696e-6	17.456566797293117	1	28	250	2.882142857142857	4.8991123009722415	4.897872939850683	0.8163767881432781	29	Turkish
kir	kir	5.53269398927857	3	7443	5.5596797081992696e-6	17.456566797293117	16	234	1185	2.812674094707521	3.304	3.2872073578595318	0.9517722456839748	250	Turkish
erdin	erdin	5.53269398927857	5	7444	5.5596797081992696e-6	17.456566797293117	9	52	340	2.818407960199005	4.764282691493864	4.7588392731370615	0.8163767881432781	61	Turkish
cebe	cebe	5.53269398927857	4	7449	5.5596797081992696e-6	17.456566797293117	4	70	695	2.894805194805195	4.211969612747823	4.2088115512773046	0.9143198597946934	74	Turkish
keten	keten	5.53269398927857	5	7447	5.5596797081992696e-6	17.456566797293117	1	75	496	2.8603839441535777	4.6545019022122025	4.653331455134526	0.8163767881432781	76	Turkish
leman	leman	5.53269398927857	5	7445	5.5596797081992696e-6	17.456566797293117	3	57	514	2.885217391304348	4.641437632135307	4.639244964079448	0.8163767881432781	60	Turkish
talib	talib	5.53269398927857	5	7446	5.5596797081992696e-6	17.456566797293117	7	57	503	2.869718309859155	4.6367226061204345	4.63248344837301	0.8163767881432781	64	Turkish
safra	safra	5.52375587297925	5	7452	5.550697996231257e-6	17.458899368603007	7	58	518	2.8715753424657535	4.64081229727824	4.636568530778983	0.8174180245146374	65	Turkish
elena	elena	5.52375587297925	5	7451	5.550697996231257e-6	17.458899368603007	0	24	304	2.917933130699088	4.784305438151592	4.7836314973939995	0.8174180245146374	24	Turkish
cinnet	cinnet	5.52375587297925	6	7450	5.550697996231257e-6	17.458899368603007	1	7	73	2.8536585365853657	5.707993689192743	5.7066246056782335	0.7289740795612559	8	Turkish
peSinen	peSinen	5.51481775667993	7	7455	5.541716284263244e-6	17.461235717357965	0	2	18	2.761904761904762	6.173913043478261	6.172529688550303	0.690045298082698	2	Turkish
velayet	velayet	5.51481775667993	7	7453	5.541716284263244e-6	17.461235717357965	2	4	36	2.744186046511628	6.128251121076233	6.124579879005154	0.690045298082698	6	Turkish
fIrCala	fIrCala	5.51481775667993	7	7454	5.541716284263244e-6	17.461235717357965	0	3	15	2.6842105263157894	6.23980277902286	6.238404660542236	0.690045298082698	3	Turkish
kist	kist	5.50587964038061	4	7456	5.532734572295232e-6	17.46357585581248	3	82	651	2.8765264586160106	4.2324935161170805	4.229914846353203	0.9173554360606037	85	Turkish
gana	gana	5.50587964038061	4	7459	5.532734572295232e-6	17.46357585581248	14	191	1269	2.849491525423729	3.9287172823463896	3.9203998519067014	0.9173554360606037	205	Turkish
birecik	birecik	5.50587964038061	7	7457	5.532734572295232e-6	17.46357585581248	2	4	19	2.576923076923077	6.220179372197309	6.216446336544925	0.6912311580330005	6	Turkish
meram	meram	5.50587964038061	5	7458	5.532734572295232e-6	17.46357585581248	3	55	537	2.8926174496644297	4.601409443269908	4.599239329483026	0.81950556136809	58	Turkish
bener	bener	5.49694152408129	5	7466	5.523752860327219e-6	17.46591979628078	8	95	476	2.803448275862069	4.703385049365303	4.698549091421327	0.8205518728174113	103	Turkish
tokalaS	tokalaS	5.49694152408129	7	7465	5.523752860327219e-6	17.46591979628078	0	2	19	2.772727272727273	6.112281488121918	6.11091194263948	0.6924189446453222	2	Turkish
baksI	baksI	5.49694152408129	5	7462	5.523752860327219e-6	17.46591979628078	2	45	407	2.8857142857142857	4.7526775648252535	4.750950838146218	0.8205518728174113	47	Turkish
Coklu	Coklu	5.49694152408129	5	7463	5.523752860327219e-6	17.46591979628078	1	16	191	2.8995215311004783	4.968860081724673	4.96760107057332	0.8205518728174113	17	Turkish
shCek	shCek	5.49694152408129	5	7461	5.523752860327219e-6	17.46591979628078	0	5	167	2.953757225433526	4.9512538743307974	4.950556416396676	0.8205518728174113	5	Turkish
boca	boca	5.49694152408129	4	7460	5.523752860327219e-6	17.46591979628078	11	93	706	2.8545006165228113	4.157328385899815	4.150129581636431	0.9183705809669593	104	Turkish
metraj	metraj	5.49694152408129	6	7464	5.523752860327219e-6	17.46591979628078	0	13	70	2.8095238095238093	5.5304324963849085	5.529705573080967	0.7323392890965357	13	Turkish
toshiba	toshiba	5.48800340778197	7	7467	5.514771148359206e-6	17.468267551137203	0	0	0	0	6.470192738682205	6.468742997983419	0.6936086641903304	0	Turkish
sItma	sItma	5.48800340778197	5	7468	5.514771148359206e-6	17.468267551137203	1	21	223	2.894308943089431	4.906016626743694	4.904775320467672	0.8215998869712249	22	Turkish
berrak	berrak	5.47906529148265	6	7471	5.505789436391194e-6	17.4706191328166	0	18	170	2.888888888888889	5.411331668200342	5.41062039957939	0.7345918943288217	18	Turkish
sarmal	sarmal	5.47906529148265	6	7469	5.505789436391194e-6	17.4706191328166	3	28	252	2.869718309859155	5.242240925828511	5.239879074658255	0.7345918943288217	31	Turkish
sharon	sharon	5.47906529148265	6	7470	5.505789436391194e-6	17.4706191328166	0	4	84	2.9213483146067416	5.5611936374392	5.560462670872766	0.7345918943288217	4	Turkish
feodal	feodal	5.47906529148265	6	7472	5.505789436391194e-6	17.4706191328166	0	3	76	2.925	5.558170106480873	5.557439537329127	0.7345918943288217	3	Turkish
server	server	5.47012717518334	6	7477	5.496807724423191e-6	17.47297455381473	3	21	194	2.863013698630137	5.48198316675434	5.479495268138801	0.7357209544895859	24	Turkish
numan	numan	5.47012717518334	5	7475	5.496807724423191e-6	17.47297455381473	3	58	410	2.858050847457627	4.754193093727977	4.751936892520074	0.8237010456226875	61	Turkish
dUlger	dUlger	5.47012717518334	6	7476	5.496807724423191e-6	17.47297455381473	0	6	81	2.897727272727273	5.707769159984225	5.707018927444795	0.7357209544895859	6	Turkish
dISsal	dISsal	5.47012717518334	6	7478	5.496807724423191e-6	17.47297455381473	0	3	29	2.8181818181818183	5.703431050348363	5.702681388012619	0.7357209544895859	3	Turkish
legal	legal	5.47012717518334	5	7473	5.496807724423191e-6	17.47297455381473	0	17	289	2.9348534201954397	4.746970977740209	4.746302296098042	0.8237010456226875	17	Turkish
emlakCI	emlakCI	5.47012717518334	7	7474	5.496807724423191e-6	17.47297455381473	0	0	7	2.625	6.374047512326311	6.372619314362536	0.695993927314604	0	Turkish
sim	sim	5.46118905888402	3	7480	5.4878260124551795e-6	17.47533382668865	14	216	1076	2.811017597551645	3.3655868742111905	3.350334448160535	0.9590292192378949	230	Turkish
ispat	ispat	5.46118905888402	5	7488	5.4878260124551795e-6	17.47533382668865	1	18	264	2.9190140845070425	4.851204734394814	4.849978870263417	0.8247542013036621	19	Turkish
hamaset	hamaset	5.46118905888402	7	7482	5.4878260124551795e-6	17.47533382668865	0	6	33	2.775	6.060510981622591	6.059153036074389	0.6971894835893285	6	Turkish
amigo	amigo	5.46118905888402	5	7484	5.4878260124551795e-6	17.47533382668865	0	4	101	2.9339622641509435	4.972950126796281	4.972249612621496	0.8247542013036621	4	Turkish
koCer	koCer	5.46118905888402	5	7487	5.4878260124551795e-6	17.47533382668865	0	35	314	2.8914285714285715	4.842068188222035	4.84138611071982	0.8247542013036621	35	Turkish
gUlten	gUlten	5.46118905888402	6	7481	5.4878260124551795e-6	17.47533382668865	5	19	123	2.7837837837837838	5.607997895290713	5.604232386961094	0.736851861029195	24	Turkish
tcmb	tcmb	5.46118905888402	4	7479	5.4878260124551795e-6	17.47533382668865	0	19	301	2.931464174454829	4.408442880947972	4.407626804887079	0.9224477344382495	19	Turkish
aydIner	aydIner	5.46118905888402	7	7485	5.4878260124551795e-6	17.47533382668865	0	0	7	2.625	6.347377857463021	6.3459556352229445	0.6971894835893285	0	Turkish
oGlak	oGlak	5.46118905888402	5	7486	5.4878260124551795e-6	17.47533382668865	1	25	333	2.9166666666666665	4.787656756375934	4.786448795605015	0.8247542013036621	26	Turkish
arIk	arIk	5.46118905888402	4	7483	5.4878260124551795e-6	17.47533382668865	10	134	860	2.843781094527363	4.064737525505472	4.058311736393928	0.9224477344382495	144	Turkish
Cinko	Cinko	5.4522509425847	5	7493	5.478844300487167e-6	17.47769696405713	0	8	135	2.923611111111111	5.01338405184559	5.0126778419495706	0.8258090820561381	8	Turkish
cezasIz	cezasIz	5.4522509425847	7	7489	5.478844300487167e-6	17.47769696405713	0	4	7	2.4166666666666665	6.352308381891528	6.35088505489581	0.6983869981880645	4	Turkish
phil	phil	5.4522509425847	4	7491	5.478844300487167e-6	17.47769696405713	2	42	498	2.9097605893186005	4.288386738284868	4.286375416512403	0.923471193393404	44	Turkish
koyucu	koyucu	5.4522509425847	6	7492	5.478844300487167e-6	17.47769696405713	2	9	48	2.7333333333333334	5.895069033530572	5.893007360672976	0.7379846199963962	11	Turkish
gsgm	gsgm	5.4522509425847	4	7490	5.478844300487167e-6	17.47769696405713	1	13	355	2.9513513513513514	4.383333333333334	4.381895594224361	0.923471193393404	14	Turkish
saim	saim	5.44331282628538	4	7494	5.469862588519154e-6	17.48006397860105	11	121	1096	2.881204231082181	4.027272727272727	4.020362828582007	0.9244963315272535	132	Turkish
Ispanak	Ispanak	5.44331282628538	7	7495	5.469862588519154e-6	17.48006397860105	0	0	11	2.75	6.261541909457642	6.260138920008963	0.6995864775368189	0	Turkish
gediz	gediz	5.44331282628538	5	7496	5.469862588519154e-6	17.48006397860105	2	33	337	2.8927613941018766	4.8704904171364145	4.868713903366672	0.8268656935407322	35	Turkish
istinye	istinye	5.44331282628538	7	7497	5.469862588519154e-6	17.48006397860105	0	1	11	2.6923076923076925	6.389735544598834	6.388303831503473	0.6995864775368189	1	Turkish
meSe	meSe	5.43437470998606	4	7500	5.460880876551142e-6	17.482434883063796	5	83	724	2.8819188191881917	4.187916975537435	4.184191040355424	0.9255231543588757	88	Turkish
binlik	binlik	5.43437470998606	6	7499	5.460880876551142e-6	17.482434883063796	1	19	157	2.865168539325843	5.556139889560873	5.55481072555205	0.7402557195576226	20	Turkish
asIlan	asIlan	5.43437470998606	6	7503	5.460880876551142e-6	17.482434883063796	1	24	152	2.837078651685393	5.398238232973968	5.396950578338591	0.7402557195576226	25	Turkish
kapris	kapris	5.43437470998606	6	7502	5.460880876551142e-6	17.482434883063796	0	5	113	2.9327731092436973	5.508084658866833	5.507360672975815	0.7402557195576226	5	Turkish
stratej	stratej	5.43437470998606	7	7498	5.460880876551142e-6	17.482434883063796	0	0	11	2.75	6.160914388166741	6.159533945776384	0.7007879280932775	0	Turkish
sandviC	sandviC	5.43437470998606	7	7501	5.460880876551142e-6	17.482434883063796	0	0	10	2.727272727272727	6.272299417301658	6.270894017477033	0.7007879280932775	0	Turkish
platin	platin	5.42543659368674	6	7505	5.451899164583129e-6	17.484809690251698	1	11	80	2.827956989247312	5.498948198790429	5.497634069400631	0.7413940723987865	12	Turkish
saylan	saylan	5.42543659368674	6	7506	5.451899164583129e-6	17.484809690251698	3	63	330	2.818639798488665	5.2292214623882165	5.226866456361725	0.7413940723987865	66	Turkish
wto	wto	5.42543659368674	3	7504	5.451899164583129e-6	17.484809690251698	4	71	941	2.91937069813176	3.546292417260159	3.5405518394648827	0.9626934161562389	75	Turkish
rIhtIm	rIhtIm	5.41649847738742	6	7508	5.442917452615116e-6	17.48718841303443	0	1	18	2.8	5.934533981858814	5.933753943217666	0.7425343021622218	1	Turkish
baraka	baraka	5.41649847738742	6	7509	5.442917452615116e-6	17.48718841303443	2	31	258	2.8698630136986303	5.281919789612098	5.280099894847529	0.7425343021622218	33	Turkish
Samdan	Samdan	5.41649847738742	6	7507	5.442917452615116e-6	17.48718841303443	1	13	234	2.927710843373494	5.406389692348146	5.405099894847529	0.7425343021622218	14	Turkish
akkuS	akkuS	5.4075603610881	5	7511	5.433935740647104e-6	17.489571064345423	1	10	154	2.9096385542168677	4.946878962942089	4.945626144527398	0.8311095609932325	11	Turkish
ant	ant	5.4075603610881	3	7510	5.433935740647104e-6	17.489571064345423	16	235	1341	2.830508474576271	3.2374736842105265	3.2211538461538463	0.9645345794618555	251	Turkish
Ismarla	Ismarla	5.39862224478878	7	7512	5.424954028679091e-6	17.491957657182304	0	3	18	2.727272727272727	6.184894666069027	6.183508850548958	0.7056135726704753	3	Turkish
irtifa	irtifa	5.39862224478878	6	7513	5.424954028679091e-6	17.491957657182304	3	12	51	2.6865671641791047	5.718306154655444	5.715694006309148	0.744820417284996	15	Turkish
Selale	Selale	5.38968412848946	6	7515	5.4159723167110785e-6	17.4943482046073	0	7	92	2.9	5.421191008281846	5.420478443743428	0.7459663151360059	7	Turkish
cansIz	cansIz	5.38968412848946	6	7518	5.4159723167110785e-6	17.4943482046073	2	14	85	2.7941176470588234	5.648783694937541	5.646819137749737	0.7459663151360059	16	Turkish
Celikel	Celikel	5.38968412848946	7	7516	5.4159723167110785e-6	17.4943482046073	0	1	14	2.75	6.168086060062752	6.1667040107550974	0.7068249772543073	1	Turkish
patlI	patlI	5.38968412848946	5	7517	5.4159723167110785e-6	17.4943482046073	4	47	387	2.867881548974943	4.742599379757541	4.739822510212706	0.8332420283568933	51	Turkish
kaCa	kaCa	5.38968412848946	4	7514	5.4159723167110785e-6	17.4943482046073	17	198	1191	2.8329779673063253	3.9546805349182765	3.9446501295816363	0.9306827340692913	215	Turkish
Ummet	Ummet	5.38074601219014	5	7519	5.406990604743066e-6	17.49674271974768	0	12	172	2.918918918918919	4.971823048746126	4.971122693337089	0.8343109158311433	12	Turkish
ebe	ebe	5.38074601219014	3	7520	5.406990604743066e-6	17.49674271974768	10	149	1174	2.871064467766117	3.381772364552709	3.370401337792642	0.9673077681479876	159	Turkish
babil	babil	5.38074601219014	5	7522	5.406990604743066e-6	17.49674271974768	1	47	491	2.903703703703704	4.665774270818655	4.664600647978588	0.8343109158311433	48	Turkish
tayfa	tayfa	5.38074601219014	5	7521	5.406990604743066e-6	17.49674271974768	2	35	462	2.916	4.705045095828636	4.703338498380053	0.8343109158311433	37	Turkish
sampras	sampras	5.38074601219014	7	7525	5.406990604743066e-6	17.49674271974768	0	1	17	2.789473684210526	6.175481846705513	6.174098140264396	0.7080383924690753	1	Turkish
toplum	toplum	5.38074601219014	6	7523	5.406990604743066e-6	17.49674271974768	2	13	58	2.72972972972973	5.811045364891519	5.809016824395373	0.7471141148930339	15	Turkish
fan	fan	5.38074601219014	3	7524	5.406990604743066e-6	17.49674271974768	25	278	1221	2.782950819672131	3.24894336432798	3.2240802675585285	0.9673077681479876	303	Turkish
kadIn	kadIn	5.37180789589082	5	7530	5.398008892775053e-6	17.499141215796197	7	95	529	2.8227848101265822	4.655196728247073	4.650936751655163	0.8353815803427446	102	Turkish
suClu	suClu	5.37180789589082	5	7526	5.398008892775053e-6	17.499141215796197	3	10	158	2.88953488372093	5.001550387596899	4.999154810536695	0.8353815803427446	13	Turkish
pisliG	pisliG	5.37180789589082	6	7528	5.398008892775053e-6	17.499141215796197	1	6	73	2.8641975308641974	5.696029450433868	5.694663512092534	0.7482638228799641	7	Turkish
ISIklan	ISIklan	5.37180789589082	7	7527	5.398008892775053e-6	17.499141215796197	0	2	14	2.7058823529411766	6.283953384132676	6.282545373067443	0.7092538250001759	2	Turkish
penguen	penguen	5.37180789589082	7	7529	5.398008892775053e-6	17.499141215796197	0	0	14	2.8	6.249887942626625	6.248487564418553	0.7092538250001759	0	Turkish
yonca	yonca	5.36286977959151	5	7534	5.389027180807051e-6	17.5015437060115	2	23	274	2.9	4.880636978579481	4.878856176926328	0.8364540278102252	25	Turkish
marion	marion	5.36286977959151	6	7531	5.389027180807051e-6	17.5015437060115	1	16	145	2.871165644171779	5.3804890875624505	5.379206098843323	0.7494154454522686	17	Turkish
kartel	kartel	5.36286977959151	6	7532	5.389027180807051e-6	17.5015437060115	1	18	188	2.889423076923077	5.27465159084933	5.273396424815983	0.7494154454522686	19	Turkish
raymond	raymond	5.36286977959151	7	7535	5.389027180807051e-6	17.5015437060115	0	0	6	2.5714285714285716	6.363738233975796	6.362312345955635	0.7104712815664	0	Turkish
Sevk	Sevk	5.36286977959151	4	7533	5.389027180807051e-6	17.5015437060115	4	39	549	2.915682967959528	4.291828793774319	4.288596815994076	0.9337990574989756	43	Turkish
belalI	belalI	5.35393166329218	6	7540	5.380045468839028e-6	17.5039502037186	0	14	140	2.890322580645161	5.399763375838044	5.399053627760252	0.7505689889972293	14	Turkish
nebil	nebil	5.35393166329218	5	7536	5.380045468839028e-6	17.5039502037186	2	40	381	2.8891509433962264	4.835400225479143	4.833638540639527	0.8375282641817356	42	Turkish
abartI	abartI	5.35393166329218	6	7539	5.380045468839028e-6	17.5039502037186	1	9	100	2.873873873873874	5.555351038653694	5.5540220820189274	0.7505689889972293	10	Turkish
nurol	nurol	5.35393166329218	5	7537	5.380045468839028e-6	17.5039502037186	0	16	159	2.8920454545454546	4.937869822485207	4.937174249894351	0.8375282641817356	16	Turkish
piliC	piliC	5.35393166329218	5	7538	5.380045468839028e-6	17.5039502037186	2	29	272	2.8815789473684212	4.892897406989854	4.8911114241442455	0.8375282641817356	31	Turkish
aktI	aktI	5.34499354699287	4	7543	5.3710637568710255e-6	17.506360722309275	3	99	706	2.866501854140915	4.1443127084105225	4.141799333580155	0.9358852749710704	102	Turkish
maharet	maharet	5.34499354699287	7	7542	5.3710637568710255e-6	17.506360722309275	0	9	59	2.8260869565217392	5.997758852532496	5.996414967510643	0.712912293847732	9	Turkish
cmuk	cmuk	5.34499354699287	4	7541	5.3710637568710255e-6	17.506360722309275	0	21	401	2.9432624113475176	4.3632660618404	4.362458348759719	0.9358852749710704	21	Turkish
kortej	kortej	5.34499354699287	6	7545	5.3710637568710255e-6	17.506360722309275	0	6	88	2.905263157894737	5.604048902326804	5.603312302839116	0.7517244599341344	6	Turkish
parka	parka	5.34499354699287	5	7544	5.3710637568710255e-6	17.506360722309275	8	65	581	2.8717557251908397	4.58293370944993	4.5782504578109595	0.8386042954352317	73	Turkish
azm	azm	5.33605543069355	3	7546	5.362082044903013e-6	17.508775275242577	7	185	1311	2.8656914893617023	3.2948825503355703	3.286789297658863	0.9719606055881703	192	Turkish
modem	modem	5.33605543069355	5	7548	5.362082044903013e-6	17.508775275242577	0	15	194	2.914285714285714	4.895040856579318	4.8943513170869135	0.8396821275786986	15	Turkish
otuzluk	otuzluk	5.33605543069355	7	7547	5.362082044903013e-6	17.508775275242577	0	1	12	2.7142857142857144	6.508068130883012	6.506609903652252	0.7141358631694387	1	Turkish
aksan	aksan	5.32711731439423	5	7550	5.353100332935e-6	17.51119387604522	11	75	543	2.8412698412698414	4.6057570198955835	4.599521059304127	0.8407617666503244	86	Turkish
bencil	bencil	5.32711731439423	6	7551	5.353100332935e-6	17.51119387604522	0	14	129	2.8819444444444446	5.5680294465623765	5.567297581493165	0.7540412098223453	14	Turkish
