word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
pergiusoni	pergiusoni	28.647354394056574	10	4152	2.976735980382387e-5	15.035909206063534	0	0	0	0	8.83673469387755	8.833826916748931	-0.0027548537082862767	0	Georgian
beri1e	beri1e	28.647354394056574	6	4154	2.976735980382387e-5	15.035909206063534	1	4	53	2.847457627118644	5.690183278935476	5.687578419071518	0.08054517968574831	5	Georgian
eraQeli	eraQeli	28.632667209030142	7	4156	2.975209840428333e-5	15.03664904969046	0	2	36	2.871794871794872	5.899497487437186	5.898208824814329	0.010371464730314849	2	Georgian
3esdeba	3esdeba	28.625323616516923	7	4157	2.9744467704513056e-5	15.037019113830207	0	4	59	2.890625	6.271138300196635	6.269768457841852	0.010590740874434354	4	Georgian
inTriga	inTriga	28.625323616516923	7	4158	2.9744467704513056e-5	15.037019113830207	0	0	9	2.7	6.441774087830456	6.440366972477064	0.010590740874434354	0	Georgian
mxileba	mxileba	28.61063643149049	7	4159	2.9729206304972518e-5	15.037759527005754	1	11	80	2.827956989247312	6.148601398601398	6.14613368283093	0.011029461973702987	12	Georgian
raTi	raTi	28.603292838977275	4	4160	2.9721575605202247e-5	15.038129876139065	5	158	613	2.77992277992278	3.6652653704676825	3.6563645887899425	0.22583197230677268	163	Georgian
na2mo1raoba	na2mo1raoba	28.59594924646406	11	4161	2.9713944905431977e-5	15.038500320367802	0	0	0	0	9.36668262326472	9.3622009569378	-0.15260605138414574	0	Georgian
sTimuli	sTimuli	28.588605653950843	7	4162	2.9706314205661706e-5	15.038870859740813	0	2	39	2.880952380952381	6.217172820624864	6.215814766273482	0.011687966083678778	2	Georgian
3adgoma	3adgoma	28.573918468924408	7	4163	2.9691052806121164e-5	15.039612224115242	5	12	24	2.4047619047619047	6.304680664916885	6.297509829619921	0.012127250802062615	17	Georgian
Semadgeneli	Semadgeneli	28.566574876411195	11	4165	2.9683422106350897e-5	15.039983049214543	0	0	0	0	8.79990426041168	8.795693779904306	-0.15163667763275998	0	Georgian
hesi	hesi	28.566574876411195	4	4164	2.9683422106350897e-5	15.039983049214543	3	102	514	2.8209677419354837	3.8199475065616797	3.8135149292823467	0.22674000195306707	105	Georgian
pernandi	pernandi	28.55188769138476	8	4166	2.9668160706810355e-5	15.040724985482317	0	0	5	2.5	7.0153576129881525	7.013818819916648	-0.0017768728898019035	0	Georgian
Tanjva	Tanjva	28.529856913845112	6	4167	2.9645268607499546e-5	15.041838605793025	0	2	70	2.9315068493150687	5.466365461847389	5.464993726474279	0.08377471995685791	2	Georgian
Piradoba	Piradoba	28.51516972881868	8	4168	2.9630007207959004e-5	15.04258149717962	0	1	18	2.8	6.961605967529619	6.960078964685238	-6.68540446092901e-4	1	Georgian
minisTroba	minisTroba	28.507826136305464	10	4169	2.9622376508188737e-5	15.042953086374434	0	0	0	0	8.722514812376563	8.71964461994077	0.0015037822410405876	0	Georgian
gamom3vevi	gamom3vevi	28.50048254379225	10	4171	2.9614745808418466e-5	15.043324771302649	0	1	4	2.3333333333333335	8.113890717577354	8.111220796314576	0.0017284979839628325	1	Georgian
siXnaXi	siXnaXi	28.50048254379225	7	4170	2.9614745808418466e-5	15.043324771302649	0	1	11	2.6923076923076925	6.237491806860389	6.236129314110966	0.014327066846585707	1	Georgian
3veti	3veti	28.493138951279033	5	4172	2.9607115108648195e-5	15.043696552013607	2	25	224	2.873015873015873	4.634456452638271	4.6306764052080025	0.17720590576794198	27	Georgian
ideologiuri	ideologiuri	28.485795358765813	11	4173	2.959948440887792e-5	15.044068428556686	0	1	4	2.3333333333333335	9.447103877453326	9.442583732057416	-0.1489657513150902	1	Georgian
Kanada	Kanada	28.478451766252597	6	4174	2.9591853709107654e-5	15.044440400981305	1	8	102	2.8839285714285716	5.275922671353252	5.273525721455458	0.08519182838622187	9	Georgian
3vrilmani	3vrilmani	28.463764581226165	9	4176	2.9576592309567112e-5	15.045184633673015	0	0	0	0	7.909297052154195	7.9073047858942065	-0.04702534435730872	0	Georgian
sigr1e	sigr1e	28.463764581226165	6	4175	2.9576592309567112e-5	15.045184633673015	0	6	25	2.71875	5.842620481927711	5.841154328732748	0.08559718635812599	6	Georgian
KmaQopileba	KmaQopileba	28.45642098871295	11	4177	2.9568961609796845e-5	15.045556894039136	1	0	1	1.3333333333333333	9.10727969348659	9.099043062200957	-0.14799262708424932	1	Georgian
giZi	giZi	28.441733803686517	4	4178	2.9553700210256303e-5	15.04630170305975	2	82	507	2.8496621621621623	3.8593913955928647	3.854374017810372	0.22983605654831324	84	Georgian
daKanoneba	daKanoneba	28.41970302614687	10	4180	2.9530808110945494e-5	15.047419638056324	0	1	3	2.2	8.156023699802502	8.15333991444554	0.004204199727208235	1	Georgian
moaxloveba	moaxloveba	28.41970302614687	10	4179	2.9530808110945494e-5	15.047419638056324	1	1	2	1.8	8.330589397431677	8.325435998683778	0.004204199727208235	2	Georgian
gverditi	gverditi	28.41970302614687	8	4181	2.9530808110945494e-5	15.047419638056324	0	0	6	2.5714285714285716	7.09433962264151	7.092783505154639	0.0022198165239570833	0	Georgian
vagoni	vagoni	28.412359433633654	6	4182	2.9523177411175223e-5	15.047792475644881	0	10	88	2.8686868686868685	5.231425702811245	5.230112923462986	0.08701758826271377	10	Georgian
da1ineba	da1ineba	28.397672248607222	8	4184	2.9507916011634685e-5	15.04853844000529	3	15	88	2.7757009345794392	6.6660812294182215	6.660890546172406	0.0028877382504535654	18	Georgian
cajdoma	cajdoma	28.397672248607222	7	4183	2.9507916011634685e-5	15.04853844000529	1	7	42	2.764705882352941	6.3225524475524475	6.32000873743993	0.01741635069509876	8	Georgian
ToTenhemi	ToTenhemi	28.390328656094002	9	4185	2.950028531186441e-5	15.048911566876862	0	0	0	0	7.944822373393802	7.942821158690176	-0.04463208739308678	0	Georgian
saTurniro	saTurniro	28.382985063580787	9	4186	2.949265461209414e-5	15.049284790275888	0	0	0	0	7.857646762408667	7.855667506297229	-0.04439242130569736	0	Georgian
damTKi2ebuli	damTKi2ebuli	28.37564147106757	12	4187	2.9485023912323872e-5	15.049658110252324	0	1	2	2	9.052678571428572	9.044603033006245	-0.11796400609110477	1	Georgian
pranKi	pranKi	28.368297878554355	6	4188	2.94773932125536e-5	15.050031526856166	4	12	81	2.7653061224489797	5.4208542713567835	5.415056461731493	0.08823712251336617	16	Georgian
sadXegr1elo	sadXegr1elo	28.36095428604114	11	4189	2.946976251278333e-5	15.050405040137447	0	0	0	0	9.459550023934897	9.455023923444976	-0.14482302154179466	0	Georgian
Sepereba	Sepereba	28.353610693527923	8	4190	2.9462131813013063e-5	15.050778650146238	4	13	44	2.6129032258064515	6.970136144049188	6.963369159903488	0.004225137623452894	17	Georgian
ajanQeba	ajanQeba	28.346267101014707	8	4191	2.9454501113242793e-5	15.051152356932654	0	0	14	2.8	6.860903905221589	6.8593989910068	0.004448239560499938	0	Georgian
diPlomi	diPlomi	28.331579915988275	7	4192	2.943923971370225e-5	15.051900061038994	0	2	5	2.375	6.359624207996505	6.358235037134119	0.019408230531840955	2	Georgian
Sualeduri	Sualeduri	28.324236323475056	9	4193	2.943160901393198e-5	15.052274058459336	0	0	1	1.5	7.673973293020912	7.6720403022670025	-0.04247285728169498	0	Georgian
oniani	oniani	28.324236323475056	6	4194	2.943160901393198e-5	15.052274058459336	0	15	122	2.869565217391304	5.269578313253012	5.268255959849435	0.08945855241387546	15	Georgian
emzar	emzar	28.309549138448624	5	4195	2.941634761439144e-5	15.0530223442857	0	4	53	2.8793103448275863	4.9863405336721724	4.984757065735154	0.18202573293537636	4	Georgian
dalageba	dalageba	28.294861953422192	8	4196	2.94010862148509e-5	15.053771018428547	0	22	76	2.7474747474747474	6.597849934181658	6.596402719894714	0.006011573365078357	22	Georgian
3leuli	3leuli	28.287518360908976	6	4197	2.939345551508063e-5	15.054145501244637	2	13	107	2.83739837398374	5.452787543947765	5.449184441656211	0.09047786298761668	15	Georgian
jereba	jereba	28.27283117588254	6	4198	2.9378194115540088e-5	15.054894758618472	0	20	169	2.8789473684210525	5.387550200803213	5.386198243412798	0.0908859577312028	20	Georgian
ga3veva	ga3veva	28.265487583369328	7	4199	2.937056341576982e-5	15.055269533277258	2	18	106	2.8031496062992125	6.031912568306011	6.028396679772826	0.02140476248608811	20	Georgian
damSvidobeba	damSvidobeba	28.236113213316465	12	4200	2.934004061668874e-5	15.056769606238909	0	0	1	1.5	9.698214285714286	9.68956289027654	-0.11316217565345993	0	Georgian
gadaxdili	gadaxdili	28.228769620803245	9	4201	2.9332409916918466e-5	15.057144868314348	0	5	10	2.5	7.296800201562107	7.294962216624685	-0.03934505783659749	5	Georgian
aivani	aivani	28.221426028290033	6	4202	2.9324779217148202e-5	15.057520228025295	2	22	170	2.8512820512820514	5.0605223505776	5.057214554579674	0.09231596069385165	24	Georgian
audiToria	audiToria	28.206738843263597	9	4203	2.9309517817607657e-5	15.058271240557032	0	0	1	1.5	7.72260015117158	7.720654911838791	-0.03862175584360036	0	Georgian
Kudi	Kudi	28.162677288184298	4	4204	2.9263733618986036e-5	15.0605266266978	6	80	474	2.8306595365418894	3.889589905362776	3.878470403352541	0.23680607599794873	86	Georgian
si1liere	si1liere	28.096584955565355	8	4205	2.919505732105361e-5	15.063916330741984	0	0	7	2.625	7.29552435278631	7.293924106163632	0.012068297276312492	0	Georgian
beladi	beladi	28.08924136305214	6	4206	2.9187426621283338e-5	15.064293456620721	0	11	112	2.8870967741935485	5.291917670682731	5.290589711417817	0.09600510555038155	11	Georgian
ugulebelQopa	ugulebelQopa	28.074554178025704	12	4207	2.9172165221742793e-5	15.065048004253448	0	0	0	0	10.801785714285714	10.7921498661909	-0.10757242862468583	0	Georgian
kavtara1e	kavtara1e	28.067210585512488	9	4208	2.9164534521972525e-5	15.065425426110641	0	1	4	2.3333333333333335	7.99344923154447	7.991435768261964	-0.03402768252298407	1	Georgian
zakaria	zakaria	28.05986699299927	7	4209	2.9156903822202255e-5	15.065802946730585	0	3	41	2.8666666666666667	5.848153812540966	5.846876365224989	0.02764618400843941	3	Georgian
Perioduli	Perioduli	28.052523400486056	9	4211	2.9149273122431984e-5	15.066180566164986	0	1	5	2.4285714285714284	7.654824892920131	7.652896725440806	-0.03354276795779726	1	Georgian
daXalva	daXalva	28.052523400486056	7	4210	2.9149273122431984e-5	15.066180566164986	1	7	66	2.84	6.0815122377622375	6.07907383136741	0.02786993693293738	8	Georgian
viTali	viTali	28.052523400486056	6	4212	2.9149273122431984e-5	15.066180566164986	1	6	145	2.9281045751633985	5.259854381119759	5.257465495608532	0.09703294926934826	7	Georgian
garanTi	garanTi	28.04517980797284	7	4213	2.9141642422661716e-5	15.066558284465582	2	5	56	2.8125	5.823387978142076	5.82000873743993	0.028093748439166857	7	Georgian
daparuli	daparuli	28.037836215459624	8	4215	2.9134011722891445e-5	15.06693610168416	0	9	43	2.7735849056603774	6.543659499780605	6.542224171967537	0.013871092331493121	9	Georgian
gaadvileba	gaadvileba	28.037836215459624	10	4214	2.9134011722891445e-5	15.06693610168416	0	1	9	2.6363636363636362	8.039170506912443	8.036525172754196	0.016003592950944393	1	Georgian
miQopa	miQopa	28.023149030433192	6	4217	2.9118750323350904e-5	15.067692033082585	1	8	60	2.8142857142857145	5.609339693698217	5.606775407779172	0.09785619335838426	9	Georgian
sTaTisTiKuri	sTaTisTiKuri	28.023149030433192	12	4216	2.9118750323350904e-5	15.067692033082585	0	0	0	0	9.933928571428572	9.92506690454951	-0.10578712520418083	0	Georgian
ePisKoPosi	ePisKoPosi	28.015805437919976	10	4218	2.9111119623580636e-5	15.068070147366205	0	0	0	0	9.085253456221198	9.08226390259954	0.016689221822613877	0	Georgian
mariKa	mariKa	28.00846184540676	6	4219	2.9103488923810366e-5	15.06844836077534	3	25	135	2.792682926829268	5.1145440844009045	5.110163111668758	0.09826813906171761	28	Georgian
senaKi	senaKi	28.001118252893544	6	4220	2.9095858224040095e-5	15.068826673361983	1	7	93	2.8823529411764706	5.24629676123525	5.243914680050188	0.09847419292709499	8	Georgian
odesXa2	odesXa2	27.993774660380325	7	4221	2.9088227524269824e-5	15.069205085178154	0	1	1	1.6666666666666667	6.835044789163208	6.833551769331586	0.029662071851707404	1	Georgian
maxvili	maxvili	27.971743882840677	7	4222	2.906533542495901e-5	15.070340916524756	1	13	81	2.8125	5.835445804195804	5.833114897335081	0.03033509225899076	14	Georgian
Klaus	Klaus	27.971743882840677	5	4223	2.906533542495901e-5	15.070340916524756	0	3	52	2.892857142857143	5.014612452350699	5.013020006351223	0.19097644967273666	3	Georgian
TQeSelaSvili	TQeSelaSvili	27.96440029032746	12	4224	2.9057704725188744e-5	15.070719725780153	0	0	2	2	9.970535714285715	9.961641391614629	-0.10374276393639104	0	Georgian
3arumaTebeli	3arumaTebeli	27.957056697814245	12	4226	2.9050074025418473e-5	15.071098634525836	0	1	1	1.6666666666666667	9.033928571428572	9.025869759143621	-0.10348691684717927	1	Georgian
2al2alKe	2al2alKe	27.957056697814245	8	4225	2.9050074025418473e-5	15.071098634525836	0	0	0	0	7.366169372531812	7.3645536301820576	0.016356113138598614	0	Georgian
xvalindeli	xvalindeli	27.94971310530103	10	4227	2.9042443325648202e-5	15.071477642814076	0	0	1	1.5	8.193877551020408	8.19118130964133	0.018749348055737827	0	Georgian
sanTimeTri	sanTimeTri	27.94971310530103	10	4228	2.9042443325648202e-5	15.071477642814076	0	0	0	0	8.234035549703753	8.231326094109905	0.018749348055737827	0	Georgian
Toli	Toli	27.942369512787813	4	4230	2.9034812625877935e-5	15.07185675069719	9	114	516	2.7890625	3.8014744602422326	3.78627553693033	0.24235768292758367	123	Georgian
ga3QveTa	ga3QveTa	27.942369512787813	8	4229	2.9034812625877935e-5	15.07185675069719	1	4	17	2.608695652173913	6.917270133859995	6.91445492432551	0.016808706434958257	5	Georgian
Terori	Terori	27.912995142734946	6	4231	2.9004289826796852e-5	15.073374179226132	0	6	101	2.9166666666666665	5.295933734939759	5.294604767879548	0.10095106309800507	6	Georgian
merve	merve	27.905651550221734	5	4232	2.8996659127026584e-5	15.073753785869787	2	13	188	2.9019607843137254	4.825492689129053	4.821530644649095	0.1927403148659713	15	Georgian
aralegaluri	aralegaluri	27.898307957708514	11	4233	2.898902842725631e-5	15.074133492423075	0	1	1	1.6666666666666667	8.92915270464337	8.92488038277512	-0.12930990944630819	1	Georgian
lagodexi	lagodexi	27.8909643651953	8	4234	2.8981397727486043e-5	15.0745132989386	0	0	0	0	6.7944273804300135	6.792937047598158	0.018394658523765036	0	Georgian
cogburti	cogburti	27.883620772682082	8	4236	2.8973767027715772e-5	15.074893205469008	0	0	3	2.25	7.315928038613427	7.31432331651678	0.01862146169114634	0	Georgian
mi	mi	27.883620772682082	2	4235	2.8973767027715772e-5	15.074893205469008	6	110	85	2.381188118811881	2.4358974358974357	2.381188118811881	0.3743013517115176	116	Georgian
inga	inga	27.86893358765565	4	4237	2.895850562817523e-5	15.07565331878527	1	35	377	2.9033816425120773	4.018877818563189	4.015191199580933	0.2442179497444117	36	Georgian
rosTom	rosTom	27.85424640262922	6	4238	2.8943244228634692e-5	15.07641383279386	0	2	9	2.5833333333333335	6	5.9984943538268505	0.10260665793981899	2	Georgian
sasiKvdilo	sasiKvdilo	27.846902810116	10	4239	2.8935613528864418e-5	15.076794240189837	0	0	0	0	8.61520737327189	8.612372490950971	0.021963691814174846	0	Georgian
Plusi	Plusi	27.832215625089567	5	4240	2.892035212932388e-5	15.077555356029643	1	14	184	2.905	4.748649507467429	4.7459510955859	0.19470507138217769	15	Georgian
laSkari	laSkari	27.802841255036704	7	4242	2.88898293302428e-5	15.079078793384392	0	2	39	2.880952380952381	5.997159711601486	5.995849716033202	0.03551259458841446	2	Georgian
eristavi	eristavi	27.802841255036704	8	4241	2.88898293302428e-5	15.079078793384392	0	2	1	1.75	7.055945590171127	7.05439789427506	0.02112024631467147	2	Georgian
gaQinuli	gaQinuli	27.795497662523488	8	4243	2.888219863047253e-5	15.079459904215003	1	1	26	2.793103448275862	6.67083607636603	6.6681289756525555	0.021347768446004646	2	Georgian
KoordinaTori	KoordinaTori	27.788154070010272	12	4244	2.887456793070226e-5	15.079841115748701	0	0	0	0	10.183035714285714	10.173951828724354	-0.09758381115525672	0	Georgian
duma	duma	27.780810477497052	4	4245	2.8866937230931987e-5	15.080222428038722	3	70	440	2.8463035019455254	3.948556430446194	3.9418543740178102	0.24645675124341498	73	Georgian
verderi	verderi	27.76612329247062	7	4247	2.8851675831391446e-5	15.080985355100863	0	7	47	2.8181818181818183	6.005462093074066	6.004150283966798	0.036642300109193386	7	Georgian
Celi1e	Celi1e	27.76612329247062	6	4246	2.8851675831391446e-5	15.080985355100863	0	5	35	2.8048780487804876	5.8082329317269075	5.806775407779172	0.1050966090418358	5	Georgian
xmauriani	xmauriani	27.758779699957408	9	4250	2.884404513162118e-5	15.081366969979662	0	1	6	2.5	7.5671453766691865	7.565239294710327	-0.0237907910097146	1	Georgian
xuxaSvili	xuxaSvili	27.758779699957408	9	4249	2.884404513162118e-5	15.081366969979662	0	5	24	2.7333333333333334	7.767951625094482	7.765994962216625	-0.0237907910097146	5	Georgian
agraruli	agraruli	27.758779699957408	8	4248	2.884404513162118e-5	15.081366969979662	0	2	31	2.8529411764705883	6.683852566915314	6.68238648826497	0.02248628153069365	2	Georgian
kareli	kareli	27.736748922417757	6	4251	2.882115303231037e-5	15.082512420647925	2	28	278	2.8867313915857604	4.936715218483174	4.933500627352572	0.10592834916829975	30	Georgian
lenini	lenini	27.700030959851677	6	4252	2.878299953345902e-5	15.084423528413	0	11	84	2.8541666666666665	5.365210843373494	5.363864491844416	0.10696926389345185	11	Georgian
so2ialisTuri	so2ialisTuri	27.69268736733846	12	4253	2.8775368833688748e-5	15.084806053946433	0	0	0	0	9.926785714285714	9.91793041926851	-0.09423138131435295	0	Georgian
meceti	meceti	27.67800018231203	6	4254	2.876010743414821e-5	15.085571409423741	0	10	79	2.8555555555555556	5.332078313253012	5.330740276035132	0.10759447523351265	10	Georgian
mobilizeba	mobilizeba	27.663312997285594	10	4255	2.8744846034607664e-5	15.086337171140705	0	0	2	2	8.557603686635945	8.554787759131294	0.027733220400063468	0	Georgian
Sesakmneli	Sesakmneli	27.663312997285594	10	4258	2.8744846034607664e-5	15.086337171140705	0	1	3	2.2	8.232060566161948	8.229351760447516	0.027733220400063468	1	Georgian
brma	brma	27.663312997285594	4	4256	2.8744846034607664e-5	15.086337171140705	4	58	444	2.863905325443787	3.928046218487395	3.919853326348874	0.24945289234299511	62	Georgian
pkvili	pkvili	27.663312997285594	6	4257	2.8744846034607664e-5	15.086337171140705	0	8	99	2.8981481481481484	5.44754016064257	5.446173149309912	0.108011559325636	8	Georgian
daZineba	daZineba	27.655969404772378	8	4259	2.8737215334837397e-5	15.086720204473869	2	14	80	2.783505154639175	6.675153643546971	6.671199824522922	0.025682147992149164	16	Georgian
sait	sait	27.648625812259162	4	4260	2.8729584635067126e-5	15.087103339528806	1	33	374	2.9070904645476774	4.014158363922391	4.01047668936616	0.24982830445083035	34	Georgian
na2ionaloba	na2ionaloba	27.641282219745946	11	4261	2.8721953935296855e-5	15.087486576359561	0	0	1	1.5	9.156055528961225	9.151674641148325	-0.12057997268373963	0	Georgian
gaXviveba	gaXviveba	27.6192514422063	9	4262	2.8699061835986046e-5	15.08863689804779	1	5	25	2.6875	7.402217741935484	7.398740554156172	-0.01912239342199264	6	Georgian
caxedva	caxedva	27.597220664666647	7	4263	2.8676169736675234e-5	15.089788137668041	3	8	34	2.630434782608696	6.1993878443375605	6.194626474442988	0.04185826137519791	11	Georgian
damar2xebuli	damar2xebuli	27.58987707215343	12	4265	2.8668539036904963e-5	15.090172088446327	0	0	5	2.5	8.913392857142858	8.905441570026762	-0.09060812288326553	0	Georgian
sTudenTuri	sTudenTuri	27.58987707215343	10	4264	2.8668539036904963e-5	15.090172088446327	0	0	1	1.5	8.713298222514812	8.710431062849622	0.030051760179216676	0	Georgian
sarezervo	sarezervo	27.582533479640215	9	4266	2.8660908337134696e-5	15.090556141434323	0	0	2	2	7.91106072058453	7.909068010075567	-0.017889947775766357	0	Georgian
txzuleba	txzuleba	27.575189887127	8	4267	2.8653277637364425e-5	15.090940296686464	0	0	10	2.727272727272727	7.2095217200526545	7.207940337793376	0.028201531587446104	0	Georgian
adreuli	adreuli	27.567846294613783	7	4268	2.8645646937594154e-5	15.091324554257223	1	11	90	2.8446601941747574	5.977491258741258	5.975098296199214	0.04276864276386275	12	Georgian
hamburgi	hamburgi	27.567846294613783	8	4269	2.8645646937594154e-5	15.091324554257223	0	0	1	1.5	6.966213251426064	6.964685237990787	0.028430932314105945	0	Georgian
datvi	datvi	27.55315910958735	5	4270	2.8630385538053616e-5	15.09209337657272	0	28	308	2.908011869436202	4.4895171537484115	4.488091457605589	0.20221872216163125	28	Georgian
damsgavseba	damsgavseba	27.55315910958735	11	4271	2.8630385538053616e-5	15.09209337657272	0	0	2	2	8.947821924365725	8.943540669856459	-0.11756815348676955	0	Georgian
uKanonoba	uKanonoba	27.53847192456092	9	4272	2.8615124138513074e-5	15.09286260881749	0	0	2	2	7.843789367598891	7.8418136020151135	-0.0164088455328233	0	Georgian
jojoxeti	jojoxeti	27.531128332047704	8	4273	2.8607493438742807e-5	15.093247378800006	0	0	4	2.4	7.184071961386573	7.1824961614389125	0.029578853346557216	0	Georgian
daxvreTa	daxvreTa	27.523784739534488	8	4274	2.8599862738972536e-5	15.093632251428911	0	1	27	2.8620689655172415	6.8003510311540145	6.798859398991007	0.029808621261259934	1	Georgian
gaCra	gaCra	27.494410369481624	5	4276	2.8569339939891456e-5	15.095172769504693	4	39	286	2.8484848484848486	4.591284987277354	4.5852651635439825	0.20381023752887154	43	Georgian
Premiera	Premiera	27.494410369481624	8	4275	2.8569339939891456e-5	15.095172769504693	1	1	0	1	6.996927803379417	6.994077648607151	0.03072830637069887	2	Georgian
Samba	Samba	27.487066776968405	5	4277	2.8561709240121182e-5	15.095558156188135	1	21	304	2.920489296636086	4.630441690498888	4.627818355033344	0.20400941601715725	22	Georgian
himni	himni	27.487066776968405	5	4278	2.8561709240121182e-5	15.095558156188135	0	19	237	2.914396887159533	4.630241423125794	4.628771038424897	0.20400941601715725	19	Georgian
inaugura2ia	inaugura2ia	27.487066776968405	11	4279	2.8561709240121182e-5	15.095558156188135	0	0	1	1.5	9.540928674006702	9.536363636363637	-0.11530296088536901	0	Georgian
mimgzavreba	mimgzavreba	27.47972318445519	11	4280	2.8554078540350914e-5	15.095943645847314	0	1	0	1	9.284346577309718	9.279904306220097	-0.11505093668157756	1	Georgian
Trasa	Trasa	27.472379591941973	5	4281	2.8546447840580643e-5	15.09632923853727	1	14	168	2.8967391304347827	4.681919288210994	4.679263258177199	0.20440793268429502	15	Georgian
ankvabi	ankvabi	27.465035999428757	7	4282	2.8538817140810373e-5	15.096714934313098	0	0	8	2.6666666666666665	6.059427572645838	6.058103975535168	0.045962634364350455	0	Georgian
gamudmebit	gamudmebit	27.465035999428757	10	4283	2.8538817140810373e-5	15.096714934313098	0	0	1	1.5	8.369321922317313	8.366567949983548	0.034007477396050256	0	Georgian
nanoba	nanoba	27.465035999428757	6	4284	2.8538817140810373e-5	15.096714934313098	1	17	155	2.8735632183908044	5.358021591765001	5.355583437892095	0.11366397029779374	18	Georgian
CiaberaSvili	CiaberaSvili	27.44300522188911	12	4285	2.8515925041499564e-5	15.097872640707353	0	0	1	1.5	9.552678571428572	9.544157002676181	-0.08540854936126384	0	Georgian
2xadQopa	2xadQopa	27.43566162937589	8	4287	2.850829434172929e-5	15.098258749378436	0	0	3	2.25	7.407415533128566	7.405790743584119	0.032570627978298294	0	Georgian
1alismieri	1alismieri	27.43566162937589	10	4286	2.850829434172929e-5	15.098258749378436	0	0	1	1.5	8.165898617511521	8.163211582757485	0.03494084736347953	0	Georgian
3adi	3adi	27.420974444349458	4	4288	2.849303294218875e-5	15.099031276861895	1	138	607	2.8085676037483265	3.694284216046146	3.6909376636982714	0.25567283179741535	139	Georgian
iraneli	iraneli	27.420974444349458	7	4289	2.849303294218875e-5	15.099031276861895	1	4	70	2.8815789473684212	5.802010489510489	5.799694189602446	0.04733514957997907	5	Georgian
parda	parda	27.406287259323026	5	4290	2.847777154264821e-5	15.099804218236338	2	41	326	2.8702702702702703	4.546090273363	4.542394410924103	0.2062038982249351	43	Georgian
Sejibri	Sejibri	27.398943666809814	7	4291	2.8470140842877946e-5	15.100190844271317	0	0	7	2.625	6.2993227004588155	6.297946701616427	0.048022234447372907	0	Georgian
ZurnalisTuri	ZurnalisTuri	27.376912889270162	12	4292	2.8447248743567133e-5	15.101351344433818	0	0	1	1.5	9.995535714285714	9.986619090098127	-0.08305965603856522	0	Georgian
niuKasli	niuKasli	27.36222570424373	8	4293	2.843198734402659e-5	15.10212553014646	0	0	2	2	7.103115401491882	7.101557359069972	0.03487908560026493	0	Georgian
mo3vda	mo3vda	27.35488211173051	6	4294	2.8424356644256317e-5	15.102512778851212	1	14	62	2.7564102564102564	5.632186793873965	5.62961104140527	0.11682185697700391	15	Georgian
nona	nona	27.3475385192173	4	4295	2.8416725944486053e-5	15.102900131529303	9	90	477	2.8076256499133447	3.903106898367562	3.887375589313777	0.25756851805667325	99	Georgian
mparveloba	mparveloba	27.332851334190867	10	4296	2.840146454494551e-5	15.103675149028945	0	1	5	2.4285714285714284	8.384463462804476	8.381704508061862	0.0382155302441477	1	Georgian
mSieri	mSieri	27.332851334190867	6	4297	2.840146454494551e-5	15.103675149028945	1	15	133	2.8666666666666667	5.201104694953552	5.1987452948557085	0.11745496006841034	16	Georgian
sameurveo	sameurveo	27.325507741677647	9	4298	2.839383384517524e-5	15.104062813962324	1	0	3	2	7.846270161290323	7.842569269521411	-0.00921661334150897	1	Georgian
mineraluri	mineraluri	27.325507741677647	10	4299	2.839383384517524e-5	15.104062813962324	0	3	3	2.142857142857143	8.297893350888742	8.295162882527148	0.03844990728474396	3	Georgian
nacvenebi	nacvenebi	27.31816414916443	9	4300	2.838620314540497e-5	15.104450583092703	0	1	3	2.2	7.336356764928193	7.334508816120906	-0.008967606686162543	1	Georgian
niKola	niKola	27.310820556651215	6	4301	2.83785724456347e-5	15.10483845647611	2	5	37	2.7333333333333334	5.543194374686087	5.539523212045169	0.1180885736582674	7	Georgian
guruli	guruli	27.310820556651215	6	4302	2.83785724456347e-5	15.10483845647611	1	19	152	2.861271676300578	5.357017323625408	5.354579673776662	0.1180885736582674	20	Georgian
da3ola	da3ola	27.296133371624784	6	4303	2.836331104609416e-5	15.105614516226339	1	22	122	2.815068493150685	5.34170223449661	5.339272271016311	0.11851126673522237	23	Georgian
saQrdeni	saQrdeni	27.296133371624784	8	4304	2.836331104609416e-5	15.105614516226339	0	2	11	2.642857142857143	6.584686265906099	6.583241939021716	0.03696200081895008	2	Georgian
uKana	uKana	27.288789779111568	5	4305	2.835568034632389e-5	15.106002702705444	1	23	227	2.888888888888889	4.665395614871306	4.662750079390283	0.20940744629564612	24	Georgian
ertguleba	ertguleba	27.28144618659835	9	4306	2.834804964655362e-5	15.106390993662139	0	0	1	1.5	7.894179894179894	7.892191435768262	-0.007721568494772861	0	Georgian
niXabi	niXabi	27.28144618659835	6	4307	2.834804964655362e-5	15.106390993662139	0	2	61	2.921875	5.352911646586345	5.351568381430364	0.11893418731115354	2	Georgian
mi3veuli	mi3veuli	27.274102594085132	8	4308	2.8340418946783345e-5	15.106779389152676	2	4	28	2.6857142857142855	6.862379280070237	6.858302259267383	0.037657426793875313	6	Georgian
