word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
kaado	kaado	199.91044012282498	5	475	1.9993282257161593e-4	12.288197043664177	0	10	92	2.8737864077669903	4.540485829959514	4.535894843276036	-0.5093618522432218	10	Japanese
neNs3	neNs3	199.91044012282498	5	470	1.9993282257161593e-4	12.288197043664177	1	1	27	2.8	5.0293819655521785	5.020222446916077	-0.5093618522432218	2	Japanese
i$a	i$a	199.91044012282498	3	464	1.9993282257161593e-4	12.288197043664177	3	79	339	2.7914691943127963	3.2593144560357676	3.2444444444444445	-0.022434634414333503	82	Japanese
muduka$i	muduka$i	199.91044012282498	8	466	1.9993282257161593e-4	12.288197043664177	2	0	2	1.6	6.92511013215859	6.843478260869565	-0.776451764391901	2	Japanese
ikkageծu	ikkageծu	199.91044012282498	8	469	1.9993282257161593e-4	12.288197043664177	0	0	1	1.5	7.03056768558952	7	-0.776451764391901	0	Japanese
imi	imi	199.91044012282498	3	465	1.9993282257161593e-4	12.288197043664177	7	76	340	2.7806603773584904	3.262368815592204	3.234074074074074	-0.022434634414333503	83	Japanese
oN	oN	199.91044012282498	2	476	1.9993282257161593e-4	12.288197043664177	15	139	111	2.3533834586466167	2.444	2.3533834586466167	0.5746693640183486	154	Japanese
era	era	199.91044012282498	3	468	1.9993282257161593e-4	12.288197043664177	6	78	339	2.7806603773584904	3.2589820359281436	3.234074074074074	-0.022434634414333503	84	Japanese
muծuka$i	muծuka$i	199.91044012282498	8	474	1.9993282257161593e-4	12.288197043664177	2	0	2	1.6	6.920704845814978	6.839130434782609	-0.776451764391901	2	Japanese
gyo	gyo	199.91044012282498	3	471	1.9993282257161593e-4	12.288197043664177	2	46	311	2.852777777777778	3.400297619047619	3.388148148148148	-0.022434634414333503	48	Japanese
tona	tona	191.91402251791197	4	477	1.9193550966875128e-4	12.347090732717744	4	48	204	2.7704280155642023	3.818396226415094	3.8007033997655335	-0.07062920989051735	52	Japanese
owari	owari	191.91402251791197	5	486	1.9193550966875128e-4	12.347090732717744	1	13	79	2.8085106382978724	4.602836879432624	4.594539939332659	-0.4706226936826611	14	Japanese
uke	uke	191.91402251791197	3	483	1.9193550966875128e-4	12.347090732717744	8	73	346	2.7850467289719627	3.2612612612612613	3.22962962962963	0.006376759887567358	81	Japanese
by0iN	by0iN	191.91402251791197	5	493	1.9193550966875128e-4	12.347090732717744	0	2	31	2.8529411764705883	4.921052631578948	4.9160768452982815	-0.4706226936826611	2	Japanese
kare	kare	191.91402251791197	4	491	1.9193550966875128e-4	12.347090732717744	16	88	241	2.6445086705202314	3.6411483253588517	3.5873388042203986	-0.07062920989051735	104	Japanese
oku	oku	191.91402251791197	3	480	1.9193550966875128e-4	12.347090732717744	10	82	359	2.767699115044248	3.2123493975903616	3.1748148148148148	0.006376759887567358	92	Japanese
yari	yari	191.91402251791197	4	488	1.9193550966875128e-4	12.347090732717744	11	64	276	2.747159090909091	3.6646848989298455	3.6260257913247362	-0.07062920989051735	75	Japanese
d0$ite	d0$ite	191.91402251791197	6	492	1.9193550966875128e-4	12.347090732717744	1	3	6	2.272727272727273	5.718840579710145	5.703757225433526	-0.6098229657662313	4	Japanese
kire	kire	191.91402251791197	4	485	1.9193550966875128e-4	12.347090732717744	13	58	222	2.704081632653061	3.760429082240763	3.7139507620164127	-0.07062920989051735	71	Japanese
koNna	koNna	191.91402251791197	5	484	1.9193550966875128e-4	12.347090732717744	3	15	84	2.766990291262136	4.6263959390862945	4.610717896865521	-0.4706226936826611	18	Japanese
bikkuri	bikkuri	191.91402251791197	7	482	1.9193550966875128e-4	12.347090732717744	0	3	4	2.25	6.1611001964636545	6.149019607843138	-0.8205372947177552	3	Japanese
gire	gire	191.91402251791197	4	490	1.9193550966875128e-4	12.347090732717744	2	45	202	2.792	3.8517647058823528	3.840562719812427	-0.07062920989051735	47	Japanese
atara$i	atara$i	191.91402251791197	7	479	1.9193550966875128e-4	12.347090732717744	0	2	9	2.5833333333333335	6.001964636542239	5.990196078431373	-0.8205372947177552	2	Japanese
jugy0	jugy0	191.91402251791197	5	478	1.9193550966875128e-4	12.347090732717744	0	5	26	2.75	5.012145748987854	5.007077856420627	-0.4706226936826611	5	Japanese
aNna	aNna	191.91402251791197	4	489	1.9193550966875128e-4	12.347090732717744	2	27	179	2.8373205741626792	3.8694117647058826	3.858147713950762	-0.07062920989051735	29	Japanese
naծu	naծu	191.91402251791197	4	487	1.9193550966875128e-4	12.347090732717744	8	46	224	2.7670250896057347	3.7973933649289098	3.7667057444314187	-0.07062920989051735	54	Japanese
tonari	tonari	191.91402251791197	6	481	1.9193550966875128e-4	12.347090732717744	0	4	34	2.8205128205128207	5.246020260492041	5.238439306358382	-0.6098229657662313	4	Japanese
kudas@	kudas@	183.91760491299897	6	500	1.8393819676588665e-4	12.408491277381888	0	1	7	2.5555555555555554	5.523878437047757	5.515895953757226	-0.5649034655544632	1	Japanese
gomeN	gomeN	183.91760491299897	5	494	1.8393819676588665e-4	12.408491277381888	0	5	46	2.8461538461538463	4.825910931174089	4.82103134479272	-0.4302345727536839	5	Japanese
hirake	hirake	183.91760491299897	6	496	1.8393819676588665e-4	12.408491277381888	0	4	17	2.6818181818181817	5.342981186685963	5.335260115606936	-0.5649034655544632	4	Japanese
ake	ake	183.91760491299897	3	498	1.8393819676588665e-4	12.408491277381888	15	96	355	2.7237687366167025	3.1699544764795142	3.117037037037037	0.03641453356245262	111	Japanese
wari	wari	183.91760491299897	4	499	1.8393819676588665e-4	12.408491277381888	7	60	257	2.763076923076923	3.714792899408284	3.6881594372801874	-0.0375763728080358	67	Japanese
konomae	konomae	183.91760491299897	7	501	1.8393819676588665e-4	12.408491277381888	0	1	6	2.5	6.210216110019647	6.198039215686275	-0.7704477098505782	1	Japanese
uuNto	uuNto	183.91760491299897	5	497	1.8393819676588665e-4	12.408491277381888	1	3	48	2.849056603773585	4.814589665653496	4.805864509605662	-0.4302345727536839	4	Japanese
ze	ze	183.91760491299897	2	502	1.8393819676588665e-4	12.408491277381888	16	117	132	2.4285714285714284	2.5301204819277108	2.4285714285714284	0.6128786177179643	133	Japanese
s@go	s@go	183.91760491299897	4	503	1.8393819676588665e-4	12.408491277381888	2	12	134	2.87248322147651	4.052941176470588	4.041031652989449	-0.0375763728080358	14	Japanese
yoji	yoji	183.91760491299897	4	495	1.8393819676588665e-4	12.408491277381888	1	42	200	2.807377049180328	3.8484136310223267	3.840562719812427	-0.0375763728080358	43	Japanese
k0k0	k0k0	175.921187308086	4	508	1.7594088386302202e-4	12.472621614801604	1	34	188	2.825892857142857	3.8848413631022325	3.876905041031653	-0.003054047210226068	35	Japanese
s0desuka	s0desuka	175.921187308086	8	516	1.7594088386302202e-4	12.472621614801604	0	0	0	0	7.213973799126638	7.182608695652174	-0.6343299127263625	0	Japanese
hitoծuki	hitoծuki	175.921187308086	8	515	1.7594088386302202e-4	12.472621614801604	0	4	1	1.8333333333333333	6.956331877729258	6.926086956521739	-0.6343299127263625	4	Japanese
yatto	yatto	175.921187308086	5	506	1.7594088386302202e-4	12.472621614801604	2	19	68	2.7111111111111112	4.658215010141988	4.646107178968655	-0.38805084560449893	21	Japanese
ure$i	ure$i	175.921187308086	5	513	1.7594088386302202e-4	12.472621614801604	0	2	50	2.9056603773584904	4.824898785425101	4.820020222446916	-0.38805084560449893	2	Japanese
tocuu	tocuu	175.921187308086	5	504	1.7594088386302202e-4	12.472621614801604	0	8	51	2.816666666666667	4.76417004048583	4.759352881698685	-0.38805084560449893	8	Japanese
sonomama	sonomama	175.921187308086	8	518	1.7594088386302202e-4	12.472621614801604	0	0	1	1.5	6.91703056768559	6.886956521739131	-0.6343299127263625	0	Japanese
tto	tto	175.921187308086	3	519	1.7594088386302202e-4	12.472621614801604	5	51	320	2.830238726790451	3.3692077727952165	3.3466666666666667	0.06778774973902454	56	Japanese
raku	raku	175.921187308086	4	511	1.7594088386302202e-4	12.472621614801604	6	59	256	2.770186335403727	3.6773049645390072	3.6541617819460726	-0.003054047210226068	65	Japanese
icigaծu	icigaծu	175.921187308086	7	510	1.7594088386302202e-4	12.472621614801604	1	4	11	2.4705882352941178	6.183070866141732	6.1607843137254905	-0.7181312035994308	5	Japanese
yona	yona	175.921187308086	4	505	1.7594088386302202e-4	12.472621614801604	3	46	207	2.7859922178988326	3.8150765606595995	3.8007033997655335	-0.003054047210226068	49	Japanese
nari	nari	175.921187308086	4	514	1.7594088386302202e-4	12.472621614801604	10	66	278	2.749295774647887	3.672209026128266	3.6365767878077375	-0.003054047210226068	76	Japanese
omoi	omoi	175.921187308086	4	512	1.7594088386302202e-4	12.472621614801604	1	19	183	2.8823529411764706	3.9212690951821387	3.913247362250879	-0.003054047210226068	20	Japanese
uwa	uwa	175.921187308086	3	517	1.7594088386302202e-4	12.472621614801604	5	60	340	2.8201970443349755	3.312406576980568	3.29037037037037	0.06778774973902454	65	Japanese
kamo	kamo	175.921187308086	4	509	1.7594088386302202e-4	12.472621614801604	4	56	289	2.8085714285714287	3.668632075471698	3.651817116060961	-0.003054047210226068	60	Japanese
kuji	kuji	175.921187308086	4	507	1.7594088386302202e-4	12.472621614801604	5	45	211	2.7786259541984735	3.808736717827627	3.787807737397421	-0.003054047210226068	50	Japanese
ky0k@	ky0k@	167.92476970317298	5	524	1.679435709601574e-4	12.53973581066014	1	10	49	2.7540983606557377	4.817629179331307	4.808897876643074	-0.34390439261759964	11	Japanese
hagaki	hagaki	167.92476970317298	6	520	1.679435709601574e-4	12.53973581066014	0	2	36	2.871794871794872	5.1606367583212736	5.1531791907514455	-0.4688873980646153	2	Japanese
t0	t0	167.92476970317298	2	528	1.679435709601574e-4	12.53973581066014	15	104	146	2.4849624060150375	2.584	2.4849624060150375	0.6545660329309351	119	Japanese
asobi	asobi	167.92476970317298	5	532	1.679435709601574e-4	12.53973581066014	0	2	46	2.8979591836734695	4.7145748987854255	4.709807886754297	-0.34390439261759964	2	Japanese
fuծuka	fuծuka	167.92476970317298	6	529	1.679435709601574e-4	12.53973581066014	0	3	20	2.75	5.4703328509406655	5.46242774566474	-0.4688873980646153	3	Japanese
a$i	a$i	167.92476970317298	3	533	1.679435709601574e-4	12.53973581066014	10	86	366	2.7645788336933044	3.1897590361445785	3.1525925925925926	0.10062069994488658	96	Japanese
$ii	$ii	167.92476970317298	3	535	1.679435709601574e-4	12.53973581066014	9	62	333	2.7950617283950616	3.312781954887218	3.277037037037037	0.10062069994488658	71	Japanese
gusuri	gusuri	167.92476970317298	6	521	1.679435709601574e-4	12.53973581066014	1	1	17	2.7	5.498550724637681	5.484104046242774	-0.4688873980646153	2	Japanese
obaacaN	obaacaN	167.92476970317298	7	523	1.679435709601574e-4	12.53973581066014	2	2	8	2.3076923076923075	6.276134122287968	6.243137254901961	-0.6633805132328087	4	Japanese
kusuri	kusuri	167.92476970317298	6	527	1.679435709601574e-4	12.53973581066014	1	2	25	2.7586206896551726	5.355072463768116	5.341040462427745	-0.4688873980646153	3	Japanese
atama	atama	167.92476970317298	5	536	1.679435709601574e-4	12.53973581066014	1	18	85	2.780952380952381	4.605876393110436	4.597573306370071	-0.34390439261759964	19	Japanese
naNdemo	naNdemo	167.92476970317298	7	526	1.679435709601574e-4	12.53973581066014	0	0	5	2.5	6.347740667976424	6.3352941176470585	-0.6633805132328087	0	Japanese
ita	ita	167.92476970317298	3	525	1.679435709601574e-4	12.53973581066014	8	90	328	2.7447306791569086	3.2372372372372373	3.205925925925926	0.10062069994488658	98	Japanese
soku	soku	167.92476970317298	4	522	1.679435709601574e-4	12.53973581066014	7	46	233	2.7804878048780486	3.762130177514793	3.735052754982415	0.03307453428311366	53	Japanese
ծumuri	ծumuri	167.92476970317298	6	530	1.679435709601574e-4	12.53973581066014	1	4	13	2.526315789473684	5.518840579710145	5.504335260115607	-0.4688873980646153	5	Japanese
ikko	ikko	167.92476970317298	4	531	1.679435709601574e-4	12.53973581066014	3	25	186	2.841860465116279	3.8928150765606597	3.8780773739742087	0.03307453428311366	28	Japanese
muka$i	muka$i	167.92476970317298	6	534	1.679435709601574e-4	12.53973581066014	0	5	21	2.7037037037037037	5.251808972503618	5.244219653179191	-0.4688873980646153	5	Japanese
hazu	hazu	159.92835209825998	4	548	1.5994625805729274e-4	12.610125138551538	4	44	223	2.797794117647059	3.8042452830188678	3.786635404454865	0.07096616863042918	48	Japanese
juugaծu	juugaծu	159.92835209825998	7	538	1.5994625805729274e-4	12.610125138551538	0	3	9	2.5384615384615383	6.243614931237721	6.231372549019608	-0.6059580223991292	3	Japanese
reNraku	reNraku	159.92835209825998	7	551	1.5994625805729274e-4	12.610125138551538	0	0	4	2.4	6.137524557956778	6.125490196078432	-0.6059580223991292	0	Japanese
ta$ika	ta$ika	159.92835209825998	6	540	1.5994625805729274e-4	12.610125138551538	0	5	23	2.7241379310344827	5.215629522431259	5.208092485549133	-0.41739187068095845	5	Japanese
oka$i	oka$i	159.92835209825998	5	537	1.5994625805729274e-4	12.610125138551538	1	16	88	2.80188679245283	4.501519756838905	4.493427704752275	-0.29760361951310016	17	Japanese
aaru	aaru	159.92835209825998	4	543	1.5994625805729274e-4	12.610125138551538	8	60	248	2.7507886435331232	3.7227488151658767	3.69284876905041	0.07096616863042918	68	Japanese
koNk@	koNk@	159.92835209825998	5	550	1.5994625805729274e-4	12.610125138551538	0	15	72	2.7954545454545454	4.667004048582996	4.6622851365015165	-0.29760361951310016	15	Japanese
$ujiN	$ujiN	159.92835209825998	5	541	1.5994625805729274e-4	12.610125138551538	0	4	53	2.8793103448275863	4.814777327935222	4.8099089989888775	-0.29760361951310016	4	Japanese
cika	cika	159.92835209825998	4	542	1.5994625805729274e-4	12.610125138551538	2	47	245	2.816949152542373	3.763529411764706	3.7526377491207503	0.07096616863042918	49	Japanese
mawari	mawari	159.92835209825998	6	547	1.5994625805729274e-4	12.610125138551538	1	8	37	2.723404255319149	5.236231884057971	5.222543352601156	-0.41739187068095845	9	Japanese
aruji	aruji	159.92835209825998	5	546	1.5994625805729274e-4	12.610125138551538	0	4	66	2.9014084507042255	4.708502024291498	4.703741152679474	-0.29760361951310016	4	Japanese
yara	yara	159.92835209825998	4	545	1.5994625805729274e-4	12.610125138551538	12	75	251	2.6991150442477876	3.6595238095238094	3.6178194607268463	0.07096616863042918	87	Japanese
geծuy0	geծuy0	159.92835209825998	6	539	1.5994625805729274e-4	12.610125138551538	0	1	3	2.2	5.7771345875542695	5.76878612716763	-0.41739187068095845	1	Japanese
