word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
memindahkan	memindahkan	42.556062910557266	11	2223	4.4280435582485895e-05	14.46297106059193	0	7	15	2.5652173913043477	7.189643107067879	7.184615384615385	-1.1435657420836045	7	Malay
aktifiti	aktifiti	42.556062910557266	8	2218	4.4280435582485895e-05	14.46297106059193	0	0	1	1.5	7.608780699847859	7.607127335940895	-0.7563401800594123	0	Malay
sumpahan	sumpahan	42.556062910557266	8	2225	4.4280435582485895e-05	14.46297106059193	0	8	30	2.717948717948718	6.615518365572702	6.614080834419817	-0.7563401800594123	8	Malay
disahkan	disahkan	42.556062910557266	8	2222	4.4280435582485895e-05	14.46297106059193	1	12	78	2.8152173913043477	6.497173913043478	6.494567579313342	-0.7563401800594123	13	Malay
krim	krim	42.32094654088568	4	2235	4.403579229197492e-5	14.47096385134546	3	31	326	2.889196675900277	4.214457831325301	4.208901363271853	-0.24797819145317898	34	Malay
menit	menit	42.32094654088568	5	2232	4.403579229197492e-5	14.47096385134546	1	27	240	2.8810408921933086	4.703392130257802	4.7011120151885	-0.3323677695261455	28	Malay
meneruskan	meneruskan	42.32094654088568	10	2230	4.403579229197492e-5	14.47096385134546	0	7	27	2.7142857142857144	6.91343669250646	6.910460611278519	-1.1390370714888078	7	Malay
periNatan	periNatan	42.32094654088568	9	2236	4.403579229197492e-5	14.47096385134546	1	6	50	2.810344827586207	6.451778093883357	6.448393517202161	-0.9820506411595473	7	Malay
keseronokan	keseronokan	42.32094654088568	11	2229	4.403579229197492e-5	14.47096385134546	0	0	1	1.5	7.978306508047586	7.972727272727273	-1.1380136665466158	0	Malay
leYap	leYap	42.32094654088568	5	2237	4.403579229197492e-5	14.47096385134546	3	34	296	2.87125748502994	4.609285908226989	4.605098996474098	-0.3323677695261455	37	Malay
permukaan	permukaan	42.32094654088568	9	2233	4.403579229197492e-5	14.47096385134546	1	4	38	2.7954545454545454	6.592318634423898	6.588854137048621	-0.9820506411595473	5	Malay
menceritakan	menceritakan	42.32094654088568	12	2227	4.403579229197492e-5	14.47096385134546	0	1	5	2.4285714285714284	7.754125412541254	7.741350906095552	-1.5942469744633514	1	Malay
kebelakaNan	kebelakaNan	42.32094654088568	11	2228	4.403579229197492e-5	14.47096385134546	0	1	3	2.2	7.602519244226732	7.597202797202797	-1.1380136665466158	1	Malay
selebihYa	selebihYa	42.32094654088568	9	2226	4.403579229197492e-5	14.47096385134546	0	0	7	2.625	7.550625711035267	7.548478817173728	-0.9820506411595473	0	Malay
agensi	agensi	42.32094654088568	6	2231	4.403579229197492e-5	14.47096385134546	0	1	26	2.857142857142857	5.77153329260843	5.770358306188925	-0.5699572294133053	1	Malay
baikYa	baikYa	42.32094654088568	6	2234	4.403579229197492e-5	14.47096385134546	1	20	133	2.838709677419355	5.383910386965376	5.381921824104235	-0.5699572294133053	21	Malay
abadi	abadi	42.08583017121409	5	2244	4.3791149001463946e-5	14.479001170410879	2	16	191	2.8904761904761904	4.712269272529859	4.708977488473013	-0.32882606083307514	18	Malay
diterjemah	diterjemah	42.08583017121409	10	2240	4.3791149001463946e-5	14.479001170410879	0	0	2	2	8.491817398794144	8.488161859664228	-1.1334500639014284	0	Malay
kekacauan	kekacauan	42.08583017121409	9	2248	4.3791149001463946e-5	14.479001170410879	0	3	51	2.890909090909091	6.580204778156997	6.578333807222064	-0.9767753821207139	3	Malay
meYediakan	meYediakan	42.08583017121409	10	2242	4.3791149001463946e-5	14.479001170410879	1	1	26	2.793103448275862	6.775096940973718	6.769694360740422	-1.1334500639014284	2	Malay
alihkan	alihkan	42.08583017121409	7	2245	4.3791149001463946e-5	14.479001170410879	0	7	65	2.863013698630137	6.111312764670297	6.110080645161291	-0.6910222662139859	7	Malay
bicarakan	bicarakan	42.08583017121409	9	2246	4.3791149001463946e-5	14.479001170410879	0	2	14	2.7058823529411766	6.907281001137656	6.9053170315609895	-0.9767753821207139	2	Malay
generasi	generasi	42.08583017121409	8	2241	4.3791149001463946e-5	14.479001170410879	0	1	15	2.764705882352941	6.684199087154966	6.682746631899175	-0.7469418326100646	1	Malay
kuno	kuno	42.08583017121409	4	2238	4.3791149001463946e-5	14.479001170410879	1	34	306	2.8859649122807016	4.241573033707865	4.238572574178027	-0.2447286973830111	35	Malay
Yalakan	Yalakan	42.08583017121409	7	2249	4.3791149001463946e-5	14.479001170410879	2	27	208	2.857142857142857	5.760338914666129	5.757258064516129	-0.6910222662139859	29	Malay
bubba	bubba	42.08583017121409	5	2239	4.3791149001463946e-5	14.479001170410879	0	12	154	2.910179640718563	4.819587628865979	4.818280444806075	-0.32882606083307514	12	Malay
roda	roda	42.08583017121409	4	2247	4.3791149001463946e-5	14.479001170410879	3	43	420	2.8886509635974305	4.03574297188755	4.030473135525261	-0.2447286973830111	46	Malay
perdana	perdana	42.08583017121409	7	2243	4.3791149001463946e-5	14.479001170410879	0	13	127	2.8865248226950353	5.628957451099012	5.627822580645161	-0.6910222662139859	13	Malay
sederhana	sederhana	41.850713801542504	9	2253	4.354650571095298e-5	14.487083516708736	0	0	3	2.25	7.042377701934016	7.040375319874894	-0.9714705696557964	0	Malay
kawanku	kawanku	41.850713801542504	7	2256	4.354650571095298e-5	14.487083516708736	1	9	37	2.7083333333333335	6.31887858007261	6.316532258064516	-0.6865562996352574	10	Malay
peYaNak	peYaNak	41.850713801542504	7	2252	4.354650571095298e-5	14.487083516708736	0	6	91	2.9081632653061225	5.7487396652550915	5.747580645161291	-0.6865562996352574	6	Malay
logan	logan	41.850713801542504	5	2250	4.354650571095298e-5	14.487083516708736	1	26	258	2.8916083916083917	4.642876526458616	4.640629237862761	-0.32526451053122274	27	Malay
berjagajaga	berjagajaga	41.850713801542504	11	2251	4.354650571095298e-5	14.487083516708736	0	0	0	0	8.428971308607418	8.423076923076923	-1.1268163760772805	0	Malay
muntah	muntah	41.850713801542504	6	2254	4.354650571095298e-5	14.487083516708736	1	14	122	2.86231884057971	5.393075356415479	5.391083061889251	-0.5618204591317709	15	Malay
protokol	protokol	41.850713801542504	8	2255	4.354650571095298e-5	14.487083516708736	0	0	0	0	7.625950880243425	7.624293785310734	-0.7422032063890874	0	Malay
kain	kain	41.61559743187092	4	2268	4.3301862420442004e-5	14.495211397592138	5	93	541	2.834375	3.944533762057878	3.937048917401764	-0.23817489048884244	98	Malay
membunuhmu	membunuhmu	41.61559743187092	10	2263	4.3301862420442004e-5	14.495211397592138	1	1	5	2.25	8.401981904351572	8.395178648299613	-1.1221817962716774	2	Malay
meNesahkan	meNesahkan	41.61559743187092	10	2261	4.3301862420442004e-5	14.495211397592138	2	15	66	2.738095238095238	6.671551724137931	6.663796814464055	-1.1221817962716774	17	Malay
pemerintah	pemerintah	41.61559743187092	10	2258	4.3301862420442004e-5	14.495211397592138	1	0	3	2	7.580784144765188	7.574687903572966	-1.1221817962716774	1	Malay
berwarna	berwarna	41.61559743187092	8	2266	4.3301862420442004e-5	14.495211397592138	0	3	48	2.8846153846153846	6.383829602260378	6.382442416340721	-0.7374378835415284	3	Malay
peNintip	peNintip	41.61559743187092	8	2262	4.3301862420442004e-5	14.495211397592138	1	3	9	2.4285714285714284	6.93	6.927205562798783	-0.7374378835415284	4	Malay
rantai	rantai	41.61559743187092	6	2260	4.3301862420442004e-5	14.495211397592138	3	20	142	2.825301204819277	5.212306438467808	5.208672638436482	-0.5577177251026528	23	Malay
tawarkan	tawarkan	41.61559743187092	8	2257	4.3301862420442004e-5	14.495211397592138	1	10	92	2.855769230769231	6.403260869565218	6.400695349847892	-0.7374378835415284	11	Malay
jauhi	jauhi	41.61559743187092	5	2264	4.3301862420442004e-5	14.495211397592138	1	14	176	2.9010416666666665	4.7381275440976935	4.735828586927041	-0.32168289505139946	15	Malay
fe	fe	41.61559743187092	2	2267	4.3301862420442004e-5	14.495211397592138	6	84	190	2.6476868327402134	2.6934306569343067	2.6476868327402134	-0.4020170571497834	90	Malay
ayat	ayat	41.61559743187092	4	2259	4.3301862420442004e-5	14.495211397592138	6	98	567	2.831845238095238	3.9006835544833134	3.892141138732959	-0.23817489048884244	104	Malay
kehadiran	kehadiran	41.61559743187092	9	2265	4.3301862420442004e-5	14.495211397592138	0	7	25	2.696969696969697	6.715870307167235	6.7139607620130795	-0.966135870765814	7	Malay
diantara	diantara	41.38048106219933	8	2273	4.3057219129931036e-5	14.503385329037837	0	1	13	2.7333333333333334	6.784612040860682	6.783137766188614	-0.732645561553627	1	Malay
mobil	mobil	41.38048106219933	5	2276	4.3057219129931036e-5	14.503385329037837	0	11	127	2.8992805755395685	4.928106348345089	4.926769731489015	-0.3180809870243375	11	Malay
dikunci	dikunci	41.38048106219933	7	2275	4.3057219129931036e-5	14.503385329037837	0	3	23	2.7777777777777777	6.640855011090946	6.639516129032258	-0.6775485998471699	3	Malay
berbakat	berbakat	41.38048106219933	8	2278	4.3057219129931036e-5	14.503385329037837	1	10	122	2.888059701492537	6.027826086956522	6.02542372881356	-0.732645561553627	11	Malay
sikap	sikap	41.38048106219933	5	2269	4.3057219129931036e-5	14.503385329037837	4	43	314	2.850828729281768	4.56762629005975	4.562516951451045	-0.3180809870243375	47	Malay
pinjam	pinjam	41.38048106219933	6	2274	4.3057219129931036e-5	14.503385329037837	0	9	79	2.865168539325843	5.503156180004073	5.502035830618892	-0.5535917459975173	9	Malay
tersesat	tersesat	41.38048106219933	8	2272	4.3057219129931036e-5	14.503385329037837	2	18	46	2.626865671641791	6.428136551424223	6.424380704041721	-0.732645561553627	20	Malay
boof	boof	41.38048106219933	4	2270	4.3057219129931036e-5	14.503385329037837	0	26	248	2.8945454545454545	4.380264741275572	4.3785084202085	-0.2348701639318197	26	Malay
tertutup	tertutup	41.38048106219933	8	2271	4.3057219129931036e-5	14.503385329037837	0	4	20	2.72	6.882416865898717	6.8809213385484576	-0.732645561553627	4	Malay
keluarlah	keluarlah	41.38048106219933	9	2277	4.3057219129931036e-5	14.503385329037837	0	5	11	2.5294117647058822	6.93316268486917	6.931191356269548	-0.9607709467916932	5	Malay
peNesan	peNesan	41.14536469252774	7	2284	4.281257583942006e-5	14.511605835842806	2	6	91	2.87	5.762557998789591	5.759475806451613	-0.6730062915497721	8	Malay
kem	kem	41.14536469252774	3	2282	4.281257583942006e-5	14.511605835842806	4	89	377	2.7876857749469215	3.421272158498436	3.4076763485477177	-0.47035583882755333	93	Malay
penamat	penamat	41.14536469252774	7	2279	4.281257583942006e-5	14.511605835842806	0	17	132	2.8666666666666667	5.600322645694696	5.599193548387097	-0.6730062915497721	17	Malay
meYiasat	meYiasat	41.14536469252774	8	2280	4.281257583942006e-5	14.511605835842806	1	1	33	2.8333333333333335	6.2156521739130435	6.213168187744459	-0.7278259327403859	2	Malay
tendaN	tendaN	41.14536469252774	6	2281	4.281257583942006e-5	14.511605835842806	3	25	143	2.802325581395349	5.2634474327628364	5.259771986970684	-0.5494422569130722	28	Malay
meYatakan	meYatakan	41.14536469252774	9	2283	4.281257583942006e-5	14.511605835842806	4	12	84	2.772277227722772	6.264521640091116	6.256752914415695	-0.9553754532852471	16	Malay
tertiNgal	tertiNgal	40.910248322856155	9	2287	4.256793254890909e-5	14.519873451826406	1	2	6	2.3	7.2295874822190616	7.225760591413136	-0.949949039876485	3	Malay
dipilih	dipilih	40.910248322856155	7	2286	4.256793254890909e-5	14.519873451826406	0	1	23	2.84	6.6178665053438195	6.616532258064516	-0.6684379526902623	1	Malay
lurus	lurus	40.910248322856155	5	2285	4.256793254890909e-5	14.519873451826406	3	36	221	2.8275862068965516	4.814553353244637	4.810143748304855	-0.3108153643288372	39	Malay
gudaN	gudaN	40.910248322856155	5	2290	4.256793254890909e-5	14.519873451826406	2	44	273	2.840625	4.650922909880564	4.647681041497152	-0.3108153643288372	46	Malay
sebagaimana	sebagaimana	40.910248322856155	11	2291	4.256793254890909e-5	14.519873451826406	0	0	0	0	7.897830650804758	7.892307692307693	-1.10403932582786	0	Malay
matilah	matilah	40.910248322856155	7	2288	4.256793254890909e-5	14.519873451826406	1	14	75	2.791208791208791	5.944534086325131	5.942338709677419	-0.6684379526902623	15	Malay
ribuan	ribuan	40.910248322856155	6	2289	4.256793254890909e-5	14.519873451826406	0	10	80	2.857142857142857	5.348197923029933	5.347109120521172	-0.5452689883917697	10	Malay
daripadaYa	daripadaYa	40.67513195318457	10	2296	4.232328925839812e-5	14.52818872003841	0	0	0	0	8.204995693367787	8.201463624623331	-1.0992581635007082	0	Malay
meYayaNi	meYayaNi	40.67513195318457	8	2293	4.232328925839812e-5	14.52818872003841	0	5	30	2.7777777777777777	6.524233862203869	6.522816166883963	-0.7181034973271023	5	Malay
bertiga	bertiga	40.67513195318457	7	2298	4.232328925839812e-5	14.52818872003841	0	12	110	2.8780487804878048	5.891913692276669	5.890725806451613	-0.6638432832020454	12	Malay
peristiwa	peristiwa	40.67513195318457	9	2295	4.232328925839812e-5	14.52818872003841	0	0	3	2.25	7.330204778156997	7.328120557293148	-0.9444913501370761	0	Malay
anjali	anjali	40.67513195318457	6	2299	4.232328925839812e-5	14.52818872003841	0	2	37	2.875	5.579311749134596	5.578175895765472	-0.5410716663167995	2	Malay
memerlukanYa	memerlukanYa	40.67513195318457	12	2292	4.232328925839812e-5	14.52818872003841	0	1	5	2.4285714285714284	7.927392739273928	7.914332784184514	-1.5480140892980534	1	Malay
saiz	saiz	40.67513195318457	4	2297	4.232328925839812e-5	14.52818872003841	0	54	492	2.895795246800731	4.031287605294826	4.029671210906175	-0.22484213452047114	54	Malay
berarti	berarti	40.67513195318457	7	2294	4.232328925839812e-5	14.52818872003841	2	13	90	2.811320754716981	5.865644543070405	5.8625	-0.6638432832020454	15	Malay
karut	karut	40.44001558351298	5	2301	4.2078645967887144e-5	14.536552192973037	7	55	366	2.832167832167832	4.555857569991845	4.547870897748847	-0.30346574413487876	62	Malay
bertempur	bertempur	40.44001558351298	9	2305	4.2078645967887144e-5	14.536552192973037	0	4	12	2.588235294117647	7.690557451649602	7.688370770543076	-0.9390020214398669	4	Malay
berhubuNan	berhubuNan	40.44001558351298	10	2300	4.2078645967887144e-5	14.536552192973037	1	0	11	2.6153846153846154	7.406290392072383	7.400344382264313	-1.0934444355197386	1	Malay
juruterbaN	juruterbaN	40.44001558351298	10	2302	4.2078645967887144e-5	14.536552192973037	0	0	0	0	8.734280792420327	8.730520878174774	-1.0934444355197386	0	Malay
unik	unik	40.44001558351298	4	2304	4.2078645967887144e-5	14.536552192973037	2	40	324	2.871934604904632	4.181453231633882	4.177225340817963	-0.2214607761986382	42	Malay
bunian	bunian	40.44001558351298	6	2306	4.2078645967887144e-5	14.536552192973037	1	14	128	2.8680555555555554	5.270672097759674	5.268729641693811	-0.5368500118040498	15	Malay
kegagalan	kegagalan	40.44001558351298	9	2307	4.2078645967887144e-5	14.536552192973037	0	2	51	2.9074074074074074	6.598691695108077	6.596815467728177	-0.9390020214398669	2	Malay
peYelesaian	peYelesaian	40.44001558351298	11	2303	4.2078645967887144e-5	14.536552192973037	0	1	3	2.2	7.876836948915326	7.871328671328671	-1.0924536815186958	1	Malay
aje	aje	40.204899213841394	3	2310	4.1834002677376177e-5	14.544964432789238	3	67	501	2.867132867132867	3.3385416666666665	3.327800829875519	-0.45567017845772034	70	Malay
pulih	pulih	40.204899213841394	5	2314	4.1834002677376177e-5	14.544964432789238	3	29	226	2.853281853281853	4.803692641868042	4.799294819636561	-0.2997588236253499	32	Malay
buatan	buatan	40.204899213841394	6	2311	4.1834002677376177e-5	14.544964432789238	5	27	207	2.8333333333333335	5.143497757847534	5.1382328990228014	-0.532603741090916	32	Malay
tanaman	tanaman	40.204899213841394	7	2308	4.1834002677376177e-5	14.544964432789238	0	14	173	2.9095744680851063	5.7082072998588425	5.707056451612903	-0.6545737258583564	14	Malay
meNenal	meNenal	40.204899213841394	7	2313	4.1834002677376177e-5	14.544964432789238	4	11	99	2.8086956521739133	5.873662966700302	5.868548387096774	-0.6545737258583564	15	Malay
mundur	mundur	40.204899213841394	6	2315	4.1834002677376177e-5	14.544964432789238	1	6	64	2.8472222222222223	5.762525458248472	5.760382736156352	-0.532603741090916	7	Malay
ketenaNan	ketenaNan	40.204899213841394	9	2309	4.1834002677376177e-5	14.544964432789238	4	3	50	2.7586206896551726	6.650626423690205	6.642308785897072	-0.9334806848143026	7	Malay
mencukupi	mencukupi	40.204899213841394	9	2312	4.1834002677376177e-5	14.544964432789238	0	2	5	2.375	7.671217292377702	7.669036110321296	-0.9334806848143026	2	Malay
merampas	merampas	39.969782844169806	8	2325	4.15893593868652e-5	14.553426011537432	1	7	52	2.80327868852459	6.104565217391304	6.10212950890917	-0.7033070401058359	8	Malay
pasar	pasar	39.969782844169806	5	2318	4.15893593868652e-5	14.553426011537432	8	73	495	2.8405545927209706	4.376019575856444	4.3675074586384595	-0.2960301615222712	81	Malay
meNembalikan	meNembalikan	39.969782844169806	12	2321	4.15893593868652e-5	14.553426011537432	0	2	4	2.2857142857142856	7.5594059405940595	7.546952224052719	-1.5276244785150543	2	Malay
lalui	lalui	39.969782844169806	5	2326	4.15893593868652e-5	14.553426011537432	2	28	328	2.902506963788301	4.576547231270358	4.573365880119338	-0.2960301615222712	30	Malay
aXbar	aXbar	39.969782844169806	5	2316	4.15893593868652e-5	14.553426011537432	1	14	185	2.9054726368159205	4.661601085481682	4.659343639815568	-0.2960301615222712	15	Malay
meNiNinkan	meNiNinkan	39.969782844169806	10	2324	4.15893593868652e-5	14.553426011537432	1	3	18	2.652173913043478	7.071090047393365	7.065432630219544	-1.081714883466373	4	Malay
meriam	meriam	39.969782844169806	6	2323	4.15893593868652e-5	14.553426011537432	0	11	210	2.936936936936937	5.102423131745062	5.101384364820847	-0.5283325654218465	11	Malay
yiN	yiN	39.969782844169806	3	2320	4.15893593868652e-5	14.553426011537432	3	73	380	2.8205689277899344	3.4520833333333334	3.440871369294606	-0.45194508558621466	76	Malay
coba	coba	39.969782844169806	4	2327	4.15893593868652e-5	14.553426011537432	2	38	395	2.896788990825688	4.055399437976716	4.051323175621492	-0.21463867881519538	40	Malay
peNhantaran	peNhantaran	39.969782844169806	11	2322	4.15893593868652e-5	14.553426011537432	0	1	8	2.6	7.539538138558433	7.534265734265734	-1.080732529526122	1	Malay
harimau	harimau	39.969782844169806	7	2317	4.15893593868652e-5	14.553426011537432	1	5	44	2.803921568627451	5.9830576845502215	5.980846774193548	-0.6498982112862164	6	Malay
ramalan	ramalan	39.969782844169806	7	2319	4.15893593868652e-5	14.553426011537432	1	12	149	2.895705521472393	5.746268656716418	5.744153225806452	-0.6498982112862164	13	Malay
unifersiti	unifersiti	39.73466647449822	10	2330	4.134471609635423e-5	14.561937511392951	0	0	0	0	9.411283376399656	9.407232027550581	-1.0757982570532987	0	Malay
upahan	upahan	39.73466647449822	6	2329	4.134471609635423e-5	14.561937511392951	0	18	145	2.8719512195121952	5.314396253308899	5.313314332247557	-0.5240361909305096	18	Malay
temanteman	temanteman	39.73466647449822	10	2334	4.134471609635423e-5	14.561937511392951	0	0	1	1.5	7.330318690783807	7.327163151097719	-1.0757982570532987	0	Malay
menculik	menculik	39.73466647449822	8	2328	4.134471609635423e-5	14.561937511392951	1	4	19	2.64	6.840869565217392	6.838113863537592	-0.6983168039901307	5	Malay
diselamatkan	diselamatkan	39.73466647449822	12	2336	4.134471609635423e-5	14.561937511392951	0	0	4	2.4	8.415841584158416	8.401976935749587	-1.5207479018728935	0	Malay
rancaNanYa	rancaNanYa	39.73466647449822	10	2337	4.134471609635423e-5	14.561937511392951	0	2	8	2.5454545454545454	8.137812230835486	8.134309083082222	-1.0757982570532987	2	Malay
dokumen	dokumen	39.73466647449822	7	2335	4.134471609635423e-5	14.561937511392951	0	0	7	2.625	6.654567453115548	6.653225806451613	-0.6451951123977568	0	Malay
seberaN	seberaN	39.73466647449822	7	2333	4.134471609635423e-5	14.561937511392951	3	15	71	2.7333333333333334	5.895076674737692	5.890927419354838	-0.6451951123977568	18	Malay
bersamaku	bersamaku	39.73466647449822	9	2338	4.134471609635423e-5	14.561937511392951	1	3	13	2.5555555555555554	7.038975817923187	7.035257321580893	-0.9223404792815513	4	Malay
milikmu	milikmu	39.73466647449822	7	2332	4.134471609635423e-5	14.561937511392951	1	3	11	2.5	6.5237999193223075	6.521370967741936	-0.6451951123977568	4	Malay
seo	seo	39.73466647449822	3	2331	4.134471609635423e-5	14.561937511392951	5	90	413	2.7976424361493124	3.3810020876826723	3.3651452282157677	-0.44819801563849593	95	Malay
akibatYa	akibatYa	39.49955010482664	8	2339	4.1100072805843266e-5	14.570499524896375	0	1	9	2.6363636363636362	6.951314931536622	6.94980443285528	-0.6932969520564864	1	Malay
kotoran	kotoran	39.49955010482664	7	2340	4.1100072805843266e-5	14.570499524896375	1	3	22	2.7037037037037037	6.208753529649052	6.2064516129032254	-0.6404641017798319	4	Malay
berundiN	berundiN	39.49955010482664	8	2342	4.1100072805843266e-5	14.570499524896375	1	4	27	2.727272727272727	6.815434782608696	6.812690134724033	-0.6932969520564864	5	Malay
genetik	genetik	39.49955010482664	7	2344	4.1100072805843266e-5	14.570499524896375	0	3	27	2.806451612903226	6.2677959265981045	6.266532258064516	-0.6404641017798319	3	Malay
berkelakuan	berkelakuan	39.49955010482664	11	2343	4.1100072805843266e-5	14.570499524896375	0	0	5	2.5	7.500349895031491	7.4951048951048955	-1.0688726624566922	0	Malay
lembah	lembah	39.49955010482664	6	2341	4.1100072805843266e-5	14.570499524896375	5	26	147	2.782122905027933	5.314920505503465	5.309446254071661	-0.5197143185184764	31	Malay
minat	minat	39.264433735155045	5	2345	4.0855429515332285e-5	14.579112655201083	1	41	326	2.875338753387534	4.545183175033921	4.542988879848115	-0.2847111373030173	42	Malay
gelombaN	gelombaN	39.264433735155045	8	2351	4.0855429515332285e-5	14.579112655201083	0	2	11	2.642857142857143	6.74918495979135	6.747718383311604	-0.6882471306800627	2	Malay
bersamamu	bersamamu	39.264433735155045	9	2349	4.0855429515332285e-5	14.579112655201083	1	2	13	2.588235294117647	7.129445234708393	7.12567529144157	-0.9110676491401013	3	Malay
fegas	fegas	39.264433735155045	5	2347	4.0855429515332285e-5	14.579112655201083	1	30	301	2.894894894894895	4.586160108548168	4.583943585570925	-0.2847111373030173	31	Malay
dikeluarkan	dikeluarkan	39.264433735155045	11	2350	4.0855429515332285e-5	14.579112655201083	0	0	9	2.7	7.890832750174948	7.885314685314685	-1.0628896770969736	0	Malay
omoN	omoN	39.264433735155045	4	2348	4.0855429515332285e-5	14.579112655201083	0	21	208	2.8956521739130436	4.371038908945046	4.369286287089014	-0.2042535496958757	21	Malay
umpan	umpan	39.264433735155045	5	2346	4.0855429515332285e-5	14.579112655201083	0	24	199	2.8794642857142856	4.68529571351058	4.684024952535937	-0.2847111373030173	24	Malay
inci	inci	39.02931736548346	4	2352	4.061078622482132e-5	14.58777751632821	3	21	270	2.8983050847457625	4.269076305220883	4.263432237369687	-0.20075033990387312	24	Malay
jalanYa	jalanYa	39.02931736548346	7	2356	4.061078622482132e-5	14.58777751632821	0	21	93	2.791304347826087	6.077233313167977	6.076008064516129	-0.6309170062411789	21	Malay
gulagula	gulagula	39.02931736548346	8	2355	4.061078622482132e-5	14.58777751632821	0	1	0	1	7.121060638991524	7.119513255106475	-0.6831669798643262	1	Malay
foto	foto	39.02931736548346	4	2354	4.061078622482132e-5	14.58777751632821	2	29	233	2.8641509433962264	4.3661180248896025	4.361668003207699	-0.20075033990387312	31	Malay
berkembaN	berkembaN	39.02931736548346	9	2353	4.061078622482132e-5	14.58777751632821	1	3	28	2.757575757575758	7.159317211948791	7.155530281489906	-0.9053805056275617	4	Malay
kalaNan	kalaNan	38.79420099581188	7	2363	4.036614293431035e-5	14.596494733429319	1	32	149	2.7978142076502732	5.772085518354175	5.7699596774193544	-0.6261002366054368	33	Malay
paham	paham	38.79420099581188	5	2358	4.036614293431035e-5	14.596494733429319	2	56	447	2.875494071146245	4.468512486427796	4.465419039869813	-0.27705158601937535	58	Malay
meYaNka	meYaNka	38.79420099581188	7	2360	4.036614293431035e-5	14.596494733429319	1	12	65	2.7848101265822787	5.786405808793869	5.784274193548387	-0.6261002366054368	13	Malay
berkeliaran	berkeliaran	38.79420099581188	11	2361	4.036614293431035e-5	14.596494733429319	0	0	6	2.5714285714285716	7.635409377186844	7.63006993006993	-1.0508154699409324	0	Malay
anugerah	anugerah	38.79420099581188	8	2362	4.036614293431035e-5	14.596494733429319	0	0	0	0	7.080199956531189	7.078661451542808	-0.6780561330870462	0	Malay
siNkat	siNkat	38.79420099581188	6	2357	4.036614293431035e-5	14.596494733429319	1	27	101	2.753846153846154	5.411201629327902	5.409201954397394	-0.5065926416420439	28	Malay
arak	arak	38.79420099581188	4	2359	4.036614293431035e-5	14.596494733429319	10	135	662	2.8044554455445545	3.792186870720902	3.779470729751403	-0.19722596255268685	145	Malay
zon	zon	38.55908462614028	3	2366	4.012149964379937e-5	14.605264943057051	3	67	344	2.816867469879518	3.502083333333333	3.490663900414938	-0.42912371382844394	70	Malay
cawan	cawan	38.55908462614028	5	2367	4.012149964379937e-5	14.605264943057051	3	62	469	2.8672897196261684	4.443117024165083	4.4391103878492	-0.27318692325984506	65	Malay
ip	ip	38.55908462614028	2	2364	4.012149964379937e-5	14.605264943057051	9	85	186	2.622775800711744	2.6863468634686347	2.622775800711744	-0.3587640344826532	94	Malay
kesetiaan	kesetiaan	38.55908462614028	9	2368	4.012149964379937e-5	14.605264943057051	0	3	26	2.8	6.811149032992036	6.809212396929201	-0.8939027099638099	3	Malay
luas	luas	38.55908462614028	4	2365	4.012149964379937e-5	14.605264943057051	5	69	498	2.856893542757417	3.982315112540193	3.9747393744987973	-0.1936801602836116	74	Malay
sayaNYa	sayaNYa	38.323968256468696	7	2373	3.98768563532884e-5	14.614088793444058	1	14	77	2.795698924731183	6.1668011294876965	6.164516129032258	-0.616378494785145	15	Malay
meNetuk	meNetuk	38.323968256468696	7	2376	3.98768563532884e-5	14.614088793444058	1	17	70	2.752808988764045	6.22650262202501	6.224193548387097	-0.616378494785145	18	Malay
meniNkatkan	meniNkatkan	38.323968256468696	11	2370	3.98768563532884e-5	14.614088793444058	0	3	16	2.7	7.2246326102169345	7.21958041958042	-1.0385940127282565	3	Malay
tumpuan	tumpuan	38.323968256468696	7	2372	3.98768563532884e-5	14.614088793444058	1	9	47	2.7586206896551726	6.143807987091569	6.141532258064516	-0.616378494785145	10	Malay
upacara	upacara	38.323968256468696	7	2369	3.98768563532884e-5	14.614088793444058	0	0	16	2.823529411764706	6.178060092760637	6.176814516129032	-0.616378494785145	0	Malay
membentuk	membentuk	38.323968256468696	9	2378	3.98768563532884e-5	14.614088793444058	0	5	13	2.5789473684210527	7.5881683731513085	7.586010804663065	-0.8881112145494193	5	Malay
bendera	bendera	38.323968256468696	7	2374	3.98768563532884e-5	14.614088793444058	0	8	55	2.828125	5.991127243395846	5.98991935483871	-0.616378494785145	8	Malay
ampun	ampun	38.323968256468696	5	2377	3.98768563532884e-5	14.614088793444058	1	17	126	2.8482758620689657	4.842605156037992	4.840249525359371	-0.26929862327229404	18	Malay
pulaNlah	pulaNlah	38.323968256468696	8	2375	3.98768563532884e-5	14.614088793444058	0	4	28	2.787878787878788	6.727667898282982	6.726205997392438	-0.667740851973518	4	Malay
tajam	tajam	38.323968256468696	5	2371	3.98768563532884e-5	14.614088793444058	1	53	443	2.8835341365461846	4.458616010854817	4.45646867371847	-0.26929862327229404	54	Malay
Sarat	Sarat	38.08885188679711	5	2382	3.9632213062777425e-5	14.62296694479051	4	70	502	2.8596187175043326	4.390277023356871	4.385408190941145	-0.26538639513425555	74	Malay
