word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
panteon	panteon	2.674017186740936	7	8552	2.7249912482150182e-6	18.485316972894083	0	5	34	2.8	6.294520547945205	6.293173550181896	1.1113396257454147	5	Spanish
demagoxia	demagoxia	2.674017186740936	9	8547	2.7249912482150182e-6	18.485316972894083	0	0	0	0	7.953183991945633	7.951182687468545	1.0934524352537327	0	Spanish
seudonimo	seudonimo	2.674017186740936	9	8550	2.7249912482150182e-6	18.485316972894083	0	0	1	1.5	7.864082557261515	7.862103673880221	1.0934524352537327	0	Spanish
kasual	kasual	2.674017186740936	6	8549	2.7249912482150182e-6	18.485316972894083	0	8	93	2.892156862745098	5.452970297029703	5.4516208859193265	1.135133817944188	8	Spanish
kaloria	kaloria	2.674017186740936	7	8548	2.7249912482150182e-6	18.485316972894083	0	8	48	2.807017543859649	6.084974315068493	6.083672159212497	1.1113396257454147	8	Spanish
persuasion	persuasion	2.674017186740936	10	8551	2.7249912482150182e-6	18.485316972894083	0	1	2	2	8.232712765957446	8.229976736457294	1.0588329188793144	1	Spanish
Rexistrador	Rexistrador	2.667710542432585	11	8555	2.7185643820635676e-6	18.488723574337335	0	0	2	2	9.220315398886827	9.216040797403801	1.1071126254344543	0	Spanish
indikatibo	indikatibo	2.667710542432585	10	8557	2.7185643820635676e-6	18.488723574337335	0	0	3	2.25	8.488031914893616	8.48521103356597	1.060316500948958	0	Spanish
amputaTion	amputaTion	2.667710542432585	10	8554	2.7185643820635676e-6	18.488723574337335	1	4	19	2.64	8.291320252743597	8.286141575274177	1.060316500948958	5	Spanish
RobusteTer	RobusteTer	2.667710542432585	10	8553	2.7185643820635676e-6	18.488723574337335	0	0	1	1.5	8.861702127659575	8.858757062146893	1.060316500948958	0	Spanish
matadero	matadero	2.667710542432585	8	8556	2.7185643820635676e-6	18.488723574337335	0	3	11	2.6	6.93648031324777	6.934971726837755	1.1176546666185034	3	Spanish
emanTipaTion	emanTipaTion	2.661403898124234	12	8558	2.7121375159121173e-6	18.492138238750098	0	0	0	0	9.30182133564614	9.293760831889081	1.0286519540588732	0	Spanish
detaLista	detaLista	2.661403898124234	9	8559	2.7121375159121173e-6	18.492138238750098	0	0	6	2.5714285714285716	7.749056128869872	7.747106190236537	1.0962674141170567	0	Spanish
Tera	Tera	2.655097253815882	4	8562	2.7057106497606663e-6	18.495561004390886	8	82	453	2.8143382352941178	3.8263473053892216	3.8106015485407982	1.2125428403181528	90	Spanish
peNa	peNa	2.655097253815882	4	8565	2.7057106497606663e-6	18.495561004390886	7	69	413	2.8244897959183675	3.915020945541592	3.900536033353186	1.2125428403181528	76	Spanish
komensal	komensal	2.655097253815882	8	8564	2.7057106497606663e-6	18.495561004390886	0	4	9	2.5	6.980422014357189	6.978903871248368	1.120371058394798	4	Spanish
kamuflaxe	kamuflaxe	2.655097253815882	9	8560	2.7057106497606663e-6	18.495561004390886	0	0	0	0	8.311603322426379	8.309511826874685	1.0976799104390458	0	Spanish
monarkiko	monarkiko	2.655097253815882	9	8566	2.7057106497606663e-6	18.495561004390886	0	0	2	2	7.834382079033476	7.8324106693507805	1.0976799104390458	0	Spanish
linguistiko	linguistiko	2.655097253815882	11	8561	2.7057106497606663e-6	18.495561004390886	0	0	0	0	9.568181818181818	9.563745943439963	1.1102552792918199	0	Spanish
boluntarioso	boluntarioso	2.655097253815882	12	8563	2.7057106497606663e-6	18.495561004390886	0	1	0	1	9.865568083261058	9.857019064124783	1.0303680956269814	1	Spanish
meditar	meditar	2.648790609507531	7	8568	2.699283783609216e-6	18.49899190979116	2	9	92	2.8461538461538463	5.8192719486081375	5.815964048790927	1.116688660701771	11	Spanish
kieto	kieto	2.648790609507531	5	8567	2.699283783609216e-6	18.49899190979116	2	39	315	2.8711484593837535	4.548125633232016	4.544197031039136	1.2111691418341692	41	Spanish
kentimo	kentimo	2.648790609507531	7	8569	2.699283783609216e-6	18.49899190979116	0	5	43	2.836734693877551	6.0993150684931505	6.098009843783437	1.116688660701771	5	Spanish
Rol	Rol	2.64248396519918	3	8574	2.692856917457766e-6	18.502430993757933	5	42	268	2.8259493670886076	3.4754098360655736	3.4519940915805023	1.2496168699194292	47	Spanish
falso	falso	2.64248396519918	5	8570	2.692856917457766e-6	18.502430993757933	0	25	249	2.898181818181818	4.656429294633817	4.6548582995951415	1.2124281426056611	25	Spanish
prontitud	prontitud	2.64248396519918	9	8573	2.692856917457766e-6	18.502430993757933	0	0	5	2.5	8.066700226529072	8.064670357322598	1.1005149963699723	0	Spanish
loTano	loTano	2.64248396519918	6	8572	2.692856917457766e-6	18.502430993757933	0	3	68	2.9166666666666665	5.475	5.473645137342242	1.1418582472039536	3	Spanish
expresibo	expresibo	2.64248396519918	9	8571	2.692856917457766e-6	18.502430993757933	0	5	7	2.3846153846153846	7.833123584193305	7.831152491192753	1.1005149963699723	5	Spanish
petitorio	petitorio	2.6361773208908286	9	8575	2.686430051306315e-6	18.5058782953764	0	2	1	1.75	7.52051346589479	7.518621036738802	1.1019376181232254	2	Spanish
kodifikar	kodifikar	2.6361773208908286	9	8578	2.686430051306315e-6	18.5058782953764	1	4	15	2.5714285714285716	7.624118831822759	7.620533467539004	1.1019376181232254	5	Spanish
