word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
xoroŝo	xoroŝo	719.350376709454	6	144	7.835349898984882e-4	10.317714677760478	0	3	49	2.8867924528301887	5.760581445061992	5.759350288523189	-2.9617911522172	3	Russian
davaT	davaT	712.5850015314313	5	145	7.761659687046444e-4	10.331347200558222	1	45	321	2.864130434782609	4.705848949460534	4.703461975028377	-2.496352075594475	46	Russian
voda	voda	711.3884045611687	4	146	7.748626044118556e-4	10.333771859493421	4	76	455	2.837686567164179	3.9674688057040997	3.9604268563806135	-2.1259816498353143	80	Russian
boLee	boLee	710.9626921775176	5	147	7.74398907499998e-4	10.334635462248727	1	12	118	2.871212121212121	4.97671777399205	4.974177071509648	-2.494418564808797	13	Russian
xoTa	xoTa	708.0057169721574	4	148	7.711780938149337e-4	10.340648308782182	1	44	426	2.8961864406779663	4.025367156208278	4.022232103156958	-2.12234555930913	45	Russian
vSegda	vSegda	706.7400855613029	6	149	7.697995354283303e-4	10.343229579062488	0	0	25	2.8846153846153846	5.792432663531423	5.791194699722163	-2.9450014162023472	0	Russian
kuda	kuda	699.9747103832801	4	150	7.624305142344864e-4	10.357106519150214	6	63	386	2.8289473684210527	4.052185548617306	4.042240995998221	-2.113642878567346	69	Russian
vtoroj	vtoroj	698.5019756506492	6	151	7.608263735664387e-4	10.360145122370385	0	5	50	2.857142857142857	5.718041898247114	5.716819833297714	-2.933870371511023	5	Russian
pojTi	pojTi	688.5725219454902	5	152	7.500109564060864e-4	10.38080070842457	5	15	102	2.772357723577236	4.96304718590108	4.9560158910329175	-2.467273218785331	20	Russian
stol	stol	685.6155467401297	4	153	7.467901427210218e-4	10.387009494756295	8	46	275	2.803030303030303	4.2196428571428575	4.206313917296576	-2.097830949802932	54	Russian
ReBenok	ReBenok	682.8656748565458	7	154	7.437949113174017e-4	10.392807501782746	0	2	12	2.6666666666666665	6.535266296524779	6.533922697368421	-3.3462986064469926	2	Russian
uViDeT	uViDeT	677.1588277676013	6	155	7.37578866228717e-4	10.4049150605824	1	4	39	2.8	5.79003634808638	5.787775165633683	-2.9044101186539293	5	Russian
Sila	Sila	675.8931963567468	4	156	7.362003078421137e-4	10.407614026564506	3	31	372	2.901719901719902	4.089977728285078	4.084037349933304	-2.0869358003212435	34	Russian
oTeč	oTeč	672.4414743271434	4	157	7.32440603151377e-4	10.415000609793966	2	18	224	2.8979591836734695	4.251558325912733	4.246776345042241	-2.0830299640133383	20	Russian
ženŝŝina	ženŝŝina	672.3034054459592	8	158	7.322902149637476e-4	10.415296861215156	0	0	5	2.5	7.380385996409336	7.378730087502805	-3.765516930389902	0	Russian
maŝina	maŝina	668.9207178569478	6	159	7.286057043668255e-4	10.422574089341778	2	9	66	2.7948717948717947	5.560949529512404	5.557811498183373	-2.8927898334080964	11	Russian
sluĉaj	sluĉaj	666.4584894758307	6	160	7.259237816874334e-4	10.42789429903362	0	5	35	2.8048780487804876	5.724027362120564	5.722804017952554	-2.889288941313223	5	Russian
