word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
napakawalan	napakawalan	5.74442979614846	11	8516	5.9230780621303934e-6	17.365221469328986	0	3	17	2.7142857142857144	7.4036697247706424	7.3991442542787285	0.8584741409470821	3	Tagalog
binato	binato	5.74442979614846	6	8490	5.9230780621303934e-6	17.365221469328986	5	24	140	2.7823529411764705	5.249223257878384	5.243351063829787	0.9995665265990868	29	Tagalog
ditong	ditoG	5.74442979614846	5	8462	5.9230780621303934e-6	17.365221469328986	4	33	230	2.8358208955223883	4.791679798298141	4.785399622404028	1.0594872630760073	37	Tagalog
imortal	imortal	5.74442979614846	7	8599	5.9230780621303934e-6	17.365221469328986	0	0	2	2	6.352677618946021	6.351322525597269	0.9745735779825334	0	Tagalog
inihandog	inihandog	5.74442979614846	9	8559	5.9230780621303934e-6	17.365221469328986	0	2	1	1.75	7.8993215739484395	7.897178513293543	0.9039603690697057	2	Tagalog
nakalamang	nakalamaG	5.74442979614846	9	8447	5.9230780621303934e-6	17.365221469328986	0	13	77	2.8241758241758244	6.534328358208955	6.532555615843733	0.9039603690697057	13	Tagalog
porsyentong	porSentoG	5.74442979614846	9	8484	5.9230780621303934e-6	17.365221469328986	2	1	2	1.6666666666666667	8.31496062992126	8.308735756918068	0.9039603690697057	3	Tagalog
dadaluhan	dadaluhan	5.74442979614846	9	8587	5.9230780621303934e-6	17.365221469328986	0	3	10	2.5714285714285716	6.982089552238806	6.980195333695062	0.9039603690697057	3	Tagalog
palugit	palugit	5.74442979614846	7	8586	5.9230780621303934e-6	17.365221469328986	0	7	41	2.795918367346939	6.021122253040324	6.0198378839590445	0.9745735779825334	7	Tagalog
robinson	robinson	5.74442979614846	8	8399	5.9230780621303934e-6	17.365221469328986	0	0	3	2.25	7.371001683501683	7.369450873132759	0.9345183079582204	0	Tagalog
makaiskor	makaiskor	5.74442979614846	9	8446	5.9230780621303934e-6	17.365221469328986	1	0	2	1.75	7.4242671009771986	7.420510037981551	0.9039603690697057	1	Tagalog
wushu	wushu	5.74442979614846	5	8360	5.9230780621303934e-6	17.365221469328986	0	0	26	2.888888888888889	5.176581680830973	5.174952800503461	1.0594872630760073	0	Tagalog
hahatiin	hahatin	5.74442979614846	7	8448	5.9230780621303934e-6	17.365221469328986	0	14	98	2.849557522123894	5.779603157670151	5.778370307167235	0.9745735779825334	14	Tagalog
pataubin	pataubin	5.74442979614846	8	8485	5.9230780621303934e-6	17.365221469328986	0	2	27	2.8333333333333335	6.406565656565657	6.405217757205975	0.9345183079582204	2	Tagalog
pinipigilan	pinipigilan	5.74442979614846	11	8373	5.9230780621303934e-6	17.365221469328986	0	0	1	1.5	8.794495412844038	8.789119804400977	0.8584741409470821	0	Tagalog
ot	ot	5.74442979614846	2	8442	5.9230780621303934e-6	17.365221469328986	12	126	153	2.4760273972602738	2.5483870967741935	2.4760273972602738	1.0376714357236123	138	Tagalog
nguyen	Guyen	5.74442979614846	5	8366	5.9230780621303934e-6	17.365221469328986	0	2	72	2.933333333333333	4.996537614101354	4.9949653870358715	1.0594872630760073	2	Tagalog
mamigay	mamigay	5.74442979614846	7	8593	5.9230780621303934e-6	17.365221469328986	1	11	78	2.8241758241758244	5.771660264618011	5.769411262798635	0.9745735779825334	12	Tagalog
napagdesisyunan	napagdeSunan	5.74442979614846	12	8601	5.9230780621303934e-6	17.365221469328986	0	0	0	0	8.892268694550063	8.881012658227847	0.8506133072296245	0	Tagalog
makopo	makopo	5.74442979614846	6	8523	5.9230780621303934e-6	17.365221469328986	1	5	84	2.89010989010989	5.437472283813747	5.4352836879432624	0.9995665265990868	6	Tagalog
gawang	gawaG	5.74442979614846	5	8369	5.9230780621303934e-6	17.365221469328986	9	83	421	2.7976653696498053	4.40530303030303	4.394273127753304	1.0594872630760073	92	Tagalog
nadama	nadama	5.74442979614846	6	8581	5.9230780621303934e-6	17.365221469328986	5	29	219	2.8346456692913384	5.071682201509099	5.06604609929078	0.9995665265990868	34	Tagalog
pagsusumikap	pagsusumikap	5.74442979614846	12	8439	5.9230780621303934e-6	17.365221469328986	0	0	1	1.5	9.490494296577946	9.478481012658229	0.8506133072296245	0	Tagalog
ibangon	ibaGon	5.74442979614846	6	8432	5.9230780621303934e-6	17.365221469328986	2	8	97	2.861111111111111	5.395653138168108	5.392508865248227	0.9995665265990868	10	Tagalog
humarurot	humarurot	5.74442979614846	9	8427	5.9230780621303934e-6	17.365221469328986	0	0	0	0	8.016010854816825	8.013836136733586	0.9039603690697057	0	Tagalog
buenavista	benavista	5.74442979614846	9	8412	5.9230780621303934e-6	17.365221469328986	0	0	0	0	7.763636363636364	7.761530113944655	0.9039603690697057	0	Tagalog
natagalan	natagalan	5.74442979614846	9	8491	5.9230780621303934e-6	17.365221469328986	1	8	68	2.8333333333333335	6.435939196525516	6.4327183939229515	0.9039603690697057	9	Tagalog
gayunding	gayundiG	5.74442979614846	8	8383	5.9230780621303934e-6	17.365221469328986	1	2	6	2.3	7.067354241212376	7.064590784767515	0.9345183079582204	3	Tagalog
bo	bo	5.74442979614846	2	8540	5.9230780621303934e-6	17.365221469328986	22	140	129	2.3595890410958904	2.479553903345725	2.3595890410958904	1.0376714357236123	162	Tagalog
magtipid	magtipid	5.74442979614846	8	8461	5.9230780621303934e-6	17.365221469328986	1	1	20	2.739130434782609	6.8610818774994735	6.858405217757206	0.9345183079582204	2	Tagalog
awayan	awayan	5.74442979614846	6	8528	5.9230780621303934e-6	17.365221469328986	2	34	206	2.831275720164609	5.115768463073852	5.112810283687943	0.9995665265990868	36	Tagalog
peralta	peralta	5.74442979614846	7	8496	5.9230780621303934e-6	17.365221469328986	0	1	16	2.7777777777777777	6.072754427138895	6.0714590443686	0.9745735779825334	1	Tagalog
nakadiskubre	nakadiskubre	5.74442979614846	12	8479	5.9230780621303934e-6	17.365221469328986	0	0	1	1.5	9.770595690747783	9.758227848101265	0.8506133072296245	0	Tagalog
maglinis	maglinis	5.74442979614846	8	8441	5.9230780621303934e-6	17.365221469328986	1	2	20	2.7083333333333335	6.748053041464955	6.745423942772986	0.9345183079582204	3	Tagalog
esteban	esteban	5.74442979614846	7	8551	5.9230780621303934e-6	17.365221469328986	0	0	7	2.625	6.344783443567314	6.3434300341296925	0.9745735779825334	0	Tagalog
pagbibilang	pagbibilaG	5.74442979614846	10	8440	5.9230780621303934e-6	17.365221469328986	0	3	10	2.5714285714285716	7.74037089871612	7.737611408199643	0.8858186792602795	3	Tagalog
hitik	hitik	5.74442979614846	5	8398	5.9230780621303934e-6	17.365221469328986	1	24	150	2.835227272727273	4.882241813602015	4.879483952171177	1.0594872630760073	25	Tagalog
rafanan	rafanan	5.74442979614846	7	8352	5.9230780621303934e-6	17.365221469328986	0	7	131	2.9280575539568345	5.5762748026456155	5.575085324232082	0.9745735779825334	7	Tagalog
isinuot	iSnuot	5.74442979614846	6	8494	5.9230780621303934e-6	17.365221469328986	0	7	30	2.736842105263158	5.800709377078253	5.799423758865248	0.9995665265990868	7	Tagalog
inaakalang	inakalaG	5.74442979614846	8	8591	5.9230780621303934e-6	17.365221469328986	2	12	86	2.8118811881188117	6.135157894736842	6.131706290763728	0.9345183079582204	14	Tagalog
nobyang	nobyaG	5.74442979614846	6	8478	5.9230780621303934e-6	17.365221469328986	1	3	49	2.8518518518518516	5.618625277161862	5.616356382978723	0.9995665265990868	4	Tagalog
kahirap	kahirap	5.74442979614846	7	8438	5.9230780621303934e-6	17.365221469328986	3	4	53	2.7868852459016393	5.917805294619983	5.91339590443686	0.9745735779825334	7	Tagalog
reggie	regie	5.74442979614846	5	8567	5.9230780621303934e-6	17.365221469328986	2	7	79	2.842696629213483	4.980787401574803	4.9767149150409065	1.0594872630760073	9	Tagalog
winningest	winiGest	5.74442979614846	8	8592	5.9230780621303934e-6	17.365221469328986	0	0	0	0	7.594486531986532	7.592888701872502	0.9345183079582204	0	Tagalog
sentimyento	sentimyento	5.74442979614846	11	8450	5.9230780621303934e-6	17.365221469328986	0	0	0	0	10.171865443425077	10.16564792176039	0.8584741409470821	0	Tagalog
marawi	marawi	5.74442979614846	6	8473	5.9230780621303934e-6	17.365221469328986	2	22	200	2.871111111111111	5.165003326679973	5.162012411347518	0.9995665265990868	24	Tagalog
inspirado	inspirado	5.74442979614846	9	8388	5.9230780621303934e-6	17.365221469328986	0	2	0	1.3333333333333333	7.874084124830394	7.87194791101465	0.9039603690697057	2	Tagalog
nakalutang	nakalutaG	5.74442979614846	9	8576	5.9230780621303934e-6	17.365221469328986	0	5	43	2.836734693877551	6.709905020352782	6.708084644601194	0.9039603690697057	5	Tagalog
diamon	diamon	5.74442979614846	6	8560	5.9230780621303934e-6	17.365221469328986	0	8	92	2.891089108910891	5.399689647528264	5.398492907801418	0.9995665265990868	8	Tagalog
teleradyo	teleradyo	5.74442979614846	9	8400	5.9230780621303934e-6	17.365221469328986	0	0	1	1.5	8.258344640434192	8.2561041779707	0.9039603690697057	0	Tagalog
aliwan	aliwan	5.74442979614846	6	8394	5.9230780621303934e-6	17.365221469328986	1	21	175	2.8686868686868685	5.192682926829268	5.190602836879433	0.9995665265990868	22	Tagalog
mapapadali	mapapadali	5.74442979614846	10	8509	5.9230780621303934e-6	17.365221469328986	0	2	7	2.5	7.524607703281027	7.521925133689839	0.8858186792602795	2	Tagalog
inspeksyon	inspekSon	5.74442979614846	9	8527	5.9230780621303934e-6	17.365221469328986	0	0	3	2.25	8.1516960651289	8.149484536082474	0.9039603690697057	0	Tagalog
maamong	mamoG	5.74442979614846	5	8435	5.9230780621303934e-6	17.365221469328986	3	60	350	2.8333333333333335	4.499369880277253	4.494650723725614	1.0594872630760073	63	Tagalog
tustusan	tustusan	5.74442979614846	8	8480	5.9230780621303934e-6	17.365221469328986	0	5	15	2.619047619047619	6.991161616161616	6.989690721649485	0.9345183079582204	5	Tagalog
diktador	diktador	5.74442979614846	8	8515	5.9230780621303934e-6	17.365221469328986	0	0	0	0	7.1632996632996635	7.1617925520723755	0.9345183079582204	0	Tagalog
artikulong	artikuloG	5.74442979614846	9	8563	5.9230780621303934e-6	17.365221469328986	1	0	1	1.3333333333333333	7.984527687296417	7.98046663049376	0.9039603690697057	1	Tagalog
ungusan	uGusan	5.74442979614846	6	8436	5.9230780621303934e-6	17.365221469328986	1	6	65	2.8493150684931505	5.535254988913525	5.53302304964539	0.9995665265990868	7	Tagalog
paglindol	paglindol	5.74442979614846	9	8555	5.9230780621303934e-6	17.365221469328986	0	0	0	0	7.583175033921303	7.581117742810635	0.9039603690697057	0	Tagalog
zte	zte	5.74442979614846	3	8508	5.9230780621303934e-6	17.365221469328986	0	33	345	2.905013192612137	3.5243055555555554	3.5202312138728322	0.9476448849332261	33	Tagalog
pamumulitika	pamumulitika	5.74442979614846	12	8452	5.9230780621303934e-6	17.365221469328986	0	0	0	0	9.893536121673003	9.881012658227847	0.8506133072296245	0	Tagalog
hawig	hawig	5.74442979614846	5	8429	5.9230780621303934e-6	17.365221469328986	0	29	234	2.878787878787879	4.670443814919736	4.668974197608559	1.0594872630760073	29	Tagalog
